,Unnamed: 0,z0,z1,z2,z3,z4,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
8250,8250,23.6501119112,23.6493465468,23.6519586447,23.6486539296,23.6509106176,9.4,243.0,11150.1361027,23.6501866279,22.9127912511,23.65,23.65,23.65,23.65,23.65,23.65,4.90549364321,41631.9022309
8251,8251,23.650027759,23.6504393282,23.6490589435,23.6493637347,23.6496609608,9.4,234.0,11150.1361027,23.6498860113,22.8932023124,23.65,23.65,23.65,23.65,23.65,23.65,4.90549364321,41870.8088309
8252,8252,23.6491453226,23.6496435187,23.6508239828,23.6500755465,23.6487622892,9.4,225.0,11150.1361027,23.6493822361,22.8728597387,23.65,23.65,23.65,23.65,23.65,23.65,4.90549364321,42231.7430062
8253,8253,23.6497062258,23.6496350697,23.6494765269,23.6498400397,23.6480968587,9.4,216.0,11150.1361027,23.6495098576,22.8519972174,23.65,23.65,23.65,23.65,23.65,23.65,4.90549364321,42643.5670534
8254,8254,23.649365035,23.6500069441,23.6493603678,23.6508224198,23.6498630019,9.4,207.0,11150.1361027,23.6495950942,22.8309840758,23.65,23.65,23.65,23.65,23.65,23.65,4.90549364321,42920.7544736
8255,8255,23.6499449647,23.6501656514,23.6488548588,23.6512848649,23.6495759742,9.4,198.0,11150.1361027,23.6499258207,22.8100282558,23.65,23.65,23.65,23.65,23.65,23.65,4.90549364321,43312.9330474
8256,8256,23.2607232854,23.2603361571,23.2608663863,23.255724776,23.2613589485,9.26666666667,189.0,11150.1361027,23.2604455205,22.8291060595,23.25,23.25,23.25,23.25,23.25,23.25,6.52129981374,30964.7673263
8257,8257,23.2507688315,23.2494522222,23.2490814341,23.2504718266,23.251773575,9.13333333333,180.0,11168.7999675,23.2505666767,22.7690202695,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,51594.3621047
8258,8258,23.2503159748,23.2508377086,23.2485836791,23.2507282478,23.2487635062,9.0,171.0,11197.3003045,23.2500644812,22.6790666837,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,31101.019134
8259,8259,23.2504806831,23.249120171,23.2488436809,23.2514351054,23.2504519659,8.86666666667,162.0,11197.3003045,23.250260454,22.6064835611,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,36072.0872369
8260,8260,23.250244805,23.2510286665,23.2512474099,23.2511049401,23.2505732543,8.73333333333,153.0,11197.3003045,23.250519644,22.5602070235,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,36662.8476213
8261,8261,23.2505959339,23.2503807557,23.2485454094,23.2501655819,23.2521276915,8.6,144.0,11197.3003045,23.2505173117,22.5293467874,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,37133.3705402
8262,8262,23.2503653929,23.2497014468,23.2482454812,23.2494198494,23.2489247579,8.46666666667,136.083333333,11197.3003045,23.2498676288,22.5027984459,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,37507.0144678
8263,8263,23.2507758833,23.2500655034,23.2499305423,23.2490940169,23.2496829587,8.33333333333,128.166666667,11197.3003045,23.2503758645,22.4756157251,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,38001.3336802
8264,8264,23.2507565648,23.250627635,23.2477741709,23.2515459379,23.2487643349,8.2,120.25,11225.8006636,23.250302508,22.4474732154,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,38294.0953342
8265,8265,23.2497211827,23.250640158,23.250138307,23.2497814711,23.2496463602,8.06666666667,112.333333333,11225.8006636,23.2498484771,22.4191975522,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,38412.625869
8266,8266,23.2495390627,23.2491357591,23.2514866095,23.2511535184,23.2487667798,7.93333333333,104.416666667,11263.1283931,23.2497208451,22.3912547204,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,38869.6082228
8267,8267,23.2493075715,23.2497792806,23.2522690972,23.2492703789,23.2480226767,7.8,96.5,11320.1290892,23.2494892411,22.3637107379,23.25,23.25,23.25,23.25,23.25,23.25,4.90549364321,39256.7657838
8268,8268,23.673533372,23.6725219413,23.6686481523,23.6697531208,23.6680446198,7.65833333333,88.5833333333,11320.1290892,23.6720779343,22.3733244993,23.68,23.68,23.68,23.68,23.68,23.68,5.26518918097,54902.3418724
8269,8269,23.6801041293,23.6803990497,23.6791137872,23.6802423704,23.6797657846,7.51666666667,80.6666666667,11338.792954,23.6800138374,22.4142248109,23.68,23.68,23.68,23.68,23.68,23.68,4.91813356675,54457.0781773
8270,8270,23.679924623,23.6797873343,23.6785828717,23.6808740048,23.6820588607,7.375,72.75,11367.2933131,23.6800930774,22.4335054035,23.68,23.68,23.68,23.68,23.68,23.68,4.90731604955,54970.0153582
8271,8271,23.6810587621,23.6787291586,23.6804129886,23.681414773,23.6791191682,7.23333333333,0.0,11385.9571778,23.6805785612,22.4279591443,23.68,23.68,23.68,23.68,23.68,23.68,4.90549364321,50442.6488225
8272,8272,23.6805034776,23.679519248,23.6809117328,23.6805421759,23.6808540264,7.09166666667,0.0,11385.9571778,23.6804856147,22.4105901193,23.68,23.68,23.68,23.68,23.68,23.68,4.90549364321,50318.637727
8273,8273,23.680442768,23.6799309053,23.6821583565,23.6802945776,23.6775297914,6.95,0.0,11385.9571778,23.6802204353,22.3910271599,23.68,23.68,23.68,23.68,23.68,23.68,4.90549364321,50391.5432833
8274,8274,23.6791639832,23.6798127529,23.6784453315,23.6816536899,23.6786305929,6.80833333333,0.0,11385.9571778,23.6792923597,22.3722752666,23.68,23.68,23.68,23.68,23.68,23.68,4.90549364321,50299.8612512
8275,8275,23.6804462693,23.6802691665,23.6796088429,23.6803120489,23.6821495468,6.66666666667,0.0,11385.9571778,23.6805275346,22.3539965772,23.68,23.68,23.68,23.68,23.68,23.68,4.90549364321,50471.4272106
8276,8276,23.6796605011,23.6801958883,23.6822202116,23.6794496468,23.6812054959,6.525,0.0,11385.9571778,23.6801100166,22.3358230661,23.68,23.68,23.68,23.68,23.68,23.68,4.90549364321,50223.5539765
8277,8277,23.6805056736,23.6797153735,23.6797119619,23.6789243721,23.6825791398,6.38333333333,0.0,11385.9571778,23.6804601468,22.3176818944,23.68,23.68,23.68,23.68,23.68,23.68,4.90549364321,50354.5859961
8278,8278,23.6789564931,23.6796645646,23.6786655229,23.6803991661,23.6785718419,6.24166666667,0.0,11385.9571778,23.6790674707,22.2999036885,23.68,23.68,23.68,23.68,23.68,23.68,4.90549364321,50105.3949988
8279,8279,23.6791167356,23.680761669,23.6788908778,23.6798688777,23.6823045747,6.1,0.0,11385.9571778,23.6796691593,22.2825721484,23.68,23.68,23.68,23.68,23.68,23.68,4.90549364321,50258.7319777
8280,8280,24.1530623081,24.1504469413,24.1471846343,24.1486402868,24.1449177918,5.95833333333,0.0,10247.0590484,24.1509535112,22.3007587225,24.16,24.16,24.16,24.16,24.16,24.16,5.24941923287,66524.0342531
8281,8281,24.160333802,24.1593749466,24.1592286016,24.1599008803,24.1584799152,5.81666666667,0.0,10247.0590484,24.1598960559,22.3552156057,24.16,24.16,24.16,24.16,24.16,24.16,4.99976675246,68659.420937
8282,8282,24.1588742542,24.1605275941,24.1605199179,24.1592441435,24.1599866881,5.675,0.0,10247.0590484,24.1593436716,22.3871120971,24.16,24.16,24.16,24.16,24.16,24.16,4.99837574061,68118.5573689
8283,8283,24.1605547541,24.1603095195,24.1575936157,24.1604487614,24.1581415843,5.53333333333,0.0,10247.0590484,24.1599821204,22.3893865569,24.16,24.16,24.16,24.16,24.16,24.16,4.96883007286,62533.4723916
8284,8284,24.1604203168,24.1584269963,24.1596378184,24.1600415228,24.1604113253,5.39166666667,0.0,10247.0590484,24.1601168977,22.3772400274,24.16,24.16,24.16,24.16,24.16,24.16,4.96698320515,62239.0891628
8285,8285,24.1594448602,24.1610648814,24.1619666327,24.1589761548,24.1611977215,5.25,0.0,10247.0590484,24.1599892854,22.3632179044,24.16,24.16,24.16,24.16,24.16,24.16,4.96769347335,62304.9646091
8286,8286,24.1589235267,24.1590288022,24.1612080072,24.1613418825,24.1577600942,5.10833333333,0.0,10247.0590484,24.1592330759,22.3513990326,24.16,24.16,24.16,24.16,24.16,24.16,4.96830713178,62313.0477708
8287,8287,24.1591621759,24.1589563443,24.1602562423,24.1601557141,24.1571077095,4.96666666667,0.0,10247.0590484,24.1591070444,22.3410374937,24.16,24.16,24.16,24.16,24.16,24.16,4.96695729121,62377.5978389
8288,8288,24.1598975491,24.161233184,24.1607165127,24.1605881351,24.1615369036,4.825,0.0,10247.0590484,24.160345072,22.3310397364,24.16,24.16,24.16,24.16,24.16,24.16,4.96886712863,62508.8993357
8289,8289,24.1607586149,24.1608427832,24.159539024,24.1610627031,24.1575384593,4.68333333333,0.0,10247.0590484,24.160328777,22.3210562563,24.16,24.16,24.16,24.16,24.16,24.16,4.96856629223,62470.6343158
8290,8290,24.1590553613,24.1595253004,24.1612497119,24.1603739161,24.1599464902,4.54166666667,0.0,10247.0590484,24.1595197005,22.3110794245,24.16,24.16,24.16,24.16,24.16,24.16,4.96905176558,62450.9679074
8291,8291,24.1590677948,24.1599967739,24.1615454005,24.1586877534,24.1625781958,4.4,0.0,10247.0590484,24.1597391617,22.3011504716,24.16,24.16,24.16,24.16,24.16,24.16,4.9701653136,62731.9306698
8292,8292,24.3212973628,24.3195687722,24.318953923,24.3201839121,24.3121606077,4.30833333333,0.0,10247.0590484,24.3198208632,22.2956156655,24.33,24.33,24.33,24.33,24.33,24.33,5.0641139074,78265.6919259
8293,8293,24.3306790102,24.3302200478,24.327330491,24.330730478,24.3265270749,4.21666666667,0.0,10247.0590484,24.3298737573,22.3052913111,24.33,24.33,24.33,24.33,24.33,24.33,4.9704993689,60814.105162
8294,8294,24.3310988181,24.3281418559,24.3279838953,24.3308599326,24.3277360622,4.125,0.0,10247.0590484,24.3301364149,22.3188287456,24.33,24.33,24.33,24.33,24.33,24.33,5.01476141415,69173.0693486
8295,8295,24.3312394679,24.3291052327,24.3277725426,24.3307974576,24.3275257884,4.03333333333,0.0,10247.0590484,24.3302662926,22.3253640014,24.33,24.33,24.33,24.33,24.33,24.33,5.00605587266,67608.8926364
8296,8296,24.3307007741,24.3304052483,24.3274701251,24.3290831364,24.3274961798,3.94166666667,0.0,10247.0590484,24.329872537,22.3244861349,24.33,24.33,24.33,24.33,24.33,24.33,5.00508275206,67424.0035124
8297,8297,24.3303863203,24.33149559,24.3312869175,24.3310342099,24.3320291607,3.85,0.0,10247.0590484,24.3308174026,22.3199807748,24.33,24.33,24.33,24.33,24.33,24.33,5.00587201521,67548.8643901
8298,8298,24.3306539377,24.3294911094,24.3294745687,24.3305512373,24.33028812,3.75833333333,0.0,10247.0590484,24.3303818743,22.3147573457,24.33,24.33,24.33,24.33,24.33,24.33,5.00410683171,67438.4164532
8299,8299,24.3291021166,24.3299990346,24.3292928591,24.3291031751,24.3302892096,3.66666666667,0.0,10247.0590484,24.3293360325,22.3097250226,24.33,24.33,24.33,24.33,24.33,24.33,5.00509247998,67416.3549938
8300,8300,24.3294588733,24.3292469739,24.3293435252,24.3313672074,24.3306154432,3.575,0.0,10247.0590484,24.3297340272,22.3046804335,24.33,24.33,24.33,24.33,24.33,24.33,5.00567282832,67596.631005
8301,8301,24.3310801911,24.3309691348,24.3280199835,24.3307587821,24.3295590717,3.48333333333,0.0,10247.0590484,24.330591016,22.2994282094,24.33,24.33,24.33,24.33,24.33,24.33,5.00400511931,67598.5309563
8302,8302,24.3305207079,24.3307774331,24.3301530084,24.3320605176,24.3324275982,3.39166666667,0.0,10247.0590484,24.3308644433,22.2941299551,24.33,24.33,24.33,24.33,24.33,24.33,5.00527785038,67558.459153
8303,8303,24.3289753896,24.3296246853,24.3317443959,24.3303943661,24.3295137453,3.3,0.0,10247.0590484,24.3294877298,22.2887051039,24.33,24.33,24.33,24.33,24.33,24.33,5.004298494,67510.9212742
8304,8304,24.2165403982,24.2160766153,24.2218373205,24.2157395026,24.2226405148,3.3,0.0,10247.0590484,24.2175930198,22.2783454438,24.21,24.21,24.21,24.21,24.21,24.21,4.94212141602,56839.4868164
8305,8305,24.209734468,24.2121760305,24.2089505535,24.2092861376,24.2131796585,3.3,0.0,10247.0590484,24.2102297548,22.2560836031,24.21,24.21,24.21,24.21,24.21,24.21,5.0118336817,69309.3587604
8306,8306,24.2112317085,24.2110043653,24.2121040571,24.211612034,24.2091176891,3.3,0.0,10247.0590484,24.2110951099,22.2306307261,24.21,24.21,24.21,24.21,24.21,24.21,4.98365563756,63886.1161004
8307,8307,24.2110181456,24.2090166417,24.2117912438,24.2090312392,24.2119517017,3.3,0.0,10247.0590484,24.2108113419,22.2101613065,24.21,24.21,24.21,24.21,24.21,24.21,4.99213290058,65053.5547406
8308,8308,24.2109461949,24.2097484072,24.2108216225,24.2092520037,24.2088853316,3.3,0.0,10247.0590484,24.210435301,22.1952449373,24.21,24.21,24.21,24.21,24.21,24.21,4.99843709669,65523.1491763
8309,8309,24.2109490191,24.2086516638,24.2080709534,24.2088007765,24.2074536465,3.3,0.0,10247.0590484,24.2098769211,22.1831752333,24.21,24.21,24.21,24.21,24.21,24.21,5.00091421359,65722.7427574
8310,8310,24.2107291373,24.2092976193,24.2082589096,24.2092191711,24.2116836783,3.3,0.0,10247.0590484,24.2103209645,22.1720035067,24.21,24.21,24.21,24.21,24.21,24.21,5.00495779071,66043.4922854
8311,8311,24.2101990955,24.2104714256,24.2075395647,24.2078620546,24.2096819188,3.3,0.0,10247.0590484,24.2097008535,22.1612267861,24.21,24.21,24.21,24.21,24.21,24.21,5.00805481036,66206.1742608
8312,8312,24.2094529153,24.2109013051,24.2088233729,24.2108222841,24.2088993789,3.3,0.0,10247.0590484,24.2096079322,22.1509052091,24.21,24.21,24.21,24.21,24.21,24.21,5.01246977773,66532.1850547
8313,8313,24.2110067654,24.2102912532,24.2082875154,24.2090835333,24.208128189,3.3,0.0,10247.0590484,24.2101892058,22.1410894693,24.21,24.21,24.21,24.21,24.21,24.21,5.01374872534,66826.4151502
8314,8314,24.2107187608,24.2089358407,24.2093344222,24.2104776454,24.2111197306,3.3,0.0,10247.0590484,24.2104372291,22.1320736137,24.21,24.21,24.21,24.21,24.21,24.21,5.01919061567,67006.468256
8315,8315,24.2090308253,24.2096407497,24.2085696557,24.2078312356,24.2078991858,3.3,0.0,10247.0590484,24.2088082504,22.1236719505,24.21,24.21,24.21,24.21,24.21,24.21,5.02103618723,67142.6708688
8316,8316,24.4847017202,24.4841030695,24.4796175617,24.4815025311,24.4717532828,3.39166666667,0.0,10247.0590484,24.4824334287,22.1231883927,24.5,24.5,24.5,24.5,24.5,24.5,5.18605725346,94432.3382902
8317,8317,24.4990902201,24.4985184771,24.4975711753,24.4983922713,24.4956680889,3.48333333333,0.0,10247.0590484,24.4984566966,22.1479878133,24.5,24.5,24.5,24.5,24.5,24.5,5.03027401179,64644.6019528
8318,8318,24.4998064124,24.4986248848,24.5003965875,24.4983170219,24.5006617314,3.575,0.0,10247.0590484,24.4996689366,22.1792992613,24.5,24.5,24.5,24.5,24.5,24.5,5.10864088002,79237.4772272
8319,8319,24.4990182232,24.4979685748,24.5012363829,24.4992908987,24.4996808004,3.66666666667,0.0,10247.0590484,24.4992197805,22.1987554674,24.5,24.5,24.5,24.5,24.5,24.5,5.09541804702,76438.5348608
8320,8320,24.5003752343,24.5015884923,24.4997520872,24.5002510509,24.4999653327,3.75833333333,0.0,10247.0590484,24.5003776572,22.2058734874,24.5,24.5,24.5,24.5,24.5,24.5,5.09481115644,76422.5921041
8321,8321,24.4991289241,24.5010469728,24.5021133229,24.4987820908,24.5021867994,3.85,0.0,10247.0590484,24.4998708268,22.2075355602,24.5,24.5,24.5,24.5,24.5,24.5,5.09589949171,76240.5274693
8322,8322,24.4992209057,24.5014876481,24.5020954483,24.5009461397,24.5007213064,3.94166666667,0.0,10247.0590484,24.5000510735,22.2086649146,24.5,24.5,24.5,24.5,24.5,24.5,5.09839178755,76527.1837194
8323,8323,24.5007134833,24.5000834143,24.5008839999,24.5015620754,24.4987980719,4.03333333333,0.0,10247.0590484,24.5005594062,22.2107215285,24.5,24.5,24.5,24.5,24.5,24.5,5.09803443427,76591.3088751
8324,8324,24.500628523,24.5000392144,24.5001390774,24.4989506564,24.4985731941,4.125,0.0,10247.0590484,24.5001217008,22.213648623,24.5,24.5,24.5,24.5,24.5,24.5,5.09992658068,76587.3314487
8325,8325,24.4999616772,24.500369979,24.5001732633,24.5002660392,24.4998629269,4.21666666667,0.0,10247.0590484,24.5000436621,22.2170223871,24.5,24.5,24.5,24.5,24.5,24.5,5.10296187041,76762.893248
8326,8326,24.4997173516,24.5000890977,24.5005813816,24.5005486995,24.5017358049,4.30833333333,0.0,10247.0590484,24.5001390635,22.2205424632,24.5,24.5,24.5,24.5,24.5,24.5,5.10280525719,76847.6264937
8327,8327,24.5001228605,24.4991279852,24.4975858934,24.4978871147,24.4995598551,4.4,0.0,10247.0590484,24.4994860874,22.2243622334,24.5,24.5,24.5,24.5,24.5,24.5,5.10471987979,76908.0683496
8328,8328,24.1654454887,24.1654310054,24.1676694796,24.1634746458,24.1702564419,4.26666666667,0.0,10247.0590484,24.1659362205,22.2280458258,24.16,24.16,24.16,24.16,24.16,24.16,5.30848880465,54593.6706865
8329,8329,24.1601886323,24.1591814558,24.1607315289,24.1620613595,24.1595956708,4.13333333333,0.0,10247.0590484,24.160292335,22.1944616978,24.16,24.16,24.16,24.16,24.16,24.16,5.11371154358,82440.2904357
8330,8330,24.1610644891,24.1619404019,24.1602347555,24.1599136682,24.1612559571,4.0,0.0,10247.0590484,24.1609826779,22.1511068675,24.16,24.16,24.16,24.16,24.16,24.16,5.01521570156,63637.4576797
8331,8331,24.1589652251,24.1603274614,24.1593476579,24.161723883,24.1611553094,3.86666666667,0.0,10247.0590484,24.1596487721,22.1228658144,24.16,24.16,24.16,24.16,24.16,24.16,5.04409285389,67850.4036267
8332,8332,24.1592144462,24.1621470173,24.1578512479,24.1609178834,24.1606048154,3.73333333333,0.0,10247.0590484,24.1596971828,22.1103581254,24.16,24.16,24.16,24.16,24.16,24.16,5.04679876113,68464.4185905
8333,8333,24.1604144193,24.1608804901,24.1609877477,24.162299979,24.157618036,3.6,0.0,10247.0590484,24.1604068345,22.1052272607,24.16,24.16,24.16,24.16,24.16,24.16,5.05216636334,68748.5641868
8334,8334,24.1609195933,24.1618526857,24.1610924275,24.1582105094,24.1614093754,3.46666666667,0.0,10247.0590484,24.1607968778,22.100865041,24.16,24.16,24.16,24.16,24.16,24.16,5.05509098378,68998.3541268
8335,8335,24.1603649778,24.1592993934,24.1596317298,24.160228257,24.1596977278,3.33333333333,0.0,10247.0590484,24.1601091891,22.095067378,24.16,24.16,24.16,24.16,24.16,24.16,5.06196536019,69271.4851161
8336,8336,24.1590691918,24.1590036095,24.158642101,24.1582906472,24.1620510994,3.2,0.0,10247.0590484,24.1592610492,22.0875410055,24.16,24.16,24.16,24.16,24.16,24.16,5.0634208115,69523.0921739
8337,8337,24.1599826972,24.1594553374,24.1586142986,24.1616512634,24.1588279378,3.06666666667,0.0,10247.0590484,24.1598608773,22.0788961149,24.16,24.16,24.16,24.16,24.16,24.16,5.06939598226,69972.6545805
8338,8338,24.1590052991,24.160088468,24.1590406478,24.1601333301,24.1603951073,2.93333333333,0.0,10247.0590484,24.1593817616,22.0694271458,24.16,24.16,24.16,24.16,24.16,24.16,5.07062477275,70036.4938608
8339,8339,24.1591631297,24.161013812,24.1594844172,24.1605590505,24.1614609273,2.8,0.0,10247.0590484,24.1597662434,22.0592344837,24.16,24.16,24.16,24.16,24.16,24.16,5.07655458988,70493.8955209
8340,8340,23.6837182181,23.6786478399,23.6820564546,23.6765083354,23.6835274952,2.75,0.0,10247.0590484,23.6826316675,22.1366586491,23.67,23.67,23.67,23.67,23.67,23.67,6.63955640724,57371.7082853
8341,8341,23.6702747492,23.66836178,23.6711282218,23.6726107999,23.6673528487,2.7,0.0,10247.0590484,23.6701079299,22.08854013,23.67,23.67,23.67,23.67,23.67,23.67,5.07685159817,78809.5996695
8342,8342,23.6703705212,23.6701710962,23.6703450249,23.6696727471,23.6703275424,2.65,0.0,10247.0590484,23.6702871464,21.982262853,23.67,23.67,23.67,23.67,23.67,23.67,4.92912426988,51686.9951222
8343,8343,23.6700143219,23.6684570133,23.6703162484,23.6687621228,23.6701317757,2.6,0.0,10247.0590484,23.6697934464,21.9031327966,23.67,23.67,23.67,23.67,23.67,23.67,4.95945302671,57044.9057164
8344,8344,23.6709987804,23.6712789651,23.6704489489,23.671060325,23.6705333792,2.55,0.0,10247.0590484,23.6709294332,21.8671691465,23.67,23.67,23.67,23.67,23.67,23.67,4.95562548123,57205.0201829
8345,8345,23.6701438511,23.6693127829,23.6722144498,23.6692531293,23.6677058268,2.5,0.0,10247.0590484,23.6699128772,21.8552433591,23.67,23.67,23.67,23.67,23.67,23.67,4.95015155732,56737.8793302
8346,8346,23.6705979376,23.6701786245,23.6706534472,23.6693973043,23.6724969135,2.45,0.0,10247.0590484,23.6706684136,21.8490926751,23.67,23.67,23.67,23.67,23.67,23.67,4.94777409329,56777.0219138
8347,8347,23.669623795,23.6691737157,23.6703037894,23.6705962589,23.6699161114,2.4,0.0,10247.0590484,23.6697561507,21.8420410211,23.67,23.67,23.67,23.67,23.67,23.67,4.94248503468,56327.1808936
