,t1,w1,i,s,tout,hsp,m0,csp0
6771,23.970978840991002,24.679653525458466,0.0,711.166666666666,30.2,21.0,51.20098729550939,0.0
6772,24.0568692011272,24.717618442264573,0.0,697.5833333333339,30.25,21.0,65.6161267288026,0.0
6773,24.006958736725803,24.725593352692737,0.0,684.0,30.3,21.0,80.35716418359921,0.0
6774,23.942882119753303,24.70780776380142,0.0,689.333333333333,30.35,21.0,98.5799754309348,0.0
6775,23.8537128575101,24.664093902799074,0.0,694.666666666667,30.4,21.0,76.4745799470602,0.0
6776,23.8751810445367,24.658516848130404,0.0,700.0,30.45,21.0,61.3724826164036,0.0
6777,23.864303039090398,24.67257251542877,0.0,705.333333333333,30.5,21.0,56.6974643893139,0.0
6778,23.8820609028018,24.703880028722736,0.0,710.666666666667,30.55,21.0,74.43576281980121,0.0
6779,23.9478373739968,24.710387273527537,0.0,716.0,30.6,21.0,49.770271485782395,0.0
6780,23.9991889772537,24.74562247222469,0.0,721.333333333333,30.6916666666667,21.0,71.72558627651149,0.0
6781,23.945947369274602,24.75234720028104,0.0,726.666666666667,30.783333333333303,21.0,94.1383279858248,0.0
6782,23.8595560866701,24.71450570221026,0.0,732.0,30.875,21.0,52.1937600643108,0.0
6783,23.898665578399502,24.74170551806294,0.0,737.333333333333,30.966666666666697,21.0,63.376508282566604,0.0
6784,23.8641831001996,24.76442569888536,0.0,742.666666666667,31.0583333333333,21.0,74.4433893132283,0.0
6785,23.8634768167335,24.76292206176313,0.0,748.0,31.15,21.0,45.3631073592745,0.0
6786,23.9538348776022,24.812575762578266,0.0,755.083333333334,31.2416666666667,21.0,40.06628591145329,0.0
6787,24.093884236182,24.864622669876265,0.0,762.166666666666,31.3333333333333,21.0,99.7180803289328,0.0
6788,23.9171099719307,24.82611625594701,0.0,769.25,31.425,21.0,107.00859464620599,0.0
6789,23.798780385405696,24.754011979669574,0.0,776.3333333333339,31.516666666666698,21.0,44.0937833779035,0.0
6790,23.9471751634502,24.790900663705617,0.0,783.4166666666661,31.608333333333302,21.0,53.23988208142679,0.0
6791,24.044251530044104,24.83602934567966,0.0,790.5,31.7,21.0,71.0775805092851,0.0
6792,24.1406928591359,24.851065435596535,0.0,797.5833333333339,31.7416666666667,21.0,70.447528606848,0.0
6793,24.1422852996871,24.85357163112149,0.0,804.6666666666661,31.783333333333303,21.0,45.773178904531704,0.0
6794,24.1321707384208,24.899486637853247,0.0,811.75,31.825,21.0,108.52985129367701,0.0
6795,24.140170244606498,24.848906681287673,0.0,818.8333333333339,31.8666666666667,21.0,46.204178850378504,0.0
6796,24.197563856989003,24.90433739806547,0.0,825.9166666666661,31.908333333333303,21.0,69.22148189226999,0.0
6797,24.187699084871394,24.91845626394913,0.0,833.0,31.95,21.0,55.2130601780202,0.0
6798,24.1690534843861,24.94395201150795,0.0,823.9166666666661,31.9916666666667,21.0,83.48543132852879,0.0
6799,24.1738724932312,24.928197083354906,0.0,814.8333333333339,32.0333333333333,21.0,65.6482186437656,0.0
6800,24.105594504453897,24.925308643771967,0.0,805.75,32.075,21.0,59.4562089857681,0.0
6801,24.071350358888303,24.94167972449442,0.0,796.6666666666661,32.116666666666696,21.0,68.39949332979779,0.0
6802,24.0601016884197,24.946049255662654,0.0,787.5833333333339,32.1583333333333,21.0,58.314562556719295,0.0
6803,24.066953828895603,24.967899803727576,0.0,778.5,32.2,21.0,91.8162544012827,0.0
6804,24.090930758715302,24.936707181883722,0.0,769.4166666666661,32.1083333333333,21.0,56.7127122499776,0.0
6805,24.168346050981302,24.951695983842736,0.0,760.3333333333339,32.0166666666667,21.0,49.4241236991842,0.0
6806,24.175748057336502,24.98698143467741,0.0,751.25,31.925,21.0,90.5679746817758,0.0
6807,24.125972577585202,24.946545494465013,0.0,742.1666666666661,31.8333333333333,21.0,85.0702525981025,0.0
6808,24.027121820590896,24.923754731079597,0.0,733.0833333333339,31.7416666666667,21.0,67.9901036256397,0.0
6809,24.0457374806913,24.923865607496158,0.0,724.0,31.65,21.0,61.997428991933205,0.0
6810,24.1028065099999,24.938277911371255,0.0,714.1666666666661,31.5583333333333,21.0,39.931973051330104,0.0
6811,24.259925069664398,24.990987353543364,0.0,704.333333333334,31.466666666666697,21.0,58.5151317067319,0.0
6812,24.1966635468884,25.015237544681792,0.0,694.5,31.375,21.0,68.1271400894667,0.0
6813,24.212857840306,25.01606074134792,0.0,684.666666666666,31.283333333333303,21.0,45.7283970858825,0.0
6814,24.265454229913896,25.055272946619546,0.0,674.833333333334,31.1916666666667,21.0,75.62809226425891,0.0
6815,24.244121834743098,25.036235616872766,0.0,665.0,31.1,21.0,93.62368626686029,0.0
6816,24.200364562897796,24.930181141923686,0.0,655.166666666666,31.1,21.0,51.3679370008835,0.0
6817,24.2110909516102,24.890938788069118,0.0,645.333333333334,31.1,21.0,49.17173205073129,0.0
6818,24.172303221384503,24.876163619982066,0.0,635.5,31.1,21.0,80.5847037686418,0.0
6819,24.017987376768303,24.81616699683108,0.0,625.666666666666,31.1,21.0,81.12983306518929,0.0
6820,23.9953322760847,24.745164749773963,0.0,615.833333333334,31.1,21.0,59.403077389930104,0.0
6821,24.0093961712114,24.72306488408282,0.0,606.0,31.1,21.0,54.503032554075205,0.0
6822,24.022533176665394,24.727618792716545,0.0,590.333333333334,31.1,21.0,56.797577086848,0.0
6823,23.9382162705869,24.722959482390362,0.0,574.666666666666,31.1,21.0,78.52319417999679,0.0
6824,23.9098880882265,24.685178484532813,0.0,559.0,31.1,21.0,58.75566612771401,0.0
6825,23.8007343510677,24.68264940047555,0.0,543.333333333334,31.1,21.0,91.5003571354291,0.0
6826,23.7232802593271,24.62500156791118,0.0,527.666666666666,31.1,21.0,50.8192204960647,0.0
6827,23.8302096108989,24.627457243000364,0.0,512.0,31.1,21.0,36.6359434818715,0.0
6828,24.026342621687302,24.648498505507533,0.0,496.33333333333405,31.0583333333333,21.0,40.6009178817921,0.0
6829,24.167419000825,24.66837342569197,0.0,480.66666666666595,31.016666666666698,21.0,50.52920815921411,0.0
6830,24.1488206092873,24.666157744412008,0.0,465.0,30.975,21.0,47.621802519818296,0.0
6831,24.095695858269,24.66252635638306,0.0,449.33333333333394,30.9333333333333,21.0,63.619811459917294,0.0
6832,23.9854375043163,24.629974219065836,0.0,433.66666666666606,30.891666666666698,21.0,83.5953061048821,0.0
6833,23.8779436616019,24.563621284583263,0.0,418.0,30.85,21.0,49.4212731093443,0.0
6834,23.8176305921095,24.545732344979328,0.0,394.91666666666634,30.8083333333333,21.0,72.18836312718,0.0
6835,23.847600455148697,24.49250068671456,0.0,371.83333333333366,30.766666666666698,21.0,57.8078849891436,0.0
6836,23.8519816294411,24.47816041607721,0.0,348.75,30.725,21.0,53.6391078166506,0.0
6837,23.8404854022209,24.466467206797983,0.0,325.6666666666663,30.6833333333333,21.0,49.7467381770465,0.0
6838,23.8377024766433,24.463881539819067,0.0,302.5833333333337,30.641666666666698,21.0,59.4212392279504,0.0
6839,23.8479633843088,24.450131089465096,0.0,279.5,30.6,21.0,36.168302559968,0.0
6840,23.8620477399917,24.472962523714294,0.0,256.4166666666663,30.5,21.0,56.1193518394784,0.0
6841,23.839505370501104,24.455018190169884,0.0,233.3333333333337,30.4,21.0,45.70949413718571,0.0
6842,23.778178315219,24.453140123532194,0.0,210.25,30.3,21.0,68.3125050679015,0.0
6843,23.785164789279694,24.409960970368726,0.0,187.1666666666663,30.2,21.0,44.996040968182896,0.0
6844,23.797604773838803,24.408735736611593,0.0,164.0833333333337,30.1,21.0,47.7867374837024,0.0
6845,23.8415964869283,24.40082025046856,0.0,141.0,30.0,21.0,33.6002108693858,0.0
6846,23.925024095701698,24.419617100303242,0.0,129.4166666666666,29.9,21.0,38.7524419700852,0.0
6847,23.9340266619801,24.431639817148536,0.0,117.8333333333334,29.8,21.0,42.272124227789604,0.0
6848,23.9262658127632,24.430093553722873,0.0,106.25,29.7,21.0,45.4226933105599,0.0
6849,23.833059774881303,24.419615363743404,0.0,94.6666666666666,29.6,21.0,80.3587807188005,0.0
6850,23.825456991794802,24.345755932135845,0.0,83.0833333333334,29.5,21.0,42.00952331044579,0.0
6851,23.841389624306196,24.34220426503316,0.0,71.5,29.4,21.0,34.9704507622047,0.0
6852,23.8152672785037,24.33881781060108,0.0,59.9166666666666,29.3083333333333,21.0,60.4573199568316,0.0
6853,23.816318864822396,24.303458643904644,0.0,48.3333333333334,29.216666666666697,21.0,36.361799124599706,0.0
6854,23.831395508431395,24.29826156037257,0.0,0.0,29.125,21.0,33.6002108693858,0.0
6855,23.7712468805962,24.298447763114424,0.0,0.0,29.033333333333303,21.0,56.6244542711487,0.0
6856,23.7479332129559,24.25850544397507,0.0,0.0,28.9416666666667,21.0,40.932398030813296,0.0
6857,23.6591870815274,24.248127297774587,0.0,0.0,28.85,21.0,69.0976497798129,0.0
6858,23.6154184749259,24.185172119127973,0.0,0.0,28.7583333333333,21.0,42.2513101572556,0.0
6859,23.6274878217468,24.1716385174755,0.0,0.0,28.6666666666667,21.0,39.7722688192395,0.0
6860,23.627166218720003,24.163362202132298,0.0,0.0,28.575,21.0,42.6780485528274,0.0
6861,23.6363899591643,24.15561572051726,0.0,0.0,28.483333333333302,21.0,39.1526466782075,0.0
6862,23.6773105193545,24.15499182879665,0.0,0.0,28.391666666666698,21.0,34.1706197551747,0.0
6863,23.7314609221252,24.169091462832913,0.0,0.0,28.3,21.0,33.6002108693858,0.0
6864,23.743519307470898,24.18339619432647,0.0,0.0,28.2583333333333,21.0,34.185174367684105,0.0
6865,23.7632471934055,24.189214739830312,0.0,0.0,28.216666666666697,21.0,33.6002108693858,0.0
6866,23.6704020902589,24.195325382290527,0.0,0.0,28.175,21.0,73.3850995310236,0.0
6867,23.6656446467207,24.129102396025125,0.0,0.0,28.1333333333333,21.0,39.420799408795204,0.0
6868,23.6697637383392,24.132272237633288,0.0,0.0,28.091666666666697,21.0,38.71317523728529,0.0
6869,23.6698101292288,24.135066431641192,0.0,0.0,28.05,21.0,40.70177890957179,0.0
6870,23.683533842578,24.130381166394336,0.0,0.0,28.0083333333333,21.0,36.553699433144104,0.0
6871,23.701750744559998,24.134728215394933,0.0,0.0,27.966666666666697,21.0,33.6437726776403,0.0
6872,23.701644579741696,24.14132555644445,0.0,0.0,27.925,21.0,39.6254807686647,0.0
6873,23.7107944193047,24.13714306860146,0.0,0.0,27.8833333333333,21.0,34.5926572310218,0.0
6874,23.722020873429397,24.140205014797846,0.0,0.0,27.841666666666697,21.0,33.6002108693858,0.0
6875,23.610841127582898,24.142624265617986,0.0,0.0,27.8,21.0,84.9290386118806,0.0
6876,23.6384431300628,24.051843931771845,0.0,0.0,27.8,15.6,34.1004359607856,0.0
6877,23.639441450954198,24.05902663714379,0.0,0.0,27.8,15.6,37.829525220099896,0.0
6878,23.5591369448132,24.05409215786142,0.0,0.0,27.8,15.6,64.4877101733678,0.0
6879,23.5768203518277,24.00657513377826,0.0,0.0,27.8,15.6,39.0456712406927,0.0
6880,23.5990342541457,24.0070995053391,0.0,0.0,27.8,15.6,33.6002108693858,0.0
6881,23.600074942899603,24.014533964356367,0.0,0.0,27.8,15.6,39.1617023054525,0.0
6882,23.566918368688103,24.011934228854887,0.0,0.0,27.8,15.6,48.50519474785911,0.0
6883,23.5835285688032,23.995514068754627,0.0,0.0,27.8,15.6,36.8782775893964,0.0
6884,23.531880399594897,23.996994953215804,0.0,0.0,27.8,15.6,57.3097674183671,0.0
6885,23.548693760928302,23.96664535254607,0.0,0.0,27.8,15.6,37.212501980444,0.0
6886,23.537100173267998,23.968599924227412,0.0,0.0,27.8,15.6,43.7012053988317,0.0
6887,23.548638539252895,23.959601359989612,0.0,0.0,27.8,15.6,38.426627811818,0.0
6888,23.538037785439602,23.956503214413647,0.0,0.0,27.7083333333333,15.6,44.120950179190295,0.0
6889,23.5447453263981,23.94417881213912,0.0,0.0,27.6166666666667,15.6,36.184728973424704,0.0
6890,23.5638343636843,23.94713628322033,0.0,0.0,27.525,15.6,33.6002108693858,0.0
6891,23.575332365145602,23.950291765266687,0.0,0.0,27.4333333333333,15.6,35.39621999550221,0.0
6892,23.592307273691397,23.951566610404214,0.0,0.0,27.341666666666697,15.6,33.6002108693858,0.0
6893,23.605619418232497,23.95559026840667,0.0,0.0,27.25,15.6,33.6002108693858,0.0
6894,23.5962893597238,23.95754034020425,0.0,0.0,27.158333333333303,15.6,40.180807361290704,0.0
6895,23.592714016721303,23.950265938964307,0.0,0.0,27.0666666666667,15.6,37.91586633833929,0.0
6896,23.5986486298237,23.94301397153507,0.0,0.0,26.975,15.6,34.8783201517729,0.0
6897,23.606998408084603,23.941503092915706,0.0,0.0,26.8833333333333,15.6,33.6002108693858,0.0
6898,23.5436356760361,23.941581658464976,0.0,0.0,26.7916666666667,15.6,51.1495698034943,0.0
6899,23.451943032059496,23.912268797810583,0.0,0.0,26.7,15.6,61.6056517856412,0.0
6900,23.471193583801398,23.86095167115377,0.0,0.0,26.7,15.6,38.5372254525674,0.0
6901,23.4757900228129,23.850525855817807,0.0,0.0,26.7,15.6,35.268242344156704,0.0
6902,23.490514468257103,23.848351263395973,0.0,0.0,26.7,15.6,38.0555125465978,0.0
6903,23.502700547732896,23.846407593571282,0.0,0.0,26.7,15.6,33.6002108693858,0.0
6904,23.5113983395401,23.849126737843463,0.0,0.0,26.7,15.6,33.6002108693858,0.0
6905,23.511537733875198,23.849446455090295,0.0,0.0,26.7,15.6,36.1490374397689,0.0
6906,23.515838610768398,23.846207559488125,0.0,0.0,26.7,15.6,33.6002108693858,0.0
6907,23.522370802012702,23.845275252947758,0.0,0.0,26.7,15.6,33.6002108693858,0.0
6908,23.5247551886728,23.84504840897039,0.0,0.0,26.7,15.6,34.2588286770744,0.0
6909,23.517950080383,23.843102034211267,0.0,0.0,26.7,15.6,36.0349394131425,0.0
6910,23.4997338754968,23.83769774426061,0.0,0.0,26.7,15.6,37.78453844762979,0.0
6911,23.496874695753103,23.829527002141415,0.0,0.0,26.7,15.6,37.0420128244088,0.0
6912,23.4998634895346,23.821919934569696,0.0,0.0,26.608333333333302,15.6,33.6002108693858,0.0
6913,23.506995607548102,23.8190532302114,0.0,0.0,26.516666666666698,15.6,33.6002108693858,0.0
6914,23.4966160506435,23.817051608641133,0.0,0.0,26.425,15.6,37.6718445483969,0.0
6915,23.4871365834898,23.807860968901824,0.0,0.0,26.3333333333333,15.6,35.2309976058816,0.0
6916,23.4892390927046,23.801596784043113,0.0,0.0,26.2416666666667,15.6,33.6002108693858,0.0
6917,23.4845258633909,23.797370767781796,0.0,0.0,26.15,15.6,35.3519108677662,0.0
6918,23.486124557814197,23.790435149337153,0.0,0.0,26.0583333333333,15.6,33.6002108693858,0.0
6919,23.486652678178395,23.786221878603186,0.0,0.0,25.966666666666697,15.6,33.6002108693858,0.0
6920,23.486635508476702,23.781594360968857,0.0,0.0,25.875,15.6,33.6002108693858,0.0
6921,23.485857912217103,23.776831049264,0.0,0.0,25.783333333333303,15.6,33.6002108693858,0.0
6922,23.484196701589603,23.771853390538315,0.0,0.0,25.6916666666667,15.6,33.6002108693858,0.0
6923,23.481869079278603,23.766442498520625,0.0,0.0,25.6,15.6,33.6002108693858,0.0
6924,23.478992569952396,23.761502231757305,0.0,0.0,25.6,15.6,33.6002108693858,0.0
6925,23.473534477427897,23.756740192291932,0.0,0.0,25.6,15.6,34.377121669790604,0.0
6926,23.45372281078,23.751100794048323,0.0,0.0,25.6,15.6,36.8376563210715,0.0
6927,23.4461171026577,23.741347147408202,0.0,0.0,25.6,15.6,35.1270297973671,0.0
6928,23.444706067704896,23.73477271108594,0.0,0.0,25.6,15.6,33.6002108693858,0.0
6929,23.441831732476697,23.730563413709817,0.0,0.0,25.6,15.6,33.6002108693858,0.0
6930,23.4291752933563,23.727115044279348,0.0,0.0,25.6,15.6,37.91586633833921,0.0
6931,23.4218996139267,23.717644375137695,0.0,0.0,25.6,15.6,33.6002108693858,0.0
6932,23.421623329875498,23.71307339019491,0.0,0.0,25.6,15.6,33.6002108693858,0.0
6933,23.4098994459165,23.710441095945217,0.0,0.0,25.6,15.6,37.91586633833929,0.0
6934,23.3513319734205,23.701843983479918,0.0,0.0,25.6,15.6,47.1012138259021,0.0
6935,23.3629214306604,23.67598879727551,0.0,0.0,25.6,15.6,33.6002108693858,0.0
6936,23.365360347200603,23.670725561186757,0.0,0.0,25.408333333333303,15.6,33.6002108693858,0.0
6937,23.3655673979757,23.667692493307108,0.0,0.0,25.216666666666697,15.6,33.6002108693858,0.0
6938,23.3662980678941,23.663387757965694,0.0,0.0,25.025,15.6,33.6002108693858,0.0
6939,23.3657833032052,23.660327205128624,0.0,0.0,24.8333333333333,15.6,33.6002108693858,0.0
6940,23.3540624382903,23.656752848399204,0.0,0.0,24.641666666666698,15.6,36.4773145153548,0.0
6941,23.3475979377186,23.648365217127285,0.0,0.0,24.45,15.6,33.6002108693858,0.0
6942,23.347187591414105,23.643823425395972,0.0,0.0,24.2583333333333,15.6,33.6002108693858,0.0
6943,23.342392552343,23.63917741947685,0.0,0.0,24.0666666666667,15.6,33.6002108693858,0.0
6944,23.299331515887605,23.63431120714947,0.0,0.0,23.875,15.6,41.850722607154495,0.0
6945,23.277070883660397,23.615658514311725,0.0,0.0,23.6833333333333,15.6,33.6002108693858,0.0
6946,23.2794120840299,23.600088699836775,0.0,0.0,23.4916666666667,15.6,33.6835736608084,0.0
6947,23.2758877627039,23.593174963304524,0.0,0.0,23.3,15.6,34.3597010610604,0.0
6948,23.275897349099303,23.588113636755015,0.0,0.0,23.3,15.6,33.6002108693858,0.0
6949,23.2753036421793,23.583957552056344,0.0,0.0,23.3,15.6,33.6002108693858,0.0
6950,23.274341237100895,23.580461117822793,0.0,0.0,23.3,15.6,33.6002108693858,0.0
6951,23.273119321054395,23.57678490406343,0.0,0.0,23.3,15.6,33.6002108693858,0.0
6952,23.270041771943898,23.57272026010789,0.0,0.0,23.3,15.6,33.6002108693858,0.0
6953,23.2682065396028,23.568311414252403,0.0,0.0,23.3,15.6,33.6002108693858,0.0
6954,23.2654258097609,23.563861034518467,0.0,0.0,23.3,15.6,33.6002108693858,0.0
6955,23.262496443912397,23.55907915069039,0.0,0.0,23.3,15.6,33.6002108693858,0.0
6956,23.2583943050834,23.55426274627405,0.0,0.0,23.3,15.6,33.668011955916,0.0
6957,23.2547126152533,23.54908701520386,0.0,0.0,23.3,15.6,33.6002108693858,0.0
6958,23.2424519182449,23.543987287269818,0.0,0.0,23.3,15.6,35.616366310803706,0.0
6959,23.2151106912034,23.53605064830193,0.0,0.0,23.3,15.6,38.726495337115395,0.0
6960,23.216413989081396,23.52724514370827,0.0,0.0,23.2083333333333,20.0,33.6002108693858,0.0
6961,23.213443660315104,23.524213793612883,0.0,0.0,23.1166666666667,20.0,33.6002108693858,0.0
6962,23.2122010272632,23.521815289413556,0.0,0.0,23.025,20.0,33.6002108693858,0.0
6963,23.2109424561184,23.51900639536236,0.0,0.0,22.9333333333333,20.0,33.6002108693858,0.0
6964,23.2090362702073,23.515507542337627,0.0,0.0,22.841666666666697,20.0,33.6002108693858,0.0
6965,23.2063355073813,23.51157983390878,0.0,0.0,22.75,20.0,33.6002108693858,0.0
6966,23.200689109320898,23.50722929802053,0.0,0.0,22.658333333333303,20.0,33.6002108693858,0.0
6967,23.1981662255587,23.502357337380865,0.0,0.0,22.5666666666667,20.0,33.6002108693858,0.0
6968,23.194167970265497,23.499119883173687,0.0,7.75,22.475,20.0,33.6002108693858,0.0
6969,23.190445654836502,23.495378941479995,0.0,10.0,22.3833333333333,20.0,33.6002108693858,0.0
6970,23.1867477476548,23.491675514692208,0.0,12.25,22.2916666666667,20.0,33.6002108693858,0.0
6971,23.182035766697396,23.488023627613583,0.0,14.5,22.2,20.0,33.6002108693858,0.0
6972,23.180666487113104,23.488887775096483,0.0,16.75,22.158333333333303,21.0,33.6002108693858,0.0
6973,23.180037729874503,23.490988124548114,0.0,19.0,22.1166666666667,21.0,33.6002108693858,0.0
6974,23.180365929888897,23.492105631110746,0.0,21.25,22.075,21.0,33.6002108693858,0.0
6975,23.180707315641698,23.492505948825656,0.0,23.5,22.033333333333303,21.0,33.6002108693858,0.0
6976,23.1809018412645,23.49299997377127,0.0,25.75,21.9916666666667,21.0,33.6002108693858,0.0
6977,23.180894332561003,23.49291297759394,0.0,28.0,21.95,21.0,33.6002108693858,0.0
6978,23.1808408359703,23.492578219849083,0.0,31.25,21.908333333333303,21.0,33.6002108693858,0.0
6979,23.1806683213079,23.49233078099476,0.0,34.5,21.8666666666667,21.0,33.6002108693858,0.0
6980,23.1802544322615,23.491936913843066,0.0,37.75,21.825,21.0,33.6002108693858,0.0
