,tout,s,i,t1,t2,t3,sp0,m,rh
4072,-2.45,0.0,23876.0562057,21.8886956344,20.0000162425,20.3205911496,24.0,1.95518551904,0.0
4073,-2.5,0.0,23876.0562057,21.8814284191,19.9996940727,20.2966025257,24.0,1.95518551904,0.0
4074,-2.55,0.0,23876.0562057,21.8740899984,19.9993141261,20.2707369659,24.0,1.95518551904,0.0
4075,-2.6,0.0,23876.0562057,21.8662884663,19.9995537397,20.2449488564,24.0,1.95518551904,0.0
4076,-2.65,0.0,23876.0562057,21.8583107951,19.9994888544,20.2198107515,24.0,1.95518551904,0.0
4077,-2.7,0.0,23876.0562057,21.8504676879,20.0000961537,20.1951070006,24.0,1.95518551904,0.0
4078,-2.75,0.0,23876.0562057,21.8427419128,19.9995549201,20.1704696853,24.0,1.95518551904,0.0
4079,-2.8,0.0,23876.0562057,21.8350993388,19.9998178465,20.145976271,24.0,1.95518551904,0.0
4080,-2.70833333333,0.0,23876.0562057,21.8305904341,20.1066450819,20.126769192,24.11,1.95518551904,0.0
4081,-2.61666666667,0.0,23876.0562057,21.8237592482,20.1100550718,20.1142197862,24.11,1.95518551904,0.0
4082,-2.525,0.0,23876.0562057,21.8177319122,20.1106732784,20.1113141382,24.11,1.95518551904,0.0
4083,-2.43333333333,0.0,23876.0562057,21.8123455223,20.1102630148,20.1094305447,24.11,1.95518551904,0.0
4084,-2.34166666667,0.0,23876.0562057,21.8080906666,20.1090754858,20.1078326055,24.11,1.95518551904,0.0
4085,-2.25,0.0,23876.0562057,21.8038027973,20.1091520058,20.1106373994,24.11,1.95518551904,0.0
4086,-2.15833333333,0.0,23876.0562057,21.7994651151,20.1096506735,20.1115692604,24.11,1.95518551904,0.0
4087,-2.06666666667,0.0,23876.0562057,21.7954239371,20.1098650672,20.1156718856,24.11,1.95518551904,0.0
4088,-1.975,0.0,23876.0562057,21.7914775768,20.1097346264,20.1170824751,24.11,1.95518551904,0.0
4089,-1.88333333333,0.0,23876.0562057,21.787723095,20.1095022221,20.1163821553,24.11,1.95518551904,0.0
4090,-1.79166666667,0.0,23876.0562057,21.7841082765,20.1103119334,20.1154531053,24.11,1.95518551904,0.0
4091,-1.7,0.0,23876.0562057,21.7806351292,20.1101453513,20.1149935905,24.11,1.95518551904,0.0
4092,-1.7,0.0,23876.0562057,21.7759648181,20.080479137,20.0893642457,24.08,1.95518551904,0.0
4093,-1.7,0.0,23876.0562057,21.772711528,20.0803198346,20.0846782414,24.08,1.95518551904,0.0
4094,-1.7,0.0,23876.0562057,21.7686553406,20.0799185421,20.0811593999,24.08,1.95518551904,0.0
4095,-1.7,0.0,23876.0562057,21.7642571399,20.0802648653,20.0818398647,24.08,1.95518551904,0.0
4096,-1.7,0.0,23876.0562057,21.7598586625,20.0806183927,20.0843868183,24.08,1.95518551904,0.0
4097,-1.7,0.0,23876.0562057,21.755601911,20.0806512202,20.0809047368,24.08,1.95518551904,0.0
4098,-1.7,0.0,23876.0562057,21.7514427984,20.080488848,20.083412266,24.08,1.95518551904,0.0
4099,-1.7,0.0,23876.0562057,21.7472991981,20.0803070252,20.0804824624,24.08,1.95518551904,0.0
4100,-1.7,0.0,23876.0562057,21.7431385986,20.0801672912,20.0820641961,24.08,1.95518551904,0.0
4101,-1.7,0.0,23876.0562057,21.7389613167,20.0800539896,20.0828854385,24.08,1.95518551904,0.0
4102,-1.7,0.0,23876.0562057,21.7347758247,20.0799419458,20.0813339549,24.08,1.95518551904,0.0
4103,-1.7,0.0,23876.0562057,21.7305869328,20.0798215817,20.0837081537,24.08,1.95518551904,0.0
4104,-1.74166666667,0.0,27567.9004552,21.9073354092,19.7416049548,20.4597125213,23.66,1.95518551904,0.0
4105,-1.78333333333,0.0,27567.9004552,22.1162364207,19.6605809525,20.7534761445,23.66,1.95518551904,0.0
4106,-1.825,0.0,27567.9004552,22.2236557153,19.6600815949,20.871114411,23.66,1.95518551904,0.0
4107,-1.86666666667,0.0,27567.9004552,22.2509765314,19.6600139211,20.9185071615,23.66,1.95518551904,0.0
4108,-1.90833333333,0.0,27567.9004552,22.2547686598,19.6592192495,20.9693383555,23.66,1.95518551904,0.0
4109,-1.95,0.0,27567.9004552,22.2627548416,19.6600959114,21.0234886222,23.66,1.95518551904,0.0
4110,-1.99166666667,0.0,27567.9004552,22.2779866009,19.6600818803,21.07021577,23.66,1.95518551904,0.0
4111,-2.03333333333,0.0,27567.9004552,22.2950285824,19.6598008351,21.108915817,23.66,1.95518551904,0.0
4112,-2.075,0.0,27567.9004552,22.3099618437,19.6600901828,21.1425108592,23.66,1.95518551904,0.0
4113,-2.11666666667,0.0,27567.9004552,22.3224060349,19.6600119863,21.1728636362,23.66,1.95518551904,0.0
4114,-2.15833333333,0.0,27567.9004552,22.3331668875,19.6593860768,21.200169213,23.66,1.95518551904,0.0
4115,-2.2,0.0,27567.9004552,22.3432633482,19.6597076134,21.2251351636,23.66,1.95518551904,0.0
4116,-2.10833333333,0.0,29010.3311171,22.4200068174,19.6785745307,21.4479146299,23.68,1.95518551904,0.0
4117,-2.01666666667,0.0,29010.3311171,22.4966660059,19.6798317966,21.6366721373,23.68,1.95518551904,0.0
4118,-1.925,0.0,29010.3311171,22.5420734598,19.6795601269,21.7260908946,23.68,1.95518551904,0.0
4119,-1.83333333333,0.0,29010.3311171,22.5614354871,19.6792430769,21.7751446576,23.68,1.95518551904,0.0
4120,-1.74166666667,0.0,29010.3311171,22.5717786823,19.6800284135,21.8246257514,23.68,1.95518551904,0.0
4121,-1.65,61.0,29010.3311171,22.5843416273,19.6795215855,21.878014844,23.68,1.95518551904,0.0
4122,-1.55833333333,94.5833333333,29010.3311171,22.599735662,19.6795413924,21.9585816574,23.68,1.95518551904,0.0
4123,-1.46666666667,128.166666667,29010.3311171,22.6154342784,19.6801836201,22.0399256159,23.68,1.95518551904,0.0
4124,-1.375,161.75,29010.3311171,22.6304400236,19.6792563802,22.1117905343,23.68,1.95518551904,0.0
4125,-1.28333333333,195.333333333,29010.3311171,22.6448574202,19.6796399465,22.1791902582,23.68,1.95518551904,0.0
4126,-1.19166666667,228.916666667,29010.3311171,22.6592432567,19.679183751,22.246325839,23.68,1.95518551904,0.0
4127,-1.1,262.5,28928.1465432,22.6727663184,19.6791720389,22.3139373893,23.68,1.95518551904,0.0
4128,-0.916666666667,296.083333333,22930.6622913,22.4410030334,19.7185687898,22.4186070488,23.72,1.95518551904,0.0
4129,-0.733333333333,329.666666667,22930.6622913,22.1964293955,19.7200600407,22.5347228274,23.72,1.95518551904,0.0
4130,-0.55,363.25,22930.6622913,22.0771524984,19.7192482801,22.6361179006,23.72,1.95518551904,0.0
4131,-0.366666666667,396.833333333,22930.6622913,22.055447702,19.7198181166,22.7210263957,23.72,1.95518551904,0.0
4132,-0.183333333333,430.416666667,22930.6622913,22.066468247,19.7192417136,22.8017417624,23.72,1.95518551904,0.0
4133,0.0,464.0,22930.6622913,22.0752603896,19.7194282472,22.881585448,23.72,1.95518551904,0.0
4134,0.183333333333,484.666666667,22930.6622913,22.0771835708,19.7198206101,22.9561032313,23.72,1.95518551904,0.0
4135,0.366666666667,505.333333333,22930.6622913,22.0778002125,19.719451573,23.0269661562,23.72,1.95518551904,0.0
4136,0.55,526.0,22930.6622913,22.0809224597,19.7202833185,23.0968382099,23.72,1.95518551904,0.0
4137,0.733333333333,546.666666667,22930.6622913,22.0866208416,19.7193876475,23.1651545321,23.72,1.95518551904,0.0
4138,0.916666666667,567.333333333,22930.6622913,22.0938004404,19.7195184332,23.2313586473,23.72,1.95518551904,0.0
4139,1.1,588.0,22930.6622913,22.1016902647,19.7198746558,23.2944418669,23.72,1.95518551904,0.0
4140,1.19166666667,608.666666667,22571.8461362,22.0964041411,19.6118492386,23.2571644733,23.61,1.95518551904,0.0
4141,1.28333333333,629.333333333,22571.8461362,22.0991896645,19.6096833781,23.2343211639,23.61,1.95518551904,0.0
4142,1.375,650.0,22571.8461362,22.0991490731,19.6098820051,23.2410645789,23.61,1.95518551904,0.0
4143,1.46666666667,670.666666667,22571.8461362,22.1028254355,19.6098201776,23.2700257514,23.61,1.95518551904,0.0
4144,1.55833333333,691.333333333,22571.8461362,22.1095988204,19.6099123929,23.2997856624,23.61,1.95518551904,0.0
4145,1.65,712.0,22571.8461362,22.1180928971,19.6102306056,23.327565536,23.61,1.95518551904,0.0
4146,1.74166666667,721.833333333,22571.8461362,22.1274133078,19.6095694693,23.349553166,23.61,1.95518551904,0.0
4147,1.83333333333,731.666666667,22571.8461362,22.137401871,19.6099828175,23.367101785,23.61,1.95518551904,0.0
4148,1.925,741.5,22571.8461362,22.1480270089,19.6101349363,23.3833938132,23.61,1.95518551904,0.0
4149,2.01666666667,751.333333333,22571.8461362,22.1586301281,19.6097839988,23.4019706125,23.61,1.95518551904,0.0
4150,2.10833333333,761.166666667,22571.8461362,22.1694952883,19.6100809259,23.4188072237,23.61,1.95518551904,0.0
4151,2.2,771.0,22571.8461362,22.1816579704,19.6101367195,23.4322324678,23.61,1.95518551904,0.0
4152,2.25,780.833333333,22571.8461362,22.1972464507,19.8830151906,23.6141211791,23.89,1.95518551904,0.0
4153,2.3,790.666666667,22571.8461362,22.2090579011,19.8897987297,23.7965500111,23.89,1.95518551904,0.0
4154,2.35,800.5,22571.8461362,22.2185921579,19.8899282883,23.8591727594,23.89,1.95518551904,0.0
4155,2.4,810.333333333,22571.8461362,22.2338525752,19.8899115222,23.8765830653,23.89,1.95518551904,0.0
4156,2.45,820.166666667,22571.8461362,22.248665266,19.889750127,23.8814290915,23.89,1.95518551904,0.0
4157,2.5,830.0,22571.8461362,22.2629928147,19.8897781438,23.8828414173,23.89,1.95518551904,0.0
4158,2.55,834.833333333,22571.8461362,22.2768566078,19.8894447152,23.8832745174,23.89,1.95518551904,0.0
4159,2.6,839.666666667,22571.8461362,22.2905000115,19.8896979849,23.8834162041,23.89,1.95518551904,0.0
4160,2.65,844.5,22571.8461362,22.3040609613,19.8897312625,23.8834671405,23.89,1.95518551904,0.0
4161,2.7,849.333333333,22571.8461362,22.3176038939,19.8898930055,23.8834914302,23.89,1.95518551904,0.0
4162,2.75,854.166666667,22571.8461362,22.3310667757,19.8899909601,23.8835069284,23.89,1.95518551904,0.0
4163,2.8,859.0,22571.8461362,22.34402016,19.8898931944,23.8835163478,23.89,1.95518551904,0.0
4164,2.84166666667,863.833333333,16574.3618843,22.1168290055,19.8329320332,23.6837406632,23.6,1.95518551904,0.0
4165,2.88333333333,868.666666667,16574.3618843,21.8711066804,19.770962193,23.6210096676,23.6,1.95518551904,0.0
4166,2.925,873.5,16574.3618843,21.7481276844,19.7393340122,23.602111434,23.6,1.95518551904,0.0
4167,2.96666666667,878.333333333,16574.3618843,21.7188232795,19.7379640242,23.5962953435,23.6,1.95518551904,0.0
4168,3.00833333333,883.166666667,16574.3618843,21.7192925559,19.7535081135,23.5945181337,23.6,1.95518551904,0.0
4169,3.05,888.0,16574.3618843,21.7171632139,19.7750695412,23.593981452,23.6,1.95518551904,0.0
4170,3.09166666667,888.75,16574.3618843,21.7090441012,19.7973399313,23.5938275498,23.6,1.95518551904,0.0
4171,3.13333333333,889.5,16574.3618843,21.7004320034,19.8191372537,23.5937971991,23.6,1.95518551904,0.0
4172,3.175,890.25,16574.3618843,21.6945010835,19.8408126123,23.5938009985,23.6,1.95518551904,0.0
4173,3.21666666667,891.0,16574.3618843,21.6911117769,19.862748494,23.5938071058,23.6,1.95518551904,0.0
4174,3.25833333333,891.75,16574.3618843,21.6891094109,19.8850113498,23.5938171936,23.6,1.95518551904,0.0
4175,3.3,892.5,16574.3618843,21.6877467052,19.9074738512,23.5938288561,23.6,1.95518551904,0.0
4176,3.35,893.25,16574.3618843,21.6877442685,19.9888004852,23.9198610911,23.97,1.95518551904,0.0
4177,3.4,894.0,16574.3618843,21.6778628289,20.0225669243,23.9591764061,23.97,1.95518551904,0.0
4178,3.45,894.75,16574.3618843,21.6734495968,20.0249133085,23.9623484772,23.97,1.95518551904,0.0
4179,3.5,895.5,16574.3618843,21.6810865769,20.0254723675,23.9632509267,23.97,1.95518551904,0.0
4180,3.55,896.25,16574.3618843,21.6863553542,20.0352160604,23.9634569983,23.97,1.95518551904,0.0
4181,3.6,897.0,16574.3618843,21.6885909058,20.0530194539,23.9635281667,23.97,1.95518551904,0.0
4182,3.65,893.333333333,16574.3618843,21.6894543866,20.0738651316,23.9635563884,23.97,1.95518551904,0.0
4183,3.7,889.666666667,16574.3618843,21.690322718,20.0944645133,23.9635717257,23.97,1.95518551904,0.0
4184,3.75,886.0,16574.3618843,21.6914747686,20.1138310814,23.9635815726,23.97,1.95518551904,0.0
4185,3.8,882.333333333,16574.3618843,21.6927371515,20.132092328,23.9635896373,23.97,1.95518551904,0.0
4186,3.85,878.666666667,16574.3618843,21.6939441946,20.1495394789,23.9635971343,23.97,1.95518551904,0.0
4187,3.9,875.0,16574.3618843,21.6950305882,20.166300977,23.9636041461,23.97,1.95518551904,0.0
4188,3.94166666667,871.333333333,13298.9881771,21.5646891064,20.4827279631,24.2043164996,24.43,1.95518551904,0.0
4189,3.98333333333,867.666666667,13298.9881771,21.4285505596,20.5621268844,24.2905454233,24.43,1.95518551904,0.0
4190,4.025,864.0,13298.9881771,21.3455307258,20.4723173774,24.2662976322,24.43,1.95518551904,0.0
4191,4.06666666667,860.333333333,13298.9881771,21.3198990068,20.4306065856,24.2572907447,24.43,1.95518551904,0.0
4192,4.10833333333,856.666666667,13298.9881771,21.312552143,20.4296861221,24.261756724,24.43,1.95518551904,0.0
4193,4.15,853.0,13298.9881771,21.303445956,20.4298306079,24.2663387513,24.43,1.95518551904,0.0
4194,4.19166666667,826.166666667,13298.9881771,21.2897936732,20.4300227357,24.2667761599,24.43,1.95518551904,0.0
4195,4.23333333333,799.333333333,13298.9881771,21.2756122544,20.4297884376,24.266129355,24.43,1.95518551904,0.0
4196,4.275,772.5,13298.9881771,21.2633373523,20.4303241249,24.2661786826,24.43,1.95518551904,0.0
4197,4.31666666667,745.666666667,13298.9881771,21.2529887904,20.429915448,24.2668303247,24.43,1.95518551904,0.0
4198,4.35833333333,718.833333333,13298.9881771,21.2434375007,20.4301380877,24.2672988476,24.43,1.95518551904,0.0
4199,4.4,692.0,13298.9881771,21.2341506937,20.4298280098,24.2677128441,24.43,1.95518551904,0.0
4200,4.30833333333,665.166666667,13298.9881771,21.2233968968,20.4105709194,24.1816924958,24.41,1.95518551904,0.0
4201,4.21666666667,638.333333333,13257.8958902,21.2114640164,20.410163721,24.0924409323,24.41,1.95518551904,0.0
4202,4.125,611.5,13298.9881771,21.1974006996,20.4097111209,24.0408574667,24.41,1.95518551904,0.0
4203,4.03333333333,584.666666667,13257.8958902,21.1821931139,20.4099474207,24.0106147055,24.41,1.95518551904,0.0
4204,3.94166666667,557.833333333,13257.8958902,21.1669033315,20.409741798,23.9835773044,24.41,1.95518551904,0.0
4205,3.85,531.0,13257.8958902,21.1520759302,20.4099612505,23.9570633473,24.41,1.95518551904,0.0
4206,3.75833333333,494.083333333,13257.8958902,21.1366488016,20.4099945445,23.9308121936,24.41,1.95518551904,0.0
4207,3.66666666667,457.166666667,13257.8958902,21.1200827271,20.4101049188,23.9053407997,24.41,1.95518551904,0.0
4208,3.575,420.25,13257.8958902,21.1024169762,20.4096986576,23.8806801552,24.41,1.95518551904,0.0
4209,3.48333333333,383.333333333,13298.9881771,21.0844333967,20.4101417243,23.8544382309,24.41,1.95518551904,0.0
4210,3.39166666667,346.416666667,13298.9881771,21.0659409078,20.4096642816,23.8289780067,24.41,1.95518551904,0.0
4211,3.3,309.5,13298.9881771,21.046781383,20.409598801,23.8052812628,24.41,1.95518551904,0.0
4212,3.3,272.583333333,13298.9881771,21.0258382606,20.2496091806,23.8639635863,24.18,1.95518551904,0.0
4213,3.3,235.666666667,13298.9881771,21.0131620509,20.1816215698,23.9417175363,24.18,1.95518551904,0.0
4214,3.3,198.75,13298.9881771,20.9931513671,20.1802676724,23.9593958356,24.18,1.95518551904,0.0
4215,3.3,161.833333333,13298.9881771,20.9760736779,20.1801427218,23.9661919152,24.18,1.95518551904,0.0
4216,3.3,124.916666667,13298.9881771,20.9602810983,20.1800046046,23.972654041,24.18,1.95518551904,0.0
4217,3.3,88.0,13298.9881771,20.9444140839,20.1800011863,23.9771554275,24.18,1.95518551904,0.0
4218,3.3,83.75,13298.9881771,20.9283448792,20.1801118596,23.9811348349,24.18,1.95518551904,0.0
4219,3.3,79.5,13298.9881771,20.9123593424,20.180088832,23.9851851527,24.18,1.95518551904,0.0
4220,3.3,75.25,13298.9881771,20.8967784729,20.1802259234,23.989125372,24.18,1.95518551904,0.0
4221,3.3,71.0,13340.080464,20.882608448,20.1801069386,23.9927350008,24.18,1.95518551904,0.0
4222,3.3,66.75,13340.080464,20.8691105962,20.1799268288,23.9959761209,24.18,1.95518551904,0.0
4223,3.3,62.5,13340.080464,20.8556854865,20.1803956802,23.9990821004,24.18,1.95518551904,0.0
4224,3.25833333333,58.25,16338.82259,20.9784707537,20.5461510509,24.1936515774,24.66,1.95518551904,0.0
4225,3.21666666667,54.0,16338.82259,21.0986317511,20.6602256205,24.3736518137,24.66,1.95518551904,0.0
4226,3.175,49.75,16379.914877,21.1575570205,20.6597563674,24.4653348761,24.66,1.95518551904,0.0
4227,3.13333333333,45.5,16379.914877,21.1697092028,20.6602401874,24.5163381347,24.66,1.95518551904,0.0
4228,3.09166666667,41.25,16379.914877,21.165029463,20.6603293388,24.5626685436,24.66,1.95518551904,0.0
4229,3.05,37.0,16379.914877,21.1598203792,20.6602786267,24.6075377644,24.66,1.95518551904,0.0
4230,3.00833333333,33.9166666667,16379.914877,21.1571970644,20.6603589107,24.6398303262,24.66,1.95518551904,0.0
4231,2.96666666667,30.8333333333,16379.914877,21.1551789518,20.6603666777,24.648709616,24.66,1.95518551904,0.0
4232,2.925,27.75,16379.914877,21.151804884,20.6599801513,24.6511655933,24.66,1.95518551904,0.0
4233,2.88333333333,24.6666666667,16379.914877,21.1472086863,20.6603265941,24.6518498509,24.66,1.95518551904,0.0
4234,2.84166666667,21.5833333333,16379.914877,21.1419053115,20.6604603264,24.6520484857,24.66,1.95518551904,0.0
4235,2.8,18.5,16379.914877,21.1361738868,20.6598702526,24.6521139683,24.66,1.95518551904,0.0
4236,2.70833333333,0.0,19378.657003,21.2560987829,20.4931664296,24.5319072184,24.49,1.95518551904,0.0
4237,2.61666666667,0.0,19378.657003,21.3931660223,20.4900715782,24.4968091268,24.49,1.95518551904,0.0
4238,2.525,0.0,19378.657003,21.4614501739,20.4901619206,24.4865219768,24.49,1.95518551904,0.0
4239,2.43333333333,0.0,19378.657003,21.478733554,20.4895664995,24.4835898371,24.49,1.95518551904,0.0
4240,2.34166666667,0.0,19378.657003,21.4798778349,20.4897664987,24.4827398435,24.49,1.95518551904,0.0
4241,2.25,0.0,19378.657003,21.4816984934,20.4899063228,24.4824764122,24.49,1.95518551904,0.0
4242,2.15833333333,0.0,19378.657003,21.4865858425,20.4897767523,24.4823888337,24.49,1.95518551904,0.0
4243,2.06666666667,0.0,19378.657003,21.4920036085,20.4897277214,24.4823595277,24.49,1.95518551904,0.0
4244,1.975,0.0,19378.657003,21.4962272617,20.4893819944,24.4823434205,24.49,1.95518551904,0.0
4245,1.88333333333,0.0,19378.657003,21.4992501723,20.4895322644,24.4823320197,24.49,1.95518551904,0.0
4246,1.79166666667,0.0,19378.657003,21.5017016659,20.4899028344,24.4823224019,24.49,1.95518551904,0.0
4247,1.7,0.0,19378.657003,21.504901378,20.4899644044,24.4823106452,24.49,1.95518551904,0.0
4248,1.50833333333,0.0,20331.8286073,21.5230681979,20.2314840346,24.1043467647,24.04,1.95518551904,0.0
4249,1.31666666667,0.0,20331.8286073,21.5465937626,20.0413135334,24.0417797084,24.04,1.95518551904,0.0
4250,1.125,0.0,20331.8286073,21.5635741053,20.0399197546,24.0355919212,24.04,1.95518551904,0.0
4251,0.933333333333,0.0,20331.8286073,21.5654643426,20.0396573354,24.0336551709,24.04,1.95518551904,0.0
4252,0.741666666667,0.0,20331.8286073,21.5632176044,20.0400186716,24.0330808682,24.04,1.95518551904,0.0
4253,0.55,0.0,20331.8286073,21.5611858108,20.0398482286,24.0328916382,24.04,1.95518551904,0.0
4254,0.358333333333,0.0,20331.8286073,21.5596749452,20.0395228584,24.032824495,24.04,1.95518551904,0.0
4255,0.166666666667,0.0,20331.8286073,21.5593057435,20.0394034456,24.0327979491,24.04,1.95518551904,0.0
4256,-0.025,0.0,20331.8286073,21.5581692312,20.0401812031,24.0327887576,24.04,1.95518551904,0.0
4257,-0.216666666667,0.0,20331.8286073,21.555455694,20.0397410224,24.0327833563,24.04,1.95518551904,0.0
4258,-0.408333333333,0.0,20331.8286073,21.5516655882,20.0402132024,24.0327803572,24.04,1.95518551904,0.0
4259,-0.6,0.0,20331.8286073,21.5472270001,20.0395695118,24.0327781422,24.04,1.95518551904,0.0
4260,-0.6,0.0,26964.7605955,21.818619783,19.8144929926,23.6745620362,23.61,1.95518551904,0.0
4261,-0.6,0.0,26964.7605955,22.0989346853,19.6121871846,23.6135174834,23.61,1.95518551904,0.0
4262,-0.6,0.0,26964.7605955,22.2558281843,19.6097896342,23.6075255633,23.61,1.95518551904,0.0
4263,-0.6,0.0,26964.7605955,22.3023559411,19.6101305741,23.6057097412,23.61,1.95518551904,0.0
4264,-0.6,0.0,26964.7605955,22.3101023194,19.6098582529,23.6051297199,23.61,1.95518551904,0.0
4265,-0.6,0.0,26964.7605955,22.3193318355,19.6098355691,23.6049012604,23.61,1.95518551904,0.0
4266,-0.6,0.0,26964.7605955,22.3364229097,19.6101210547,23.6048029745,23.61,1.95518551904,0.0
4267,-0.6,0.0,26964.7605955,22.355288761,19.6096224624,23.6047586132,23.61,1.95518551904,0.0
4268,-0.6,0.0,26964.7605955,22.3714680429,19.6096061559,23.6047338772,23.61,1.95518551904,0.0
