,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,m,rh
127,127,2.6,864.166666667,35324.5588165,24.1785872831,20.4899489856,22.3037459828,24.49,1.72945130653,0.0
128,128,2.65,865.75,35324.5588165,24.2125840252,20.4900971616,22.3169281809,24.49,1.72945130653,0.0
129,129,2.7,867.333333333,35324.5588165,24.2435759343,20.4899221166,22.3302219802,24.49,1.72945130653,0.0
130,130,2.75,868.916666667,35324.5588165,24.2713934935,20.489690682,22.3433524326,24.49,1.72945130653,0.0
131,131,2.8,870.5,35324.5588165,24.2897063156,20.4900286258,22.3564146465,24.49,1.72945130653,0.0
132,132,2.84166666667,872.083333333,34790.8180287,24.2655831503,20.4309825303,22.1189530272,24.43,1.72945130653,0.0
133,133,2.88333333333,873.666666667,34790.8180287,24.2688047967,20.429669422,21.8805646111,24.43,1.72945130653,0.0
134,134,2.925,875.25,34790.8180287,24.2826408117,20.4298707066,21.7602733103,24.43,1.72945130653,0.0
135,135,2.96666666667,876.833333333,34790.8180287,24.2995192436,20.430139095,21.7305720691,24.43,1.72945130653,0.0
136,136,3.00833333333,878.416666667,34790.8180287,24.3138681384,20.4297427361,21.7291935316,24.43,1.72945130653,0.0
137,137,3.05,880.0,34790.8180287,24.3273073132,20.4303035451,21.7252384399,24.43,1.72945130653,0.0
138,138,3.09166666667,883.75,34790.8180287,24.3410267841,20.4300528819,21.7159470729,24.43,1.72945130653,0.0
139,139,3.13333333333,887.5,34790.8180287,24.3550192755,20.4299202158,21.7067101825,24.43,1.72945130653,0.0
140,140,3.175,891.25,34790.8180287,24.3690101265,20.4299056196,21.7003605324,24.43,1.72945130653,0.0
141,141,3.21666666667,895.0,34790.8180287,24.3832270757,20.4301860706,21.6966857983,24.43,1.72945130653,0.0
142,142,3.25833333333,898.75,34790.8180287,24.3977823645,20.4300791338,21.6944969535,24.43,1.72945130653,0.0
143,143,3.3,902.5,34790.8180287,24.4130279278,20.4302276133,21.6931238567,24.43,1.72945130653,0.0
144,144,3.39166666667,906.25,34790.8180287,23.9942602409,20.397818035,21.4725605346,23.94,1.79708109706,0.0
145,145,3.48333333333,910.0,34790.8180287,23.9400535922,20.3896179067,21.4798465688,23.94,1.93079556837,0.0
146,146,3.575,913.75,34790.8180287,23.9352743404,20.4049467515,21.594723747,23.94,2.0006486704,0.0
147,147,3.66666666667,917.5,34790.8180287,23.9339520561,20.4285076414,21.6699150527,23.94,1.98150355755,0.0
148,148,3.75833333333,921.25,34790.8180287,23.9336927846,20.4523179866,21.6907051294,23.94,1.98669189915,0.0
149,149,3.85,925.0,34790.8180287,23.9336309185,20.4745896663,21.6881325991,23.94,1.99091684886,0.0
150,150,3.94166666667,920.416666667,34790.8180287,23.9336064563,20.4951090187,21.6850222383,23.94,1.99488655308,0.0
151,151,4.03333333333,915.833333333,34790.8180287,23.9336013357,20.514261859,21.6866952801,23.94,1.99915524527,0.0
152,152,4.125,911.25,34790.8180287,23.9336089496,20.5324521806,21.6905001022,23.94,2.00359823811,0.0
153,153,4.21666666667,906.666666667,34790.8180287,23.9336207142,20.5498684109,21.6938220582,23.94,2.00811761777,0.0
154,154,4.30833333333,902.083333333,34790.8180287,23.9336315661,20.5665333442,21.6960509201,23.94,2.01267519616,0.0
155,155,4.4,897.5,34790.8180287,23.9336405442,20.5824101424,21.6975883585,23.94,2.0172444038,0.0
156,156,4.45,892.916666667,30664.5762337,23.9903757107,20.5906752789,21.5590067953,24.02,1.88715332986,0.0
157,157,4.5,888.333333333,30664.5762337,24.0072124636,20.5941411054,21.4203501894,24.02,1.87886364591,0.0
158,158,4.55,883.75,30664.5762337,24.0122886894,20.5956764327,21.3462331792,24.02,1.86144984325,0.0
159,159,4.6,879.166666667,30664.5762337,24.0137963495,20.5964698642,21.3198882316,24.02,1.85616751718,0.0
160,160,4.65,874.583333333,30664.5762337,24.0142210663,20.5964169947,21.3080834892,24.02,1.85164201191,0.0
161,161,4.7,870.0,30664.5762337,24.0143359481,20.5951676736,21.294819877,24.02,1.84829970092,0.0
162,162,4.75,865.75,30664.5762337,24.0143716811,20.5925387768,21.2788289334,24.02,1.84574743966,0.0
163,163,4.8,861.5,30664.5762337,24.0143884426,20.5886806774,21.2628777089,24.02,1.8437788905,0.0
164,164,4.85,857.25,30664.5762337,24.0143988481,20.5837893593,21.2483933887,24.02,1.84225871063,0.0
165,165,4.9,853.0,30664.5762337,24.0144058323,20.5779812613,21.2361163275,24.02,1.84108592632,0.0
166,166,4.95,848.75,30664.5762337,24.0144111112,20.5713038804,21.2248200509,24.02,1.84018688556,0.0
167,167,5.0,844.5,30664.5762337,24.0144158286,20.5637748523,21.213531634,24.02,1.83950420181,0.0
168,168,5.0,840.25,26915.2888701,23.5359639392,20.5272258178,20.9122026544,23.53,1.79250479073,0.0
169,169,5.0,836.0,26915.2888701,23.5264831379,20.5145102449,20.9077344989,23.53,1.92430128591,0.0
170,170,5.0,831.75,26915.2888701,23.5255380799,20.5176548526,21.041761005,23.53,2.00289711517,0.0
171,171,5.0,827.5,26915.2888701,23.525469971,20.5208010328,21.1304991596,23.53,1.95598551916,0.0
172,172,5.0,823.25,26915.2888701,23.525546913,20.5181697183,21.1476582843,23.53,1.94280717514,0.0
173,173,5.0,819.0,26915.2888701,23.5255708025,20.5106281802,21.1321361763,23.53,1.93082927868,0.0
174,174,5.0,806.583333333,26915.2888701,23.5255633963,20.4997243452,21.1145463184,23.53,1.92001211839,0.0
175,175,5.0,794.166666667,26915.2888701,23.5255567651,20.4865829847,21.1028160205,23.53,1.91057425125,0.0
176,176,5.0,781.75,26915.2888701,23.5255569357,20.4717768808,21.093923749,23.53,1.9021668841,0.0
177,177,5.0,769.333333333,26915.2888701,23.5255592588,20.4555196041,21.0845019986,23.53,1.89453675529,0.0
178,178,5.0,756.916666667,26915.2888701,23.5255604419,20.4378883803,21.073680605,23.53,1.88754105926,0.0
179,179,5.0,744.5,26915.2888701,23.5255602983,20.4189422346,21.0619432953,23.53,1.88106878412,0.0
180,180,4.95,732.083333333,30664.5762337,23.8103778017,20.4078045548,21.0553004133,24.01,1.72945130653,0.0
181,181,4.9,719.666666667,30664.5762337,23.9750041938,20.384633096,21.0363445164,24.01,1.72945130653,0.0
182,182,4.85,707.25,30664.5762337,23.9963426934,20.3530870222,21.0190063909,24.01,1.74733484071,0.0
183,183,4.8,694.833333333,30664.5762337,24.0022214579,20.320215476,21.0050347183,24.01,1.74241325579,0.0
184,184,4.75,682.416666667,30664.5762337,24.003818938,20.2881748513,20.991642125,24.01,1.75559206991,0.0
185,185,4.7,670.0,30664.5762337,24.0042805091,20.2563932946,20.9775960578,24.01,1.76215755112,0.0
186,186,4.65,636.666666667,30664.5762337,24.004426394,20.221997884,20.9624953942,24.01,1.76560627293,0.0
187,187,4.6,603.333333333,30664.5762337,24.0044765499,20.1835475667,20.9465877683,24.01,1.76744362143,0.0
188,188,4.55,570.0,30664.5762337,24.0044994601,20.1414162636,20.9304835378,24.01,1.76849354919,0.0
189,189,4.5,536.666666667,30664.5762337,24.0045107999,20.0965615329,20.9141459493,24.01,1.76842396891,0.0
190,190,4.45,503.333333333,30664.5762337,24.0045169911,20.0497749615,20.8972525946,24.01,1.76739996465,0.0
191,191,4.4,470.0,30664.5762337,24.0045216887,20.010699706,20.8797734448,24.01,1.76580342649,0.0
192,192,4.26666666667,436.666666667,38430.0213548,23.9001075408,19.9664138474,20.9966588949,23.86,1.98576144641,0.0
193,193,4.13333333333,403.333333333,38430.0213548,23.8678186048,19.9191340582,21.1186463856,23.86,2.0273778491,0.0
194,194,4.0,370.0,38430.0213548,23.8576164584,19.8722805256,21.1753024019,23.86,2.06147921642,0.0
195,195,3.86666666667,336.666666667,38430.0213548,23.854402328,19.8599301319,21.1831325282,23.86,2.08000283181,0.0
196,196,3.73333333333,303.333333333,38430.0213548,23.8534256025,19.8598166151,21.17479756,23.86,2.09270325111,0.0
197,197,3.6,270.0,38430.0213548,23.8531394377,19.8598374973,21.1669789982,23.86,2.10252189397,0.0
198,198,3.46666666667,247.5,38430.0213548,23.8530502365,19.859687426,21.1618269464,23.86,2.11077551732,0.0
199,199,3.33333333333,225.0,38430.0213548,23.8530134582,19.8600994338,21.1568043638,23.86,2.11756092646,0.0
200,200,3.2,202.5,38430.0213548,23.8529940473,19.860287133,21.1503326305,23.86,2.12322651691,0.0
201,201,3.06666666667,0.0,38430.0213548,23.8549846504,19.8598830462,21.1430466731,23.86,2.11919634543,0.0
202,202,2.93333333333,0.0,38430.0213548,23.8552735322,19.8600592715,21.1292826019,23.86,2.12193678731,0.0
203,203,2.8,0.0,38430.0213548,23.8553175494,19.8598244675,21.1183327118,23.86,2.12564524849,0.0
204,204,2.75,0.0,38696.8917488,23.9922852564,20.0554242192,21.244184369,24.06,2.03992211495,0.0
205,205,2.7,0.0,38696.8917488,24.034090125,20.059652532,21.3646889013,24.06,2.05229523083,0.0
206,206,2.65,0.0,38696.8917488,24.0471009598,20.0602106466,21.4280203997,24.06,2.04885312033,0.0
207,207,2.6,0.0,38696.8917488,24.051059658,20.0599993869,21.442161465,24.06,2.05099425169,0.0
208,208,2.55,0.0,38696.8917488,24.0522748259,20.059859429,21.4394122164,24.06,2.05772438232,0.0
209,209,2.5,0.0,38696.8917488,24.0526411508,20.0597791359,21.4371125519,24.06,2.0627961261,0.0
210,210,2.45,0.0,38696.8917488,24.0527479008,20.0603549717,21.4378511573,24.06,2.06743978693,0.0
211,211,2.4,0.0,38696.8917488,24.0527759167,20.0597475248,21.4391646711,24.06,2.07172314253,0.0
212,212,2.35,0.0,38696.8917488,24.0527806969,20.059566011,21.439440054,24.06,2.07585677827,0.0
213,213,2.3,0.0,38696.8917488,24.0527788097,20.0598886874,21.4386037499,24.06,2.07974789518,0.0
214,214,2.25,0.0,38696.8917488,24.0527754612,20.0595161994,21.4371010183,24.06,2.08340085533,0.0
215,215,2.2,0.0,38696.8917488,24.05277285,20.0602179946,21.435358079,24.06,2.08696142636,0.0
216,216,2.10833333333,0.0,39027.1438612,23.6868492332,19.8411997063,21.4553267613,23.62,2.35686638788,0.0
217,217,2.01666666667,0.0,39027.1438612,23.6232044759,19.6226315123,21.4830091004,23.62,2.3129797726,0.0
218,218,1.925,0.0,39027.1438612,23.616479758,19.6196969633,21.5045789116,23.62,2.36583830095,0.0
219,219,1.83333333333,0.0,39027.1438612,23.6142602025,19.6199276674,21.5121687709,23.62,2.35107447703,0.0
220,220,1.74166666667,0.0,39027.1438612,23.6135512804,19.6196364177,21.5158912635,23.62,2.35117450823,0.0
221,221,1.65,0.0,39027.1438612,23.6133041784,19.6199096896,21.5199404935,23.62,2.35103715333,0.0
222,222,1.55833333333,0.0,39027.1438612,23.6132144962,19.6198697539,21.5243999892,23.62,2.35149009103,0.0
223,223,1.46666666667,0.0,39027.1438612,23.6131821356,19.6201347578,21.5284192297,23.62,2.35237069553,0.0
224,224,1.375,0.0,39027.1438612,23.6131701248,19.6198386955,21.5316449133,23.62,2.35356309536,0.0
225,225,1.28333333333,0.0,39027.1438612,23.6131643915,19.6195820373,21.5342065221,23.62,2.35498979966,0.0
226,226,1.19166666667,0.0,39027.1438612,23.6131603331,19.6199321535,21.536330207,23.62,2.35659695551,0.0
227,227,1.1,0.0,39027.1438612,23.6131568123,19.6195945477,21.5381507651,23.62,2.3583495805,0.0
228,228,1.1,0.0,32282.4779968,23.7776424908,19.8540953824,21.8238842705,23.86,2.14150413115,0.0
229,229,1.1,0.0,32282.4779968,23.8300397093,19.8600138996,22.1016225519,23.86,2.08352711899,0.0
230,230,1.1,0.0,32282.4779968,23.8469308468,19.8603363194,22.2487796686,23.86,2.05115175604,0.0
231,231,1.1,0.0,32282.4779968,23.8522603375,19.8599041825,22.2927142319,23.86,2.0343457071,0.0
232,232,1.1,0.0,32282.4779968,23.853889279,19.8599326059,22.3018696954,23.86,2.0240170025,0.0
233,233,1.1,0.0,32282.4779968,23.8543503574,19.8597719649,22.3128801877,23.86,2.01472423857,0.0
234,234,1.1,0.0,32282.4779968,23.8544677591,19.8599535209,22.3307961102,23.86,2.00708633027,0.0
235,235,1.1,0.0,32282.4779968,23.8544910827,19.8599422043,22.3497674964,23.86,2.00065681317,0.0
236,236,1.1,0.0,32282.4779968,23.8544887648,19.8599084642,22.3658488178,23.86,1.99516775458,0.0
237,237,1.1,0.0,32282.4779968,23.8544789083,19.8598960793,22.3788576431,23.86,1.99043393406,0.0
238,238,1.1,0.0,32282.4779968,23.854467388,19.8597920944,22.3900374038,23.86,1.98632018327,0.0
239,239,1.1,0.0,32282.4779968,23.8544611436,19.8594615398,22.4002751255,23.86,1.98042352663,0.0
240,240,0.958333333333,0.0,32392.5620343,24.1811605585,20.2141145343,22.4106135992,24.31,1.75326509657,0.0
241,241,0.816666666667,0.0,32392.5620343,24.292506221,20.3096651027,22.4278391697,24.31,1.78412470525,0.0
242,242,0.675,0.0,32392.5620343,24.3008133105,20.3092357024,22.4392599586,24.31,1.76037861781,0.0
243,243,0.533333333333,0.0,32392.5620343,24.3031455487,20.3095683922,22.4599364234,24.31,1.77416042335,0.0
244,244,0.391666666667,0.0,32392.5620343,24.3037123831,20.3094522258,22.4738716922,24.31,1.77461462858,0.0
245,245,0.25,0.0,32392.5620343,24.3038835819,20.3098278337,22.4837410082,24.31,1.78004653947,0.0
246,246,0.108333333333,0.0,32392.5620343,24.3039320324,20.3102997364,22.4921531782,24.31,1.78284694026,0.0
247,247,-0.0333333333333,0.0,32392.5620343,24.3039446693,20.3099330303,22.5002972761,24.31,1.7853189036,0.0
248,248,-0.175,0.0,32392.5620343,24.303941384,20.309691638,22.5054522149,24.31,1.78417126139,0.0
249,249,-0.316666666667,0.0,32392.5620343,24.3039312136,20.309726324,22.5065250787,24.31,1.78175180031,0.0
250,250,-0.458333333333,0.0,32392.5620343,24.3039174537,20.3096404032,22.5052276263,24.31,1.77960478596,0.0
251,251,-0.6,0.0,32392.5620343,24.3039030835,20.3100865801,22.503463749,24.31,1.77711649843,0.0
252,252,-0.641666666667,0.0,28956.8473835,23.937505239,20.0688515472,22.7508014528,23.88,1.99232292232,0.0
253,253,-0.683333333333,0.0,28956.8473835,23.8817524907,19.8816722174,22.9947239793,23.88,1.89947636486,0.0
254,254,-0.725,0.0,28956.8473835,23.8770587579,19.8800635607,23.1233082166,23.88,1.93688869193,0.0
255,255,-0.766666666667,0.0,28956.8473835,23.8757662773,19.879703254,23.1521124265,23.88,1.90696115203,0.0
256,256,-0.808333333333,0.0,28956.8473835,23.875424737,19.8795338528,23.1497674233,23.88,1.89402068571,0.0
257,257,-0.85,0.0,28956.8473835,23.8752952044,19.8798754435,23.1528493312,23.88,1.88284776772,0.0
258,258,-0.891666666667,0.0,28956.8473835,23.8752201848,19.8796320727,23.1647453798,23.88,1.87281640956,0.0
259,259,-0.933333333333,0.0,28956.8473835,23.8751809689,19.8801003679,23.1789016816,23.88,1.86492210608,0.0
260,260,-0.975,0.0,28956.8473835,23.875152517,19.8792278999,23.1906511159,23.88,1.8576006535,0.0
261,261,-1.01666666667,0.0,28956.8473835,23.87513091,19.879901578,23.1997260479,23.88,1.85120629583,0.0
262,262,-1.05833333333,0.0,28956.8473835,23.8751126992,19.8801083047,23.2074519078,23.88,1.84546971618,0.0
263,263,-1.1,0.0,28956.8473835,23.8750969433,19.8798603012,23.2147549256,23.88,1.84028680204,0.0
264,264,-1.19166666667,0.0,25097.4759824,23.9258041548,19.9870885532,23.2136647913,23.99,1.72945130653,0.0
265,265,-1.28333333333,0.0,25097.4759824,23.9041290528,19.9898794943,23.2079256577,23.99,1.72945130653,0.0
266,266,-1.375,0.0,25097.4759824,23.8661837902,19.9893965782,23.2110113699,23.99,1.72945130653,0.0
267,267,-1.46666666667,0.0,25097.4759824,23.8323363312,19.9895398302,23.2163337455,23.99,1.72945130653,0.0
268,268,-1.55833333333,0.0,25097.4759824,23.8067996191,19.9892762798,23.2212850215,23.99,1.72945130653,0.0
269,269,-1.65,0.0,25097.4759824,23.7843833105,19.9894761664,23.2251980246,23.99,1.72945130653,0.0
270,270,-1.74166666667,0.0,25097.4759824,23.7629202544,19.9895300728,23.2284546098,23.99,1.72945130653,0.0
271,271,-1.83333333333,0.0,25097.4759824,23.742818005,19.9899832714,23.231547219,23.99,1.72945130653,0.0
272,272,-1.925,0.0,25097.4759824,23.7252590397,19.9897691063,23.2371875725,23.99,1.72945130653,0.0
273,273,-2.01666666667,0.0,25097.4759824,23.7087549892,19.9897484129,23.2428634004,23.99,1.72945130653,0.0
274,274,-2.10833333333,0.0,25097.4759824,23.6927799116,19.9894682744,23.2471856199,23.99,1.72945130653,0.0
275,275,-2.2,0.0,25097.4759824,23.6775162204,19.9895744956,23.2504071132,23.99,1.72945130653,0.0
276,276,-2.25,0.0,21128.0205438,23.5660961869,20.2578448824,23.2372639196,24.31,1.72945130653,0.0
277,277,-2.3,0.0,21128.0205438,23.4570807184,20.3099382836,23.2212007157,24.31,1.72945130653,0.0
278,278,-2.35,0.0,21128.0205438,23.3864434226,20.3091933674,23.2064150333,24.31,1.72945130653,0.0
279,279,-2.4,0.0,21128.0205438,23.3557911422,20.3091266003,23.2052279846,24.31,1.72945130653,0.0
280,280,-2.45,0.0,21128.0205438,23.3189164087,20.3094623712,23.2042932995,24.31,1.72945130653,0.0
281,281,-2.5,0.0,21128.0205438,23.2801870189,20.3099912031,23.1995014048,24.31,1.72945130653,0.0
282,282,-2.55,0.0,21128.0205438,23.2457998412,20.3096523717,23.1939147193,24.31,1.72945130653,0.0
283,283,-2.6,0.0,21128.0205438,23.2154212525,20.3093403128,23.1896680337,24.31,1.72945130653,0.0
284,284,-2.65,0.0,21128.0205438,23.1872423368,20.3093971577,23.1868539177,24.31,1.72945130653,0.0
285,285,-2.7,0.0,21128.0205438,23.1604490699,20.3096107569,23.1847004262,24.31,1.72945130653,0.0
286,286,-2.75,0.0,21128.0205438,23.1350177773,20.3097310904,23.1826983066,24.31,1.72945130653,0.0
287,287,-2.8,0.0,21128.0205438,23.1109142823,20.3096738201,23.1807461431,24.31,1.72945130653,0.0
288,288,-2.75,0.0,9588.02253775,22.5219338572,20.4627720624,23.0667456593,24.47,1.72945130653,0.0
289,289,-2.7,0.0,9588.02253775,22.1022850938,20.4700184795,22.9279673804,24.47,1.72945130653,0.0
290,290,-2.65,0.0,9588.02253775,21.9464239324,20.4695625615,22.8576136112,24.47,1.72945130653,0.0
291,291,-2.6,0.0,9588.02253775,21.871487721,20.469203062,22.8385011001,24.47,1.72945130653,0.0
292,292,-2.55,0.0,9588.02253775,21.7874490988,20.4692568146,22.8339920348,24.47,1.72945130653,0.0
293,293,-2.5,0.0,9588.02253775,21.6985647618,20.4697452675,22.8256781299,24.47,1.72945130653,0.0
294,294,-2.45,0.0,9588.02253775,21.6198501416,20.470294704,22.8125271251,24.47,1.72945130653,0.0
295,295,-2.4,0.0,9588.02253775,21.5525282394,20.4696498497,22.7994388978,24.47,1.72945130653,0.0
296,296,-2.35,0.0,9588.02253775,21.4912355115,20.4698485971,22.7886326324,24.47,1.72945130653,0.0
297,297,-2.3,0.0,9588.02253775,21.4337872851,20.469358598,22.7799339258,24.47,1.72945130653,0.0
298,298,-2.25,0.0,9588.02253775,21.380111269,20.4697091863,22.7725174619,24.47,1.72945130653,0.0
299,299,-2.2,0.0,9588.02253775,21.3298429242,20.4702584755,22.7657376,24.47,1.72945130653,0.0
300,300,-2.2,0.0,9532.980519,21.2776587403,20.4794948725,22.7546799148,24.48,1.72945130653,0.0
301,301,-2.2,0.0,9532.980519,21.2293222816,20.4802452141,22.7431424231,24.48,1.72945130653,0.0
302,302,-2.2,0.0,9532.980519,21.1860085376,20.4791295377,22.7343112978,24.48,1.72945130653,0.0
303,303,-2.2,0.0,9532.980519,21.1442508107,20.4792808277,22.7272897707,24.48,1.72945130653,0.0
304,304,-2.2,0.0,9532.980519,21.1037095641,20.4786190695,22.7209772954,24.48,1.72945130653,0.0
305,305,-2.2,0.0,9532.980519,21.0647674659,20.4794130694,22.7148884411,24.48,1.72945130653,0.0
306,306,-2.2,0.0,9532.980519,21.0276648296,20.4801455525,22.7091656003,24.48,1.72945130653,0.0
307,307,-2.2,0.0,9532.980519,20.9917112645,20.4790108746,22.7036873052,24.48,1.72945130653,0.0
308,308,-2.2,0.0,9532.980519,20.9571828815,20.4803550748,22.6986701231,24.48,1.72945130653,0.0
309,309,-2.2,0.0,9532.980519,20.923654925,20.4789320304,22.6939533069,24.48,1.72945130653,0.0
310,310,-2.2,0.0,9532.980519,20.8912411265,20.47950835,22.6895222348,24.48,1.72945130653,0.0
311,311,-2.2,0.0,9532.980519,20.8597136696,20.4796035726,22.6852701478,24.48,1.72945130653,0.0
312,312,-2.25,0.0,9477.93850026,20.8136037217,20.1956011692,22.6700431016,24.19,1.72945130653,0.0
313,313,-2.3,0.0,9477.93850026,20.7990683101,20.1893844766,22.6694326581,24.19,1.72945130653,0.0
314,314,-2.35,0.0,9477.93850026,20.766650309,20.1892194124,22.664546063,24.19,1.72945130653,0.0
315,315,-2.4,0.0,9477.93850026,20.7313024474,20.1901503729,22.6568437957,24.19,1.72945130653,0.0
316,316,-2.45,0.0,9477.93850026,20.7071972714,20.1889579432,22.6535917499,24.19,1.72945130653,0.0
317,317,-2.5,0.0,9477.93850026,20.6805222888,20.1903303754,22.6503537046,24.19,1.72945130653,0.0
318,318,-2.55,0.0,9477.93850026,20.6526969747,20.189423378,22.6465305228,24.19,1.72945130653,0.0
319,319,-2.6,0.0,9477.93850026,20.6257118219,20.1894179632,22.6425169973,24.19,1.72945130653,0.0
320,320,-2.65,0.0,9477.93850026,20.5997944242,20.1897522546,22.6387204953,24.19,1.72945130653,0.0
321,321,-2.7,0.0,9477.93850026,20.5741114831,20.1898759495,22.635083367,24.19,1.72945130653,0.0
322,322,-2.75,0.0,9477.93850026,20.5488926287,20.1898702608,22.6316408257,24.19,1.72945130653,0.0
323,323,-2.8,0.0,9477.93850026,20.5238845639,20.1899932702,22.628238595,24.19,1.72945130653,0.0
324,324,-2.89166666667,0.0,9477.93850026,20.5039044292,19.8513428847,22.6260743799,23.73,1.72945130653,0.0
325,325,-2.98333333333,0.0,9477.93850026,20.4810447696,19.729163473,22.6245959811,23.73,1.72945130653,0.0
326,326,-3.075,0.0,9477.93850026,20.4522729306,19.7301129254,22.620199646,23.73,1.72945130653,0.0
327,327,-3.16666666667,0.0,9477.93850026,20.421205885,19.7296078545,22.6121502924,23.73,1.72945130653,0.0
328,328,-3.25833333333,0.0,9477.93850026,20.3985984441,19.7293265778,22.6071459694,23.73,1.72945130653,0.0
329,329,-3.35,0.0,9477.93850026,20.3759134111,19.7297037359,22.6034462011,23.73,1.72945130653,0.0
330,330,-3.44166666667,0.0,9477.93850026,20.351781437,19.7297557788,22.5996561084,23.73,1.72945130653,0.0
331,331,-3.53333333333,0.0,9477.93850026,20.3277071871,19.7300218155,22.5955390999,23.73,1.72945130653,0.0
332,332,-3.625,0.0,9477.93850026,20.304169297,19.729681916,22.5912736306,23.73,1.72945130653,0.0
333,333,-3.71666666667,0.0,9477.93850026,20.280892429,19.7300092997,22.5869869248,23.73,1.72945130653,0.0
334,334,-3.80833333333,0.0,9477.93850026,20.2577916702,19.7291744174,22.5827468573,23.73,1.72945130653,0.0
335,335,-3.9,0.0,9477.93850026,20.2349060839,19.7292865367,22.57855991,23.73,1.72945130653,0.0
336,336,-3.9,0.0,9477.93850026,20.2088212727,19.5139587804,22.5723615954,23.51,1.72945130653,0.0
337,337,-3.9,0.0,9477.93850026,20.1964796359,19.510482413,22.5735080185,23.51,1.72945130653,0.0
338,338,-3.9,0.0,9477.93850026,20.1660069078,19.5102767569,22.5666266294,23.51,1.72945130653,0.0
339,339,-3.9,0.0,9477.93850026,20.1458571836,19.5099704952,22.5627489108,23.51,1.72945130653,0.0
340,340,-3.9,0.0,9477.93850026,20.1272398672,19.5102392964,22.560423105,23.51,1.72945130653,0.0
341,341,-3.9,0.0,9477.93850026,20.1068027471,19.5096338827,22.5579908006,23.51,1.72945130653,0.0
342,342,-3.9,0.0,9477.93850026,20.0833379729,19.5103480529,22.5550676546,23.51,1.72945130653,0.0
343,343,-3.9,0.0,9477.93850026,20.0612390861,19.5099150166,22.5519539513,23.51,1.72945130653,0.0
344,344,-3.9,0.0,9477.93850026,20.0409176674,19.5094677524,22.5489604065,23.51,1.72945130653,0.0
345,345,-3.9,0.0,9477.93850026,20.0210434491,19.5100154437,22.5461166921,23.51,1.72945130653,0.0
346,346,-3.9,0.0,9477.93850026,20.0012036328,19.5103629469,22.543396173,23.51,1.72945130653,0.0
347,347,-3.9,0.0,9477.93850026,19.9814562979,19.5101679936,22.5407211917,23.51,1.72945130653,0.0
348,348,-3.80833333333,0.0,11837.5949559,20.0207144314,19.5485930098,22.5488930597,23.55,1.72945130653,0.0
349,349,-3.71666666667,0.0,11837.5949559,20.0494959756,19.5494192528,22.5523788508,23.55,1.72945130653,0.0
350,350,-3.625,0.0,11837.5949559,20.0567234065,19.5500947315,22.5537622884,23.55,1.72945130653,0.0
351,351,-3.53333333333,0.0,11837.5949559,20.0512463574,19.5499105788,22.5528852463,23.55,1.72945130653,0.0
352,352,-3.44166666667,0.0,11837.5949559,20.0450698226,19.5494900522,22.5516352337,23.55,1.72945130653,0.0
353,353,-3.35,0.0,11837.5949559,20.0393874333,19.5492117258,22.5507021783,23.55,1.72945130653,0.0
354,354,-3.25833333333,0.0,11837.5949559,20.0325804462,19.5490957476,22.550004065,23.55,1.72945130653,0.0
355,355,-3.16666666667,0.0,11837.5949559,20.0244400903,19.5501643682,22.5493656775,23.55,1.72945130653,0.0
356,356,-3.075,0.0,11837.5949559,20.0153446404,19.5501111552,22.5486362348,23.55,1.72945130653,0.0
357,357,-2.98333333333,0.0,11837.5949559,20.0057311638,19.5496272712,22.547863953,23.55,1.72945130653,0.0
358,358,-2.89166666667,0.0,11837.5949559,19.9957107531,19.5494362331,22.5471072609,23.55,1.72945130653,0.0
359,359,-2.8,0.0,11837.5949559,19.9853881432,19.5496350084,22.5464345511,23.55,1.72945130653,0.0
360,360,-2.84166666667,0.0,22358.7185649,20.4230167712,19.8088528643,22.4825030956,24.0,1.72945130653,0.0
361,361,-2.88333333333,0.0,22358.7185649,20.7523926737,19.9983992836,22.419845702,24.0,1.72945130653,0.0
362,362,-2.925,0.0,22358.7185649,20.8690101852,20.0004648877,22.4010796117,24.0,1.72945130653,0.0
363,363,-2.96666666667,0.0,22358.7185649,20.9151518674,19.999239383,22.4120015732,24.0,1.72945130653,0.0
364,364,-3.00833333333,0.0,22358.7185649,20.9650231922,20.0001287504,22.4272148191,24.0,1.72945130653,0.0
365,365,-3.05,0.0,22358.7185649,21.0203007429,20.0000875099,22.4375015336,24.0,1.72945130653,0.0
366,366,-3.09166666667,0.0,22358.7185649,21.0680453805,20.0008949558,22.4437506775,24.0,1.72945130653,0.0
367,367,-3.13333333333,0.0,22358.7185649,21.1067466208,19.999573624,22.4488463324,24.0,1.72945130653,0.0
368,368,-3.175,0.0,22358.7185649,21.1401958527,19.9992578358,22.4542078991,24.0,1.72945130653,0.0
369,369,-3.21666666667,0.0,22358.7185649,21.1703590897,20.0005402496,22.4597407778,24.0,1.72945130653,0.0
370,370,-3.25833333333,0.0,22358.7185649,21.1975764527,20.0003080675,22.4650464956,24.0,1.72945130653,0.0
371,371,-3.3,0.0,22358.7185649,21.2220295273,19.9997798453,22.4699686999,24.0,1.72945130653,0.0
372,372,-3.35,0.0,27779.2817704,21.3708162793,20.0987148771,22.1632013683,24.1,1.72945130653,0.0
373,373,-3.4,0.0,27779.2817704,21.5277909204,20.100072926,21.815027417,24.1,1.72945130653,0.0
