,z0,tout,s,i,t1,t2,sp0,m,rh
5130,19.1493447998,-8.44166666667,0.0,1846.4068563,19.1493447998,19.5997703735,19.6,1.16736017976,20517.6191796
5131,19.1528222479,-8.53333333333,0.0,1846.4068563,19.1528222479,19.5997799778,19.6,1.16736017976,20530.4742986
5132,19.155333924,-8.625,0.0,1846.4068563,19.155333924,19.5997890561,19.6,1.16736017976,20541.4196879
5133,19.1586864307,-8.71666666667,0.0,1846.4068563,19.1586864307,19.5997976604,19.6,1.16736017976,20623.5500254
5134,19.1618713191,-8.80833333333,0.0,1846.4068563,19.1618713191,19.5998058297,19.6,1.16736017976,20632.0781181
5135,19.1641610708,-8.9,0.0,1846.4068563,19.1641610708,19.5998135923,19.6,1.16736017976,20639.6310292
5136,19.1694386427,-8.94166666667,0.0,2077.20771334,19.1694386427,19.9548341261,19.95,1.16736017976,20621.0310757
5137,19.1768895037,-8.98333333333,0.0,2077.20771334,19.1768895037,19.9501916828,19.95,1.16736017976,20740.6751578
5138,19.1826777451,-9.025,0.0,2077.20771334,19.1826777451,19.9498441404,19.95,1.16736017976,20644.6020162
5139,19.187206518,-9.06666666667,0.0,2077.20771334,19.187206518,19.9498487938,19.95,1.16736017976,20726.4573485
5140,19.1898654203,-9.10833333333,0.0,2077.20771334,19.1898654203,19.9498474936,19.95,1.16736017976,20739.0009298
5141,19.1908987953,-9.15,0.0,2077.20771334,19.1908987953,19.9498474763,19.95,1.16736017976,20747.4202203
5142,19.1908048628,-9.19166666667,0.0,2077.20771334,19.1908048628,19.9498476549,19.95,1.16736017976,20755.6636896
5143,19.1900044151,-9.23333333333,0.0,2077.20771334,19.1900044151,19.9498483136,19.95,1.16736017976,20763.2059552
5144,19.1901883851,-9.275,0.0,2077.20771334,19.1901883851,19.9498491577,19.95,1.16736017976,20841.3620599
5145,19.1902492264,-9.31666666667,0.0,2077.20771334,19.1902492264,19.9498503422,19.95,1.16736017976,20847.5912459
5146,19.189393363,-9.35833333333,0.0,2077.20771334,19.189393363,19.9498516399,19.95,1.16736017976,20853.1890894
5147,19.1875867632,-9.4,0.0,2077.20771334,19.1875867632,19.9498532325,19.95,1.16736017976,20858.3903604
5148,19.1834753493,-9.54166666667,0.0,1846.4068563,19.1834753493,19.9020165427,19.9,1.16736017976,20513.8010928
5149,19.180745523,-9.68333333333,0.0,1846.4068563,19.180745523,19.8999638313,19.9,1.16736017976,20501.9606367
5150,19.180984222,-9.825,0.0,1846.4068563,19.180984222,19.8998232814,19.9,1.16736017976,20508.3877969
5151,19.1838756268,-9.96666666667,0.0,1846.4068563,19.1838756268,19.8998325097,19.9,1.16736017976,20507.8419436
5152,19.1883229241,-10.1083333333,0.0,1846.4068563,19.1883229241,19.8998373475,19.9,1.16736017976,20509.2988713
5153,19.193530918,-10.25,0.0,1846.4068563,19.193530918,19.8998416147,19.9,1.16736017976,20510.3814234
5154,19.1991582756,-10.3916666667,0.0,1846.4068563,19.1991582756,19.8998456754,19.9,1.16736017976,20511.5768124
5155,19.2044077254,-10.5333333333,0.0,1846.4068563,19.2044077254,19.8998513574,19.9,1.16736017976,20513.0423713
5156,19.2098300198,-10.675,0.0,1846.4068563,19.2098300198,19.8998552608,19.9,1.16736017976,20514.6664989
5157,19.2157956221,-10.8166666667,0.0,1846.4068563,19.2157956221,19.8998589475,19.9,1.16736017976,20516.3299125
5158,19.2223163185,-10.9583333333,0.0,1846.4068563,19.2223163185,19.8998624767,19.9,1.16736017976,20518.2804317
5159,19.229269956,-11.1,0.0,1846.4068563,19.229269956,19.8998658746,19.9,1.16736017976,20520.1235664
5160,19.2207291815,-10.9583333333,0.0,1384.80514223,19.2207291815,20.2123088963,20.22,1.16736017976,19697.6419127
5161,19.2072403597,-10.8166666667,0.0,1384.80514223,19.2072403597,20.2198040902,20.22,1.16736017976,19701.276197
5162,19.1950932312,-10.675,0.0,1384.80514223,19.1950932312,20.2198748982,20.22,1.16736017976,19702.5969026
5163,19.185754218,-10.5333333333,0.0,1384.80514223,19.185754218,20.2198187345,20.22,1.16736017976,19697.1947685
5164,19.1779685259,-10.3916666667,0.0,1384.80514223,19.1779685259,20.2198106566,20.22,1.16736017976,19700.1631834
5165,19.1706929546,-10.25,0.0,1384.80514223,19.1706929546,20.2198068435,20.22,1.16736017976,19699.9078296
5166,19.1642169827,-10.1083333333,0.0,1384.80514223,19.1642169827,20.2198021679,20.22,1.16736017976,19700.1052199
5167,19.1579395523,-9.96666666667,0.0,1384.80514223,19.1579395523,20.2197983435,20.22,1.16736017976,19700.4068993
5168,19.1515453694,-9.825,0.0,1384.80514223,19.1515453694,20.2197944321,20.22,1.16736017976,19700.5951476
5169,19.1450281306,-9.68333333333,0.0,1384.80514223,19.1450281306,20.2197903755,20.22,1.16736017976,19700.8653095
5170,19.1384879431,-9.54166666667,0.0,1384.80514223,19.1384879431,20.2197861618,20.22,1.16736017976,19701.0541238
5171,19.1319909822,-9.4,0.0,1384.80514223,19.1319909822,20.219781783,20.22,1.16736017976,19701.3906364
5172,19.1109276599,-9.59166666667,0.0,692.402571113,19.1109276599,20.4802866453,20.5,1.16736017976,19806.4014906
5173,19.0819015645,-9.78333333333,0.0,692.402571113,19.0819015645,20.4989202431,20.5,1.16736017976,19702.9264718
5174,19.0548972848,-9.975,0.0,692.402571113,19.0548972848,20.4998234001,20.5,1.16736017976,19703.719228
5175,19.0330009072,-10.1666666667,0.0,692.402571113,19.0330009072,20.4998430273,20.5,1.16736017976,19703.2263444
5176,19.0149084703,-10.3583333333,0.0,692.402571113,19.0149084703,20.4998530734,20.5,1.16736017976,19703.3220069
5177,18.998625163,-10.55,0.0,692.402571113,18.998625163,20.4998651508,20.5,1.16736017976,19703.431182
5178,18.9829941347,-10.7416666667,0.0,692.402571113,18.9829941347,20.49987667,20.5,1.16736017976,19703.5448564
5179,18.9676534468,-10.9333333333,0.0,692.402571113,18.9676534468,20.4998873618,20.5,1.16736017976,19703.6580593
5180,18.9525837247,-11.125,0.0,692.402571113,18.9525837247,20.4998972515,20.5,1.16736017976,19703.769405
5181,18.9378109997,-11.3166666667,0.0,692.402571113,18.9378109997,20.4999063863,20.5,1.16736017976,19703.877893
5182,18.9233204077,-11.5083333333,0.0,692.402571113,18.9233204077,20.4999148134,20.5,1.16736017976,19703.9827333
5183,18.9090695743,-11.7,0.0,692.402571113,18.9090695743,20.4999225785,20.5,1.16736017976,19704.0834309
5184,18.8981868563,-11.7916666667,0.0,461.601714075,18.8981868563,20.4604993788,20.46,1.16736017976,19704.5672209
5185,18.8732683501,-11.8833333333,0.0,461.601714075,18.8732683501,20.4599691794,20.46,1.16736017976,19704.3268748
5186,18.8501259393,-11.975,0.0,461.601714075,18.8501259393,20.45983651,20.46,1.16736017976,19704.7381688
5187,18.8317806333,-12.0666666667,0.0,461.601714075,18.8317806333,20.459852856,20.46,1.16736017976,19704.7024274
5188,18.8165018066,-12.1583333333,0.0,461.601714075,18.8165018066,20.4595886509,20.46,1.16736017976,19704.6515144
5189,18.8022198676,-12.25,0.0,461.601714075,18.8022198676,20.4596245652,20.46,1.16736017976,19704.6328476
5190,18.7880118153,-12.3416666667,0.0,461.601714075,18.7880118153,20.4596634226,20.46,1.16736017976,19704.6201015
5191,18.7737836623,-12.4333333333,0.0,461.601714075,18.7737836623,20.4597013937,20.46,1.16736017976,19704.6125383
5192,18.7596851375,-12.525,0.0,461.601714075,18.7596851375,20.4597356716,20.46,1.16736017976,19704.6096039
5193,18.7458165706,-12.6166666667,0.0,461.601714075,18.7458165706,20.4597668744,20.46,1.16736017976,19704.6099046
5194,18.7321888582,-12.7083333333,0.0,461.601714075,18.7321888582,20.4597952511,20.46,1.16736017976,19704.6118986
5195,18.7187707756,-12.8,0.0,461.601714075,18.7187707756,20.459821026,20.46,1.16736017976,19704.6145631
5196,18.7032413777,-12.8,0.0,346.201285556,18.7032413777,20.4598529099,20.46,1.16736017976,19708.4529819
5197,18.6871782458,-12.8,0.0,346.201285556,18.6871782458,20.459868956,20.46,1.16736017976,19705.0437819
5198,18.6720546683,-12.8,0.0,346.201285556,18.6720546683,20.4598801532,20.46,1.16736017976,19704.9470811
5199,18.6581026697,-12.8,0.0,346.201285556,18.6581026697,20.4598900551,20.46,1.16736017976,19704.9929705
5200,18.6449635482,-12.8,0.0,346.201285556,18.6449635482,20.4598261218,20.46,1.16736017976,19705.0361059
5201,18.6322738532,-12.8,0.0,346.201285556,18.6322738532,20.4598165637,20.46,1.16736017976,19705.0828019
5202,18.619846917,-12.8,0.0,346.201285556,18.619846917,20.4598230598,20.46,1.16736017976,19705.1314551
5203,18.6076257256,-12.8,0.0,346.201285556,18.6076257256,20.4598358741,20.46,1.16736017976,19705.1819738
5204,18.595600127,-12.8,0.0,346.201285556,18.595600127,20.4598440546,20.46,1.16736017976,19705.2340657
5205,18.5837623738,-12.8,0.0,346.201285556,18.5837623738,20.4598478899,20.46,1.16736017976,19705.2873984
5206,18.5720976808,-12.8,0.0,346.201285556,18.5720976808,20.4598590042,20.46,1.16736017976,19705.3417131
5207,18.5605882662,-12.8,0.0,346.201285556,18.5605882662,20.4598686765,20.46,1.16736017976,19705.3968261
5208,18.5467506952,-12.75,0.0,230.800857038,18.5467506952,20.4974103712,20.5,1.16736017976,19709.4534911
5209,18.5321690768,-12.7,0.0,230.800857038,18.5321690768,20.4997505125,20.5,1.16736017976,19705.6386867
5210,18.5183685862,-12.65,0.0,230.800857038,18.5183685862,20.4997831316,20.5,1.16736017976,19705.8429423
5211,18.5056556931,-12.6,0.0,230.800857038,18.5056556931,20.4999031068,20.5,1.16736017976,19705.7912461
5212,18.4937090592,-12.55,0.0,230.800857038,18.4937090592,20.4999115839,20.5,1.16736017976,19705.8441089
5213,18.4821754758,-12.5,0.0,230.800857038,18.4821754758,20.4999151728,20.5,1.16736017976,19705.8917261
5214,18.4709167804,-12.45,0.0,230.800857038,18.4709167804,20.4999180115,20.5,1.16736017976,19705.9370114
5215,18.4598626071,-12.4,0.0,230.800857038,18.4598626071,20.4999205638,20.5,1.16736017976,19705.9828629
5216,18.4489654426,-12.35,0.0,230.800857038,18.4489654426,20.4999227308,20.5,1.16736017976,19706.028395
5217,18.4382056726,-12.3,0.0,230.800857038,18.4382056726,20.4999246956,20.5,1.16736017976,19706.0736619
5218,18.4275770266,-12.25,0.0,230.800857038,18.4275770266,20.4999263118,20.5,1.16736017976,19706.1187437
5219,18.4170687271,-12.2,0.0,230.800857038,18.4170687271,20.4999277963,20.5,1.16736017976,19706.1636259
5220,18.4069566269,-12.3416666667,0.0,230.800857038,18.4069566269,20.4427496775,20.44,1.16736017976,19705.6751941
5221,18.3972183563,-12.4833333333,0.0,230.800857038,18.3972183563,20.4399241576,20.44,1.16736017976,19706.480137
5222,18.3877676062,-12.625,0.0,230.800857038,18.3877676062,20.4399020171,20.44,1.16736017976,19706.0462382
5223,18.3784850592,-12.7666666667,0.0,230.800857038,18.3784850592,20.4398908641,20.44,1.16736017976,19706.1975085
5224,18.3693088796,-12.9083333333,0.0,230.800857038,18.3693088796,20.4398337433,20.44,1.16736017976,19706.1807041
5225,18.3602213565,-13.05,0.0,230.800857038,18.3602213565,20.4397459413,20.44,1.16736017976,19706.1697551
5226,18.3512229363,-13.1916666667,0.0,230.800857038,18.3512229363,20.4397565829,20.44,1.16736017976,19706.1586817
5227,18.3423160723,-13.3333333333,0.0,230.800857038,18.3423160723,20.4397737225,20.44,1.16736017976,19706.1459298
5228,18.3335004972,-13.475,0.0,230.800857038,18.3335004972,20.4397902326,20.44,1.16736017976,19706.1312751
5229,18.3247739586,-13.6166666667,0.0,230.800857038,18.3247739586,20.439805555,20.44,1.16736017976,19706.1147318
5230,18.3161337654,-13.7583333333,0.0,230.800857038,18.3161337654,20.4398197745,20.44,1.16736017976,19706.0964189
5231,18.3075775553,-13.9,0.0,230.800857038,18.3075775553,20.4398329707,20.44,1.16736017976,19706.0764196
5232,18.2974522082,-13.9416666667,0.0,230.800857038,18.2974522082,20.4960004066,20.5,1.16736017976,19706.5773986
5233,18.2854772721,-13.9833333333,0.0,230.800857038,18.2854772721,20.4995556069,20.5,1.16736017976,19705.77291
5234,18.2721945444,-14.025,0.0,230.800857038,18.2721945444,20.4997627771,20.5,1.16736017976,19706.2206915
5235,18.2582422204,-14.0666666667,0.0,230.800857038,18.2582422204,20.4997721126,20.5,1.16736017976,19706.0629838
5236,18.2439759214,-14.1083333333,0.0,230.800857038,18.2439759214,20.4997820642,20.5,1.16736017976,19706.0759349
5237,18.2295126697,-14.15,0.0,230.800857038,18.2295126697,20.4997927817,20.5,1.16736017976,19706.0778209
5238,18.2148659938,-14.1916666667,0.0,230.800857038,18.2148659938,20.4998032134,20.5,1.16736017976,19706.0767598
5239,18.2000324014,-14.2333333333,0.0,230.800857038,18.2000324014,20.4998132445,20.5,1.16736017976,19706.0743747
5240,18.1850176839,-14.275,0.0,230.800857038,18.1850176839,20.4998228591,20.5,1.16736017976,19706.0710689
5241,18.1698345241,-14.3166666667,0.0,230.800857038,18.1698345241,20.4998320538,20.5,1.16736017976,19706.0670114
5242,18.1544957449,-14.3583333333,0.0,230.800857038,18.1544957449,20.4998408282,20.5,1.16736017976,19706.0622872
5243,18.1381964761,-14.4,0.0,230.800857038,18.1381964761,20.4998558304,20.5,1.16736017976,19706.0568271
5244,18.1381624399,-14.3583333333,0.0,461.601714075,18.1381624399,20.0497440968,20.02,1.16736017976,19707.3991237
5245,18.1366273927,-14.3166666667,0.0,461.601714075,18.1366273927,20.0200333642,20.02,1.16736017976,19704.3094385
5246,18.1312373169,-14.275,0.0,461.601714075,18.1312373169,20.0199202586,20.02,1.16736017976,19704.1044654
5247,18.1243865883,-14.2333333333,0.0,461.601714075,18.1243865883,20.0199190974,20.02,1.16736017976,19705.9045207
5248,18.1178949788,-14.1916666667,0.0,461.601714075,18.1178949788,20.0198994119,20.02,1.16736017976,19705.7541709
5249,18.1121345354,-14.15,0.0,461.601714075,18.1121345354,20.0199051313,20.02,1.16736017976,19705.7153899
5250,18.1068294284,-14.1083333333,0.0,461.601714075,18.1068294284,20.0196960348,20.02,1.16736017976,19705.7297395
5251,18.1016708899,-14.0666666667,0.0,461.601714075,18.1016708899,20.0197045214,20.02,1.16736017976,19705.7457146
5252,18.0965380202,-14.025,0.0,461.601714075,18.0965380202,20.0197156851,20.02,1.16736017976,19705.7625869
5253,18.0914134344,-13.9833333333,0.0,461.601714075,18.0914134344,20.0197273523,20.02,1.16736017976,19705.7799597
5254,18.0863305183,-13.9416666667,0.0,461.601714075,18.0863305183,20.0197371668,20.02,1.16736017976,19705.7978729
5255,18.0812992533,-13.9,0.0,461.601714075,18.0812992533,20.0197456663,20.02,1.16736017976,19705.8163591
5256,18.0873969364,-13.9416666667,0.0,923.20342815,18.0873969364,20.3612886782,20.37,1.16736017976,19704.6229858
5257,18.0948607262,-13.9833333333,0.0,923.20342815,18.0948607262,20.3699157316,20.37,1.16736017976,19704.7262633
5258,18.0984560172,-14.025,0.0,923.20342815,18.0984560172,20.3698616232,20.37,1.16736017976,19705.7414972
5259,18.0982426537,-14.0666666667,0.0,923.20342815,18.0982426537,20.3697247819,20.37,1.16736017976,19704.2481089
5260,18.0959061172,-14.1083333333,0.0,923.20342815,18.0959061172,20.3696819137,20.37,1.16736017976,19704.1404157
5261,18.0927420172,-14.15,0.0,923.20342815,18.0927420172,20.3696550376,20.37,1.16736017976,19703.9604328
5262,18.0892127837,-14.1916666667,0.0,923.20342815,18.0892127837,20.3697056911,20.37,1.16736017976,19703.7604038
5263,18.0853857067,-14.2333333333,0.0,923.20342815,18.0853857067,20.3696926616,20.37,1.16736017976,19703.577499
5264,18.0811844092,-14.275,0.0,923.20342815,18.0811844092,20.3696773676,20.37,1.16736017976,19703.4067448
5265,18.0766079371,-14.3166666667,0.0,923.20342815,18.0766079371,20.3698780755,20.37,1.16736017976,19703.245038
5266,18.0716879384,-14.3583333333,0.0,923.20342815,18.0716879384,20.3698859038,20.37,1.16736017976,19703.0920135
5267,18.066460149,-14.4,0.0,923.20342815,18.066460149,20.3698859114,20.37,1.16736017976,19702.9449724
5268,18.0686744923,-14.4,0.0,1154.00428519,18.0686744923,20.3403573438,20.34,1.16736017976,19702.5621255
5269,18.0698368102,-14.4,0.0,1154.00428519,18.0698368102,20.3399210796,20.34,1.16736017976,19701.8424445
5270,18.0695552307,-14.4,0.0,1154.00428519,18.0695552307,20.3398510503,20.34,1.16736017976,19700.8943454
5271,18.0679737865,-14.4,0.0,1154.00428519,18.0679737865,20.3398513428,20.34,1.16736017976,19700.4100676
5272,18.0654832374,-14.4,0.0,1154.00428519,18.0654832374,20.3398464371,20.34,1.16736017976,19699.8447277
5273,18.063532769,-14.4,199.0,1154.00428519,18.063532769,20.3398254228,20.34,1.16736017976,19699.3808807
5274,18.0691119373,-14.4,239.083333333,1154.00428519,18.0691119373,20.3398542412,20.34,1.16736017976,19698.9606367
5275,18.0793701475,-14.4,279.166666667,1154.00428519,18.0793701475,20.3398792712,20.34,1.16736017976,19698.575154
5276,18.0913151678,-14.4,319.25,1154.00428519,18.0913151678,20.3398523698,20.34,1.16736017976,19698.2165038
5277,18.1040083958,-14.4,359.333333333,1154.00428519,18.1040083958,20.3398688162,20.34,1.16736017976,19697.8821149
5278,18.1181617268,-14.4,399.416666667,1154.00428519,18.1181617268,20.3398348004,20.34,1.16736017976,19697.5696286
5279,18.1343425084,-14.4,439.5,1154.00428519,18.1343425084,20.3398348103,20.34,1.16736017976,19697.2771724
5280,18.149398835,-14.0333333333,479.583333333,923.20342815,18.149398835,20.2636620879,20.26,1.16736017976,19705.0836113
5281,18.166403921,-13.6666666667,519.666666667,923.20342815,18.166403921,20.260092228,20.26,1.16736017976,19697.8704549
5282,18.1875448545,-13.3,559.75,923.20342815,18.1875448545,20.259919903,20.26,1.16736017976,19697.0654031
5283,18.212041489,-12.9333333333,599.833333333,923.20342815,18.212041489,20.259931338,20.26,1.16736017976,19697.1081414
5284,18.2386113042,-12.5666666667,639.916666667,923.20342815,18.2386113042,20.2599198768,20.26,1.16736017976,19696.9756322
5285,18.2668365629,-12.2,680.0,923.20342815,18.2668365629,20.2599020818,20.26,1.16736017976,19696.8653911
5286,18.2958167706,-11.8333333333,695.583333333,923.20342815,18.2958167706,20.2598768281,20.26,1.16736017976,19696.7767459
5287,18.3251635648,-11.4666666667,711.166666667,923.20342815,18.3251635648,20.2598687491,20.26,1.16736017976,19696.7101331
5288,18.3548812385,-11.1,726.75,923.20342815,18.3548812385,20.2598367011,20.26,1.16736017976,19696.6638269
5289,18.3849771203,-10.7333333333,742.333333333,923.20342815,18.3849771203,20.259809992,20.26,1.16736017976,19696.6360516
5290,18.415341034,-10.3666666667,757.916666667,923.20342815,18.415341034,20.2598155057,20.26,1.16736017976,19696.6255241
5291,18.445924685,-10.0,773.5,923.20342815,18.445924685,20.2597864376,20.26,1.16736017976,19697.7035766
5292,18.4580703778,-9.76666666667,789.083333333,923.20342815,18.4580703778,20.7024400136,20.76,1.16736017976,19695.3000191
5293,18.4816663784,-9.53333333333,804.666666667,923.20342815,18.4816663784,20.759663985,20.76,1.16736017976,19697.3266604
5294,18.5146258484,-9.3,820.25,923.20342815,18.5146258484,20.7599211289,20.76,1.16736017976,19697.6052442
5295,18.5482967124,-9.06666666667,835.833333333,923.20342815,18.5482967124,20.7596515713,20.76,1.16736017976,19695.528356
5296,18.5790150438,-8.83333333333,851.416666667,923.20342815,18.5790150438,20.7599490963,20.76,1.16736017976,19695.407716
5297,18.6071822947,-8.6,867.0,923.20342815,18.6071822947,20.7599501913,20.76,1.16736017976,19695.2178304
5298,18.6338201785,-8.36666666667,874.166666667,923.20342815,18.6338201785,20.7599363282,20.76,1.16736017976,19695.003164
5299,18.6595906361,-8.13333333333,881.333333333,923.20342815,18.6595906361,20.7599187392,20.76,1.16736017976,19696.2539895
