,t1,w1,w2,i,s,t2,tout,hsp,m0,csp0
204,23.5936371522963,25.036943493134128,36.78291811513925,21917.7262363439,129.08333333333334,17.0470921650897,15.641666666666698,21.0,4.95862582923967,24.0
205,23.5703173184165,25.102430988889367,36.76492021835155,21917.7262363439,127.66666666666667,17.0886797809075,15.683333333333302,21.0,4.95862582923967,24.0
206,23.5564748990865,24.975567323965468,36.750340699249506,21917.7262363439,126.25,17.1302672115341,15.725,21.0,4.95862582923967,24.0
207,23.5467602631208,24.942774463235192,36.73830843247855,21917.7262363439,124.83333333333333,17.1718544584221,15.766666666666698,21.0,4.95862582923967,24.0
208,23.5416389605657,25.059229347896565,36.727921930219104,21917.7262363439,123.41666666666667,17.2134415203041,15.808333333333302,21.0,4.95862582923967,24.0
209,23.5391620020605,25.06330608393307,36.7192169948309,21917.7262363439,122.0,17.2550283959036,15.85,21.0,4.95862582923967,24.0
210,23.536881524920396,25.00370245345775,36.711859120895845,21917.7262363439,116.66666666666667,17.2966150866842,15.891666666666698,21.0,4.95862582923966,24.0
211,23.539067808536,24.917154340159364,36.705610333238845,21917.7262363439,111.33333333333333,17.338201591370698,15.933333333333302,21.0,4.95862582923967,24.0
212,23.542831032610003,24.94732068736036,36.700464789552996,21917.7262363439,106.0,17.379787908678402,15.975,21.0,4.95862582923967,24.0
213,23.5475795622545,24.99451316933001,36.696243534637254,21917.7262363439,100.66666666666667,17.4213740400821,16.016666666666698,21.0,4.95862582923967,24.0
214,23.552805611729998,25.047213335165633,36.69277882479875,21917.7262363439,95.33333333333333,17.4629599852233,16.0583333333333,21.0,4.95862582923967,24.0
215,23.556139088457602,24.945512344675127,36.68996981529775,21917.7262363439,90.0,17.5045457409619,16.1,21.0,4.95862582923966,24.0
216,23.5571111299079,25.037164401683988,36.68762884153545,21917.7262363439,84.66666666666667,17.5045457409619,16.1,21.0,4.95862582923967,24.0
217,23.557965033124102,24.927314278432732,36.68536044005735,21917.7262363439,79.33333333333333,17.5045457409619,16.1,21.0,4.95862582923967,24.0
218,23.5575382670152,24.972615021148272,36.68335520931145,21917.7262363439,74.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
219,23.5566624086097,25.014845654804482,36.6814343477262,21917.7262363439,68.66666666666667,17.5045457409619,16.1,21.0,4.95862582923967,24.0
220,23.555484033127197,25.027408725787343,36.67959753510729,21917.7262363439,63.333333333333336,17.5045457409619,16.1,21.0,4.95862582923967,24.0
221,23.554159124300103,25.03238727765282,36.677854640723254,21917.7262363439,58.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
222,23.552488796887,24.93579019073741,36.676168338627505,21917.7262363439,54.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
223,23.5508521985493,24.862374250646457,36.67451862630815,21917.7262363439,50.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
224,23.5478025094422,24.97134388006412,36.672945421554246,21917.7262363439,46.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
225,23.545555719278003,24.980068742216446,36.67130851509901,21917.7262363439,42.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
226,23.544254090155395,25.00889448378918,36.6697102391698,21917.726236344,38.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
227,23.5428960489585,24.858898755141755,36.66815583116425,21917.7262363439,34.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
228,23.5350671906524,24.955628546873644,36.6570973121278,19696.0738875426,30.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
229,23.5239801970275,24.973306165565393,36.65054388433985,19696.0738875426,26.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
230,23.5206841576121,24.993508611031064,36.644797178830096,19696.0738875426,22.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
231,23.5168222654424,24.9690815897685,36.6399121681639,19696.0738875426,18.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
232,23.513866655592498,24.957388132561633,36.6355290950817,19696.0738875426,14.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
233,23.5103370606242,24.97183383695476,36.6316882299084,19696.0738875426,0.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
234,23.5058770862966,24.97033078955594,36.62807669416395,19696.0738875426,0.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
235,23.5036150984607,24.93953968548001,36.62488942750045,19696.0738875426,0.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
236,23.5016364417041,24.96962070812957,36.621846305840606,19696.0738875426,0.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
237,23.4989006713873,24.907302282182222,36.61916549399335,19696.0738875426,0.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
238,23.496944270738602,24.80565255991929,36.616559292282595,19696.0738875426,0.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
239,23.492806970255497,24.893515443794367,36.61422014232855,19696.0738875426,0.0,17.5045457409619,16.1,21.0,4.95862582923967,24.0
240,23.4896359807515,24.886458102946275,36.6118428256588,19696.0738875426,0.0,17.5045483114799,16.1,21.0,4.95862582923967,24.0
241,23.4881639100574,24.920151257768225,36.6095660265833,19696.0738875426,0.0,17.5045508815651,16.1,21.0,4.95862582923967,24.0
242,23.4865393265029,24.793153188422668,36.60741316628525,19696.0738875426,0.0,17.5045534512176,16.1,21.0,4.95862582923967,24.0
243,23.4845965880012,24.89036388001554,36.60537607520111,19696.0738875426,0.0,17.5045560204376,16.1,21.0,4.95862582923967,24.0
244,23.4826394240765,24.89946077485764,36.603367461036896,19696.0738875426,0.0,17.5045585892251,16.1,21.0,4.95862582923967,24.0
245,23.4790600734345,24.77911977163124,36.60142431929815,19696.0738875426,0.0,17.5045611575803,16.1,21.0,4.95862582923967,24.0
246,23.4762849924729,24.726551054429585,36.599443424859196,19696.0738875426,0.0,17.5045637255032,16.1,21.0,4.95862582923967,24.0
247,23.4748168613337,24.80953336184579,36.5974952155528,19696.0738875426,0.0,17.504566292994,16.1,21.0,4.95862582923967,24.0
248,23.4729034287393,24.74309628834227,36.5956000551606,19696.0738875426,0.0,17.5045688600528,16.1,21.0,4.95862582923967,24.0
249,23.471257257653605,24.80612502138336,36.593705348583654,19696.0738875426,0.0,17.5045714266797,16.1,21.0,4.95862582923967,24.0
250,23.469237808119804,24.704671440738284,36.59188182366965,19696.0738875426,0.0,17.5045739928748,16.1,21.0,4.95862582923967,24.0
251,23.467379136115,24.709486133153753,36.590000834024906,19696.0738875426,0.0,17.5045765586382,16.1,21.0,4.95862582923967,24.0
252,23.4586287948246,24.733688777858074,36.5783334934501,16576.8089437713,0.0,17.5963197005849,16.1916666666667,15.6,4.95862582923967,26.7
253,23.454777542715803,24.775907937164433,36.571376029133404,16576.8089437713,0.0,17.6880649171917,16.283333333333303,15.6,4.95862582923967,26.7
254,23.461815469165202,24.81426871654474,36.56578936983675,16576.8089437713,0.0,17.779812223916302,16.375,15.6,4.95862582923967,26.7
255,23.470741797186303,24.813988855185734,36.56175311744265,16576.8089437713,0.0,17.8715616437005,16.466666666666697,15.6,4.95862582923967,26.7
256,23.4810245562569,24.808181235453695,36.558630884432304,16576.8089437713,0.0,17.963313194095896,16.5583333333333,15.6,4.95862582923967,26.7
257,23.493890838031696,24.814482846656347,36.55613106648185,16576.8089437713,0.0,18.0550668928043,16.65,15.6,4.95862582923967,26.7
258,23.5173797772408,24.707100160916514,36.55473516966586,16576.8089437713,0.0,18.1468227631038,16.7416666666667,15.6,4.95862582923966,26.7
259,23.53677199301,24.651909118160646,36.5544454865942,16576.8089437713,0.0,18.2385808211402,16.8333333333333,15.6,4.95862582923966,26.7
260,23.5453222583992,24.682866672534683,36.55343518740409,16576.8089437713,0.0,18.3303410904178,16.925,15.6,4.95862582923967,26.7
261,23.5622329166288,24.733314996797883,36.55324947101525,16576.8089437713,0.0,18.422103587363697,17.016666666666698,15.6,4.95862582923967,26.7
262,23.577224482336998,24.68460845091426,36.55364613966465,16576.8089437713,0.0,18.513868335709898,17.108333333333302,15.6,4.95862582923967,26.7
263,23.591195531063498,24.615057820681674,36.55564153006585,16576.8089437713,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
264,23.5990731231426,24.703309499892057,36.552048147936205,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
265,23.602405443507102,24.57359994194748,36.55083687003195,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
266,23.609537990617397,24.67509491760961,36.549452113739804,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
267,23.6095688322437,24.656117501810403,36.54846514394825,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
268,23.609605880186898,24.707453140762002,36.5472286045115,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
269,23.609046518233498,24.6054358955403,36.5459346973302,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
270,23.608075613258098,24.628609779975317,36.54457695463845,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
271,23.6061079719969,24.669346359547433,36.54316641463275,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
272,23.6041704348008,24.69984747314029,36.54165729141495,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
273,23.602986346125604,24.656614311706964,36.5401026604528,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
274,23.6016928731886,24.65182165601576,36.538538759179346,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
275,23.5999599994559,24.647634391394288,36.5370073450306,15465.982769370701,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
276,23.591693489551503,24.67693056790489,36.5356217094058,14684.161464727,0.0,18.605632875228697,17.2,15.6,4.95862582923967,26.7
277,23.5877986292218,24.694640011345367,36.53346112372795,14684.161464727,0.0,18.605630397871998,17.2,15.6,4.95862582923967,26.7
278,23.583770944830498,24.695387745964425,36.53159539970945,14684.161464727,0.0,18.6056279200984,17.2,15.6,4.95862582923967,26.7
279,23.580932735272103,24.70185789790265,36.5296128307372,14684.161464727,0.0,18.6056254419078,17.2,15.6,4.95862582923967,26.7
280,23.575329462990197,24.636360614206872,36.5277769864883,14684.161464727,0.0,18.605622963300103,17.2,15.6,4.95862582923967,26.7
281,23.5718929749682,24.66696954715861,36.52577398553005,14684.161464727,0.0,18.6056204842752,17.2,15.6,4.95862582923967,26.7
282,23.5706881304888,24.567897862413773,36.5238513521994,14684.161464727,0.0,18.605618004833,17.2,15.6,4.95862582923967,26.7
283,23.569283089703603,24.648324747122043,36.5220457920735,14684.161464727,0.0,18.605615524973302,17.2,15.6,4.95862582923967,26.7
284,23.567406428760098,24.65645115650335,36.5203241815962,14684.161464727,0.0,18.605613044696103,17.2,15.6,4.95862582923966,26.7
285,23.5654721884726,24.652209643319463,36.51857886993865,14684.161464727,0.0,18.6056105640014,17.2,15.6,4.95862582923967,26.7
286,23.562832522266802,24.664737676108093,36.51685880585936,14684.161464727,0.0,18.6056080828888,17.2,15.6,4.95862582923967,26.7
287,23.5612088784406,24.663370350252944,36.51522888349905,14684.161464727,0.0,18.605605601358498,17.2,15.6,4.95862582923967,26.7
288,23.559539612667397,24.646563674047517,36.513528697907745,14684.161464727,0.0,18.6056080828888,17.2,15.6,4.95862582923967,26.7
289,23.556493492354303,24.66263582447451,36.511909035548,14684.161464727,0.0,18.6056105640013,17.2,15.6,4.95862582923967,26.7
290,23.555402436023698,24.541206360445557,36.510236780504954,14684.161464727,0.0,18.605613044696103,17.2,15.6,4.95862582923967,26.7
291,23.5525874881352,24.564381551124846,36.50867335898245,14684.161464727,0.0,18.605615524973302,17.2,15.6,4.95862582923967,26.7
292,23.550034413460804,24.532960182627544,36.50704293449035,14684.161464727,0.0,18.605618004833,17.2,15.6,4.95862582923967,26.7
293,23.549276825781803,24.50906009930719,36.50543101738465,14684.161464727,0.0,18.6056204842752,17.2,15.6,4.95862582923967,26.7
294,23.5468306725698,24.55851268981601,36.503846108452606,14684.161464727,0.0,18.605622963300103,17.2,15.6,4.95862582923967,26.7
295,23.544399506778802,24.521595473792168,36.5022146274699,14684.161464727,0.0,18.6056254419078,17.2,15.6,4.95862582923967,26.7
296,23.5432350041749,24.546466443889237,36.5005914042067,14684.161464727,0.0,18.6056279200984,17.2,15.6,4.95862582923967,26.7
297,23.5420137018964,24.583484612864506,36.498953525957795,14684.161464727,0.0,18.605630397871998,17.2,15.6,4.95862582923967,26.7
298,23.5397765439262,24.573237644601033,36.4973910255746,14684.161464727,0.0,18.605632875228697,17.2,15.6,4.95862582923967,26.7
299,23.538337110679898,24.581741119805496,36.49582346995865,14684.161464727,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
300,23.5365411859934,24.511941623483565,36.49422062014875,14684.161464727,0.0,18.6055537857507,17.2,15.6,4.95862582923967,26.7
301,23.5349186176115,24.57402110235723,36.49261128245165,14684.161464727,0.0,18.605472220550002,17.2,15.6,4.95862582923967,26.7
302,23.531648210057103,24.580331215967085,36.4910724884478,14684.161464727,0.0,18.605390656566602,17.2,15.6,4.95862582923967,26.7
303,23.529152484212304,24.598799893129183,36.489417466588,14684.161464727,0.0,18.6053090938004,17.2,15.6,4.95862582923967,26.7
304,23.5280256265839,24.600123898227107,36.487790337442405,14684.161464727,0.0,18.6052275322515,17.2,15.6,4.95862582923967,26.7
305,23.5254808743002,24.60563842501508,36.4862188401483,14684.161464727,0.0,18.605145971919697,17.2,15.6,4.95862582923967,26.7
306,23.5243922831602,24.610221297464022,36.4846252324136,14684.161464727,0.0,18.605064412805,17.2,15.6,4.95862582923967,26.7
307,23.5227580586517,24.61035039602586,36.48315056497985,14684.161464727,0.0,18.6049828549075,17.2,15.6,4.95862582923967,26.7
308,23.520461831308303,24.599047876700666,36.481633632636,14684.161464727,0.0,18.6049012982271,17.2,15.6,4.95862582923967,26.7
309,23.519255236718504,24.59996275614616,36.480232117528,14684.161464727,0.0,18.6048197427638,17.2,15.6,4.95862582923967,26.7
310,23.517687801405803,24.59504788757472,36.478803520972704,14684.161464727,0.0,18.604738188517498,17.2,15.6,4.95862582923966,26.7
311,23.5149019156652,24.471330778454625,36.4773714033449,14684.161464727,0.0,18.6046566354882,17.2,15.6,4.95862582923966,26.7
312,23.5127699772919,24.520207150327348,36.47589940087105,14684.161464727,0.0,18.604738188517498,17.2,15.6,4.95862582923967,26.7
313,23.5119730965543,24.545858103407184,36.47442899205015,14684.161464727,0.0,18.6048197427638,17.2,15.6,4.95862582923967,26.7
314,23.5104494889393,24.55591911277516,36.473035664613654,14684.161464727,0.0,18.6049012982271,17.2,15.6,4.95862582923967,26.7
315,23.508283929217402,24.519683583523,36.4716263241704,14684.161464727,0.0,18.6049828549075,17.2,15.6,4.95862582923967,26.7
316,23.5069788512005,24.524574258698113,36.47025380254225,14684.161464727,0.0,18.605064412805,17.2,15.6,4.95862582923967,26.7
317,23.505751610676302,24.5482806503731,36.4688519559339,14684.161464727,0.0,18.605145971919697,17.2,15.6,4.95862582923967,26.7
318,23.503639606073605,24.47936429174391,36.4674912924199,14684.161464727,0.0,18.6052275322515,17.2,15.6,4.95862582923967,26.7
319,23.5023589782108,24.485209297773196,36.46612738111716,14684.161464727,0.0,18.6053090938004,17.2,15.6,4.95862582923967,26.7
320,23.500367144214696,24.517266016944962,36.4647403802923,14684.161464727,0.0,18.605390656566602,17.2,15.6,4.95862582923967,26.7
321,23.4989799586872,24.529880379735484,36.463383158176654,14684.161464727,0.0,18.605472220550002,17.2,15.6,4.95862582923966,26.7
322,23.4976364431284,24.530275541306665,36.4619975997265,14684.161464727,0.0,18.6055537857507,17.2,15.6,4.95862582923967,26.7
323,23.494838748127798,24.535405280944268,36.46065570363035,14684.161464727,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
324,23.4926916166851,24.54703947036682,36.45925915798495,14684.161464727,0.0,18.605635352168697,17.2,15.6,4.95862582923967,25.6
325,23.491721403397303,24.542652492102178,36.45790540173425,14684.161464727,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
326,23.4905880258223,24.418851387380165,36.45661348661235,14684.161464727,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
327,23.4890472824733,24.497553831443806,36.4553820896479,14684.161464727,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
328,23.4869218289375,24.41577481613433,36.45411463980615,14684.161464727,0.0,18.605635352168697,17.2,15.6,4.95862582923967,26.7
