,Unnamed: 0,tout,m,gas,q,dt
3882,3882,-4.10833333333,0.0845837512235,13069.1874292,8404.80089156,23.6587174306
3883,3883,-4.06666666667,0.0858977988192,13297.6682957,8551.78067443,23.7041959608
3884,3884,-4.025,0.0875374538789,13577.9067865,8732.03567597,23.750475039
3885,3885,-3.98333333333,0.0889426873527,13823.2035537,8889.82669645,23.7976326881
3886,3886,-3.94166666667,0.0906601914031,14118.506642,9079.79151948,23.8456933548
3887,3887,-3.9,0.0923812010575,14415.9888304,9271.14283646,23.8946337111
3888,3888,-3.9,0.0827838239769,12943.5945566,8324.26419508,23.941484825
3889,3889,-3.9,0.0735022230768,11512.2855949,7403.78697328,23.9830354569
3890,3890,-3.9,0.0642319379181,10075.4673034,6479.7594973,24.0192018226
3891,3891,-3.9,0.0552425048394,8676.39271004,5580.00299477,24.0498171738
3892,3892,-3.9,0.0481431550557,7569.42436632,4868.09790353,24.0755083058
3893,3893,-3.9,0.0417295032765,6566.90285665,4223.35628942,24.0971241528
3894,3894,-3.9,0.0334199416618,5263.0789571,3384.83730434,24.1147531628
3895,3895,-3.9,0.0273967105982,4316.99361977,2776.38629522,24.1286030904
3896,3896,-3.9,0.0256478845135,4043.38543339,2600.42386747,24.1403356112
3897,3897,-3.9,0.0245919178885,3878.71015202,2494.51758142,24.1515428025
3898,3898,-3.9,0.02335024032,3684.53196278,2369.63928858,24.162484963
3899,3899,-3.9,0.0227873082188,3597.30091513,2313.54031607,24.1732339383
3900,3900,-3.85,0.0234090699534,3697.10144477,2377.72834846,24.1840362893
3901,3901,-3.8,0.0237340110448,3750.10779023,2411.82071868,24.1949423202
3902,3902,-3.75,0.0244329059704,3862.29137187,2483.97211359,24.2059594762
3903,3903,-3.7,0.0251148126417,3971.9128318,2554.47600447,24.217125613
3904,3904,-3.65,0.0254946225364,4033.85153115,2594.3144596,24.2284002468
3905,3905,-3.6,0.0258426979062,4090.8328911,2630.96495451,24.2397380312
3906,3906,-3.55,0.0263052070888,4166.00201226,2679.31042359,24.2511321459
3907,3907,-3.5,0.0270609228379,4287.71454419,2757.59141065,24.2626383225
3908,3908,-3.45,0.0279781270801,4435.1802978,2852.42586019,24.2742844218
3909,3909,-3.4,0.0324124922113,5141.04521946,3306.41018553,24.2881823228
3910,3910,-3.35,0.0350572284196,5564.23701799,3578.58387292,24.3043679628
3911,3911,-3.3,0.0373840292413,5937.86397579,3818.88334402,24.3220957587
3912,3912,-3.25833333333,0.0396370209853,6300.65082848,4052.21732129,24.3412250453
3913,3913,-3.21666666667,0.0414646462134,6596.64505543,4242.58948171,24.3614849043
3914,3914,-3.175,0.0444928556396,7084.76203706,4556.53107102,24.3834281852
3915,3915,-3.13333333333,0.0474202148881,7558.29330785,4861.08961388,24.4073606953
3916,3916,-3.09166666667,0.0501093687467,7995.3217291,5142.17409709,24.4330989712
3917,3917,-3.05,0.0524709402563,8381.49727948,5390.55991668,24.4605231116
3918,3918,-3.00833333333,0.0568076657539,9085.13338909,5843.12560598,24.490011408
3919,3919,-2.96666666667,0.0607393746816,9726.57623784,6255.6808566,24.5219485846
3920,3920,-2.925,0.067854359062,10881.5449698,6998.52636984,24.5572403214
3921,3921,-2.88333333333,0.0725995817117,11660.8200414,7499.75228564,24.5959448251
3922,3922,-2.84166666667,0.0773836746614,12450.0875347,8007.40007014,24.6372873163
3923,3923,-2.8,0.0819688154681,13211.2436603,8496.97709494,24.6812128851
3924,3924,-2.89166666667,0.0835423955029,13489.4528671,8675.96038237,24.7264259124
3925,3925,-2.98333333333,0.0889485509268,14389.3809056,9254.81082557,24.7730442383
3926,3926,-3.075,0.0940598171132,15246.4271394,9806.06976192,24.8222735957
3927,3927,-3.16666666667,0.0994216145764,16149.1361418,10386.7311446,24.8741808855
3928,3928,-3.25833333333,0.105031713232,17097.6464431,10996.8234767,24.9285784588
3929,3929,-3.35,0.110432912011,18017.8635419,11588.7757317,24.9855977427
3930,3930,-3.44166666667,0.117289462805,19182.1727832,12337.6945536,25.045270496
3931,3931,-3.53333333333,0.123958572648,20323.4354836,13071.8213661,25.1078917257
3932,3932,-3.625,0.130028323073,21373.8447716,13747.5194355,25.1731225617
3933,3933,-3.71666666667,0.137193326108,22612.2119377,14544.1290812,25.2409353627
3934,3934,-3.80833333333,0.144542144536,23889.8500519,15366.0110523,25.3114693421
3935,3935,-3.9,0.151917222306,25181.218581,16196.7358742,25.3846511002
3936,3936,-4.04166666667,0.155129075302,25789.3693143,16588.0279376,25.4596403262
3937,3937,-4.18333333333,0.15871700324,26464.4755488,17022.3626854,25.5356604131
3938,3938,-4.325,0.162162871735,27120.5048009,17444.4706016,25.612801111
3939,3939,-4.46666666667,0.165488726404,27760.9157923,17856.5394734,25.6909162929
3940,3940,-4.60833333333,0.168851872094,28411.9837862,18275.4762874,25.769947493
3941,3941,-4.75,0.172488671686,29113.7501617,18727.0138799,25.8498879084
3942,3942,-4.89166666667,0.175363267821,29691.1898606,19098.5557864,25.9306024788
3943,3943,-5.03333333333,0.188106593242,31950.5129545,20552.0237866,26.0136495615
3944,3944,-5.175,0.191740979184,32674.1762419,21017.6940766,26.0988177732
3945,3945,-5.31666666667,0.194001896577,33167.6915538,21335.2958152,26.1844467843
3946,3946,-5.45833333333,0.195628992102,33555.2308762,21584.7753482,26.2702995631
3947,3947,-5.6,0.199840886766,34390.3857259,22122.192827,26.3569125096
3948,3948,-5.69166666667,0.204035897327,35228.768244,22661.688763,26.4445631987
3949,3949,-5.78333333333,0.208525435285,36123.8983036,23237.7107879,26.532918036
3950,3950,-5.875,0.212403510307,36918.6867843,23749.2081982,26.6218452433
3951,3951,-5.96666666667,0.216566462339,37768.4253456,24295.9784683,26.7112308881
3952,3952,-6.05833333333,0.220196763904,38530.4112288,24786.3482799,26.8010818623
3953,3953,-6.15,0.223532087133,39245.2033654,25246.4233365,26.8912318247
3954,3954,-6.24166666667,0.227072478479,40000.3934942,25732.4703829,26.9815994595
3955,3955,-6.33333333333,0.230424175994,40726.7196311,26199.9093922,27.0721318103
3956,3956,-6.425,0.234398906114,41567.9835309,26741.2492123,27.1629428811
3957,3957,-6.51666666667,0.239166638941,42556.4668669,27377.505108,27.2548614054
3958,3958,-6.60833333333,0.242833536953,43355.2480375,27891.6016442,27.3473656796
3959,3959,-6.7,0.246400025875,44140.9448593,28397.3264526,27.4402089813
3960,3960,-6.74166666667,0.268230937218,48217.1086813,31019.9523642,27.5348661138
3961,3961,-6.78333333333,0.2708477661,48857.2290037,31432.0431033,27.6310928986
3962,3962,-6.825,0.27360248103,49525.3855797,31862.17312,27.7272035936
3963,3963,-6.86666666667,0.275817946096,50099.0612843,32231.5787451,27.8233723517
3964,3964,-6.90833333333,0.278378631463,50738.4103866,32643.2312929,27.9195205681
3965,3965,-6.95,0.280515125784,51303.2199605,33006.9159453,28.0155641833
3966,3966,-6.99166666667,0.279845462381,51354.2567554,33040.055696,28.1108003706
3967,3967,-7.03333333333,0.282130876535,51947.2728416,33421.8506071,28.2052910182
3968,3968,-7.075,0.283862017517,52440.4242648,33739.431184,28.2996575985
3969,3969,-7.11666666667,0.285953579016,53002.1258211,34101.1055168,28.393807363
3970,3970,-7.15833333333,0.28809415457,53575.2195929,34470.1088688,28.4878004226
3971,3971,-7.2,0.28991674584,54091.2583351,34802.4348332,28.5816329233
3972,3972,-7.2,0.29347362583,54933.8156571,35344.9026452,28.6753298085
3973,3973,-7.2,0.297024558544,55779.4311965,35889.192661,28.7688193649
3974,3974,-7.2,0.299953930975,56511.6162268,36360.7282776,28.8621530261
3975,3975,-7.2,0.303254028711,57317.065131,36879.2914134,28.9552086321
3976,3976,-7.2,0.306252226261,58068.8458709,37363.312699,29.048039721
3977,3977,-7.2,0.309207526064,58815.2166086,37843.920942,29.1404852975
3978,3978,-7.2,0.312038407175,59540.7446752,38311.1117849,29.2325978866
3979,3979,-7.2,0.314915776919,60277.8076947,38785.6579053,29.3242864615
3980,3980,-7.2,0.318012798617,61059.5826032,39289.0365032,29.4155849748
3981,3981,-7.2,0.320645750232,61754.6190773,39736.6848646,29.5064426617
3982,3982,-7.2,0.323283525927,62452.9359503,40186.3202085,29.5968421242
3983,3983,-7.2,0.32638396065,63242.8054683,40694.9395716,29.6867263553
3984,3984,-7.38333333333,0.327960963488,63739.1847407,41014.7085886,29.7761254966
3985,3985,-7.56666666667,0.329711893286,64270.0537851,41356.6736261,29.8649434684
3986,3986,-7.75,0.3309966083,64710.5800504,41640.4296237,29.9531407786
3987,3987,-7.93333333333,0.331634976556,65024.3128516,41842.6968794,30.040700108
3988,3988,-8.11666666667,0.332974948006,65475.3462954,42133.2713321,30.1275856626
3989,3989,-8.3,0.333721318109,65809.1462187,42348.4534204,30.2137279009
3990,3990,-8.48333333333,0.33438385347,66126.0319866,42552.7051406,30.299299314
3991,3991,-8.66666666667,0.335132463812,66459.1361666,42767.3771408,30.384131478
3992,3992,-8.85,0.335408599375,66697.5359093,42921.1460947,30.4682721844
3993,3993,-9.03333333333,0.335999736311,66997.5400319,43114.5774071,30.5517369919
3994,3994,-9.21666666667,0.336310053942,67240.5468269,43271.2946754,30.6344966131
3995,3995,-9.4,0.336333529493,67424.8469977,43390.2198253,30.7165471605
3996,3996,-9.4,0.331890427156,66709.6866875,42930.3346679,30.7978399434
3997,3997,-9.4,0.327181053084,65934.4319766,42431.745845,30.8783058631
3998,3998,-9.4,0.32284043085,65227.1538946,41976.8794616,30.9580032575
3999,3999,-9.4,0.318334648724,64480.0583695,41496.4185199,31.0368339959
4000,4000,-9.4,0.313538888138,63667.9809938,40974.1078737,31.1149281286
4001,4001,-9.4,0.309181918066,62938.7351691,40505.1329841,31.1922487002
4002,4002,-9.4,0.304825438567,62203.7342654,40032.3761225,31.2687752348
4003,4003,-9.4,0.299932416119,61353.0418095,39485.2005268,31.3445220171
4004,4004,-9.4,0.29566717125,60624.7045876,39016.7717853,31.4194759218
4005,4005,-9.4,0.29137808858,59885.7869494,38541.4577053,31.4935745293
4006,4006,-9.4,0.287342329451,59193.3328372,38096.0732749,31.5668549573
4007,4007,-9.4,0.282203620777,58267.9994619,37500.7668284,31.6394027198
4008,4008,-9.59166666667,0.291403309707,60304.1816436,38811.544705,31.7115271844
4009,4009,-9.78333333333,0.300659319735,62360.623785,40135.3214914,31.7835779544
4010,4010,-9.975,0.309997775069,64442.4751875,41475.4855532,31.8554402712
4011,4011,-10.1666666667,0.319354007401,66536.0075714,42823.2274307,31.9269722466
4012,4012,-10.3583333333,0.334447384152,69837.7694727,44948.19619,31.9989091885
4013,4013,-10.55,0.353501005891,73991.8716873,47622.3446346,32.0753075536
4014,4014,-10.7416666667,0.369064855773,77438.3306234,49840.6885937,32.1537811903
4015,4015,-10.9333333333,0.384831723326,80946.4667344,52098.801203,32.2335081154
4016,4016,-11.125,0.401173723876,84594.3063962,54446.8895966,32.3140434444
4017,4017,-11.3166666667,0.417659547558,88291.4273726,56826.6381438,32.3951697456
4018,4018,-11.5083333333,0.435110073741,92211.1983232,59349.7098599,32.4765712236
4019,4019,-11.7,0.452104761682,96052.3500523,61822.2384643,32.5578977137
4020,4020,-11.925,0.4655647263,99157.4685171,63821.0458647,32.6388281849
4021,4021,-12.15,0.477808830183,102015.384681,65660.7324026,32.719168687
4022,4022,-12.375,0.491471167336,105187.04487,67702.3975616,32.7987062892
4023,4023,-12.6,0.505622905355,108474.970886,69818.9296204,32.8773765892
4024,4024,-12.825,0.517391869768,111260.837274,71612.1954989,32.9547558323
4025,4025,-13.05,0.531456729992,114548.549045,73728.6423477,33.030795667
4026,4026,-13.275,0.544940502056,117719.322594,75769.7802216,33.1053092847
4027,4027,-13.5,0.559045742681,121031.535294,77901.9423681,33.1781106627
4028,4028,-13.725,0.572914003977,124298.173224,80004.7939329,33.2489000583
4029,4029,-13.95,0.586881891201,127591.889402,82125.0897042,33.3177647494
4030,4030,-14.175,0.60126716499,130924.88991,84306.6183137,33.3845011489
4031,4031,-14.4,0.615775032129,133249.555371,86507.5861869,33.448976096
4032,4032,-14.4,0.622211008694,134284.290617,87575.5633378,33.5116613382
4033,4033,-14.4,0.630020942166,135688.57907,88838.7681505,33.5736262705
4034,4034,-14.4,0.637525405579,137031.92701,90062.7314065,33.6355340353
4035,4035,-14.4,0.634246807107,136709.478071,89767.207971,33.6984664574
4036,4036,-14.4,0.641057391702,137876.140842,90903.0585325,33.7623208858
4037,4037,-14.4,0.647523475223,139059.654419,91991.3915763,33.8253563279
4038,4038,-14.4,0.654313801011,140301.051675,93127.2287466,33.8876387252
4039,4039,-14.4,0.660583096286,141447.700918,94189.9549377,33.9490669276
4040,4040,-14.4,0.666919133468,142621.886214,95262.9276275,34.0095947123
4041,4041,-14.4,0.672844236058,143717.107817,96277.5605443,34.0691462787
4042,4042,-14.4,0.678989834305,144857.782747,97323.8962487,34.1276924616
4043,4043,-14.4,0.685070534694,145959.748411,98360.9024943,34.185184317
4044,4044,-14.4,0.690948333024,147025.187071,99368.7102816,34.2416583165
4045,4045,-14.4,0.696334284073,148070.318859,100305.178873,34.297012214
4046,4046,-14.4,0.702451266516,149210.279188,101346.466126,34.3512954316
4047,4047,-14.4,0.707953230927,150281.487428,102298.231571,34.4044221266
4048,4048,-14.4,0.712887323721,151162.819241,103166.927098,34.4564326698
4049,4049,-14.4,0.718409560604,152157.431044,104119.550391,34.5072929152
4050,4050,-14.4,0.724246996686,153310.327827,105116.669622,34.5569655047
4051,4051,-14.4,0.729070381239,154263.396535,105965.249155,34.6054672865
4052,4052,-14.4,0.734135405315,155175.158131,106847.361556,34.6528008394
4053,4053,-14.4,0.739407809417,156164.179436,107758.004281,34.6989406378
4054,4054,-14.4,0.744414062073,157150.731312,108628.13962,34.7438933309
4055,4055,-14.4,0.749249563263,158041.140576,109471.487366,34.7876610504
4056,4056,-14.4,0.762323041077,160333.621592,111516.357745,34.8297405668
4057,4057,-14.4,0.774779360062,162486.997408,113468.074907,34.8695508732
4058,4058,-14.4,0.786978521633,164535.436735,115378.282169,34.9069495659
4059,4059,-14.4,0.799857965144,166742.203775,117384.521099,34.9420731153
4060,4060,-14.4,0.81283264318,168921.688655,119400.265902,34.9747699935
4061,4061,-14.4,0.825593293746,171062.695451,121379.285949,35.0049233766
4062,4062,-14.4,0.838578864495,173249.477742,123385.523345,35.0324898493
4063,4063,-14.4,0.851116835683,175343.578414,125319.40161,35.0574110548
4064,4064,-14.4,0.863642762036,177385.455105,127245.378006,35.0799195045
4065,4065,-14.4,0.876390310509,179567.794973,129198.10523,35.1001754098
4066,4066,-14.4,0.888080639275,181530.301118,130988.902198,35.1182454357
4067,4067,-14.4,0.901097946616,183690.083045,132969.151613,35.1341626417
4068,4068,-14.3583333333,0.863452699059,177569.3182,127478.120347,35.1518194904
4069,4069,-14.3166666667,0.825096217864,171329.082497,121897.985346,35.1756912903
4070,4070,-14.275,0.79126833502,165913.44095,117000.532532,35.2058441083
4071,4071,-14.2333333333,0.750589260657,159233.205934,111095.741921,35.2408014749
4072,4072,-14.1916666667,0.713870415044,153198.623563,105777.047353,35.27952797
4073,4073,-14.15,0.677655929965,147232.250666,100532.02265,35.3220488607
4074,4074,-14.1083333333,0.650464146876,142752.531083,96618.727573,35.366221269
4075,4075,-14.0666666667,0.608656378989,135768.042716,90525.7219988,35.4120059809
4076,4076,-14.025,0.573805835481,129955.591253,85459.2791568,35.4605097406
4077,4077,-13.9833333333,0.537999809328,123890.027027,80239.8202569,35.510642899
4078,4078,-13.9416666667,0.503322951203,116784.194178,75176.7588232,35.5621142419
4079,4079,-13.9,0.46324791638,107647.522674,69295.4253772,35.6157258796
4080,4080,-13.8083333333,0.497440456099,115765.517609,74521.3906018,35.6689690615
4081,4081,-13.7166666667,0.523599012841,122022.911652,78549.625795,35.7187301681
4082,4082,-13.625,0.553262563942,127422.685611,83109.689382,35.7660585969
4083,4083,-13.5333333333,0.582250966634,132579.77485,87575.6507714,35.8116115157
4084,4084,-13.4416666667,0.615779971552,138431.339054,92728.6823297,35.8541341348
4085,4085,-13.35,0.645294027672,143625.47774,97278.4818532,35.8930073813
4086,4086,-13.2583333333,0.66686358436,147402.801571,100632.385388,35.9295248999
4087,4087,-13.1666666667,0.695816491419,152458.217838,105100.967905,35.9635626432
4088,4088,-13.075,0.724782318039,157486.69536,109566.939432,35.9933815744
4089,4089,-12.9833333333,0.754255442245,162535.47361,114102.45736,36.0186353732
4090,4090,-12.8916666667,0.786479094507,167975.927498,119046.427342,36.039594263
4091,4091,-12.8,0.813081356621,172485.418347,123127.906913,36.0556395419
4092,4092,-12.75,0.814277575844,172626.765388,123353.486553,36.0686314127
4093,4093,-12.7,0.814994528081,172768.098089,123505.264862,36.0812427938
4094,4094,-12.65,0.816449556491,173073.062148,123767.896173,36.0935301802
4095,4095,-12.6,0.820866279631,173844.615784,124479.239819,36.1056544508
4096,4096,-12.55,0.821360872857,173945.591499,124595.482966,36.1176094
4097,4097,-12.5,0.822406260636,174162.398879,124794.250401,36.1292443704
4098,4098,-12.45,0.823141083398,174292.939591,124945.108806,36.1406276884
4099,4099,-12.4,0.823572832223,174416.029081,125049.011491,36.1517196774
4100,4100,-12.35,0.825547150688,174826.793927,125386.142737,36.1624935462
4101,4101,-12.3,0.823021368382,174417.261234,125038.963791,36.1730363253
4102,4102,-12.25,0.825961479332,174884.744879,125522.265033,36.1835924885
4103,4103,-12.2,0.82626962147,174970.527112,125604.544794,36.1938079551
4104,4104,-12.0166666667,0.79104990586,169010.918977,120294.517442,36.2070098987
4105,4105,-11.8333333333,0.797459482492,170173.965307,121321.304801,36.2225612546
4106,4106,-11.65,0.80468567302,171412.700421,122468.267495,36.2366477817
4107,4107,-11.4666666667,0.811648788982,172593.577603,123570.783101,36.2491947544
4108,4108,-11.2833333333,0.818561643948,173902.187831,124661.319582,36.2602704225
4109,4109,-11.1,0.824263677297,174809.536343,125563.170832,36.2699387084
4110,4110,-10.9166666667,0.831496279057,176123.289801,126693.991964,36.278257572
4111,4111,-10.7333333333,0.837102259589,177122.486292,127572.751989,36.2852499934
4112,4112,-10.55,0.842185023951,177988.135459,128367.630005,36.2909818634
4113,4113,-10.3666666667,0.848072595922,178963.922645,129281.36949,36.2955702119
4114,4114,-10.1833333333,0.853213239048,179841.406644,130077.274015,36.2989908149
4115,4115,-10.0,0.858381122571,180769.849272,130873.658855,36.301351633
4116,4116,-9.85833333333,0.857843477686,180683.73908,130798.520872,36.3032485291
4117,4117,-9.71666666667,0.858086163465,180740.886232,130842.473236,36.3051767345
4118,4118,-9.575,0.857004179633,180582.060446,130684.834613,36.3072171082
4119,4119,-9.43333333333,0.856839163839,180521.68057,130667.432594,36.3093737864
4120,4120,-9.29166666667,0.758023158964,163707.403626,115622.625029,36.3170915161
4121,4121,-9.15,0.740157630982,160722.721136,112941.98415,36.3313806161
4122,4122,-9.00833333333,0.708452056431,155409.229695,108150.610462,36.3470542776
4123,4123,-8.86666666667,0.682097754274,150959.029236,104175.827422,36.3639497103
4124,4124,-8.725,0.655643368006,146530.191421,100185.65026,36.3821666113
4125,4125,-8.58333333333,0.629445414832,142153.345201,96233.3116429,36.4013982919
4126,4126,-8.44166666667,0.586421924809,134842.090804,89703.5497734,36.4208552541
4127,4127,-8.3,0.560431506788,130533.891777,85773.4500035,36.4402246367
4128,4128,-8.11666666667,0.53916936688,126999.910985,82562.8458719,36.4594534727
4129,4129,-7.93333333333,0.517363136937,123128.505385,79264.1959851,36.4781065138
4130,4130,-7.75,0.494852788835,117827.864856,75851.9641287,36.4956849121
4131,4131,-7.56666666667,0.470451802684,112065.528319,72142.500223,36.511255073
