,Unnamed: 0,p0,m0
4648,4648,11451.98371,14.44967268
4649,4649,14004.44475,15.79686942
4650,4650,12504.33694,15.04305536
4651,4651,12068.71639,14.80106928
4652,4652,14233.760580000002,15.85666153
4653,4653,14260.12761,15.919105900000002
4654,4654,12669.12227,15.13221647
4655,4655,12131.94106,14.83805429
4656,4656,14401.108,15.95606979
4657,4657,13844.87565,15.70294194
4658,4658,15066.93924,16.31666191
4659,4659,11451.98371,14.44967268
4660,4660,12814.47865,15.21072515
4661,4661,13062.33187,15.29454397
4662,4662,13026.31609,15.31409013
4663,4663,12740.97535,15.14821227
4664,4664,12397.30253,14.98417464
4665,4665,15931.91289,16.5972334
4666,4666,13252.45394,15.440477599999998
4667,4667,13044.82922,15.33062721
4668,4668,13829.92014,15.710557
4669,4669,15323.39019,16.42896765
4670,4670,13983.363130000002,15.79243622
4671,4671,13017.66143,15.29692981
4672,4672,12249.4081,14.89668411
4673,4673,14584.7682,16.08458882
4674,4674,14600.55172,16.09692547
4675,4675,14670.13246,16.1279986
4676,4676,14166.308969999998,15.88409474
4677,4677,12837.14446,15.21093797
4678,4678,14675.60894,16.13322561
4679,4679,13106.18547,15.35002606
4680,4680,13868.71067,15.73724542
4681,4681,17248.64358,17.27872917
4682,4682,14394.89662,15.98945694
4683,4683,20614.28346,18.54389895
4684,4684,17675.05877,17.45070837
4685,4685,19322.26238,18.07197523
4686,4686,17580.89474,17.40483711
4687,4687,15403.17796,16.40300083
4688,4688,14907.48404,16.25328658
4689,4689,17875.91096,17.51908346
4690,4690,18463.3283,17.76690316
4691,4691,13770.95613,15.68057245
4692,4692,17541.82717,17.35680659
4693,4693,14687.19631,16.14951482
4694,4694,18405.87924,17.74244473
4695,4695,17730.58145,17.48161884
4696,4696,17416.026530000006,17.357450600000004
4697,4697,16157.50747,16.81722889
4698,4698,15274.457669999998,16.42510117
4699,4699,19813.23403,18.2883647
4700,4700,14166.85877,15.86298822
4701,4701,16523.92434,16.981111399999996
4702,4702,16950.34056,17.1597847
4703,4703,16921.37391,17.150003100000006
4704,4704,17615.729880000006,17.43754093
4705,4705,17360.74636,17.32791274
4706,4706,18052.75612,17.5960622
4707,4707,18492.65993,17.79020705
4708,4708,18982.72379,17.97812777
4709,4709,14545.35585,16.04503836
4710,4710,17884.525319999993,17.5479266
4711,4711,17058.69558,17.20287421
4712,4712,18785.91354,17.89387927
4713,4713,15425.10632,16.48682763
4714,4714,18854.29795,17.91381706
4715,4715,16162.30415,16.81487756
4716,4716,16958.206619999994,17.16616226
4717,4717,19618.20355,18.22416436
4718,4718,16830.01956,17.10733583
4719,4719,13074.68636,15.32730505
4720,4720,14846.69065,16.22643496
4721,4721,19220.421,17.99622308
4722,4722,17084.63035,17.21599229
4723,4723,16536.997669999993,16.98235301
4724,4724,15154.93788,16.35731693
4725,4725,19948.94189,18.3053065
4726,4726,16940.409340000002,17.15378135
4727,4727,18788.23158,17.89876099
4728,4728,19383.05649,18.11451378
4729,4729,14517.40434,16.06612525
4730,4730,17616.6113,17.43257952
4731,4731,14136.60468,15.87637433
4732,4732,17389.87545,17.31619682
4733,4733,13457.23255,15.51435507
4734,4734,17238.016669999994,17.28212482
4735,4735,13442.772190000003,15.52616293
4736,4736,19153.71553,18.0305042
4737,4737,16549.4615,16.98989905
4738,4738,18161.43228,17.65768538
4739,4739,16935.21251,17.15528048
4740,4740,14517.30217,16.05964158
4741,4741,14258.194780000002,15.93943674
4742,4742,20434.71177,18.46576285
4743,4743,14610.658619999998,16.10696668
4744,4744,16847.63224,17.11911427
4745,4745,18492.84639,17.78647802
4746,4746,16634.06812,17.01630086
4747,4747,20014.13693,18.36245544
4748,4748,13943.37011,15.75366394
4749,4749,17334.61433,17.32036042
4750,4750,15237.69824,16.40848796
4751,4751,17726.26917,17.46164102
4752,4752,16136.531669999997,16.80860304
4753,4753,15711.36641,16.61502408
4754,4754,19608.39811,18.21865011
4755,4755,13401.44188,15.48994097
4756,4756,21806.76832,18.99251654
4757,4757,15521.640919999998,16.50019786
4758,4758,14818.14022,16.20996269
4759,4759,15609.9512,16.57371253
4760,4760,14205.24819,15.91917163
4761,4761,15491.05978,16.50694941
4762,4762,16198.67275,16.83889427
4763,4763,17816.88025,17.51508921
4764,4764,16555.58352,16.98920748
4765,4765,13642.57784,15.62884394
4766,4766,13403.37696,15.51468666
4767,4767,15333.98103,16.43877382
4768,4768,12536.61188,15.05775064
4769,4769,15088.89354,16.32246994
4770,4770,14696.56764,16.1502098
4771,4771,16290.16117,16.87163993
4772,4772,17658.046619999994,17.42567295
4773,4773,16200.75593,16.84063835
4774,4774,13905.66343,15.76426723
4775,4775,15353.37506,16.45987256
4776,4776,13616.82409,15.62442881
4777,4777,13082.08317,15.35186375
4778,4778,15247.26079,16.40642306
4779,4779,19992.323330000007,18.31577444
4780,4780,18129.10254,17.63571907
4781,4781,12666.78194,15.1100586
4782,4782,16842.43591,17.07674617
4783,4783,15549.13478,16.54025845
4784,4784,13711.38787,15.66308203
4785,4785,14746.702919999998,16.17934477
4786,4786,12349.06812,14.95335519
4787,4787,17575.29586,17.29339971
4788,4788,20489.36181,18.51436298
4789,4789,17488.5274,17.38687495
4790,4790,14455.13306,16.03779027
4791,4791,16824.427509999998,17.09700647
4792,4792,14400.89951,16.00994294
4793,4793,15189.96583,16.38651989
4794,4794,16092.96603,16.79273066
4795,4795,18295.92584,17.69024774
4796,4796,14376.63815,15.97999205
4797,4797,13239.93825,15.43145586
4798,4798,14251.78544,15.92442423
4799,4799,16182.17859,16.83126746
4800,4800,16387.94225,16.9152051
4801,4801,15396.89342,16.48071294
4802,4802,16022.8658,16.75783113
4803,4803,14821.64086,16.16584947
4804,4804,17104.38566,17.22510441
4805,4805,18991.03806,17.94538538
4806,4806,13666.47991,15.64455519
4807,4807,14002.14609,15.81210177
4808,4808,16105.18039,16.79148086
4809,4809,15112.07692,16.34985579
4810,4810,17846.63114,17.52898042
4811,4811,14018.73533,15.78741997
4812,4812,12885.72891,15.22625856
4813,4813,15214.25472,16.35940086
4814,4814,15917.16682,16.7123556
4815,4815,13604.21385,15.59528905
4816,4816,17576.7842,17.33365814
4817,4817,17048.52518,17.19717101
4818,4818,17027.32861,17.19452123
4819,4819,16304.45308,16.88603538
4820,4820,18550.858,17.80757439
4821,4821,17632.52722,17.44636417
4822,4822,14318.29285,15.94729295
4823,4823,18446.41555,17.72793408
4824,4824,19477.83162,18.17134594
4825,4825,19488.15009,18.16162712
4826,4826,16971.37655,17.12899401
4827,4827,21880.61384,19.03762465
4828,4828,18842.26504,17.92088157
4829,4829,23921.95782,19.71508788
4830,4830,15545.90407,16.4878207
4831,4831,21950.75124,19.05004588
4832,4832,18585.35701,17.82651915
4833,4833,16284.161219999998,16.85843447
4834,4834,17507.63757,17.39481148
4835,4835,17196.82933,17.26647487
4836,4836,25235.55927,20.13277331
4837,4837,22590.74335,19.28013459
4838,4838,19926.76468,18.28880184
4839,4839,20580.75851,18.56238241
4840,4840,25696.85757,20.27303409
4841,4841,23424.2393,19.5567407
4842,4842,21522.45409,18.91154667
4843,4843,19855.77763,18.2991056
4844,4844,25235.55927,20.13277331
4845,4845,18251.87976,17.66101557
4846,4846,22610.04014,19.22924764
4847,4847,25235.55927,20.13277331
4848,4848,25189.23096,20.11843978
4849,4849,22096.56533,19.10369129
4850,4850,24506.06029,19.90470482
4851,4851,26374.9149,20.47898418
4852,4852,23221.69587,19.49022953
4853,4853,20459.3631,18.52267864
4854,4854,20535.72571,18.54983986
4855,4855,20122.69723,18.4118609
4856,4856,24348.23401,19.83896349
4857,4857,24890.5865,20.01800236
4858,4858,21777.52325,18.99994097
4859,4859,22462.95061,19.23703245
4860,4860,21245.55803,18.80798468
4861,4861,26903.13662,20.63589602
4862,4862,23648.15514,19.62975807
4863,4863,25235.55927,20.13277331
4864,4864,24518.21626,19.90800264
4865,4865,21636.39416,18.94022565
4866,4866,23317.60661,19.51654425
4867,4867,20499.857330000006,18.53041384
4868,4868,21594.93372,18.93893909
4869,4869,25675.10402,20.26777837
4870,4870,24254.85357,19.82496927
4871,4871,26050.07176,20.37752946
4872,4872,22361.28866,19.20056843
4873,4873,26081.59805,20.39087146
4874,4874,18454.50922,17.56682671
4875,4875,17655.172919999994,17.42451759
4876,4876,17128.87981,17.23759449
4877,4877,27388.0383,20.73851492
4878,4878,21851.00553,19.02644511
4879,4879,19278.64904,18.09321299
4880,4880,20018.30005,18.37202557
4881,4881,27678.40267,20.86175893
4882,4882,17108.360480000007,17.22304805
4883,4883,22951.76897,19.39293102
4884,4884,14257.00774,15.9116592
4885,4885,17524.18758,17.393029000000002
4886,4886,17222.04611,17.25956502
4887,4887,15791.821559999997,16.65949975
4888,4888,16505.43233,16.97322301
4889,4889,14731.02861,16.1664701
4890,4890,14726.71178,16.15869969
4891,4891,17261.81783,17.27132211
4892,4892,19583.51902,18.19046681
4893,4893,16568.42034,17.00023664
4894,4894,19050.57948,18.00683548
4895,4895,15752.260369999998,16.62907968
4896,4896,15381.58084,16.47411721
4897,4897,16094.70027,16.78682815
4898,4898,15360.04996,16.45069047
4899,4899,14142.62809,15.86178428
4900,4900,14559.140780000002,16.08593655
4901,4901,14798.319280000003,16.19265186
4902,4902,15999.73425,16.74134048
