,p0,m0
5267,17335.04593,17.32395408
5268,16578.72991,17.00239423
5269,22510.50785,19.23759916
5270,17998.7543,17.59465394
5271,14477.12876,16.01245927
5272,14075.572069999998,15.83482356
5273,19940.0184,18.34408368
5274,18615.10971,17.83063804
5275,16268.09065,16.86543488
5276,16992.272090000002,17.1765014
5277,16142.205530000001,16.8150295
5278,18019.55477,17.60140157
5279,18326.40178,17.72552059
5280,17237.95946,17.28341373
5281,16934.98874,17.15655697
5282,21159.38893,18.76439705
5283,15409.054869999998,16.45460638
5284,22025.4753,19.06665317
5285,19112.54607,18.02687511
5286,18647.27642,17.85213813
5287,16824.10104,17.10599644
5288,17261.30201,17.29329579
5289,17924.19905,17.56491062
5290,16403.58227,16.92260327
5291,20796.123919999998,18.63693071
5292,21385.35753,18.86149944
5293,15020.67745,16.23518439
5294,14986.25802,16.27465737
5295,16300.537730000002,16.87390676
5296,16872.2877,17.12745378
5297,18625.674,17.8242946
5298,14806.00421,16.18342191
5299,16187.909280000002,16.82138562
5300,12698.95275,15.12706444
5301,17526.30398,17.33877394
5302,13817.066569999999,15.72265456
5303,20043.90985,18.3355677
5304,15736.523159999999,16.63128917
5305,13150.31372,15.37832564
5306,18476.052969999997,17.70673398
5307,14948.0612,16.26437539
5308,13211.58374,15.40587993
5309,15656.8685,16.59672395
5310,19198.26194,18.03218311
5311,17079.22048,17.21727204
5312,18366.631530000002,17.73928042
5313,16060.344130000001,16.77162361
5314,14466.512319999998,16.00508301
5315,14699.92099,16.15725084
5316,12392.692790000001,14.97672605
5317,20866.87339,18.63731814
5318,14964.71814,16.27078593
5319,15037.24056,16.29946896
5320,16499.263759999998,16.96988452
5321,15253.75978,16.4135853
5322,16363.20174,16.91101178
5323,17553.13687,17.41063591
5324,16829.9582,17.11030411
5325,14598.81302,16.10608969
5326,18225.40167,17.67939979
5327,12222.19225,14.87944366
5328,15085.996869999999,16.309504500000003
5329,20738.45077,18.63560502
5330,18137.33564,17.65052031
5331,19503.9221,18.17914709
5332,12751.45367,15.16836863
5333,16329.981109999999,16.89331089
5334,14443.68064,16.03191869
5335,15009.94616,16.30149603
5336,12431.79797,14.99944991
5337,12454.35582,15.01553101
5338,15309.627230000002,16.42267418
5339,14309.53681,15.96851259
5340,16146.331830000001,16.81147665
5341,18322.80409,17.72286361
5342,13645.894059999999,15.62675896
5343,12220.00778,14.88477617
5344,12859.96213,15.23499165
5345,14289.62173,15.94206494
5346,13498.073409999999,15.56676077
5347,16362.88435,16.88968162
5348,14230.90902,15.90988823
5349,13708.21765,15.67057528
5350,15666.680859999999,16.58815454
5351,12395.91893,14.97246294
5352,17499.7316,17.32657655
5353,16854.75365,17.10621482
5354,15332.59305,16.44075144
5355,18621.14258,17.81390557
5356,13000.95948,15.29487218
5357,14751.59541,16.18095935
5358,15956.01386,16.71954561
5359,13016.69075,15.30832046
5360,16058.04364,16.75819086
5361,16218.531,16.83932241
5362,18612.57435,17.82216954
5363,17131.9571,17.23936858
5364,11876.73015,14.68903584
5365,15686.292309999999,16.59566501
5366,15791.163169999998,16.642728299999998
5367,14398.97706,16.012826500000003
5368,17058.54051,17.20348959
5369,16081.08509,16.78202928
5370,13309.8838,15.44905314
5371,16018.03915,16.71141704
5372,15614.43486,16.57968243
5373,13048.4025,15.31815827
5374,13587.4471,15.57744893
5375,13729.168269999998,15.67706193
5376,14515.319140000001,16.04881976
5377,15595.16814,16.56351003
5378,17347.20579,17.32057397
5379,17933.36905,17.56786206
5380,13305.25424,15.45028485
5381,17357.171609999998,17.33017863
5382,20408.97258,18.47605101
5383,18606.69543,17.83625514
5384,14023.95012,15.79521628
5385,13192.520120000001,15.40210413
5386,18073.35182,17.62134555
5387,15557.101009999998,16.54830711
5388,20805.66814,18.627775600000003
5389,14947.51845,16.19919029
5390,17509.5859,17.39187636
5391,15151.218330000002,16.36091147
5392,13871.456,15.73625054
5393,17450.42481,17.35358015
5394,14205.377380000002,15.89881166
5395,15661.271359999999,16.58657707
5396,14563.99904,16.07217754
5397,19149.94184,18.03147843
5398,15616.194459999999,16.55055562
5399,20644.52325,18.600656
5400,17945.56212,17.51957907
5401,21428.08516,18.86644314
5402,19298.37341,18.10329932
5403,23255.67351,19.49930664
5404,21606.285669999997,18.94297244
5405,17234.046290000002,17.26873984
5406,19393.90974,18.13674899
5407,20639.12955,18.56134974
5408,17936.55739,17.55930965
5409,24330.57921,19.84427086
5410,21774.17548,18.99232284
5411,22997.34147,19.41603333
5412,22649.12039,19.2976675
5413,19214.216790000002,18.06013212
5414,21160.04476,18.786375399999997
5415,19641.0621,18.2296926
5416,23415.680790000002,19.55257329
5417,17919.80049,17.54837698
5418,17247.06246,17.27612969
5419,18987.0509,17.98124048
5420,18703.54563,17.87301461
5421,25235.559269999998,20.13277331
5422,25322.31712,20.15949576
5423,20386.311130000002,18.46570802
5424,18258.41758,17.67169436
5425,23032.76196,19.41778061
5426,19900.862230000002,18.31888603
5427,23446.53687,19.55623314
5428,19898.09279,18.31915251
5429,22726.29443,19.31174318
5430,24835.80539,20.00807459
5431,20090.896259999998,18.38379845
5432,23841.70557,19.68937278
5433,21192.4486,18.79663763
5434,18859.35364,17.93184141
5435,25266.2444,20.1400456
5436,20704.02162,18.62354689
5437,24346.79929,19.85367962
5438,20449.61322,18.524576899999996
5439,24969.89258,20.05030491
5440,21255.77608,18.81980359
5441,19120.58421,18.02783688
5442,26438.40379,20.49775524
5443,23292.44496,19.51351259
5444,19356.1326,18.09933107
5445,23260.575409999998,19.50021464
5446,25558.577390000002,20.23209788
5447,32267.23925,22.10976019
5448,19770.050369999997,18.27467373
5449,21888.72557,19.04095157
5450,16709.76578,17.0282696
5451,18775.9253,17.89683204
5452,25235.559269999998,20.13277331
5453,23096.24761,19.44254222
5454,16845.362119999998,17.10735161
5455,18080.31075,17.62739355
5456,16832.49726,17.11133487
5457,24911.44255,20.02260623
5458,17919.17508,17.54330954
5459,18580.54609,17.824545899999997
5460,19761.72522,18.25632283
5461,16527.546290000002,16.98168192
5462,19625.8464,18.19534305
5463,13112.737959999999,15.33241456
5464,15563.65451,16.55406477
5465,17497.94346,17.35491581
5466,17050.08209,17.19957994
5467,15688.5996,16.59181329
5468,17986.90839,17.58861103
5469,15875.64854,16.66760245
5470,14751.053380000001,16.16272946
5471,13666.49591,15.65018032
5472,15570.97563,16.53875434
5473,13811.71905,15.72475409
5474,12960.91353,15.27807292
5475,12840.041159999999,15.22431937
5476,15503.878009999999,16.49961129
5477,15165.06853,16.36154026
5478,14267.836430000001,15.93752106
5479,15739.624630000002,16.62031946
5480,16022.55109,16.75288408
5481,13043.74988,15.31512793
5482,14268.0937,15.94990068
5483,12481.25734,15.03113668
5484,15533.75051,16.41705237
5485,16369.90204,16.87410288
5486,13088.522840000001,15.34998964
5487,16206.2262,16.81115444
5488,12219.84009,14.87623795
5489,14720.80475,16.153992499999998
5490,14208.99205,15.918093599999999
5491,12000.206,14.75866231
5492,15510.29337,16.4297869
5493,15716.09965,16.5947807
5494,14192.61796,15.90945122
5495,14493.8322,16.05889893
5496,12862.216709999999,15.23618832
5497,11451.983709999999,14.44967268
5498,15085.86678,16.16677437
5499,11697.24757,14.59101115
5500,11825.197259999999,14.66387865
5501,13899.05186,15.70850546
5502,11458.698999999999,14.45361165
5503,13452.78669,15.50372995
5504,11451.983709999999,14.44967268
5505,14014.728790000001,15.79987146
5506,13415.897190000002,15.48556909
5507,12234.09189,14.89367394
5508,12072.85867,14.80335497
5509,13846.90934,15.69186372
5510,12676.10892,15.13672739
5511,14098.07544,15.84778011
5512,12947.22312,15.28014536
5513,11521.976340000001,14.490324900000001
5514,12539.80423,15.05691953
5515,12998.038120000001,15.28328115
5516,12253.6087,14.90578761
5517,13903.14972,15.73554799
5518,14313.254359999999,15.95013443
5519,12744.45046,15.17132438
5520,12084.08948,14.80799454
5521,13800.612680000002,15.70955098
5522,11451.983709999999,14.44967268
5523,13505.067659999999,15.54676988
5524,12066.3666,14.79790065
5525,11844.95317,14.67595045
5526,11738.96765,14.61598556
5527,12584.50707,15.07345054
5528,13282.98015,15.42497593
5529,16094.76193,16.64997215
5530,12759.08413,15.17664521
5531,13969.92374,15.80109851
5532,13410.395190000001,15.52197472
5533,13546.22681,15.58528213
5534,13374.302609999999,15.501357
5535,15085.685469999999,16.31298985
5536,12521.12212,15.04751867
5537,13925.74267,15.75161782
5538,11451.983709999999,14.44967268
5539,14385.72271,15.93639506
5540,12363.27697,14.96669027
5541,13313.17538,15.45203931
5542,14481.34424,16.019993499999998
5543,12018.84654,14.77223274
5544,13389.83996,15.49933913
5545,15929.9926,16.70650219
5546,13684.721019999999,15.64501543
5547,13203.40522,15.40976263
5548,13903.29364,15.77061085
5549,19647.28944,18.16599324
5550,14538.74884,16.06923626
5551,15906.009069999998,16.71079224
5552,14540.247769999998,16.06078289
5553,17758.051219999998,17.45246007
5554,15467.73566,16.49717822
5555,18727.13344,17.84461198
5556,17719.25318,17.47321928
5557,12795.090540000001,15.18954979
5558,15262.970659999999,16.38876507
5559,15732.80289,16.62652958
5560,14546.64989,16.08391617
5561,13164.184159999999,15.38357814
5562,12051.91495,14.79101573
5563,14255.99279,15.89259417
5564,12515.707470000001,15.05012463
5565,12323.99668,14.9366063
5566,15505.518069999998,16.468443599999997
5567,15164.08164,16.35788309
5568,14334.52229,15.98200996
5569,16813.96401,17.10236375
5570,15789.404340000001,16.65877741
5571,14039.978669999999,15.81390633
5572,16646.96779,17.02357927
5573,14248.82695,15.9149904
5574,20460.684269999998,18.48169281
5575,13695.110219999999,15.62208681
5576,19467.03816,18.15688362
5577,20146.67034,18.40448554
5578,15315.77155,16.37139942
5579,13070.64485,15.34055288
5580,17655.08063,17.44149306
5581,16740.8685,17.06058684
5582,18065.62937,17.60470874
5583,18197.2231,17.67197766
5584,12812.57617,15.187385999999998
5585,17743.96228,17.47138143
5586,15551.75329,16.54563892
5587,14541.2021,16.050131099999998
5588,13654.32135,15.64559514
5589,17243.11219,17.22840146
5590,17290.595569999998,17.30525127
5591,14730.240280000002,16.14322529
5592,17578.68321,17.39568502
5593,14969.675,16.28240398
5594,12962.4596,15.28242505
5595,16174.101630000001,16.81401102
5596,12219.7171,14.88442963
5597,16649.06601,17.00886633
5598,16425.10644,16.9340483
5599,18525.60819,17.80297352
5600,17166.846530000003,17.24787241
5601,18773.33679,17.87120135
5602,14990.44974,16.27045647
5603,15206.13176,16.38612639
5604,11909.565129999999,14.70962628
5605,12957.418740000001,15.28599996
5606,17126.05681,17.11316029
5607,15279.18828,16.40467214
5608,15287.58214,16.40823911
5609,12467.026440000001,15.0084478
5610,15160.273019999999,16.37280328
5611,18519.0261,17.76118447
5612,20327.24081,18.47168642
5613,15425.248109999999,16.41636327
5614,15005.281030000002,16.29747852
5615,13061.96876,15.31360791
5616,20299.377959999998,18.42944805
5617,15015.62171,16.25942564
5618,15293.95712,16.42965795
5619,15929.835169999998,16.72138839
5620,13776.79977,15.692783800000003
5621,17625.67814,17.44300138
5622,16265.70445,16.86921978
5623,17187.53607,17.26013177
5624,12146.38017,14.84340865
5625,16461.086069999998,16.92346866
5626,15087.20831,16.30230063
5627,16001.301580000001,16.74417695
5628,15222.474240000001,16.36956412
5629,12500.34225,15.03495325
5630,14414.01079,16.01453413
5631,18372.16106,17.64623521
5632,16785.83188,17.08614476
5633,16556.724430000002,16.99530327
5634,13641.004630000001,15.63772432
5635,20386.016819999997,18.49346143
5636,15758.753999999999,16.63331304
5637,14987.86581,16.28731668
5638,17270.71829,17.25832799
5639,11889.392,14.69792515
5640,20859.71869,18.62806372
5641,16232.143240000001,16.84045839
5642,16471.78557,16.95708134
5643,14789.56526,16.19075404
5644,20119.06719,18.35290569
5645,13533.344340000001,15.5480231
5646,13181.75448,15.40323173
5647,12696.77275,15.14570507
5648,16026.200819999998,16.73646331
5649,14334.659230000001,15.97933987
5650,12931.96562,15.26405163
5651,15832.06299,16.65416563
5652,15117.921119999999,16.33811966
5653,14427.850580000002,15.97234264
5654,17480.229190000002,17.37430163
5655,16997.00779,17.18004159
5656,12824.97053,15.20961927
5657,12626.75607,15.10563631
5658,17622.47672,17.38282594
5659,18550.10308,17.75970372
5660,13189.10386,15.39288956
5661,16131.770880000002,16.81057043
5662,18355.360230000002,17.66093633
5663,11887.9108,14.69410774
5664,15499.034590000001,16.39090929
5665,20264.09283,18.45765965
5666,16401.94729,16.92838386
5667,14050.2415,15.79647196
5668,15757.198419999999,16.64419264
5669,12531.86484,15.04339366
5670,15987.1729,16.67508523
5671,16096.18031,16.78079011
5672,14689.42834,16.13957669
5673,19530.5579,18.17691273
5674,15692.208840000001,16.60458964
5675,12804.313390000001,15.18124414
5676,18259.1134,17.67119272
5677,14688.424319999998,16.12558348
5678,17532.28661,17.40108521
5679,19417.20061,18.11830727
5680,13136.76795,15.36204906
5681,15303.5825,16.4286891
5682,14918.490569999998,16.22442033
5683,13609.73036,15.62151434
5684,12481.8856,15.02870165
5685,13375.40633,15.50313737
5686,17598.44381,17.43239045
5687,15188.22235,16.38560429
5688,22194.04147,19.13450772
5689,24883.64703,20.02299616
5690,17760.42353,17.3504715
5691,21603.94184,18.94128427
5692,21368.39547,18.84888697
5693,25235.559269999998,20.13277331
5694,15352.62976,16.40072097
5695,20563.04134,18.56687516
5696,18431.8068,17.76726532
5697,19960.92958,18.35077871
5698,20581.050769999998,18.57202399
5699,17394.4366,17.332552300000003
5700,23975.90277,19.73353119
5701,19070.383009999998,17.98437694
5702,24467.31654,19.89096904
5703,22104.54521,19.11490892
5704,20670.43599,18.59725373
5705,24120.62302,19.77831067
5706,17244.9816,17.149243300000002
5707,21956.737830000002,19.05866715
5708,24736.173880000002,19.97654967
5709,17941.444,17.5476593
5710,18995.475280000002,17.98260435
5711,25235.559269999998,20.13277331
5712,20766.73432,18.63436332
5713,21038.340940000002,18.74291528
5714,19617.96504,18.21865391
5715,18638.525830000002,17.84638149
5716,22283.9053,19.15313906
5717,18339.10624,17.728163000000002
5718,25235.559269999998,20.13277331
5719,23717.924369999997,19.650949
5720,22566.32663,19.27130846
5721,20558.25026,18.56841399
5722,20904.51858,18.69384684
5723,23626.54173,19.61859771
5724,25235.559269999998,20.13277331
5725,20577.21724,18.56462358
5726,22234.687280000002,19.15956979
5727,17533.55624,17.38863563
5728,19353.20324,18.12340468
5729,16679.94312,17.03219747
5730,23532.97376,19.58801422
5731,22146.24612,19.12363092
5732,18615.93086,17.83754268
5733,25235.559269999998,20.13277331
5734,22373.3982,19.20671509
5735,24539.588,19.91529957
5736,19653.63846,18.21548337
5737,23366.02663,19.53682598
5738,20970.22947,18.71893653
5739,18773.25241,17.89738959
5740,21399.71576,18.82134947
5741,21498.48202,18.90518492
5742,23879.97657,19.69955747
5743,16445.65708,16.89863942
5744,16671.60556,17.03275842
5745,16261.8979,16.86615484
5746,17765.53284,17.49826068
5747,18292.41084,17.71167792
5748,12644.86643,15.09690575
5749,18293.2424,17.61731873
5750,14360.446619999999,15.98608393
5751,17205.306669999998,17.25712519
5752,13635.400919999998,15.62593248
5753,15891.332330000001,16.69058305
5754,14489.32955,16.04909977
5755,18054.27588,17.60456596
5756,13982.432840000001,15.79401841
5757,15559.3945,16.55447191
5758,13945.40014,15.78128329
5759,12422.84536,14.98979782
5760,16634.68727,16.97215636
5761,16519.36426,16.96887034
5762,14377.905690000001,15.97727932
5763,15906.036090000001,16.7034983
5764,14748.551480000002,16.18028319
5765,12667.30069,15.12340056
5766,14374.60166,16.00128482
5767,14018.72972,15.82776673
5768,15842.978980000002,16.66803043
5769,16179.833209999999,16.82599597
5770,14101.16544,15.8567232
5771,15708.05104,16.59933831
5772,15430.717319999998,16.49104726
5773,12487.053820000001,15.0261628
