,tout,m,gas,q,dt
1982,-19.55,1.0318307343788864,182992.968145778,133221.15207537473,30.740819076107293
1983,-19.6,1.0469740885355718,185452.522038803,135263.29988596155,30.7605966036297
1984,-19.65,1.0604285763621637,187584.373599256,137093.5797481872,30.781260745962108
1985,-19.7,1.0742010396874642,189652.604527652,138970.1137994474,30.8025417130751
1986,-19.75,1.088410656735833,191779.01700992,140906.79314992623,30.824060988968107
1987,-19.8,1.101782441902638,193780.628949812,142737.98347147263,30.845685016713702
1988,-19.85,1.1155489907074638,195891.35830954302,144622.39369890888,30.867226404649003
1989,-19.9,1.128311240538583,197813.279020682,146377.095635953,30.888365005116604
1990,-19.95,1.1422905526071012,199910.03684514397,148290.40512772373,30.9091581257863
1991,-20.0,1.1548007914953022,201827.19976026,150012.2920198614,30.92932794013121
1992,-19.95,1.15007901279465,201201.764326253,149500.93695611757,30.9504484335666
1993,-19.9,1.1455139930284166,200598.15192921602,149020.98748896827,30.9740323674014
1994,-19.85,1.1402154835208904,199953.79339623102,148455.578218246,30.999900241042397
1995,-19.8,1.134440999487054,199234.01592826,147837.0709610513,31.02788300642321
1996,-19.75,1.1300151123070659,198734.574906883,147402.36714558536,31.057816235463804
1997,-19.7,1.124161866101877,198023.70360792198,146789.37137599167,31.089695693742506
1998,-19.65,1.1192751008622688,197464.490114225,146309.5720961486,31.123369381672298
1999,-19.6,1.119445286870528,197615.143602134,146499.07429034568,31.158943079212797
2000,-19.55,1.113013861986389,196844.089287926,145833.17696326115,31.1965431672919
2001,-19.5,1.1079084637685437,196277.589858662,145346.0405267971,31.235613100846898
2002,-19.45,1.1019117574614623,195565.48879465897,144746.5124381315,31.2760573694283
2003,-19.4,1.0964772717231528,195012.443114629,144224.81251436344,31.317786478951
2004,-19.45,1.106858430095887,196738.53599502103,145783.18987430035,31.3592798858639
2005,-19.5,1.1169509137242657,198389.88198869,147300.62307751147,31.399389617111595
2006,-19.55,1.1230146938913177,199506.448821673,148280.15563053306,31.437521834480492
2007,-19.6,1.132790794982571,201101.836740215,149743.59584468883,31.4738054579856
2008,-19.65,1.1429442502151592,202758.750791838,151252.5157644484,31.508539236853196
2009,-19.7,1.1533058464314985,204478.72265147802,152783.50182745446,31.5415241821482
2010,-19.75,1.164721197375914,206342.02552592,154448.30774660062,31.572711726362492
2011,-19.8,1.1743870953503193,207904.42315534898,155875.4683973008,31.602192248367004
2012,-19.85,1.185025525545683,209661.11424135603,157425.40545493443,31.629900441825598
2013,-19.9,1.1956598542022185,211324.690442603,158968.0829934023,31.6557785534349
2014,-19.95,1.2057778939187143,212960.288385388,160434.51234481946,31.6797095120806
2015,-20.0,1.2169667513020843,214708.16498142199,162036.47799463465,31.701863478988102
2016,-20.091666666666697,1.1901866163943933,210846.190944982,158590.01042127504,31.725719118880903
2017,-20.1833333333333,1.2015719712661437,212617.461326144,160236.04260407473,31.751272189758396
2018,-20.275,1.2131397096391678,214472.123044274,161898.2966564705,31.774752061410297
2019,-20.3666666666667,1.2253039573567228,216440.425798495,163629.93962084895,31.7957917295726
2020,-20.4583333333333,1.2464890445001782,219687.04142284198,166556.02376705056,31.8143158257067
2021,-20.55,1.259465184612888,221705.253652576,168373.36004933272,31.83009402690471
2022,-20.641666666666698,1.2714291983825627,223535.34147639302,170043.51307469048,31.843338806104
2023,-20.733333333333302,1.2845890139682803,225603.937998185,171862.22582308532,31.854217288157102
2024,-20.825,1.2968705122228605,227451.475091955,173550.8086437011,31.8625650874096
2025,-20.9166666666667,1.2855394281536763,225822.354809738,172096.71236401933,31.874096436364297
2026,-21.0083333333333,1.2992350456490664,227913.84039244603,174008.92302935966,31.8885301763651
2027,-21.1,1.3108554953960716,229708.595112268,175629.71939089205,31.9002361448998
2028,-21.1,1.3174432034124786,230756.964660909,176567.0753702365,31.9101269346289
2029,-21.1,1.3234624608994405,231717.744896918,177421.48858418764,31.9187077954253
2030,-21.1,1.3304507867568156,232775.76723367602,178400.50035690214,31.926253891982697
2031,-21.1,1.3608466264223325,237335.821591935,182478.76913183578,31.9266882396538
2032,-21.1,1.367537507288613,238306.219637566,183339.43912977408,31.9203291896537
2033,-21.1,1.3741584362938606,239230.79205011,184185.23827232298,31.913080036353904
2034,-21.1,1.38137892248644,240224.889448599,185104.17483454687,31.904658354222605
2035,-21.1,1.3887740252305922,241234.38702899698,186039.7981211696,31.8951746102071
2036,-21.1,1.3957261479488277,242203.471481288,186909.10358806694,31.884598269058102
2037,-21.1,1.4017652454515899,243027.60967592397,187649.35566997295,31.872967432764902
2038,-21.1,1.4088783416751165,243978.60295333102,188527.1951404353,31.860399927093404
2039,-21.1,1.4159270499134364,244958.385587117,189389.69076517684,31.846826796814902
2040,-21.1,1.409731466704292,243918.376625936,188481.41717963558,31.833387393151398
2041,-21.1,1.4166932924678761,244861.274573184,189333.5400082969,31.820164976684197
2042,-21.1,1.422252048950958,245505.618316254,189993.28751674516,31.8062449346883
2043,-21.1,1.4289663262082974,246474.266014679,190801.1468972875,31.791403104576794
2044,-21.1,1.4353078138898667,247277.0066087,191553.4224666399,31.7757329046715
2045,-21.1,1.440386067819388,247923.86746731898,192131.1184993789,31.759196667229993
2046,-21.1,1.447350232822754,248826.80765044398,192955.07100696515,31.7419257144743
2047,-21.1,1.453643700887442,249635.905175691,193684.49321285583,31.723974381560794
2048,-21.1,1.4591318381549758,250304.74407712198,194300.66706875653,31.705197829344904
2049,-21.1,1.4653530578726686,251070.72802473602,195010.84066967186,31.685983313676395
2050,-21.1,1.470921612717936,251749.802237037,195628.96098852807,31.666081755928005
2051,-21.1,1.4766044706668628,252478.91083196102,196257.0503607756,31.645488051661395
2052,-21.1,1.482668147133193,253201.338906984,196931.59267671432,31.624389137581304
2053,-21.1,1.4896777510548447,254001.188195982,197729.48983976647,31.603110087744
2054,-21.1,1.4946432186049639,254498.326776105,198254.99545890882,31.5818315433278
2055,-21.1,1.5004422083983338,255215.403499095,198888.15119201742,31.560243671720002
2056,-21.1,1.5053259731834154,255727.913700677,199397.56335594828,31.538425011324904
2057,-21.1,1.5105999398233685,256308.363042301,199958.28196759959,31.5166931356804
2058,-21.1,1.5165567648994691,256973.35889077603,200607.9833523639,31.494901256302697
2059,-21.1,1.5210173524322241,257440.722162664,201056.28823150857,31.472714456858206
2060,-21.1,1.5270239128826748,258120.334175258,201708.203621962,31.450563649964103
2061,-21.1,1.5312169021297584,258537.845864712,202118.4982719138,31.4282397892609
2062,-21.1,1.5356487028416639,258999.366267155,202559.35760267128,31.405892758924296
2063,-21.1,1.554861576150356,261639.82516452897,204935.3247044562,31.381652024896404
2064,-21.15,10.688675753349404,1408471.01918599,1332592.705721565,29.684124102401505
2065,-21.2,6.452530327656686,843157.6752310729,759666.4769333277,28.031324381871997
2066,-21.25,5.806757420616323,738046.972030771,660334.4669760265,27.075780982161596
2067,-21.3,5.5897765250819536,694002.586320139,618957.2211425747,26.364339661422797
2068,-21.35,5.449079303216948,663326.5654658821,589976.4758838797,25.778775033285505
2069,-21.4,5.339977010732284,639355.544237504,567173.4573637184,25.2887417119789
2070,-21.45,5.248839657818589,619409.976563338,548358.6926533886,24.874372623370107
2071,-21.5,5.1685516334759205,602511.512893022,532355.0291864491,24.523542844071997
2072,-21.55,5.069020217426414,584718.613415018,515870.23916872113,24.230766923925202
2073,-21.6,5.011309297123223,573153.125293911,504847.7906721498,23.986117757876798
2074,-21.65,4.954471730616029,562521.4089699971,494794.03010225657,23.778135956918895
2075,-21.7,4.911525951781991,554226.5854329889,486850.5145289103,23.600972551411104
2076,-21.7,20.536309226917798,1885666.06417041,1732569.5411873658,20.087180849656306
2077,-21.7,12.906359230238056,1231497.15124418,1166089.6693709162,21.5119068450216
2078,-21.7,12.298550235767198,1151346.89767746,1096739.015738133,21.232448709367603
2079,-21.7,11.506934595034995,1083238.16198135,1017730.1869875788,21.058320023134
2080,-21.7,11.140476669942604,1047171.33519243,980706.2101821058,20.959738576068496
2081,-21.7,10.848963320111633,1019499.29924232,952270.9434492019,20.898879489379794
2082,-21.7,10.59530638618547,996264.285813938,928530.6243567454,20.8657222384045
2083,-21.7,10.38378331445936,977883.351734102,909457.8574952589,20.853438343266603
2084,-21.7,10.213308935200981,963697.5527073779,894493.3760582888,20.8526555593729
2085,-21.7,10.051566847223805,950667.201441885,880665.066336036,20.860644100412102
2086,-21.7,9.920442068741,940487.3013937629,869687.84364246,20.872914005823603
2087,-21.7,9.771932020342078,929544.023881375,857450.540425054,20.891967949880105
2088,-21.7,18.416560959228992,1747101.01425877,1566009.9135832044,20.245881088197805
2089,-21.7,13.720742991750331,1249908.7208902,1168332.3872867457,20.274002515218704
2090,-21.7,12.902898881338976,1177685.87125045,1105866.0685332255,20.406379009112996
2091,-21.7,12.422152135089318,1148207.18924429,1072009.0600551453,20.547184547281105
2092,-21.7,12.109164060262211,1128925.31608746,1051628.427702093,20.677539724078102
2093,-21.7,11.857820800593153,1113357.39378386,1035602.0188803925,20.794032344029205
2094,-21.7,11.625967251312982,1098781.76096088,1020589.3444979077,20.901268490004504
2095,-21.7,11.43664404368494,1087348.20322424,1008668.6410768231,20.999097229837894
2096,-21.7,11.24737861940885,1075505.04322237,996167.3845874383,21.08782131747271
2097,-21.7,11.092329099703896,1065964.46683773,986257.9846818116,21.16988484342879
2098,-21.7,10.940422649972422,1056265.81568227,976154.7731766858,21.243951040400802
2099,-21.7,10.804828751322727,1047815.71333683,967125.6710056509,21.311584126487702
2100,-21.65,39.557070301643606,2274325.63332151,1923011.8258796078,11.574668069483891
2101,-21.6,42.118514124974524,2274563.96026591,1926633.8244011907,10.891227971196102
2102,-21.55,43.134019052618164,2269442.90721624,1926998.640505329,10.636829356444295
2103,-21.5,43.80323846790414,2260795.12701786,1926755.9570424426,10.473002325606103
2104,-21.45,44.416531796109275,2255093.82379705,1926229.790166132,10.325572978571003
2105,-21.4,44.230141781152376,2255364.15143412,1928710.1132718453,10.382437748183705
2106,-21.35,44.08889504879904,2255093.82379705,1929003.7288284402,10.417285386573106
2107,-21.3,43.86284132499677,2255093.82379705,1928941.968649586,10.470637182270004
2108,-21.25,43.38044831513347,2255363.39732253,1928318.2272136458,10.583647824396806
2109,-21.2,42.85075270973267,2255693.53021076,1927343.9720860566,10.709063269757308
2110,-21.15,42.25309270643904,2259025.02371083,1926111.7949941016,10.853597146446994
2111,-21.1,41.439220254347944,2264421.31891054,1925098.9969686018,11.060944226913897
2112,-20.775,36.4940615278639,2277986.05215923,1895183.432541702,12.364591161239794
2113,-20.45,35.03668582906554,2272836.38486095,1890831.0313408044,12.849327895947305
2114,-20.125,33.82906649361062,2263791.91921324,1887607.252954706,13.2853295968848
2115,-19.8,32.7750253034701,2252910.80824074,1884757.8150131202,13.69188449321799
2116,-19.475,31.681470862544398,2241112.18334919,1882153.3105610858,14.144915889608797
2117,-19.15,30.71160839661552,2231230.6982009,1879699.466997258,14.5725839676806
2118,-18.825,29.785713173855893,2221569.01836578,1875113.3013612248,14.988915838181796
2119,-18.5,29.041422758844163,2081335.46407551,1757630.425045497,14.409880604324002
2120,-18.175,28.54863845370502,1921030.41061261,1621546.136046245,13.523671679489098
2121,-17.85,28.207463445183926,1807577.67234356,1524378.0173548933,12.8670607938421
2122,-17.525,27.93468227913369,1729491.01153314,1456894.9923739482,12.417530173527098
2123,-17.2,27.704324294116017,1675019.99472937,1409462.1152248052,12.113134915257305
2124,-16.966666666666697,27.533515549087113,1637453.69037466,1376547.3635038645,11.9036514490316
2125,-16.733333333333302,27.806707271270263,1630685.40886574,1369834.352593692,11.729221771928707
2126,-16.5,26.221419531213932,1528372.73063538,1282724.7067403407,11.647372641226596
2127,-16.266666666666698,27.768134493233276,1607406.82988179,1347597.5057876364,11.554847124326798
2128,-16.033333333333303,27.632246383263126,1580987.71773412,1324206.7787922162,11.410122937917592
2129,-15.8,27.497684211340836,1562195.08873695,1307314.669420203,11.319694963717197
2130,-15.566666666666698,27.171860224845155,1536719.39451082,1287073.861694228,11.2780705851725
2131,-15.333333333333302,27.244362578764704,1539224.72979867,1286029.3774097615,11.238929518964412
2132,-15.1,26.9574523377695,1519623.59217471,1269188.4918308714,11.209803224869987
2133,-14.8666666666667,26.949484091229515,1518328.63604879,1265033.2624221977,11.176406746607498
2134,-14.6333333333333,26.444206596000587,1493049.2766901,1241579.2689725521,11.178785439712911
2135,-14.4,25.390637477993707,1448598.06691083,1203636.134139282,11.286838787970794
2136,-14.266666666666698,21.830791173361444,1294428.32109865,1077365.2760140528,11.750171575142701
2137,-14.1333333333333,24.819974492933426,1488224.50282063,1237301.0214811263,11.869290252047008
2138,-14.0,24.021910783513295,1429768.86270199,1188626.0450884611,11.781169439933606
2139,-13.8666666666667,24.726873356369634,1468809.52717207,1217993.6649697411,11.728069597798893
2140,-13.733333333333302,23.15189621130031,1374362.38999805,1138896.9954392128,11.712472655379997
2141,-13.6,20.605658672572364,1279858.63957027,1059592.7111084675,12.2434319059724
2142,-13.466666666666699,19.872988140211216,1265725.31369274,1049114.4390750653,12.569279989419599
2143,-13.333333333333302,22.983359952999614,1471912.96476026,1221168.8633745534,12.650652118499693
2144,-13.2,22.63185691016597,1428221.58949955,1180517.3868354263,12.419465597093506
2145,-13.066666666666698,18.558043133013136,1216692.36001506,1003619.4520220967,12.876196626633003
2146,-12.933333333333302,22.443130016307883,1464012.42346084,1207411.2750040868,12.809214881885097
2147,-12.8,19.372385617669796,1269747.9271749,1047391.8239596286,12.872911505396203
2148,-12.75,22.595573888434046,1480490.99550513,1219679.2111242577,12.852066232364592
2149,-12.7,20.891577707756174,1354980.68244577,1113518.8056396036,12.690450135503994
2150,-12.65,14.966118125045279,1025509.22372261,842137.2094074665,13.397519497536607
2151,-12.6,21.364977977066527,1486873.80641402,1223597.2227320878,13.635992154627502
