,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
180,4.95,732.083333333,8058.26482531,23.4898266819,23.503361743,23.4896616297,23.4848282956,23.49472694,23.026143539,23.48,4.27787860966,10755.4475269
181,4.9,719.666666667,8058.26482531,23.4809016444,23.4802811886,23.477656252,23.4800916355,23.4796547255,22.9596486715,23.48,3.03629726298,31418.5088749
182,4.85,707.25,8058.26482531,23.4794280554,23.4800397361,23.4792836575,23.4789099133,23.4786607556,22.8598596208,23.48,3.03629726298,16124.3146335
183,4.8,694.833333333,8058.26482531,23.4806742496,23.480010609,23.4815258297,23.4797758028,23.48065786,22.7781426905,23.48,3.03629726298,19562.1746529
184,4.75,682.416666667,8058.26482531,23.4804634388,23.4800079865,23.4778144744,23.4805944242,23.4791032954,22.7246789483,23.48,3.03629726298,19461.8559791
185,4.7,670.0,8058.26482531,23.4808394649,23.4800080002,23.4792717244,23.480548538,23.4794350781,22.687887713,23.48,3.03629726298,19561.1350184
186,4.65,636.666666667,8058.26482531,23.4800327307,23.4800078921,23.482187714,23.4800098951,23.4808139547,22.6552857417,23.48,3.03629726298,19462.2681051
187,4.6,603.333333333,8058.26482531,23.4803934042,23.4800077164,23.480110269,23.4789492965,23.4806318798,22.6208918272,23.48,3.03629726298,19561.788613
188,4.55,570.0,8058.26482531,23.4798993528,23.4800074537,23.4782517681,23.4809404602,23.4802317798,22.5837788153,23.48,3.03629726298,19462.2998253
189,4.5,536.666666667,8058.26482531,23.4805197879,23.480007097,23.4792207115,23.4787438524,23.4790912165,22.5446377662,23.48,3.03629726298,19561.7461509
190,4.45,503.333333333,8058.26482531,23.4800741029,23.4800066801,23.4822449559,23.4781649997,23.4794970068,22.5042182601,23.48,3.03629726298,19462.1104914
191,4.4,470.0,8058.26482531,23.4805200239,23.4800061966,23.4794282875,23.4811620041,23.480621315,22.4627062991,23.48,3.03629726298,19561.4941285
192,4.26666666667,436.666666667,8058.26482531,23.3383635566,23.3405196318,23.3429705323,23.3366436176,23.3444635892,22.4274302478,23.33,3.03629726298,10723.8283622
193,4.13333333333,403.333333333,8058.26482531,23.3301275216,23.3310133019,23.3329848575,23.3293253397,23.3321587543,22.3775201423,23.33,3.03629726298,21685.9290914
194,4.0,370.0,8058.26482531,23.3302192879,23.3295544627,23.3306566146,23.3298324102,23.3300546704,22.3250503815,23.33,3.03629726298,16560.5723122
195,3.86666666667,336.666666667,8058.26482531,23.3296862006,23.3301832322,23.3297922258,23.3289253233,23.328504514,22.2805041559,23.33,3.03629726298,17517.280605
196,3.73333333333,303.333333333,8058.26482531,23.3302832101,23.3296427395,23.3298667092,23.3286458547,23.3292274301,22.2441641097,23.33,3.03629726298,17726.788597
197,3.6,270.0,8058.26482531,23.3305626255,23.3308665298,23.3315204855,23.3308297204,23.3316709987,22.2121788977,23.33,3.03629726298,17726.8179341
198,3.46666666667,247.5,8058.26482531,23.3295388452,23.3293120578,23.3281091627,23.3316536378,23.3298802842,22.1815586203,23.33,3.03629726298,17726.8218961
199,3.33333333333,225.0,8058.26482531,23.3305331509,23.3307886113,23.3317929348,23.33042454,23.3314404733,22.1510663296,23.33,3.03629726298,17935.0179989
200,3.2,202.5,8058.26482531,23.3298368749,23.3297842963,23.3299842578,23.3300173938,23.3305012525,22.1210193141,23.33,3.03629726298,17831.0270687
201,3.06666666667,0.0,8058.26482531,23.330462331,23.3303779837,23.3297253819,23.3313361278,23.328047373,22.0914240165,23.33,3.03629726298,18038.6743999
202,2.93333333333,0.0,8058.26482531,23.3306601838,23.3293567452,23.3324602214,23.3316724231,23.3280397262,22.0621220835,23.33,3.03629726298,18038.6602709
203,2.8,0.0,8058.26482531,23.3307224268,23.3312588053,23.3316923003,23.3315554708,23.3304309004,22.0329569073,23.33,3.03629726298,18142.0338289
204,2.75,0.0,8058.26482531,23.7148722299,23.7144086954,23.7110831822,23.7109050787,23.7082059457,22.0352992823,23.72,3.05995651663,15185.595503
205,2.7,0.0,8058.26482531,23.7202898223,23.7199828734,23.7208180214,23.719121741,23.7198403253,22.0543275301,23.72,3.03629726298,26566.4124153
206,2.65,0.0,8058.26482531,23.7206524913,23.7206547038,23.7192193899,23.7202454041,23.7222598463,22.0573484738,23.72,3.03629726298,26406.0041918
207,2.6,0.0,8058.26482531,23.7210155892,23.7187520094,23.7192818184,23.7194052545,23.7205467094,22.0407024184,23.72,3.03629726298,23148.7630568
208,2.55,0.0,8058.26482531,23.720319933,23.7206237569,23.7179692993,23.7208068065,23.7205122264,22.0147793383,23.72,3.03629726298,23057.9532711
209,2.5,0.0,8058.26482531,23.7202887783,23.7198242288,23.7179295721,23.7207498777,23.7212918833,21.9880463183,23.72,3.03629726298,23147.9421203
210,2.45,0.0,8058.26482531,23.7203664387,23.7185019115,23.7201877306,23.721295608,23.7195375771,21.9635986224,23.72,3.03629726298,23147.8636383
211,2.4,0.0,8058.26482531,23.7199645535,23.719113404,23.7188879275,23.7199432621,23.7226409619,21.9412169829,23.72,3.03629726298,23147.871812
212,2.35,0.0,8058.26482531,23.7204378962,23.7203545326,23.7179148879,23.719652992,23.7186633748,21.9201072965,23.72,3.03629726298,23237.5439838
213,2.3,0.0,8058.26482531,23.7194429027,23.7215939164,23.7193006106,23.7211699387,23.7176675012,21.8998510879,23.72,3.03629726298,23147.8214629
214,2.25,0.0,8058.26482531,23.7202736496,23.7211889707,23.7225215557,23.7203782778,23.7182807593,21.8804188044,23.72,3.03629726298,23327.0717032
215,2.2,0.0,8058.26482531,23.7202195331,23.719381332,23.7214242941,23.7200279674,23.7184377374,21.8621326042,23.72,3.03629726298,23237.4756394
216,2.10833333333,0.0,7252.22431484,23.6055850557,23.605538557,23.6113171208,23.6062562694,23.6106303022,21.8447819622,23.6,3.03629726298,16668.7043514
217,2.01666666667,0.0,7252.22431484,23.5994690837,23.5988644265,23.5995589847,23.5996850213,23.5984147921,21.8210324004,23.6,3.03629726298,25575.6895684
218,1.925,0.0,7252.22431484,23.6004879746,23.6003164076,23.5984487856,23.6005159954,23.6019968694,21.7977980975,23.6,3.03629726298,21493.5907138
219,1.83333333333,0.0,7252.22431484,23.6006207422,23.5991533708,23.601114444,23.600910723,23.5999580481,21.7813321093,23.6,3.03629726298,22237.5901223
220,1.74166666667,0.0,7252.22431484,23.6001287884,23.5983888369,23.6003328453,23.5986238414,23.6019812444,21.7710318074,23.6,3.03629726298,22329.7884638
221,1.65,0.0,7252.22431484,23.6005410135,23.6011078973,23.6008567685,23.6018025522,23.6001756404,21.7640129673,23.6,3.03629726298,22421.5646719
222,1.55833333333,0.0,7252.22431484,23.6009254673,23.5993571371,23.6024611188,23.6011075214,23.5983166001,21.7582818136,23.6,3.03629726298,22421.6700599
223,1.46666666667,0.0,7252.22431484,23.6006147132,23.5991648957,23.5986026378,23.6010527795,23.5994805582,21.7533001538,23.6,3.03629726298,22421.519936
224,1.375,0.0,7252.22431484,23.5994966695,23.5999623566,23.5998820443,23.6006244316,23.6002251225,21.7489784677,23.6,3.03629726298,22421.5613822
225,1.28333333333,0.0,7252.22431484,23.6008566016,23.6006625282,23.5984549772,23.5992650362,23.6025428494,21.7453724422,23.6,3.03629726298,22604.4589022
226,1.19166666667,0.0,7252.22431484,23.5998572062,23.6011413225,23.6022507004,23.600843628,23.6002745352,21.7426262804,23.6,3.03629726298,22421.4872189
227,1.1,0.0,7252.22431484,23.599984202,23.5996156005,23.6022357483,23.5986673489,23.5993138961,21.7404538012,23.6,3.03629726298,22604.4683397
228,1.1,0.0,7252.22431484,23.3432840214,23.346926162,23.3528786439,23.3399405262,23.3543298723,21.7339022818,23.33,3.03629726298,7263.06523206
229,1.1,0.0,7252.22431484,23.3300835326,23.3309387473,23.3318660311,23.3303450845,23.3334391237,21.6968506799,23.33,3.03629726298,26892.3233282
230,1.1,0.0,7252.22431484,23.3298042474,23.3296789433,23.3284907389,23.3292949533,23.3292670309,21.6518274895,23.33,3.03629726298,17517.8931703
231,1.1,0.0,7252.22431484,23.3291711534,23.330151536,23.3291300648,23.3315701334,23.3274539073,21.6170329761,23.33,3.03629726298,19359.932239
232,1.1,0.0,7252.22431484,23.330455028,23.3293578681,23.3296685961,23.3288130037,23.3317034377,21.5937811684,23.33,3.03629726298,19658.2069734
233,1.1,0.0,7252.22431484,23.3300106511,23.330337399,23.3301983748,23.3309320474,23.3283560688,21.5765011495,23.33,3.03629726298,19559.0394831
234,1.1,0.0,7252.22431484,23.3308793479,23.3301156107,23.328301702,23.3313627747,23.3285066019,21.5608315755,23.33,3.03629726298,19757.0094658
235,1.1,0.0,7252.22431484,23.3301254674,23.3315988991,23.3299737814,23.3312402539,23.3302838186,21.5455209417,23.33,3.03629726298,19658.0408347
236,1.1,0.0,7252.22431484,23.3293052132,23.3317202236,23.3306860695,23.3284237498,23.3308297787,21.530659781,23.33,3.03629726298,19756.9313878
237,1.1,0.0,7252.22431484,23.3297450937,23.3291611908,23.328183798,23.3303963445,23.3295242252,21.5165169526,23.33,3.03629726298,19855.4965254
238,1.1,0.0,7252.22431484,23.3299937263,23.3286185124,23.3291198947,23.3308611131,23.3306457349,21.5030531348,23.33,3.03629726298,19855.5866737
239,1.1,0.0,7252.22431484,23.3307698193,23.3296775527,23.3311852986,23.3310472077,23.3281732095,21.490245289,23.33,3.03629726298,19953.855074
240,0.958333333333,0.0,7252.22431484,23.5569176363,23.5562290872,23.5521753828,23.5544423758,23.5464504504,21.4857764019,23.57,3.03629726298,33854.2661625
241,0.816666666667,0.0,7252.22431484,23.5695286926,23.5688590085,23.5670347407,23.5688934322,23.570449974,21.504441303,23.57,3.03629726298,16237.3359748
242,0.675,0.0,7252.22431484,23.5712243386,23.5706987318,23.5702385439,23.5683331662,23.5723490184,21.5295017016,23.57,3.03629726298,24554.3568863
243,0.533333333333,0.0,7252.22431484,23.5692226959,23.5683408775,23.5703818308,23.5712202148,23.5719517368,21.5457532243,23.57,3.03629726298,22786.4196301
244,0.391666666667,0.0,7252.22431484,23.5700310589,23.5685376188,23.569057353,23.569223004,23.570297082,21.5521952913,23.57,3.03629726298,22967.2027541
245,0.25,0.0,7252.22431484,23.5693848877,23.5691984968,23.5715203405,23.5696133899,23.5722437371,21.5540871614,23.57,3.03629726298,22785.9390838
246,0.108333333333,0.0,7252.22431484,23.5702758224,23.5683460113,23.5678224806,23.5713218262,23.5719350171,21.5551128349,23.57,3.03629726298,22967.0775309
247,-0.0333333333333,0.0,7252.22431484,23.5701229334,23.5698314367,23.5712152499,23.5692990156,23.57035911,21.5563138515,23.57,3.03629726298,22876.6134938
248,-0.175,0.0,7252.22431484,23.5703097752,23.5715253242,23.5700408353,23.5702856154,23.5691847538,21.5575162814,23.57,3.03629726298,22966.9194283
249,-0.316666666667,0.0,7252.22431484,23.5703566352,23.5701150072,23.5700959676,23.5691098014,23.5721835568,21.5582525803,23.57,3.03629726298,22966.9796211
250,-0.458333333333,0.0,7252.22431484,23.569844617,23.5690595864,23.5695072816,23.571014207,23.5728379782,21.5584922156,23.57,3.03629726298,22966.8643595
251,-0.6,0.0,7252.22431484,23.5701958416,23.5704838421,23.5723986873,23.5702874937,23.5687286695,21.558196382,23.57,3.03629726298,23057.1041861
252,-0.641666666667,0.0,7252.22431484,23.7225248154,23.7185485673,23.719467282,23.7230496734,23.7124965656,21.558820541,23.73,3.03629726298,32248.0485078
253,-0.683333333333,0.0,7252.22431484,23.7299645113,23.7289449251,23.7268462427,23.729995239,23.7278818592,21.56951275,23.73,3.03629726298,20733.4547649
254,-0.725,0.0,7252.22431484,23.7309381181,23.730499291,23.7321332047,23.7296551901,23.7296230171,21.5816195689,23.73,3.03629726298,26403.5312242
255,-0.766666666667,0.0,7252.22431484,23.7305408439,23.7288162274,23.7324453219,23.7289518858,23.7290594294,21.5865248279,23.73,3.03629726298,25240.0298143
256,-0.808333333333,0.0,7252.22431484,23.7302840068,23.731183033,23.7310228202,23.7292076661,23.7301235972,21.5841092367,23.73,3.03629726298,25239.7109754
257,-0.85,0.0,7252.22431484,23.7300800239,23.7319644404,23.729954336,23.7295565341,23.7322734988,21.5778751847,23.73,3.03629726298,25239.6917799
258,-0.891666666667,0.0,7252.22431484,23.7296215487,23.7312571908,23.7294137261,23.7294085853,23.7283563144,21.5705427035,23.73,3.03629726298,25239.6561884
259,-0.933333333333,0.0,7252.22431484,23.7301521443,23.7301622312,23.7288879172,23.7287845212,23.7293700936,21.5629999983,23.73,3.03629726298,25324.1730779
260,-0.975,0.0,7252.22431484,23.729409811,23.7291841639,23.7280254763,23.7310541712,23.7300813797,21.5553840628,23.73,3.03629726298,25239.5940215
261,-1.01666666667,0.0,7252.22431484,23.7304178377,23.7282664943,23.7312986255,23.7296427398,23.7298937957,21.5474584003,23.73,3.03629726298,25408.5307151
262,-1.05833333333,0.0,7252.22431484,23.7292055709,23.7305474746,23.7298988382,23.7299198641,23.7323654237,21.539430633,23.73,3.03629726298,25239.5035571
263,-1.1,0.0,7252.22431484,23.7291884402,23.729949343,23.7303527966,23.7303916181,23.729367492,21.531217756,23.73,3.03629726298,25408.4435169
264,-1.19166666667,0.0,7252.22431484,23.2736948757,23.2683625296,23.270687323,23.2663651278,23.2740685699,21.6230252198,23.26,4.74274152599,11607.7680304
265,-1.28333333333,0.0,7252.22431484,23.2589439007,23.26066102,23.2595671592,23.2616167351,23.2623089502,21.5787070152,23.26,3.03629726298,33337.0507005
266,-1.375,0.0,7252.22431484,23.2599300693,23.2590992679,23.2623089633,23.2600932553,23.2605087993,21.4705195939,23.26,3.03629726298,16018.6185909
267,-1.46666666667,0.0,7252.22431484,23.2602361133,23.2605951508,23.2595163279,23.2610404003,23.2622893387,21.3856741111,23.26,3.03629726298,19558.0020116
268,-1.55833333333,0.0,7252.22431484,23.259778816,23.2601872431,23.2616658483,23.2595179076,23.2607078125,21.344110058,23.26,3.03629726298,19756.4587257
269,-1.65,0.0,7252.22431484,23.2596793967,23.2606322415,23.2599320684,23.2588805424,23.2620255707,21.327477373,23.26,3.03629726298,19855.0263666
270,-1.74166666667,0.0,7252.22431484,23.2604988752,23.2603096058,23.262339581,23.2606544516,23.2621561918,21.3169090963,23.26,3.03629726298,19953.3863535
271,-1.83333333333,0.0,7252.22431484,23.2606274103,23.2619768998,23.2579079538,23.2606488443,23.2591269437,21.305128227,23.26,3.03629726298,19953.3968167
272,-1.925,0.0,7252.22431484,23.2593483863,23.2584929825,23.2606005141,23.2598637018,23.2605979886,21.2920020185,23.26,3.03629726298,19953.5012528
273,-2.01666666667,0.0,7252.22431484,23.2600357863,23.258945931,23.2583835424,23.2615921622,23.2619508003,21.2794093342,23.26,3.03629726298,20149.2139876
274,-2.10833333333,0.0,7252.22431484,23.2609989772,23.26002479,23.2575949459,23.258922016,23.2603358107,21.2683008185,23.26,3.03629726298,20149.2481872
275,-2.2,0.0,7252.22431484,23.2608258977,23.2586439862,23.261940916,23.2616386125,23.2596405888,21.2586237058,23.26,3.03629726298,20149.1337479
276,-2.25,0.0,7252.22431484,23.7435486845,23.7388221479,23.7368146365,23.7365365594,23.7360965254,21.2928271212,23.75,3.24715563415,18383.735731
277,-2.3,0.0,7252.22431484,23.7497814071,23.7498332982,23.7499312652,23.7498911514,23.7491630229,21.3619200106,23.75,3.03629726298,31139.3236156
278,-2.35,0.0,7252.22431484,23.7505658135,23.7512731961,23.7476565062,23.7493874033,23.7505552964,21.3992755644,23.75,3.03629726298,30846.2460656
279,-2.4,0.0,7252.22431484,23.749616274,23.7488975157,23.7504483584,23.7497703683,23.7493240321,21.4032422568,23.75,3.03629726298,26568.8198584
280,-2.45,0.0,7252.22431484,23.7490007228,23.7500546143,23.7495610585,23.7501185747,23.7516751414,21.3934516209,23.75,3.03629726298,26567.7022731
281,-2.5,0.0,7252.22431484,23.7489447588,23.7504268802,23.7476744325,23.7482114553,23.7520395935,21.3833874893,23.75,3.03629726298,26567.3705389
282,-2.55,0.0,7252.22431484,23.7489989802,23.7495648853,23.7506147293,23.7496891715,23.747767083,21.3758103782,23.75,3.03629726298,26567.5131624
283,-2.6,0.0,7252.22431484,23.750116791,23.7503360048,23.7506516579,23.7488843925,23.7499816942,21.3689243426,23.75,3.03629726298,26648.9305414
284,-2.65,0.0,7252.22431484,23.7499913535,23.7483776171,23.748610157,23.7502726022,23.7509271367,21.3613796441,23.75,3.03629726298,26567.4286851
285,-2.7,0.0,7252.22431484,23.7501448096,23.7490281104,23.7498918866,23.7488089607,23.7512625438,21.352654669,23.75,3.03629726298,26648.8348317
286,-2.75,0.0,7252.22431484,23.7490265211,23.7493973204,23.7477947033,23.7495002166,23.7522394476,21.3431498091,23.75,3.03629726298,26567.3343582
287,-2.8,0.0,7252.22431484,23.7497521978,23.751760257,23.7507566727,23.7504153637,23.7490279426,21.3330670236,23.75,3.03629726298,26729.9139765
288,-2.75,0.0,9266.61216456,23.2654380324,23.258806803,23.2619731642,23.2568102997,23.2643630233,21.4486376999,23.25,4.96991932007,11861.6364864
289,-2.7,0.0,9266.61216456,23.2503741439,23.2492442129,23.2508496955,23.249033649,23.2514680045,21.4049235759,23.25,3.03629726298,33863.1244623
290,-2.65,0.0,9266.61216456,23.2496075099,23.2510006641,23.2494322688,23.2505017214,23.2506308893,21.2846630342,23.25,3.03629726298,15244.8188496
291,-2.6,0.0,9266.61216456,23.2498963173,23.2507818714,23.2514090469,23.2489113228,23.2495508052,21.1913843742,23.25,3.03629726298,19158.0171946
292,-2.55,0.0,9266.61216456,23.2506253332,23.2511737378,23.2507829887,23.2488522261,23.2507164739,21.1491728801,23.25,3.03629726298,19359.0175354
293,-2.5,0.0,9266.61216456,23.2503195688,23.2494892555,23.2524441437,23.2495064898,23.2501522811,21.1364525143,23.25,3.03629726298,19359.0935693
294,-2.45,0.0,9266.61216456,23.2502097842,23.2514252124,23.2482329279,23.250035204,23.2498367613,21.1309901292,23.25,3.03629726298,19458.7818905
295,-2.4,0.0,9266.61216456,23.2495509368,23.2488896551,23.2521043218,23.2504882804,23.2511828052,21.1243348388,23.25,3.03629726298,19458.7833262
296,-2.35,0.0,9266.61216456,23.2495221378,23.2487368373,23.2523858647,23.251141316,23.2508848689,21.1168007508,23.25,3.03629726298,19558.209566
297,-2.3,0.0,9266.61216456,23.2491187299,23.2511782758,23.249161,23.2487018792,23.2480123946,21.1104169474,23.25,3.03629726298,19558.2202373
298,-2.25,0.0,9266.61216456,23.2509648209,23.2511652681,23.2505556688,23.2503245428,23.2499647144,21.1059959771,23.25,3.03629726298,19756.1996795
299,-2.2,0.0,9266.61216456,23.2496699194,23.250400135,23.2476277098,23.2502016758,23.2518737475,21.1033732428,23.25,3.03629726298,19558.2763816
300,-2.2,0.0,9266.61216456,23.5252095704,23.5239425977,23.5153427956,23.5210835075,23.5127680198,21.1074305331,23.54,3.03629726298,36715.54038
301,-2.2,0.0,9266.61216456,23.5394063282,23.5380335494,23.5390840364,23.5387372837,23.5374818466,21.1336523572,23.54,3.03629726298,15244.9428946
302,-2.2,0.0,9266.61216456,23.5397181608,23.5403023664,23.5406460433,23.541382729,23.5385954181,21.1646532724,23.54,3.03629726298,25405.1780811
303,-2.2,0.0,9266.61216456,23.540152428,23.540525118,23.539401288,23.5412131308,23.5403633094,21.1839091812,23.54,3.03629726298,23504.1617825
