,z0,tout,s,i,t1,t2,sp0,m,rh
5441,22.8123991109,-6.65,0.0,29493.2060985,22.8123991109,23.8906212706,20.66,0.977875311885,0.0
5442,22.818765107,-6.74166666667,0.0,29493.2060985,22.818765107,23.8932254814,20.66,0.977875311885,0.0
5443,22.8248081599,-6.83333333333,0.0,29493.2060985,22.8248081599,23.895438904,20.66,0.977875311885,0.0
5444,22.8306498141,-6.925,0.0,29493.2060985,22.8306498141,23.8973207877,20.66,0.977875311885,0.0
5445,22.8363211541,-7.01666666667,0.0,29493.2060985,22.8363211541,23.8986444011,20.66,0.977875311885,0.0
5446,22.8418600681,-7.10833333333,0.0,29493.2060985,22.8418600681,23.8996587835,20.66,0.977875311885,0.0
5447,22.8472823427,-7.2,0.0,29493.2060985,22.8472823427,23.9003501612,20.66,0.977875311885,0.0
5448,22.8264717815,-7.15833333333,0.0,26209.5902426,22.8264717815,23.7643206944,20.35,0.977875311885,0.0
5449,22.7960840926,-7.11666666667,0.0,26209.5902426,22.7960840926,23.7389547114,20.35,0.977875311885,0.0
5450,22.7700560586,-7.075,0.0,26209.5902426,22.7700560586,23.7365415768,20.35,0.977875311885,0.0
5451,22.7532922123,-7.03333333333,0.0,26209.5902426,22.7532922123,23.7327156753,20.35,0.977875311885,0.0
5452,22.7439796449,-6.99166666667,0.0,26209.5902426,22.7439796449,23.7289527403,20.35,0.977875311885,0.0
5453,22.7390942374,-6.95,0.0,26209.5902426,22.7390942374,23.7261669368,20.35,0.977875311885,0.0
5454,22.7365134883,-6.90833333333,0.0,26209.5902426,22.7365134883,23.7241880316,20.35,0.977875311885,0.0
5455,22.7351699161,-6.86666666667,0.0,26209.5902426,22.7351699161,23.7226760319,20.35,0.977875311885,0.0
5456,22.7346203226,-6.825,0.0,26209.5902426,22.7346203226,23.7214229135,20.35,0.977875311885,0.0
5457,22.7346804433,-6.78333333333,0.0,26209.5902426,22.7346804433,23.7204232437,20.35,0.977875311885,0.0
5458,22.7352278739,-6.74166666667,0.0,26209.5902426,22.7352278739,23.7195478847,20.35,0.977875311885,0.0
5459,22.7361627498,-6.7,0.0,26209.5902426,22.7361627498,23.7188364378,20.35,0.977875311885,0.0
5460,22.6831234684,-6.65,0.0,19367.170888,22.6831234684,23.4762216074,19.86,0.977875311885,0.0
5461,22.6058557173,-6.6,0.0,19367.170888,22.6058557173,23.3880710899,19.86,0.977875311885,0.0
5462,22.5357303415,-6.55,0.0,19367.170888,22.5357303415,23.3427781724,19.86,0.977875311885,0.0
5463,22.4846428564,-6.5,0.0,19367.170888,22.4846428564,23.3097928992,19.86,0.977875311885,0.0
5464,22.450542777,-6.45,0.0,19367.170888,22.450542777,23.2886696872,19.86,0.977875311885,0.0
5465,22.4274614408,-6.4,0.0,19367.170888,22.4274614408,23.2734352468,19.86,0.977875311885,0.0
5466,22.4107230787,-6.35,0.0,19367.170888,22.4107230787,23.2613035649,19.86,0.977875311885,0.0
5467,22.3977329309,-6.3,0.0,19367.170888,22.3977329309,23.2505008371,19.86,0.977875311885,0.0
5468,22.387270026,-6.25,0.0,19367.170888,22.387270026,23.2406834027,19.86,0.977875311885,0.0
5469,22.37872543,-6.2,0.0,19367.170888,22.37872543,23.2316943343,19.86,0.977875311885,0.0
5470,22.3717106665,-6.15,0.0,19367.170888,22.3717106665,23.2235624286,19.86,0.977875311885,0.0
5471,22.3659049242,-6.1,0.0,19367.170888,22.3659049242,23.2162021279,19.86,0.977875311885,0.0
5472,22.3472709495,-5.95833333333,0.0,17086.3644365,22.3472709495,23.1240637362,19.66,0.977875311885,0.0
5473,22.3115880382,-5.81666666667,0.0,17086.3644365,22.3115880382,23.0831301153,19.66,0.977875311885,0.0
5474,22.278850391,-5.675,0.0,17086.3644365,22.278850391,23.059102273,19.66,0.977875311885,0.0
5475,22.2546949498,-5.53333333333,0.0,17086.3644365,22.2546949498,23.0439332712,19.66,0.977875311885,0.0
5476,22.2380420758,-5.39166666667,0.0,17086.3644365,22.2380420758,23.0339252859,19.66,0.977875311885,0.0
5477,22.2262487977,-5.25,0.0,17086.3644365,22.2262487977,23.02611633,19.66,0.977875311885,0.0
5478,22.2172739752,-5.10833333333,0.0,17086.3644365,22.2172739752,23.0190421068,19.66,0.977875311885,0.0
5479,22.2100004738,-4.96666666667,0.0,17086.3644365,22.2100004738,23.012507613,19.66,0.977875311885,0.0
5480,22.2038992788,-4.825,0.0,17086.3644365,22.2038992788,23.0064851021,19.66,0.977875311885,0.0
5481,22.1986927114,-4.68333333333,0.0,17086.3644365,22.1986927114,23.0010593082,19.66,0.977875311885,0.0
5482,22.1941988498,-4.54166666667,0.0,17086.3644365,22.1941988498,22.9962564895,19.66,0.977875311885,0.0
5483,22.1902711958,-4.4,0.0,17086.3644365,22.1902711958,22.9920057105,19.66,0.977875311885,0.0
5484,22.1803656344,-4.35833333333,0.0,15945.961216,22.1803656344,23.0609517735,20.14,0.977875311885,0.0
5485,22.1647088139,-4.31666666667,0.0,15945.961216,22.1647088139,23.0729218324,20.14,0.977875311885,0.0
5486,22.1485704576,-4.275,0.0,15945.961216,22.1485704576,23.0473166289,20.14,0.977875311885,0.0
5487,22.1354976868,-4.23333333333,0.0,15945.961216,22.1354976868,23.0402388794,20.14,0.977875311885,0.0
5488,22.1257982543,-4.19166666667,0.0,15945.961216,22.1257982543,23.0334215461,20.14,0.977875311885,0.0
5489,22.1185506221,-4.15,0.0,15945.961216,22.1185506221,23.0276174606,20.14,0.977875311885,0.0
5490,22.1128522102,-4.10833333333,0.0,15945.961216,22.1128522102,23.0224910716,20.14,0.977875311885,0.0
5491,22.1081001231,-4.06666666667,0.0,15945.961216,22.1081001231,23.0178062903,20.14,0.977875311885,0.0
5492,22.103970298,-4.025,0.0,15945.961216,22.103970298,23.013292009,20.14,0.977875311885,0.0
5493,22.1002963135,-3.98333333333,0.0,15945.961216,22.1002963135,23.0092238181,20.14,0.977875311885,0.0
5494,22.0969788616,-3.94166666667,0.0,15945.961216,22.0969788616,23.0053205067,20.14,0.977875311885,0.0
5495,22.0939507366,-3.9,0.0,15945.961216,22.0939507366,23.0016735903,20.14,0.977875311885,0.0
5496,22.0814684469,-3.85,0.0,14805.5579849,22.0814684469,22.9831178847,20.4,0.977875311885,0.0
5497,22.0651030236,-3.8,0.0,14805.5579849,22.0651030236,22.9904889863,20.4,0.977875311885,0.0
5498,22.0502311857,-3.75,0.0,14805.5579849,22.0502311857,22.9725220663,20.4,0.977875311885,0.0
5499,22.0388033294,-3.7,0.0,14805.5579849,22.0388033294,22.963168762,20.4,0.977875311885,0.0
5500,22.0304122333,-3.65,0.0,14805.5579849,22.0304122333,22.9548792598,20.4,0.977875311885,0.0
5501,22.0240147249,-3.6,0.0,14805.5579849,22.0240147249,22.9470630538,20.4,0.977875311885,0.0
5502,22.0188018712,-3.55,0.0,14805.5579849,22.0188018712,22.9397047933,20.4,0.977875311885,0.0
5503,22.0143110317,-3.5,0.0,14805.5579849,22.0143110317,22.9325268095,20.4,0.977875311885,0.0
5504,22.010307888,-3.45,0.0,14805.5579849,22.010307888,22.9257256364,20.4,0.977875311885,0.0
5505,22.0066705688,-3.4,0.0,14805.5579849,22.0066705688,22.919218646,20.4,0.977875311885,0.0
5506,22.0033215857,-3.35,0.0,14805.5579849,22.0033215857,22.912795228,20.4,0.977875311885,0.0
5507,22.0002023514,-3.3,0.0,14805.5579849,22.0002023514,22.9065715169,20.4,0.977875311885,0.0
5508,21.997220268,-3.35,0.0,14805.5579849,21.997220268,22.9125958664,20.5,0.977875311885,0.0
5509,21.9944457684,-3.4,0.0,14805.5579849,21.9944457684,22.9190388764,20.5,0.977875311885,0.0
5510,21.9917861426,-3.45,0.0,14805.5579849,21.9917861426,22.9132649154,20.5,0.977875311885,0.0
5511,21.9892279409,-3.5,0.0,14805.5579849,21.9892279409,22.9109563372,20.5,0.977875311885,0.0
5512,21.98675318,-3.55,0.0,14805.5579849,21.98675318,22.9084921181,20.5,0.977875311885,0.0
5513,21.9843491741,-3.6,0.0,14805.5579849,21.9843491741,22.9059912717,20.5,0.977875311885,0.0
5514,21.9820072636,-3.65,0.0,14805.5579849,21.9820072636,22.9036547641,20.5,0.977875311885,0.0
5515,21.9797211512,-3.7,0.0,14805.5579849,21.9797211512,22.9014094907,20.5,0.977875311885,0.0
5516,21.9774854596,-3.75,0.0,14805.5579849,21.9774854596,22.8992464008,20.5,0.977875311885,0.0
5517,21.975295618,-3.8,0.0,14805.5579849,21.975295618,22.8972458081,20.5,0.977875311885,0.0
5518,21.9731474848,-3.85,0.0,14805.5579849,21.9731474848,22.8953069192,20.5,0.977875311885,0.0
5519,21.971037573,-3.9,0.0,14805.5579849,21.971037573,22.8933978143,20.5,0.977875311885,0.0
5520,21.9689333955,-3.99166666667,0.0,14805.5579849,21.9689333955,22.8789303373,20.36,0.977875311885,0.0
5521,21.9669265789,-4.08333333333,0.0,14805.5579849,21.9669265789,22.861022127,20.36,0.977875311885,0.0
5522,21.9649091228,-4.175,0.0,14805.5579849,21.9649091228,22.858821663,20.36,0.977875311885,0.0
5523,21.9629171995,-4.26666666667,0.0,14805.5579849,21.9629171995,22.8541201096,20.36,0.977875311885,0.0
5524,21.9609553055,-4.35833333333,0.0,14805.5579849,21.9609553055,22.850497663,20.36,0.977875311885,0.0
5525,21.959018645,-4.45,0.0,14805.5579849,21.959018645,22.8470003331,20.36,0.977875311885,0.0
5526,21.9571057682,-4.54166666667,0.0,14805.5579849,21.9571057682,22.8435227341,20.36,0.977875311885,0.0
5527,21.9552128744,-4.63333333333,0.0,14805.5579849,21.9552128744,22.840176538,20.36,0.977875311885,0.0
5528,21.9533396058,-4.725,0.0,14805.5579849,21.9533396058,22.8367711483,20.36,0.977875311885,0.0
5529,21.9514857532,-4.81666666667,0.0,14805.5579849,21.9514857532,22.8334564313,20.36,0.977875311885,0.0
5530,21.9496505647,-4.90833333333,0.0,14805.5579849,21.9496505647,22.830076022,20.36,0.977875311885,0.0
5531,21.9478305341,-5.0,0.0,14805.5579849,21.9478305341,22.8267947061,20.36,0.977875311885,0.0
5532,21.9650846905,-4.85833333333,0.0,17086.3644365,21.9650846905,22.8869121183,20.07,0.977875311885,0.0
5533,21.9911390293,-4.71666666667,0.0,17086.3644365,21.9911390293,22.8817780308,20.07,0.977875311885,0.0
5534,22.0142429875,-4.575,0.0,17086.3644365,22.0142429875,22.8949467962,20.07,0.977875311885,0.0
5535,22.0309129355,-4.43333333333,0.0,17086.3644365,22.0309129355,22.9014837872,20.07,0.977875311885,0.0
5536,22.0419527652,-4.29166666667,0.0,17086.3644365,22.0419527652,22.9055654118,20.07,0.977875311885,0.0
5537,22.0492676998,-4.15,0.0,17086.3644365,22.0492676998,22.9084070939,20.07,0.977875311885,0.0
5538,22.0543643658,-4.00833333333,0.0,17086.3644365,22.0543643658,22.9110310012,20.07,0.977875311885,0.0
5539,22.058099253,-3.86666666667,0.0,17086.3644365,22.058099253,22.9133040292,20.07,0.977875311885,0.0
5540,22.0609100533,-3.725,0.0,17086.3644365,22.0609100533,22.9154775983,20.07,0.977875311885,0.0
5541,22.0630257018,-3.58333333333,0.0,17086.3644365,22.0630257018,22.9175362164,20.07,0.977875311885,0.0
5542,22.0645983036,-3.44166666667,0.0,17086.3644365,22.0645983036,22.9193537495,20.07,0.977875311885,0.0
5543,22.065745723,-3.3,0.0,17086.3644365,22.065745723,22.9210374416,20.07,0.977875311885,0.0
5544,22.0734089379,-3.25833333333,0.0,19091.9832451,22.0734089379,23.061471112,20.41,0.977875311885,0.0
5545,22.0873061936,-3.21666666667,0.0,19091.9832451,22.0873061936,23.0425405559,20.41,0.977875311885,0.0
5546,22.1020305655,-3.175,0.0,19091.9832451,22.1020305655,23.0043707543,20.41,0.977875311885,0.0
5547,22.1145001317,-3.13333333333,0.0,19091.9832451,22.1145001317,22.995934492,20.41,0.977875311885,0.0
5548,22.1240873972,-3.09166666667,0.0,19091.9832451,22.1240873972,22.9970798045,20.41,0.977875311885,0.0
5549,22.1314329635,-3.05,0.0,19091.9832451,22.1314329635,23.0014292546,20.41,0.977875311885,0.0
5550,22.1372316868,-3.00833333333,0.0,19091.9832451,22.1372316868,23.0060452811,20.41,0.977875311885,0.0
5551,22.142007006,-2.96666666667,0.0,19091.9832451,22.142007006,23.0102785174,20.41,0.977875311885,0.0
5552,22.1460580101,-2.925,0.0,19091.9832451,22.1460580101,23.01385098,20.41,0.977875311885,0.0
5553,22.1495553048,-2.88333333333,0.0,19091.9832451,22.1495553048,23.0171530009,20.41,0.977875311885,0.0
5554,22.15261171,-2.84166666667,0.0,19091.9832451,22.15261171,23.0205292725,20.41,0.977875311885,0.0
5555,22.1552923774,-2.8,0.0,19091.9832451,22.1552923774,23.0239722588,20.41,0.977875311885,0.0
5556,22.1323486081,-2.75,0.0,17538.7985549,22.1323486081,23.0838451301,20.8,0.977875311885,0.0
5557,22.0970654073,-2.7,0.0,17538.7985549,22.0970654073,22.9828702733,20.8,0.977875311885,0.0
5558,22.0697911082,-2.65,0.0,17538.7985549,22.0697911082,22.9043127132,20.8,0.977875311885,0.0
5559,22.0536591683,-2.6,0.0,17538.7985549,22.0536591683,22.878788894,20.8,0.977875311885,0.0
5560,22.04543132,-2.55,0.0,17538.7985549,22.04543132,22.8690667666,20.8,0.977875311885,0.0
5561,22.0414020872,-2.5,21.0,17538.7985549,22.0414020872,22.8650300157,20.8,0.977875311885,0.0
5562,22.0393128696,-2.45,22.4166666667,17538.7985549,22.0393128696,22.8626225469,20.8,0.977875311885,0.0
5563,22.0381666581,-2.4,23.8333333333,17538.7985549,22.0381666581,22.8608870539,20.8,0.977875311885,0.0
5564,22.0376009119,-2.35,25.25,17538.7985549,22.0376009119,22.8582261791,20.8,0.977875311885,0.0
5565,22.0374621057,-2.3,26.6666666667,17538.7985549,22.0374621057,22.8556988333,20.8,0.977875311885,0.0
5566,22.0376428922,-2.25,28.0833333333,17538.7985549,22.0376428922,22.8535204634,20.8,0.977875311885,0.0
5567,22.0380500295,-2.2,29.5,17538.7985549,22.0380500295,22.8503252689,20.8,0.977875311885,0.0
5568,22.0203669044,-2.15833333333,30.9166666667,15257.9921033,22.0203669044,22.6771600579,20.45,0.977875311885,0.0
5569,21.9940410472,-2.11666666667,32.3333333333,15257.9921033,21.9940410472,22.6089843162,20.45,0.977875311885,0.0
5570,21.969972435,-2.075,33.75,15257.9921033,21.969972435,22.5904187024,20.45,0.977875311885,0.0
5571,21.9523836758,-2.03333333333,35.1666666667,15257.9921033,21.9523836758,22.5699369171,20.45,0.977875311885,0.0
5572,21.940908841,-1.99166666667,36.5833333333,15257.9921033,21.940908841,22.5578609579,20.45,0.977875311885,0.0
5573,21.9333362424,-1.95,38.0,15257.9921033,21.9333362424,22.5485898423,20.45,0.977875311885,0.0
5574,21.9279618683,-1.90833333333,42.0833333333,15257.9921033,21.9279618683,22.5412380682,20.45,0.977875311885,0.0
5575,21.9238175283,-1.86666666667,46.1666666667,15257.9921033,21.9238175283,22.5345181483,20.45,0.977875311885,0.0
5576,21.9204651458,-1.825,50.25,15257.9921033,21.9204651458,22.5284357991,20.45,0.977875311885,0.0
5577,21.9176893381,-1.78333333333,54.3333333333,15257.9921033,21.9176893381,22.5232646083,20.45,0.977875311885,0.0
5578,21.9153555382,-1.74166666667,58.4166666667,15257.9921033,21.9153555382,22.5190364511,20.45,0.977875311885,0.0
5579,21.9133691276,-1.7,62.5,15257.9921033,21.9133691276,22.5156767906,20.45,0.977875311885,0.0
5580,21.8827253408,-1.7,66.5833333333,12701.9980088,21.8827253408,22.464682697,20.47,0.977875311885,0.0
5581,21.8416779194,-1.7,70.6666666667,12701.9980088,21.8416779194,22.4046794438,20.47,0.977875311885,0.0
5582,21.8067058099,-1.7,74.75,12701.9980088,21.8067058099,22.357522167,20.47,0.977875311885,0.0
5583,21.7824795396,-1.7,78.8333333333,12701.9980088,21.7824795396,22.3288319251,20.47,0.977875311885,0.0
5584,21.7669351178,-1.7,82.9166666667,12701.9980088,21.7669351178,22.3130335644,20.47,0.977875311885,0.0
5585,21.7566602027,-1.7,87.0,12701.9980088,21.7566602027,22.3022634788,20.47,0.977875311885,0.0
5586,21.7492066743,-1.7,87.75,12701.9980088,21.7492066743,22.2940782461,20.47,0.977875311885,0.0
5587,21.7432936891,-1.7,88.5,12701.9980088,21.7432936891,22.2861945882,20.47,0.977875311885,0.0
5588,21.7383641525,-1.7,89.25,12701.9980088,21.7383641525,22.2791170532,20.47,0.977875311885,0.0
5589,21.7341665571,-1.7,90.0,12701.9980088,21.7341665571,22.2724804038,20.47,0.977875311885,0.0
5590,21.7305461009,-1.7,90.75,12701.9980088,21.7305461009,22.2664779234,20.47,0.977875311885,0.0
5591,21.7273871533,-1.7,91.5,12701.9980088,21.7273871533,22.2611620182,20.47,0.977875311885,0.0
5592,21.6952955051,-1.7,92.25,9280.78833685,21.6952955051,22.0772874601,20.52,0.977875311885,0.0
5593,21.6512603851,-1.7,93.0,9280.78833685,21.6512603851,22.0445228128,20.52,0.977875311885,0.0
5594,21.6122464082,-1.7,93.75,9280.78833685,21.6122464082,22.0162252994,20.52,0.977875311885,0.0
5595,21.5838643994,-1.7,94.5,9280.78833685,21.5838643994,21.9953269281,20.52,0.977875311885,0.0
5596,21.564666226,-1.7,95.25,9280.78833685,21.564666226,21.9800329669,20.52,0.977875311885,0.0
5597,21.5512365366,-1.7,96.0,9280.78833685,21.5512365366,21.9669836761,20.52,0.977875311885,0.0
5598,21.5409229703,-1.7,103.75,9280.78833685,21.5409229703,21.9560800461,20.52,0.977875311885,0.0
5599,21.5323104663,-1.7,111.5,9280.78833685,21.5323104663,21.9464619666,20.52,0.977875311885,0.0
5600,21.5247873214,-1.7,119.25,9280.78833685,21.5247873214,21.9385254578,20.52,0.977875311885,0.0
5601,21.5180815003,-1.7,127.0,9280.78833685,21.5180815003,21.9317631542,20.52,0.977875311885,0.0
5602,21.512028908,-1.7,134.75,9280.78833685,21.512028908,21.9256191804,20.52,0.977875311885,0.0
5603,21.5065016869,-1.7,142.5,9280.78833685,21.5065016869,21.9209854683,20.52,0.977875311885,0.0
5604,21.504791767,-1.65,150.25,9280.78833685,21.504791767,21.8345132664,20.11,0.977875311885,0.0
5605,21.5011625363,-1.6,158.0,9280.78833685,21.5011625363,21.7632239282,20.11,0.977875311885,0.0
5606,21.4957057707,-1.55,165.75,9280.78833685,21.4957057707,21.7746551828,20.11,0.977875311885,0.0
5607,21.490070086,-1.5,173.5,9280.78833685,21.490070086,21.7670033821,20.11,0.977875311885,0.0
5608,21.4850120835,-1.45,181.25,9280.78833685,21.4850120835,21.7626780674,20.11,0.977875311885,0.0
5609,21.4805611837,-1.4,189.0,9280.78833685,21.4805611837,21.7598394813,20.11,0.977875311885,0.0
5610,21.4765249132,-1.35,193.5,9280.78833685,21.4765249132,21.7581779832,20.11,0.977875311885,0.0
5611,21.4727340913,-1.3,198.0,9280.78833685,21.4727340913,21.7566727152,20.11,0.977875311885,0.0
5612,21.4690925824,-1.25,202.5,9280.78833685,21.4690925824,21.7548657094,20.11,0.977875311885,0.0
5613,21.4655695823,-1.2,207.0,9280.78833685,21.4655695823,21.753506506,20.11,0.977875311885,0.0
5614,21.4621447316,-1.15,211.5,9280.78833685,21.4621447316,21.7528651138,20.11,0.977875311885,0.0
5615,21.4588140255,-1.1,216.0,9280.78833685,21.4588140255,21.7518125077,20.11,0.977875311885,0.0
5616,21.4556878881,-1.15,220.5,9280.78833685,21.4556878881,21.7817635756,20.26,0.977875311885,0.0
5617,21.4523452059,-1.2,225.0,9280.78833685,21.4523452059,21.8014366511,20.26,0.977875311885,0.0
5618,21.4492289093,-1.25,229.5,9280.78833685,21.4492289093,21.8000081657,20.26,0.977875311885,0.0
5619,21.4461848539,-1.3,234.0,9280.78833685,21.4461848539,21.8013179228,20.26,0.977875311885,0.0
5620,21.4432009373,-1.35,238.5,9280.78833685,21.4432009373,21.8020447663,20.26,0.977875311885,0.0
5621,21.4402689232,-1.4,243.0,9280.78833685,21.4402689232,21.8023765958,20.26,0.977875311885,0.0
5622,21.4373773851,-1.45,240.5,9280.78833685,21.4373773851,21.8026365137,20.26,0.977875311885,0.0
5623,21.4345269505,-1.5,238.0,9280.78833685,21.4345269505,21.8020573673,20.26,0.977875311885,0.0
5624,21.431714267,-1.55,235.5,9280.78833685,21.431714267,21.8005875068,20.26,0.977875311885,0.0
5625,21.4289370206,-1.6,233.0,9280.78833685,21.4289370206,21.7988766483,20.26,0.977875311885,0.0
5626,21.4261937296,-1.65,230.5,9280.78833685,21.4261937296,21.7972356928,20.26,0.977875311885,0.0
5627,21.4234829707,-1.7,228.0,9280.78833685,21.4234829707,21.794763916,20.26,0.977875311885,0.0
5628,21.4207384174,-1.7,225.5,9280.78833685,21.4207384174,21.773929782,20.17,0.977875311885,0.0
5629,21.418161647,-1.7,223.0,9280.78833685,21.418161647,21.7591703286,20.17,0.977875311885,0.0
5630,21.4155183517,-1.7,220.5,9280.78833685,21.4155183517,21.7558226812,20.17,0.977875311885,0.0
5631,21.4129112488,-1.7,218.0,9280.78833685,21.4129112488,21.7519574828,20.17,0.977875311885,0.0
5632,21.4103537644,-1.7,215.5,9280.78833685,21.4103537644,21.7478368373,20.17,0.977875311885,0.0
5633,21.4078343246,-1.7,213.0,9280.78833685,21.4078343246,21.7437631383,20.17,0.977875311885,0.0
5634,21.4053338798,-1.7,209.0,9280.78833685,21.4053338798,21.7399121725,20.17,0.977875311885,0.0
5635,21.402844097,-1.7,205.0,9280.78833685,21.402844097,21.735258893,20.17,0.977875311885,0.0
5636,21.4003646554,-1.7,201.0,9280.78833685,21.4003646554,21.7310585527,20.17,0.977875311885,0.0
5637,21.3978759202,-1.7,197.0,9280.78833685,21.3978759202,21.7261542153,20.17,0.977875311885,0.0
5638,21.3953857051,-1.7,193.0,9280.78833685,21.3953857051,21.7210705017,20.17,0.977875311885,0.0
5639,21.3929110567,-1.7,189.0,9280.78833685,21.3929110567,21.7162927284,20.17,0.977875311885,0.0
5640,21.3919639113,-1.65,185.0,9280.78833685,21.3919639113,21.6476042906,19.69,0.977875311885,0.0
