23.7187539293,24.0383609692,24.3375257916,23.7870945109,24.2265382209,24.2784282954,24.3361513356,23.8027424877,
23.7179155821,24.0425777001,24.3602728724,23.7845597652,24.2254461778,24.2836758439,24.3362929932,23.79682501,
23.7171836336,24.046929123,24.3812471235,23.7822864465,24.2237792649,24.2884946605,24.3364035867,23.7916152687,
23.7162721613,24.0533997836,24.412752776,23.7803411225,24.2626508515,24.3155257232,24.4248608793,23.8021184919,
23.7154897581,24.0597478405,24.4345617263,23.7785811586,24.26810515,24.3277992493,24.4516628425,23.8011488926,
23.7149350216,24.0660528807,24.4590626326,23.7770982692,24.2745168574,24.3375326125,24.4602069088,23.7970668388,
23.7145686293,24.0723456829,24.4808524391,23.7758585371,24.2780104426,24.3452246194,24.4628879039,23.7924853763,
23.7143513182,24.0786337764,24.5010567586,23.7748230908,24.2797018041,24.3521254648,24.4638277247,23.7881278488,
23.7142528988,24.0849100284,24.5196722585,23.7739592329,24.2803803699,24.3584892866,24.4642067407,23.7841782349,
23.7142537825,24.0911692069,24.5366690274,23.7732466201,24.2802475425,24.3644099139,24.4644065429,23.7806546455,
23.7143303037,24.0974007353,24.5520860545,23.7726584687,24.2794203229,24.3699498097,24.4645353835,23.7775290716,
23.7144618774,24.1035943316,24.5659699899,23.7721711606,24.277995787,24.3751559134,24.464628972,23.7747629733,
23.7146306159,24.1097402673,24.5783680603,23.7717639087,24.2760511682,24.380066394,24.4646995526,23.7723175521,
23.7148210675,24.1158294322,24.5893307989,23.7714185,24.2736550292,24.3847153276,24.4647524536,23.7701564539,
23.715019957,24.1218533622,24.5989106492,23.7711190376,24.2708680718,24.3891335165,24.4647906486,23.768246403,
23.715959426,24.1000468829,24.5844759683,23.7709586812,24.1862862502,24.3458797023,24.3022116052,23.7251709311,
23.7171029823,24.0935373769,24.5781961875,23.7711733879,24.170140546,24.3267651483,24.2526440635,23.7061266804,
23.7179826912,24.0877831032,24.562896304,23.7713247017,24.1395545548,24.3119973205,24.2368491706,23.6953234299,
23.718708598,24.0825622965,24.5497797997,23.7714623174,24.1199441904,24.3008908018,24.2320333416,23.6875703196,
23.7192851881,24.0744633039,24.536069991,23.7715691483,24.1025400064,24.2908358248,24.2303567244,23.6811987131,
23.7197226016,24.0690005116,24.5220824838,23.7716376723,24.0869284532,24.2815223011,24.2296923797,23.6757284135,
23.7200383923,24.0634566966,24.5077578793,23.7716735938,24.0726920742,24.2727304065,24.2293528204,23.6709187027,
23.7202416038,24.0580004035,24.4931701233,23.7716734202,24.0596489511,24.2643892007,24.2291219282,23.6666441677,
23.7203408032,24.0527076591,24.4783762232,23.771634887,24.0476598805,24.2564569374,24.2289322612,23.6628235223,
23.7203441233,24.0475542568,24.4634304377,23.7715567209,24.0366149548,24.2489048691,24.2287627491,23.6593933129,
23.7202593467,24.0425149863,24.4483891025,23.7714385121,24.0264239689,24.2417115777,24.2286065251,23.6563002296,
23.720093854,24.0375679858,24.4332968556,23.7712805174,24.0170040696,24.2348555973,24.2284609959,23.653498279,
23.7079799958,23.9888769565,24.4086217469,23.7388407137,23.8920361254,24.1542568457,23.8915873191,23.5898458704,
23.7093529918,23.9811071328,24.3828512478,23.7407661027,23.8540185503,24.1163830151,23.7880299179,23.5731140066,
23.710175713,23.9587876682,24.3517698228,23.742214709,23.8169663479,24.0916060605,23.7556160722,23.5699928165,
23.710677037,23.9354800819,24.3258157357,23.7433417029,23.7980713523,24.0746532863,23.7458690262,23.5701434633,
23.7108699383,23.9168548047,24.2981847379,23.7441559165,23.7806047354,24.0587652697,23.7423762649,23.5709266818,
23.7107930199,23.8977828281,24.2713713814,23.744692647,23.7646310796,24.0442018319,23.7410582202,23.5714239672,
23.7105134747,23.8792921002,24.2449493143,23.7450262308,23.7497930972,24.030463984,23.7404460312,23.5714307659,
23.7100504364,23.8616017466,24.2192341482,23.7437212744,23.7362326504,24.0175268173,23.7400980588,23.5709181144,
23.7094456375,23.8445871971,24.1941822055,23.7428611376,23.7237138547,24.0052881367,23.7398468127,23.5699417957,
23.7087258297,23.8282655188,24.169884934,23.7415879188,23.7122148715,23.993723585,23.7396515943,23.5685576003,
23.7079171174,23.812600471,24.146373362,23.7401265977,23.7016543079,23.9827954066,23.7394933292,23.5668226826,
23.7070436082,23.797565709,24.1236799265,23.7385706785,23.6919698899,23.9724730458,23.739364956,23.5647897927,
23.6794908061,23.7612367035,24.0962621558,23.6919942237,23.6357140492,23.931222248,23.6030195249,23.520501,
23.6772409524,23.7479168269,24.0670373491,23.6870889266,23.6277699551,23.9066644844,23.5612647752,23.4971550862,
23.6750337901,23.7335131065,24.0343538068,23.6826018069,23.6023109388,23.8870995407,23.5483939833,23.4811593158,
23.6692372743,23.7100069602,24.0067629051,23.6783856854,23.5905717005,23.8712107197,23.5447211754,23.467787363,
23.6602027205,23.6934839502,23.9783255153,23.6716319277,23.5774411487,23.8557540674,23.5434697395,23.4559584211,
23.6555823056,23.6769128716,23.9514828909,23.6629065997,23.5660370854,23.8412970553,23.5431330843,23.445136992,
23.6500221663,23.660711401,23.9249833844,23.6580648076,23.5549288123,23.8272500337,23.5430634898,23.4351535579,
23.6447571298,23.6453064987,23.8991647129,23.6522078826,23.5445151696,23.8136984782,23.5431031817,23.425875213,
23.6396756311,23.6304902892,23.8738440946,23.6465298788,23.5345234492,23.8005523723,23.5431607897,23.4172258004,
23.6347911202,23.6162759343,23.8490764438,23.6410869903,23.5250021599,23.7878227461,23.5432258389,23.4091440322,
23.6300541903,23.6025780217,23.8248163007,23.6358091629,23.5158707033,23.7754842432,23.5432877015,23.4015768677,
23.6254510701,23.5893685898,23.8010699482,23.6306795759,23.5071210368,23.763532115,23.5433476146,23.3944765312,
23.625299245,23.5861041782,23.7783826375,23.6298704222,23.5211529117,23.7648277915,23.6038739611,23.3988222541,
23.6252600622,23.5732314188,23.7588277758,23.6292731492,23.5168194141,23.7598018413,23.6228388522,23.3950072867,
23.6253876659,23.5639884072,23.7378362654,23.6289332929,23.5125913321,23.7517590089,23.6284607121,23.3892241192,
23.6255537534,23.5541483915,23.717540684,23.6288210624,23.5068034768,23.7434094529,23.6302951038,23.3831394901,
23.623485085,23.5448424093,23.6981423672,23.628697613,23.5014697043,23.7352868278,23.6309764689,23.377228266,
23.6230559669,23.5356441068,23.679139894,23.6266378164,23.49616831,23.7273442662,23.6312624942,23.3716119068,
23.6219858118,23.5267483744,23.6610284476,23.6257487581,23.4913228498,23.7198027832,23.6314086896,23.3663136339,
23.6207660718,23.517978831,23.6436467742,23.6241636482,23.4867089121,23.7126102439,23.6314989597,23.3613097367,
23.6194663297,23.5094187611,23.6270795849,23.6224268079,23.4824304694,23.7057962718,23.6315799096,23.3565706567,
23.6180373094,23.5009746696,23.6112450936,23.6204771733,23.4783599708,23.6993231773,23.6316509349,23.3520670575,
23.6165055115,23.4926818853,23.5961770764,23.6183624545,23.4745335509,23.6931971932,23.6317223416,23.3477712717,
23.6147460017,23.4843273473,23.5820193868,23.6158915601,23.4708608452,23.6874514472,23.6317773456,23.3436563075,
23.5698810561,23.4421234946,23.5652960216,23.5495043363,23.3700413496,23.625031706,23.3699505606,23.2478656564,
23.5715497551,23.4404208284,23.5513899134,23.5553499664,23.3577038024,23.5978965207,23.2902178291,23.2381681573,
23.5709962081,23.4319645896,23.528112704,23.5606503828,23.3513139703,23.5777889225,23.2650172691,23.2391218616,
23.5541694016,23.4146478238,23.5141544585,23.5470062155,23.3368397854,23.5648678963,23.257684801,23.2420620622,
23.5443639662,23.407960174,23.4999022506,23.533241751,23.335764416,23.5529159012,23.2553197284,23.245224783,
23.5335956376,23.3978726768,23.4848479273,23.5240432246,23.3304212456,23.5411847493,23.2543716924,23.2479869076,
23.5230401173,23.3878974744,23.4700921133,23.5133139294,23.3248977681,23.5299064119,23.2539553251,23.250190488,
23.5123967225,23.377717752,23.455384058,23.5022288957,23.3187866523,23.51888601,23.2537059532,23.2495151011,
23.5018792123,23.3676648263,23.441352174,23.4911733269,23.3127598069,23.5083210758,23.2535403881,23.2481627287,
23.4913916057,23.3576386505,23.4276641573,23.480024045,23.3065025617,23.4980655675,23.2534020474,23.2459403146,
23.4810560856,23.3478294794,23.4143885708,23.468976353,23.3002054658,23.4881304872,23.2532947879,23.242971814,
23.4708340572,23.3382015607,23.4014862219,23.4579834582,23.2938423691,23.4784876114,23.2532020587,23.2394333512,
23.4750477517,23.3520041559,23.4174630421,23.4651972107,23.3844854823,23.5403899483,23.5304781695,23.2962894702,
23.4795012996,23.3644458673,23.4245040062,23.4721943261,23.4268634326,23.5622901505,23.6153367742,23.3143266999,
23.484228327,23.3760811022,23.4360704678,23.479119754,23.4529064045,23.5744049169,23.6417659358,23.3205547008,
23.4891885813,23.3871160044,23.4481230093,23.4859942991,23.4715312849,23.5825740274,23.6501146732,23.3232954524,
23.4943674102,23.3976168225,23.4597585898,23.49283678,23.4881734141,23.5890898379,23.6529833917,23.3250479522,
23.4997286939,23.4076354111,23.471406765,23.4996412531,23.5027305201,23.5948493895,23.6541494166,23.3265681837,
23.5054098435,23.4173301542,23.4809349302,23.50662769,23.5149251127,23.5993970599,23.6549892627,23.3280596561,
23.5113675235,23.426723869,23.4883152011,23.5137716754,23.5250378211,23.6028487367,23.6556942738,23.3295704821,
23.5175627335,23.4358349599,23.4935141767,23.5210507401,23.5332929628,23.6052833473,23.6563270315,23.3311189392,
23.5239604518,23.4446783108,23.4965083396,23.5284443317,23.5398827482,23.6067668292,23.6569100149,23.3327123878,
23.5305292746,23.4532658725,23.4972815413,23.5359337161,23.5449763426,23.6073572016,23.6574530177,23.3343534286,
23.5372410789,23.461607123,23.4958245521,23.5435018608,23.5487241012,23.6071068273,23.6579616069,23.3360420852,
23.5439983206,23.4748529702,23.4960929743,23.5510726199,23.5633269607,23.6113974977,23.6652840352,23.3456217108,
23.5508230249,23.4874222237,23.4932491172,23.5586440642,23.5745499363,23.6132638733,23.6678172542,23.3537983158,
23.557691593,23.4993659,23.4877289527,23.5662078187,23.5833953224,23.6136830992,23.6688793845,23.3612872994,
23.5645817505,23.5107172034,23.4788902146,23.5737536979,23.5903047606,23.6128272841,23.6694616804,23.368338474,
23.5714733581,23.5215031794,23.4668047135,23.5812716215,23.5955307892,23.6108615271,23.6698789436,23.3750513996,
23.5783484924,23.5317469221,23.4515458678,23.5887521713,23.5992565915,23.6078591418,23.6702274958,23.3814769327,
23.5850363148,23.5413567937,23.4351645121,23.5959787698,23.60245389,23.6045593919,23.6703330764,23.3876672333,
23.5915348261,23.5503598974,23.4177031634,23.6029589311,23.6050588561,23.6011411209,23.6703586456,23.3936602074,
23.5978428578,23.5587815177,23.3992037673,23.6096998771,23.6071346693,23.5972905115,23.6703539608,23.3994703629,
23.6039600076,23.5666455188,23.379707518,23.6162086297,23.6087308053,23.5930096715,23.6703353831,23.4051049457,
23.6098890586,23.5739726567,23.3592596087,23.6224940035,23.6100368214,23.5883218463,23.6703103244,23.4105680838,
23.6156306303,23.5807847275,23.337898993,23.6285625192,23.6109302698,23.583409241,23.6702793985,23.4158643539,
23.6307302528,23.6030220583,23.3297844246,23.6591050092,23.608613629,23.5690417648,23.6354410785,23.4464139944,
23.6449200482,23.6135402163,23.3196126812,23.6872321706,23.6073460743,23.5592092044,23.6242449456,23.4780785528,
23.6582922155,23.6265200596,23.3074791716,23.7131723041,23.608918213,23.5511824772,23.6203055832,23.5080282365,
23.6708265874,23.6370856547,23.2936015019,23.7308890064,23.6104227268,23.5435642182,23.6187129657,23.5354358034,
23.6828373493,23.6461186624,23.2783885191,23.7470388397,23.6116097214,23.5360284088,23.617974356,23.5510575424,
23.6942180144,23.6539230648,23.2618134957,23.7625250258,23.6126285724,23.5284698118,23.6174728858,23.570857082,
23.7050071229,23.6604744062,23.2448330336,23.7752819926,23.6135132627,23.5211201504,23.6170137389,23.5860801715,
23.7152839057,23.6660458387,23.2272023435,23.7865788785,23.6143426036,23.5138291212,23.616654569,23.5993548883,
23.725059082,23.6707188643,23.2093994204,23.7965958349,23.6152014807,23.5067094556,23.6163131318,23.6109927206,
23.7343720865,23.6746090811,23.1914989581,23.8055281607,23.6161039679,23.4997439235,23.6160054172,23.6212227159,
23.7432585746,23.6778087206,23.1735653316,23.8135337653,23.617057737,23.4929152497,23.6157317483,23.6302254436,
23.7517507965,23.6803982355,23.1556538616,23.8207474181,23.6180664125,23.4862075511,23.6154891778,23.638157498,
23.7653952855,23.6951139156,23.1603677155,23.8546019861,23.6511459787,23.5084857797,23.6993205308,23.6947335916,
23.7787065568,23.7050186895,23.1645228836,23.8601615598,23.6657715942,23.5171808237,23.7246783274,23.7020828535,
23.7916087708,23.7112082997,23.1681142945,23.8631899826,23.6728392856,23.5218898618,23.7320427286,23.7066436763,
23.7980728517,23.7129349155,23.1710001456,23.871068594,23.6748887155,23.525351174,23.7340459989,23.7124481341,
23.8051543121,23.7125839055,23.1727340166,23.8742774485,23.6750692473,23.5278671415,23.7343966593,23.7135989595,
23.8113403338,23.7112176947,23.1743553902,23.8762918295,23.6747931018,23.5299850949,23.734362797,23.7138194242,
23.8159210049,23.7085238048,23.1752561359,23.8768612203,23.6737164281,23.5317251731,23.7341735353,23.7128089753,
23.8195929497,23.7050049037,23.1758700142,23.8764766658,23.6723536592,23.5331971713,23.733994756,23.7111481564,
23.8223773253,23.7006255644,23.1762480739,23.8751238868,23.6706053273,23.5344006611,23.7338127587,23.708764099,
23.8244040987,23.695608335,23.1765087827,23.8730228522,23.6686533711,23.5353761358,23.733653991,23.7058820508,
23.8257336598,23.6900292541,23.1767072511,23.8702534692,23.666518747,23.5361363041,23.7335091719,23.7025530333,
23.8264419219,23.6840002896,23.1769044242,23.866926263,23.6642651635,23.5366999192,23.733379853,23.6988729452,
23.7956293652,23.6805027733,23.1781646264,23.8340264577,23.6294446535,23.5060306109,23.5975279342,23.6425334139,
23.8124157884,23.6892372897,23.1781717519,23.8625223448,23.6287874028,23.4929510917,23.5534934174,23.6580692748,
23.8071621877,23.6766873247,23.177969571,23.8427713591,23.6142845823,23.4834422213,23.5399200396,23.639620176,
23.7996414282,23.6736992436,23.1762603893,23.8383901658,23.6117551377,23.4770047768,23.535944801,23.6349956379,
23.7964518106,23.6688316921,23.1755842022,23.8323405237,23.607937828,23.4707590666,23.5344958105,23.6302966846,
23.7932998309,23.6657227661,23.1749138769,23.8280747524,23.6062134564,23.4649672111,23.5340358474,23.6282952595,
23.790201321,23.6627415494,23.1739388798,23.8239392841,23.6046679779,23.4592195697,23.533802373,23.6266449948,
23.7873442959,23.6602093397,23.1726464917,23.8202548593,23.6035796611,23.4535250428,23.5336756103,23.6256843341,
23.7846032694,23.657893508,23.1710340816,23.8167817943,23.6026796079,23.4478296846,23.5335665521,23.6250683633,
23.7819647788,23.6557762542,23.1691001806,23.8134973515,23.6019383397,23.4421248155,23.5334654298,23.6247465147,
23.7794040493,23.6538174483,23.1668452644,23.8103571579,23.6013067287,23.436401747,23.533364402,23.6246472891,
23.7769075711,23.6519974436,23.1642708552,23.8073379562,23.6007602786,23.4306557226,23.5332623822,23.6247301803,
23.7863083877,23.6448555944,23.1612990028,23.8181303635,23.6160369729,23.4465869731,23.5942284122,23.6572600213,
23.7696541514,23.6233533616,23.1576806997,23.7833247882,23.6068548013,23.4531534941,23.6136289283,23.628669072,
23.7636820739,23.6132750447,23.1545332089,23.7757331397,23.6052610178,23.457722135,23.6197899789,23.6215787427,
23.7559090555,23.5987083678,23.1519450549,23.7606566554,23.59762618,23.4604476008,23.6213524376,23.6113998198,
23.7484885839,23.5868048883,23.1500722528,23.74817558,23.5923068167,23.4629575565,23.62208736,23.6010586923,
23.7410016112,23.5751334348,23.1484168811,23.7360850404,23.5867453073,23.4649740095,23.6222949058,23.5913988246,
23.7338850251,23.5645155053,23.1472337391,23.7250841632,23.581960862,23.4667245279,23.6224159714,23.5829619685,
23.7269659465,23.5545388024,23.1463667793,23.7147728967,23.5775184605,23.4681675039,23.6224627801,23.5752249495,
23.7203042403,23.5452822038,23.1455326238,23.7052008747,23.5735288457,23.4693417094,23.622490615,23.5682855716,
23.7138701349,23.5366455359,23.1446994808,23.6962598884,23.5698965263,23.4702450661,23.6224991951,23.5620101654,
23.7076673705,23.528602968,23.143838097,23.6879119606,23.5666071767,23.4708924971,23.6224966307,23.5563584283,
23.7016866008,23.5211047458,23.142922409,23.6801002383,23.5636170013,23.4712921243,23.6224833773,23.5512629333,
23.7084471762,23.569610034,23.1439427729,23.7071634112,23.6719485468,23.5242056047,23.8245719851,23.6443295915,
23.7137470782,23.5579312715,23.1437849779,23.7307935072,23.6721294251,23.5430543918,23.8837930223,23.7030575925,
23.7197251493,23.5737486421,23.1438971916,23.7532638077,23.7013560435,23.5575064097,23.9034705663,23.700877719,
23.7252268581,23.5835853151,23.1434213933,23.7577290058,23.716436457,23.5676866793,23.9090560213,23.723060098,
23.7305843044,23.5917794554,23.142592741,23.771215372,23.7292139202,23.5765063844,23.9107979994,23.7365668231,
23.7358091638,23.5992247876,23.1414836068,23.7812406738,23.7406492697,23.5845259521,23.9113675204,23.7471845763,
