,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,t7,t8,sp0,m,rh
7429,7429,13.7166666667,0.0,56930.284165,22.6429167834,20.6056999967,22.1691243332,19.8140984995,21.0076660963,21.6808263727,23.5484711919,22.1850454732,23.55,2.98491672932,0.0
7430,7430,13.625,0.0,56930.284165,22.768721797,20.6237228341,22.2636983566,19.8641439958,21.0480477733,21.81172413,23.5507347544,22.2655059573,23.55,2.98491672932,0.0
7431,7431,13.5333333333,0.0,56930.284165,22.8421149987,20.638443147,22.3218383662,19.8829621264,21.0791763589,21.8505732076,23.5500943586,22.3207124985,23.55,2.98491672932,0.0
7432,7432,13.4416666667,0.0,56930.284165,22.8803245553,20.6511744407,22.3564247684,19.8868225701,21.1033216381,21.8490774806,23.549770205,22.3551147123,23.55,2.98491672932,0.0
7433,7433,13.35,0.0,56930.284165,22.9019082019,20.663130495,22.3806763694,19.8872865447,21.1235259575,21.8432244585,23.5496034106,22.3768319323,23.55,2.98491672932,0.0
7434,7434,13.2583333333,0.0,56930.284165,22.9175840787,20.6749439266,22.4017980864,19.8886892513,21.1417827849,21.8439492172,23.5495356499,22.3919416253,23.55,2.98491672932,0.0
7435,7435,13.1666666667,0.0,56930.284165,22.931277993,20.6867724389,22.4220631602,19.8910680912,21.1589727144,21.8489442944,23.5495204342,22.4036613657,23.55,2.98491672932,0.0
7436,7436,13.075,0.0,56930.284165,22.9438089716,20.6985875512,22.4416605344,19.8935982082,21.175403496,21.8542364873,23.5495285631,22.4134192584,23.55,2.98491672932,0.0
7437,7437,12.9833333333,0.0,56930.284165,22.9551564321,20.7103041328,22.4603370214,19.895764344,21.1911556368,21.8580795355,23.5495435522,22.4218231812,23.55,2.98491672932,0.0
7438,7438,12.8916666667,0.0,56930.284165,22.9653535014,20.721848324,22.4779898329,19.8974714591,21.2062639705,21.8605747398,23.5495609463,22.4292088242,23.55,2.98491672932,0.0
7439,7439,12.8,0.0,56930.284165,22.9746472469,20.7331908314,22.4947347545,19.8988907427,21.2207922324,21.862450463,23.549579393,22.4358515253,23.55,2.98491672932,0.0
7440,7440,12.8,0.0,58950.9361011,22.9921949387,20.7475294199,22.5233934403,19.9088299477,21.2436346124,21.8639314625,23.7014396934,22.4524051167,23.84,2.98491672932,0.0
7441,7441,12.8,0.0,58950.9361011,23.0098620968,20.7623842158,22.5537483824,19.9173977837,21.2692826529,21.8595426492,23.766584418,22.4719215009,23.84,2.98491672932,0.0
7442,7442,12.8,0.0,58950.9361011,23.0289631377,20.7779116747,22.5836112501,19.9301069868,21.2949608868,21.8640795498,23.8013092883,22.4905480626,23.84,2.98491672932,0.0
7443,7443,12.8,0.0,58950.9361011,23.048986899,20.7938465284,22.6117865343,19.9464966295,21.3192697974,21.8779597721,23.8262502177,22.5067179561,23.84,2.98491672932,0.0
7444,7444,12.8,0.0,58950.9361011,23.0659329051,20.8089690826,22.6356327313,19.9597129658,21.340883996,21.8898024455,23.8325557715,22.5194140376,23.84,2.98491672932,0.0
7445,7445,12.8,0.0,58950.9361011,23.0799328769,20.8232228244,22.6560632717,19.969666909,21.3602985756,21.8978746094,23.8358780107,22.5294797041,23.84,2.98491672932,0.0
7446,7446,12.8,0.0,58950.9361011,23.0915748279,20.8366947917,22.6740398988,19.977216422,21.3780648793,21.9028460875,23.8376285658,22.5377311499,23.84,2.98491672932,0.0
7447,7447,12.8,0.0,58950.9361011,23.1017489468,20.849586326,22.6904532821,19.9836500561,21.3946831495,21.9065389339,23.838557197,22.5448313052,23.84,2.98491672932,0.0
7448,7448,12.8,0.0,58950.9361011,23.1110872156,20.8620544008,22.7058484641,19.9897220632,21.4104728071,21.9100721922,23.8390497543,22.5511950225,23.84,2.98491672932,0.0
7449,7449,12.8,0.0,58950.9361011,23.1199939726,20.8742085497,22.7205932946,19.9957805834,21.4256401763,21.9138766595,23.8393131608,22.5570837539,23.84,2.98491672932,0.0
7450,7450,12.8,0.0,58950.9361011,23.1286058582,20.8860900658,22.7348250734,20.0018141203,21.4402870905,21.9178296635,23.8394547079,22.5626333653,23.84,2.98491672932,0.0
7451,7451,12.8,0.0,58950.9361011,23.1369991972,20.8977245112,22.7486191092,20.007807302,21.454487538,21.9218298128,23.8395330037,22.5679364692,23.84,2.98491672932,0.0
7452,7452,12.8,0.0,61999.5155029,23.1856583018,20.9062702311,22.7743916438,20.0324647372,21.4599196088,22.0347232389,23.7071072928,22.5771109098,23.56,2.98491672932,0.0
7453,7453,12.8,0.0,61999.5155029,23.2459429794,20.9134430847,22.8028805304,20.0608273732,21.4611956333,22.1636667149,23.6453297886,22.5874263632,23.56,2.98491672932,0.0
7454,7454,12.8,0.0,61999.5155029,23.2877029994,20.9188175159,22.8216807884,20.0720508383,21.460761446,22.2321390855,23.6045141401,22.5944330424,23.56,2.98491672932,0.0
7455,7455,12.8,0.0,61999.5155029,23.3108931469,20.9240755174,22.8335008875,20.0734013867,21.4618609522,22.2511834575,23.5832010057,22.5991796474,23.56,2.98491672932,0.0
7456,7456,12.8,0.0,61999.5155029,23.3233042221,20.9298360313,22.8423227189,20.0724767717,21.4651002262,22.2510417871,23.5720411701,22.6029574084,23.56,2.98491672932,0.0
7457,7457,12.8,0.0,61999.5155029,23.3318453933,20.9361630471,22.850799819,20.0730373141,21.4700323741,22.2512297717,23.5661882548,22.6066403005,23.56,2.98491672932,0.0
7458,7458,12.8,0.0,61999.5155029,23.3398180769,20.9428846497,22.8598005035,20.0754055129,21.4760280545,22.2563745506,23.5631097228,22.6105497129,23.56,2.98491672932,0.0
7459,7459,12.8,0.0,61999.5155029,23.3479692619,20.9498049741,22.8692149559,20.0786616511,21.4826188113,22.2640654938,23.5614901571,22.6146861801,23.56,2.98491672932,0.0
7460,7460,12.8,0.0,61999.5155029,23.3560856353,20.9567827618,22.8787049731,20.0820340884,21.4895267892,22.2715847763,23.5606389871,22.6189518277,23.56,2.98491672932,0.0
7461,7461,12.8,0.0,61999.5155029,23.3638992478,20.9637363359,22.8880394034,20.0852190356,21.4966000896,22.2779389255,23.5601911101,22.6232604269,23.56,2.98491672932,0.0
7462,7462,12.8,0.0,61999.5155029,23.3713084257,20.9706194608,22.8971194539,20.0881764715,21.5037469364,22.2832905264,23.5599542459,22.6275574031,23.56,2.98491672932,0.0
7463,7463,12.8,0.0,61999.5155029,23.378356371,20.9774126415,22.9059431946,20.090970608,21.5109148186,22.2880955476,23.559844215,22.6318220433,23.56,2.98491672932,0.0
7464,7464,12.8,0.0,61971.3531066,23.4631892856,20.9916472749,22.9460750469,20.1757537359,21.5148981251,22.5100359767,23.6011648286,22.6380335955,23.64,2.98491672932,0.0
7465,7465,12.8,0.0,61971.3531066,23.5627657491,21.0059616482,22.9875458263,20.2644958899,21.5132191948,22.7498571044,23.6211555294,22.6409454334,23.64,2.98491672932,0.0
7466,7466,12.8,0.0,61971.3531066,23.634226479,21.0171736017,23.0158845015,20.3172963744,21.5096369683,22.8912820253,23.6303745465,22.6415365444,23.64,2.9975845362,0.0
7467,7467,12.8,0.0,61971.3531066,23.6387521039,21.0252641645,23.0313120354,20.3374893414,21.5067817309,22.9401375143,23.6348623258,22.6414661914,23.64,3.19600255035,0.0
7468,7468,12.8,0.0,61971.3531066,23.6390593548,21.0309558719,23.0381949633,20.3400247856,21.504874815,22.9425958929,23.6372272682,22.6411027237,23.64,3.04238513955,0.0
7469,7469,12.8,0.0,61971.3531066,23.6390290064,21.0358710803,23.0429144936,20.3403919301,21.5044592033,22.9400925704,23.6385104712,22.6413986229,23.64,3.10069047643,0.0
7470,7470,12.8,0.0,61971.3531066,23.6389890175,21.0404959281,23.0474404894,20.3422352251,21.5050293183,22.9442928426,23.6391234541,22.6421768277,23.64,3.10770380842,0.0
7471,7471,12.8,0.0,61971.3531066,23.6389561353,21.0450379037,23.0522704959,20.3453084669,21.5062728998,22.9534164655,23.6394133173,22.6432964817,23.64,3.11487148142,0.0
7472,7472,12.8,0.0,61971.3531066,23.6389279593,21.0495331357,23.0572502295,20.348504498,21.5079970808,22.9630542187,23.6395561608,22.6446400103,23.64,3.1212924798,0.0
7473,7473,12.8,0.0,61971.3531066,23.6389040349,21.053984062,23.0622464327,20.3514210106,21.5101160488,22.9712329298,23.6396319326,22.6461605003,23.64,3.12794198842,0.0
7474,7474,12.8,0.0,61971.3531066,23.6388833183,21.0584012391,23.0672159196,20.3540717007,21.5125746873,22.9779847458,23.6396703067,22.6478304564,23.64,3.13449978866,0.0
7475,7475,12.8,0.0,61971.3531066,23.6388654836,21.0628351801,23.0722280879,20.3566329424,21.5153575449,22.984060855,23.6396887075,22.6496547791,23.64,3.14139197827,0.0
7476,7476,12.8,0.0,54325.2625052,23.6035343878,21.0464452794,22.9998492074,20.2858125833,21.4726651338,22.9443495865,23.7288539164,22.5929760689,23.79,2.98491672932,0.0
7477,7477,12.8,0.0,54325.2625052,23.5558117299,21.0217760624,22.9017097931,20.1997356623,21.4105133893,22.9006633977,23.7652872777,22.5133984518,23.79,2.98491672932,0.0
7478,7478,12.8,0.0,54325.2625052,23.5188167307,21.0009171584,22.8251387989,20.1420868161,21.3562106743,22.8799745013,23.7800428882,22.4447791639,23.79,2.98491672932,0.0
7479,7479,12.8,0.0,54325.2625052,23.4944437371,20.9861572549,22.7775221492,20.1106214799,21.3169730628,22.8731878022,23.7858683594,22.3960294813,23.79,2.98491672932,0.0
7480,7480,12.8,0.0,54325.2625052,23.4792398859,20.9760600568,22.750069247,20.0931451731,21.2901035328,22.8712944217,23.7881792268,22.3638874509,23.79,2.98491672932,0.0
7481,7481,12.8,0.0,54325.2625052,23.4687842777,20.9684570434,22.7321856662,20.0798166528,21.2705773371,22.8689970818,23.7890991239,22.342178006,23.79,2.98491672932,0.0
7482,7482,12.8,0.0,54325.2625052,23.4605273707,20.9619970931,22.7178471694,20.0669987801,21.2549048836,22.8655814742,23.7894668203,22.3263958331,23.79,2.98491672932,0.0
7483,7483,12.8,0.0,54325.2625052,23.4534894628,20.9561271468,22.7048877578,20.0544956218,21.2414168296,22.8619622382,23.7896098453,22.3141337906,23.79,2.98491672932,0.0
7484,7484,12.8,0.0,54325.2625052,23.4474461617,20.9507115827,22.6929771706,20.0428990679,21.2294947899,22.8589013735,23.7896628885,22.3042722353,23.79,2.98491672932,0.0
7485,7485,12.8,0.0,54325.2625052,23.4423560388,20.9457395046,22.6822060847,20.0324789751,21.2189034156,22.8565888488,23.7896816633,22.296252291,23.79,2.98491672932,0.0
7486,7486,12.8,0.0,54325.2625052,23.4381486608,20.9412023671,22.6725692439,20.0231401103,21.2094826091,22.8548875537,23.7896880317,22.2897007297,23.79,2.98491672932,0.0
7487,7487,12.8,0.0,54325.2625052,23.4347119058,20.9370734031,22.6639395193,20.0146699564,21.2010746856,22.8536179004,23.7896898625,22.2843133923,23.79,2.98491672932,0.0
7488,7488,12.8,0.0,51776.565638,23.4149118534,20.9294932413,22.637262972,19.9893706962,21.1843721886,22.841280763,23.8666516456,22.2655188188,23.88,2.98491672932,0.0
7489,7489,12.8,0.0,51776.565638,23.3808900339,20.9145119058,22.5904050942,19.9475794691,21.1517371469,22.8227869131,23.8778901712,22.230011159,23.88,2.98491672932,0.0
7490,7490,12.8,0.0,51776.565638,23.3536970608,20.9010577662,22.5526916308,19.9160404948,21.1228276143,22.8102843489,23.8794938572,22.1978739793,23.88,2.98491672932,0.0
7491,7491,12.8,0.0,51776.565638,23.3368196437,20.8910090175,22.5285995766,19.8970355198,21.1018794264,22.8041779866,23.8796190973,22.1740187237,23.88,2.98491672932,0.0
7492,7492,12.8,0.0,51776.565638,23.3268978441,20.8834241768,22.5132766231,19.8846718405,21.086841546,22.8010027553,23.8796584604,22.1574048095,23.88,2.98491672932,0.0
7493,7493,12.8,0.0,51776.565638,23.3201969828,20.877060232,22.5016050117,19.881264953,21.074885089,22.7983103219,23.8796744669,22.1455602672,23.88,2.98491672932,0.0
7494,7494,12.8,0.0,51776.565638,23.3146587937,20.8712116837,22.4909852955,19.881276919,21.064339381,22.7953444337,23.8796804221,22.1365573721,23.88,2.98491672932,0.0
7495,7495,12.8,0.0,51776.565638,23.3096357546,20.8656563818,22.4807790447,19.8810769662,21.0545982978,22.7923059147,23.8796815525,22.1293116017,23.88,2.98491672932,0.0
7496,7496,12.8,0.0,51776.565638,23.3050916579,20.8603866872,22.4711039079,19.8800422012,21.0455459789,22.7895239354,23.879680942,22.1232845618,23.88,2.98491672932,0.0
7497,7497,12.8,0.0,51776.565638,23.3010863604,20.855432273,22.4621261068,19.881014411,21.03717389,22.7871308653,23.879680203,22.1181880648,23.88,2.98491672932,0.0
7498,7498,12.8,0.0,51776.565638,23.2976125551,20.8508008863,22.4538734943,19.8805580333,21.029448863,22.7850949295,23.8796797863,22.1138271266,23.88,2.98491672932,0.0
7499,7499,12.8,0.0,51776.565638,23.2946071788,20.8464790173,22.4462818249,19.8816683258,21.0223087716,22.7833378935,23.879679629,22.1100476967,23.88,2.98491672932,0.0
7500,7500,12.8916666667,0.0,50502.2172045,23.2818218433,20.8391484388,22.4265956658,19.870544997,21.0082191384,22.7755731115,23.8727795186,22.0970279389,23.87,2.98491672932,0.0
7501,7501,12.9833333333,0.0,50502.2172045,23.2665007903,20.8309920164,22.40365765,19.8707807571,20.9916651208,22.7690834711,23.8706612086,22.0802012067,23.87,2.98491672932,0.0
7502,7502,13.075,0.0,50502.2172045,23.2541783222,20.8237236668,22.3845306906,19.8698724559,20.9768351829,22.7660204334,23.8699934494,22.0648909371,23.87,2.98491672932,0.0
7503,7503,13.1666666667,0.0,50502.2172045,23.2462073404,20.8178095064,22.3707562312,19.8703811176,20.96500099,22.7658756005,23.86978054,22.0530557312,23.87,2.98491672932,0.0
7504,7504,13.2583333333,0.0,50502.2172045,23.2414048777,20.8129551846,22.360749963,19.8706178126,20.9556032682,22.7670522752,23.8697109516,22.0443437025,23.87,2.98491672932,0.0
7505,7505,13.35,0.0,50502.2172045,23.2383464849,20.8087715679,22.352706049,19.8698081624,20.9477517598,22.768640424,23.8696885806,22.0377733409,23.87,2.98491672932,0.0
7506,7506,13.4416666667,0.0,50502.2172045,23.2360880567,20.8049892204,22.3455335257,19.8702913128,20.9408070138,22.7702828702,23.8696808892,22.0325038898,23.87,2.98491672932,0.0
7507,7507,13.5333333333,0.0,50502.2172045,23.2343425085,20.8015231292,22.3389359066,19.8710526453,20.9345076903,22.7722030694,23.8696784225,22.0280778334,23.87,2.98491672932,0.0
7508,7508,13.625,0.0,50502.2172045,23.2329768855,20.7983261622,22.3328212685,19.8691855352,20.9287192788,22.774411808,23.8696762947,22.0242245357,23.87,2.98491672932,0.0
7509,7509,13.7166666667,0.0,50502.2172045,23.2319778971,20.7953850316,22.3271928244,19.8706889235,20.9233830666,22.7769547178,23.8696750457,22.0208035181,23.87,2.98491672932,0.0
7510,7510,13.8083333333,0.0,50502.2172045,23.2313272051,20.7926891423,22.3220343378,19.8694955123,20.9184567233,22.7798169299,23.8696738994,22.0177246146,23.87,2.98491672932,0.0
7511,7511,13.9,0.0,50502.2172045,23.2309693862,20.7902199231,22.3172915064,19.8712072285,20.9138938214,22.782918094,23.8696727354,22.0149128486,23.87,2.98491672932,0.0
7512,7512,13.9,0.0,49227.8687709,23.2215124517,20.7863523534,22.3037605434,20.3530460333,20.9053330246,22.7782009111,24.2722018131,22.0051098786,24.31,2.98491672932,0.0
7513,7513,13.9,0.0,49227.8687709,23.2079670015,20.7802199445,22.2840379975,20.3817030419,20.8917886638,22.7728610377,24.3066783941,21.9898435037,24.31,2.98491672932,0.0
7514,7514,13.9,0.0,49227.8687709,23.1961855983,20.7737809418,22.2657597057,20.3177719599,20.87782985,22.7701150769,24.3089237146,21.9745422566,24.31,2.98491672932,0.0
7515,7515,13.9,0.0,49227.8687709,23.1885831668,20.7684221998,22.2526864113,20.3115968253,20.8663602203,22.7704014692,24.3094714423,21.9622761186,24.31,2.98491672932,0.0
7516,7516,13.9,0.0,49227.8687709,23.1842321699,20.7642480994,22.2440422994,20.3114890102,20.8575547971,22.7718619078,24.3095980946,21.953225761,24.31,2.98491672932,0.0
7517,7517,13.9,0.0,49227.8687709,23.1816184549,20.7608892107,22.237887382,20.3106534209,20.8505738714,22.7732890225,24.3096249737,21.9464853735,24.31,2.98491672932,0.0
7518,7518,13.9,0.0,49227.8687709,23.1797556881,20.7580002348,22.2328327732,20.3096190891,20.8446370611,22.774438088,24.3096299577,21.9411571253,24.31,2.98491672932,0.0
7519,7519,13.9,0.0,49227.8687709,23.178239364,20.7553939666,22.2282763715,20.309526339,20.8393091273,22.7754911623,24.3096305374,21.936671708,24.31,2.98491672932,0.0
7520,7520,13.9,0.0,49227.8687709,23.176972946,20.7530009063,22.2240709072,20.3104922701,20.8344116168,22.7766290564,24.3096301468,21.9327336693,24.31,2.98491672932,0.0
7521,7521,13.9,0.0,49227.8687709,23.1759476615,20.7508022388,22.2202101327,20.3120519396,20.8298798842,22.7779079335,24.3096294494,21.9291947484,24.31,2.98491672932,0.0
7522,7522,13.9,0.0,49227.8687709,23.1751512122,20.7487901722,22.2166870834,20.3103440479,20.8256791187,22.7793043552,24.3096286734,21.9259672742,24.31,2.98491672932,0.0
7523,7523,13.9,0.0,49227.8687709,23.1745556741,20.7469550961,22.2134705626,20.311328683,20.8217766933,22.780780865,24.3096279337,21.9229875334,24.31,2.98491672932,0.0
7524,7524,13.85,0.0,49227.8687709,23.1726684819,20.744790107,22.2094134387,20.1847968,20.8175525508,22.7791608159,24.2056262287,21.9197587892,24.17,2.98491672932,0.0
7525,7525,13.8,0.0,49227.8687709,23.1727220394,20.7431789362,22.2071278589,20.1713820275,20.8141272292,22.7812835845,24.1787287619,21.9174439885,24.17,2.98491672932,0.0
7526,7526,13.75,0.0,49227.8687709,23.1719041337,20.7413535143,22.2042831556,20.1691960078,20.8105041986,22.7810578493,24.1719280771,21.9150314902,24.17,2.98491672932,0.0
7527,7527,13.7,0.0,49227.8687709,23.1707100817,20.7394752199,22.2012497642,20.1712899724,20.8068677996,22.7798605338,24.1702156368,21.9126291857,24.17,2.98491672932,0.0
7528,7528,13.65,0.0,49227.8687709,23.1695662294,20.7376762876,22.1983445544,20.1721463546,20.8033692431,22.7787930248,24.1697853013,21.9103365483,24.17,2.98491672932,0.0
7529,7529,13.6,0.0,49227.8687709,23.1684443877,20.7359534936,22.1955278796,20.1703212623,20.7999938961,22.7777824246,24.1696760396,21.9081181616,24.17,2.98491672932,0.0
7530,7530,13.55,0.0,49227.8687709,23.1673301838,20.7343024219,22.1927841645,20.1703474733,20.7967305017,22.7767289118,24.1696487517,21.9059565606,24.17,2.98491672932,0.0
7531,7531,13.5,0.0,49227.8687709,23.1662590381,20.7327303226,22.1901424272,20.1705106411,20.7935850205,22.7756610408,24.1696421488,21.9038577682,24.17,2.98491672932,0.0
7532,7532,13.45,0.0,49227.8687709,23.1651855628,20.7312208864,22.1875658504,20.1692857416,20.7905344476,22.7744737713,24.1696403565,21.9018004262,24.17,2.98491672932,0.0
7533,7533,13.4,0.0,49227.8687709,23.1641554448,20.7297833484,22.1850896025,20.1702419616,20.787588617,22.7732763349,24.169640463,21.8997963036,24.17,2.98491672932,0.0
7534,7534,13.35,0.0,49227.8687709,23.1631540703,20.7284102661,22.1826983365,20.1710339828,20.7847364223,22.7720461259,24.1696403405,21.8978369086,24.17,2.98491672932,0.0
7535,7535,13.3,0.0,49227.8687709,23.1621654356,20.7270938621,22.1803756862,20.1701437212,20.7819666359,22.7707579796,24.1696403562,21.8959136108,24.17,2.98491672932,0.0
7536,7536,13.3,0.0,49227.8687709,23.1620527632,20.726138992,22.178750619,20.4230406841,20.7796313541,22.7713780003,24.3848353077,21.89426126,24.45,2.98491672932,0.0
7537,7537,13.3,0.0,49227.8687709,23.1615329662,20.7251997898,22.1767580707,20.4466358459,20.777276834,22.77116278,24.4338333824,21.8923903031,24.45,2.98491672932,0.0
7538,7538,13.3,0.0,49227.8687709,23.1610151667,20.7243685828,22.1747815925,20.4492120564,20.7750323645,22.7710209853,24.4458607258,21.8904467509,24.45,2.98491672932,0.0
7539,7539,13.3,0.0,49227.8687709,23.1608501661,20.7237143719,22.1731611426,20.4518959366,20.7729983847,22.7716198095,24.4487237652,21.8885780068,24.45,2.98491672932,0.0
