,tout,s,i,t1,t2,m,tret
1465,-8.9,0.0,0.0,23.2325762757,23.5187849251,33.263497301,23.2244873794
1466,-8.9,0.0,0.0,23.239634902,23.517612999,34.2893672326,23.2325762757
1467,-8.9,0.0,0.0,23.2430215006,23.5170107196,34.0596834432,23.239634902
1468,-8.9,0.0,0.0,23.2432163652,23.5154595049,34.0382473312,23.2430215006
1469,-8.9,0.0,0.0,23.2416509785,23.514870009,34.0442825694,23.2432163652
1470,-8.9,0.0,0.0,23.2394119979,23.5139624177,34.0406506745,23.2416509785
1471,-8.9,0.0,0.0,23.2369356268,23.5127517458,34.0330604058,23.2394119979
1472,-8.9,0.0,0.0,23.2343031855,23.5115541556,34.0266422181,23.2369356268
1473,-8.9,0.0,0.0,23.23152877,23.5107708973,34.0226106243,23.2343031855
1474,-8.9,0.0,0.0,23.228674981,23.5107226753,34.0202433779,23.23152877
1475,-8.9,0.0,0.0,23.225849429,23.5106195727,34.0188298651,23.228674981
1476,-8.94166666667,0.0,0.0,23.2240581828,23.3412394002,33.7510912298,23.2265657394
1477,-8.98333333333,0.0,0.0,23.2153748182,23.3354715825,34.0204642924,23.2208343156
1478,-9.025,0.0,0.0,23.2085672561,23.3373996455,33.0458878596,23.2153748182
1479,-9.06666666667,0.0,0.0,23.2086089774,23.3354260127,33.1961919338,23.2085672561
1480,-9.10833333333,0.0,0.0,23.2151310725,23.33375505,33.1507057663,23.2086089774
1481,-9.15,0.0,0.0,23.2258265929,23.3329456742,33.0749639441,23.2151310725
1482,-9.19166666667,0.0,0.0,23.2388659914,23.331151189,33.0259047802,23.2258265929
1483,-9.23333333333,0.0,0.0,23.2532126706,23.3306119127,32.9583878175,23.2388659914
1484,-9.275,0.0,0.0,23.2685424327,23.329170031,32.891908111,23.2532126706
1485,-9.31666666667,0.0,0.0,23.2846654305,23.3277762529,32.8231901633,23.2685424327
1486,-9.35833333333,0.0,0.0,23.3014348283,23.3267385903,32.7463086288,23.2846654305
1487,-9.4,0.0,0.0,23.3188076187,23.3259311653,32.6582912186,23.3014348283
1488,-9.4,0.0,0.0,23.3266696996,23.4083840709,33.6590250868,23.3188076187
1489,-9.4,0.0,0.0,23.3295216167,23.4144497701,32.8451753172,23.3266696996
1490,-9.4,0.0,0.0,23.3254102591,23.4128463658,33.3860961544,23.3295216167
1491,-9.4,0.0,0.0,23.313654673,23.4110167497,33.3975548358,23.3254102591
1492,-9.4,0.0,0.0,23.2957442396,23.4096065292,33.5002797371,23.313654673
1493,-9.4,0.0,0.0,23.2738475379,23.4079346101,33.5954363196,23.2957442396
1494,-9.4,0.0,0.0,23.2496290663,23.406177316,33.6895006422,23.2738475379
1495,-9.4,0.0,0.0,23.2239442607,23.4047812222,33.7851235097,23.2496290663
1496,-9.4,0.0,0.0,23.1973574366,23.4039003391,33.8819046785,23.2239442607
1497,-9.4,0.0,0.0,23.1703297095,23.4023833353,33.978990086,23.1973574366
1498,-9.4,0.0,0.0,23.1430818779,23.4000237121,34.0761302647,23.1703297095
1499,-9.4,0.0,0.0,23.1156508915,23.3996124481,34.1734501818,23.1430818779
1500,-9.54166666667,0.0,0.0,23.0978849055,23.3438918381,33.488114923,23.1156508915
1501,-9.68333333333,0.0,0.0,23.0885114184,23.3409107534,34.0210985982,23.0978849055
1502,-9.825,0.0,0.0,23.0878649971,23.3425282994,33.6437843725,23.0885114184
1503,-9.96666666667,0.0,0.0,23.0947656354,23.3432933628,33.6404773057,23.0878649971
1504,-10.1083333333,0.0,0.0,23.1070039839,23.3426917116,33.5615251902,23.0947656354
1505,-10.25,0.0,0.0,23.1225590427,23.3419791713,33.5024442155,23.1070039839
1506,-10.3916666667,0.0,0.0,23.1402122227,23.3419618218,33.4075588592,23.1225590427
1507,-10.5333333333,0.0,0.0,23.1594606197,23.3407911697,33.3350215682,23.1402122227
1508,-10.675,0.0,0.0,23.1799711504,23.3405639675,33.2564619046,23.1594606197
1509,-10.8166666667,0.0,0.0,23.2016440584,23.3395566741,33.1535960862,23.1799711504
1510,-10.9583333333,0.0,0.0,23.2242698218,23.3391655477,33.0611244648,23.2016440584
1511,-11.1,0.0,0.0,23.2478366889,23.3384740671,32.9322221073,23.2242698218
1512,-11.0583333333,0.0,0.0,23.2619860607,23.257401641,32.6582912186,23.2478366889
1513,-11.0166666667,0.0,0.0,23.2567663925,23.2556724042,33.0488730361,23.2619860607
1514,-10.975,0.0,0.0,23.2396935673,23.2616971267,32.6582912186,23.2567663925
1515,-10.9333333333,0.0,0.0,23.2185962215,23.2636091172,32.7634440638,23.2396935673
1516,-10.8916666667,0.0,0.0,23.1969714273,23.2645100324,32.8036725603,23.2185962215
1517,-10.85,0.0,0.0,23.1753578177,23.2646311791,32.8405419735,23.1969714273
1518,-10.8083333333,0.0,0.0,23.1534225321,23.2640650874,32.872081131,23.1753578177
1519,-10.7666666667,0.0,0.0,23.1308118451,23.26321387,32.8995580142,23.1534225321
1520,-10.725,0.0,0.0,23.1075802472,23.2626013437,32.924420385,23.1308118451
1521,-10.6833333333,0.0,0.0,23.084009208,23.2616589788,32.9620934296,23.1075802472
1522,-10.6416666667,0.0,0.0,23.0603008039,23.260647506,32.988069777,23.084009208
1523,-10.6,0.0,0.0,23.0365786451,23.259717043,33.0073161552,23.0603008039
1524,-10.55,0.0,0.0,23.0171473049,23.2527465286,32.6887145254,23.0365786451
1525,-10.5,0.0,0.0,23.0028228864,23.2668429624,32.8854690456,23.0171473049
1526,-10.45,0.0,0.0,22.9945227635,23.282990253,33.1243509493,23.0028228864
1527,-10.4,0.0,0.0,22.9922415549,23.2920867714,34.3647648395,22.9945227635
1528,-10.35,0.0,0.0,22.9905868591,23.2851201615,33.4293010779,22.9922415549
1529,-10.3,0.0,0.0,22.9886640175,23.287360526,33.7724918792,22.9905868591
1530,-10.25,197.75,0.0,22.9863197387,23.2882887682,33.7411588299,22.9886640175
1531,-10.2,237.5,0.0,22.9839384265,23.288308244,33.765860258,22.9863197387
1532,-10.15,277.25,0.0,22.9817288649,23.2899121039,33.8182847909,22.9839384265
1533,-10.1,317.0,0.0,22.9798509583,23.2900544207,33.8367798895,22.9817288649
1534,-10.05,356.75,0.0,22.9782747229,23.2910478742,33.9342731963,22.9798509583
1535,-10.0,396.5,0.0,22.9769867581,23.2919196647,34.0509620483,22.9782747229
1536,-9.725,436.25,0.0,23.0057058298,23.3468799747,56.396273941,22.9769867581
1537,-9.45,476.0,0.0,23.0304583048,23.3319621699,52.2444085768,23.0057058298
1538,-9.175,515.75,0.0,23.0463358201,23.3408298587,55.2187607934,23.0304583048
1539,-8.9,555.5,0.0,23.0549619426,23.3407556295,55.1211837543,23.0463358201
1540,-8.625,595.25,0.0,23.0602954366,23.3417954417,55.5716309103,23.0549619426
1541,-8.35,635.0,0.0,23.064752012,23.3481334014,55.9851941086,23.0602954366
1542,-8.075,634.5,0.0,23.0698499626,23.3601239477,56.3685159394,23.064752012
1543,-7.8,634.0,0.0,23.0765887784,23.3773402223,56.7318575515,23.0698499626
1544,-7.525,633.5,0.0,23.085918956,23.3947373778,57.6590057762,23.0765887784
1545,-7.25,633.0,0.0,23.0982718296,23.4041256332,59.1530239554,23.085918956
1546,-6.975,632.5,0.0,23.1104902513,23.4107114758,59.3841123911,23.0982718296
1547,-6.7,632.0,0.0,23.1213759347,23.4165094613,59.9994721316,23.1104902513
1548,-6.41666666667,631.5,0.0,23.1495224194,23.2564051351,82.6478946725,23.1213759347
1549,-6.13333333333,631.0,0.0,23.1369101129,23.2197869304,58.4779870367,23.1495224194
1550,-5.85,630.5,0.0,23.1116749356,23.2316712867,71.4489700835,23.1369101129
1551,-5.56666666667,630.0,0.0,23.0938887032,23.2294485915,68.9916552266,23.1116749356
1552,-5.28333333333,629.5,0.0,23.0880985204,23.2299802761,69.5563070635,23.0938887032
1553,-5.0,629.0,0.0,23.0902840743,23.2302592396,69.9916758011,23.0880985204
1554,-4.71666666667,653.333333333,0.0,23.0959918719,23.2311490682,70.9073088179,23.0902840743
1555,-4.43333333333,677.666666667,0.0,23.1027939488,23.2320751056,71.8442537152,23.0959918719
1556,-4.15,702.0,0.0,23.1098262847,23.2325844706,72.6782097552,23.1027939488
1557,-3.86666666667,726.333333333,0.0,23.1169293019,23.2333709992,73.6243118063,23.1098262847
1558,-3.58333333333,750.666666667,0.0,23.124143696,23.2339198968,74.601035726,23.1169293019
1559,-3.3,775.0,0.0,23.1314213524,23.234840195,75.6162496063,23.124143696
1560,-3.075,799.333333333,0.0,23.133078455,23.3016839563,67.5947516992,23.1314213524
1561,-2.85,823.666666667,0.0,23.1477508051,23.3162905859,78.8640413487,23.133078455
1562,-2.625,848.0,0.0,23.1627957059,23.3134966659,74.2108621833,23.1477508051
1563,-2.4,872.333333333,0.0,23.1725629363,23.3154941473,76.607792085,23.1627957059
1564,-2.175,896.666666667,0.0,23.1769832592,23.3161069371,77.4784887782,23.1725629363
1565,-1.95,921.0,0.0,23.1783642603,23.3166354064,78.4630012523,23.1769832592
1566,-1.725,923.083333333,0.0,23.1783872171,23.3170575459,78.8753763234,23.1783642603
1567,-1.5,925.166666667,0.0,23.1780422328,23.3158216133,79.4379293662,23.1783872171
1568,-1.275,927.25,0.0,23.177402174,23.3122628303,80.0435238382,23.1780422328
1569,-1.05,929.333333333,0.0,23.1760581735,23.308673406,80.6011392421,23.177402174
1570,-0.825,931.416666667,0.0,23.1737537499,23.3032352139,80.442687289,23.1760581735
1571,-0.6,933.5,0.0,23.1702094538,23.2958930758,79.590428714,23.1737537499
1572,-0.5,935.583333333,0.0,23.165468962,23.288693908,78.8915018531,23.1702094538
1573,-0.4,937.666666667,0.0,23.160040524,23.2876352458,78.3561873251,23.165468962
1574,-0.3,939.75,0.0,23.1553582485,23.2869277613,77.7492558021,23.160040524
1575,-0.2,941.833333333,0.0,23.1518578183,23.2863978187,77.1839641201,23.1553582485
1576,-0.1,943.916666667,0.0,23.149247709,23.2856846937,76.6621357293,23.1518578183
1577,0.0,946.0,0.0,23.1470772633,23.2851342225,76.1864808702,23.149247709
1578,0.1,947.0,0.0,23.1451195426,23.2846896316,75.771197551,23.1470772633
1579,0.2,948.0,0.0,23.1433337407,23.2842783507,75.4379515164,23.1451195426
1580,0.3,949.0,0.0,23.1417145869,23.2839909945,75.149998745,23.1433337407
1581,0.4,950.0,0.0,23.1402473232,23.2834784306,74.8697787104,23.1417145869
1582,0.5,951.0,0.0,23.1388661001,23.2833262381,74.6049169498,23.1402473232
1583,0.6,952.0,0.0,23.1376057693,23.2831717374,74.3700505569,23.1388661001
1584,0.691666666667,953.0,0.0,23.1360159607,23.6477534794,48.8309820356,23.1330596685
1585,0.783333333333,954.0,0.0,23.1920870385,23.7684802473,60.2083415262,23.1435183537
1586,0.875,955.0,0.0,23.281696862,23.7866983988,70.5625559,23.1920870385
1587,0.966666666667,956.0,0.0,23.3452711156,23.7667746363,61.6559219346,23.281696862
1588,1.05833333333,957.0,0.0,23.3792399557,23.7722949745,64.5419399947,23.3452711156
1589,1.15,958.0,0.0,23.3952679163,23.7697331518,64.2114731196,23.3792399557
1590,1.24166666667,956.583333333,0.0,23.4039341284,23.7696244049,64.3206061294,23.3952679163
1591,1.33333333333,955.166666667,0.0,23.4106876021,23.7695988015,64.2768940735,23.4039341284
1592,1.425,953.75,0.0,23.417178587,23.7696062977,64.3006588381,23.4106876021
1593,1.51666666667,952.333333333,0.0,23.4234378667,23.7696755142,64.3285048243,23.417178587
1594,1.60833333333,950.916666667,0.0,23.4293254406,23.7693900086,64.3780078551,23.4234378667
1595,1.7,949.5,0.0,23.4348429519,23.7696664466,64.475385778,23.4293254406
1596,1.74166666667,948.083333333,0.0,23.446445194,23.4691163018,74.1610310386,23.4446197116
1597,1.78333333333,946.666666667,0.0,23.4034703185,23.4375964625,62.9114927522,23.4384939168
1598,1.825,945.25,0.0,23.3538200483,23.4532585654,75.0528424322,23.4034703185
1599,1.86666666667,943.833333333,0.0,23.3232265682,23.4420532571,71.902811828,23.3538200483
1600,1.90833333333,942.416666667,0.0,23.3112692073,23.4416099777,72.6041116731,23.3232265682
1601,1.95,941.0,0.0,23.3097101313,23.4411023522,72.6116111048,23.3112692073
1602,1.99166666667,936.0,0.0,23.3122898693,23.4414471918,72.9812332094,23.3097101313
1603,2.03333333333,931.0,0.0,23.3162017332,23.4420667416,73.3178309349,23.3122898693
1604,2.075,926.0,0.0,23.3207284074,23.4425007768,73.7002683295,23.3162017332
1605,2.11666666667,921.0,0.0,23.3257276178,23.4429516712,74.1125461843,23.3207284074
1606,2.15833333333,916.0,0.0,23.3311061015,23.4433963216,74.5439229102,23.3257276178
1607,2.2,911.0,0.0,23.3367410198,23.4463784778,75.0001264335,23.3311061015
1608,2.25,906.0,0.0,23.3395569657,23.7760326749,52.6443478128,23.3331400892
1609,2.3,901.0,0.0,23.4116092964,23.8817467801,74.4368534603,23.3495747728
1610,2.35,896.0,0.0,23.4937754893,23.8733382504,70.7452468493,23.4116092964
1611,2.4,891.0,0.0,23.5469497269,23.8735926301,68.8358440113,23.4937754893
1612,2.45,886.0,0.0,23.5734688604,23.8823053729,70.3387170321,23.5469497269
1613,2.5,881.0,0.0,23.5867224542,23.8850808041,70.8473435347,23.5734688604
1614,2.55,866.0,0.0,23.5949199173,23.8851452292,70.6920234906,23.5867224542
1615,2.6,851.0,0.0,23.6009428889,23.8851053882,70.5971609127,23.5949199173
1616,2.65,836.0,0.0,23.605605098,23.885016272,70.5138550889,23.6009428889
1617,2.7,821.0,0.0,23.6092086088,23.8849151993,70.3634799132,23.605605098
1618,2.75,806.0,0.0,23.6119993939,23.8845225695,70.0452822087,23.6092086088
1619,2.8,791.0,0.0,23.6141327827,23.8843207839,69.6560544373,23.6119993939
1620,2.70833333333,776.0,0.0,23.6281029795,23.7344505018,87.8444488165,23.6141327827
1621,2.61666666667,761.0,0.0,23.6034005805,23.7034710326,66.2098637298,23.6281029795
1622,2.525,746.0,0.0,23.5677781333,23.7094125829,76.215866079,23.6034005805
1623,2.43333333333,731.0,0.0,23.5406701716,23.7069702433,73.0783963792,23.5677781333
1624,2.34166666667,716.0,0.0,23.525915981,23.7067829064,72.8467989402,23.5406701716
1625,2.25,701.0,0.0,23.5188792534,23.7062662392,72.2741068448,23.525915981
1626,2.15833333333,673.75,0.0,23.5147285742,23.7058042711,71.6888412476,23.5188792534
1627,2.06666666667,646.5,0.0,23.5110057558,23.7054487178,70.9415630542,23.5147285742
1628,1.975,619.25,0.0,23.5071438292,23.7047036478,70.1879284457,23.5110057558
1629,1.88333333333,592.0,0.0,23.5031803141,23.7041135483,69.4569181702,23.5071438292
1630,1.79166666667,564.75,0.0,23.4992393361,23.7035749613,68.7421252054,23.5031803141
1631,1.7,537.5,0.0,23.4953364472,23.703012202,68.0189720716,23.4992393361
1632,1.55833333333,510.25,0.0,23.4918297687,23.727707266,64.2696103298,23.4953364472
1633,1.41666666667,483.0,0.0,23.4971245165,23.7323978932,67.4199173093,23.4918297687
1634,1.275,455.75,0.0,23.504988561,23.7302817714,64.9445605665,23.4971245165
1635,1.13333333333,428.5,0.0,23.5121504318,23.7303423346,64.8236389254,23.504988561
1636,0.991666666667,401.25,0.0,23.5178889735,23.7295117031,64.1779023286,23.5121504318
1637,0.85,374.0,0.0,23.5226207089,23.7288587938,63.4376398206,23.5178889735
1638,0.708333333333,342.833333333,0.0,23.5270367979,23.7284103106,62.813305468,23.5226207089
1639,0.566666666667,311.666666667,0.0,23.531497797,23.7275867845,62.170250921,23.5270367979
1640,0.425,280.5,0.0,23.5360761123,23.7261579074,61.6117988367,23.531497797
1641,0.283333333333,249.333333333,0.0,23.5406625907,23.7200536864,61.0879411237,23.5360761123
1642,0.141666666667,0.0,0.0,23.5409537787,23.6927797384,59.3500645947,23.5406326474
1643,0.0,0.0,0.0,23.5385964833,23.6801364697,58.7344633762,23.5413048534
1644,-0.0916666666667,0.0,0.0,23.5205124929,23.7110184887,32.6582912186,23.5385964833
1645,-0.183333333333,0.0,0.0,23.5191637059,23.7833955586,42.6488288752,23.5205124929
1646,-0.275,0.0,0.0,23.5271707043,23.7693212102,39.7767571087,23.5191637059
1647,-0.366666666667,0.0,0.0,23.5347068611,23.7643747924,38.9455352591,23.5271707043
1648,-0.458333333333,0.0,0.0,23.5394558484,23.7662681745,39.3054954202,23.5347068611
1649,-0.55,0.0,0.0,23.5417715176,23.7657301045,39.1756136237,23.5394558484
1650,-0.641666666667,0.0,0.0,23.5427270337,23.7652072289,39.0706287943,23.5417715176
1651,-0.733333333333,0.0,0.0,23.5430438008,23.7645635607,38.9678771055,23.5427270337
1652,-0.825,0.0,0.0,23.5430361311,23.7644557475,38.8887679582,23.5430438008
1653,-0.916666666667,0.0,0.0,23.5428235277,23.7637424158,38.809296666,23.5430361311
1654,-1.00833333333,0.0,0.0,23.5424084183,23.7631529206,38.749732261,23.5428235277
1655,-1.1,0.0,0.0,23.5417981007,23.7633624957,38.6872429585,23.5424084183
1656,-1.15,0.0,0.0,23.539775579,23.726729384,35.9416805628,23.5417981007
1657,-1.2,0.0,0.0,23.5349637324,23.7096504676,33.7108693279,23.539775579
1658,-1.25,0.0,0.0,23.5322698914,23.7156001556,34.5303296843,23.5349637324
1659,-1.3,0.0,0.0,23.5325274839,23.7131021464,34.1923680558,23.5322698914
1660,-1.35,0.0,0.0,23.5350141631,23.7119794921,34.0905079998,23.5325274839
1661,-1.4,0.0,0.0,23.5387316737,23.7115848637,33.9963430996,23.5350141631
1662,-1.45,0.0,0.0,23.5430962973,23.7110366381,33.9147180598,23.5387316737
1663,-1.5,0.0,0.0,23.5478172765,23.7101997266,33.8431495192,23.5430962973
1664,-1.55,0.0,0.0,23.5527345314,23.7103943836,33.7738276578,23.5478172765
1665,-1.6,0.0,0.0,23.5578715651,23.7098308581,33.719398373,23.5527345314
1666,-1.65,0.0,0.0,23.5631417078,23.7088824005,33.659930609,23.5578715651
1667,-1.7,0.0,0.0,23.5684624177,23.7088811916,33.6146328679,23.5631417078
1668,-1.74166666667,0.0,0.0,23.591464057,23.4422227018,56.6154613563,23.5804876128
1669,-1.78333333333,0.0,0.0,23.5659976455,23.2938889548,32.6582912186,23.5904153062
1670,-1.825,0.0,0.0,23.5196031148,23.3532034898,32.6582912186,23.5659976455
1671,-1.86666666667,0.0,0.0,23.488375604,23.432266641,44.6235568305,23.5196031148
1672,-1.90833333333,0.0,0.0,23.4728031067,23.3984617964,37.9699442832,23.488375604
1673,-1.95,0.0,0.0,23.46592245,23.4034538474,38.7762901278,23.4728031067
1674,-1.99166666667,0.0,0.0,23.4619773939,23.4035692474,38.8095040277,23.46592245
1675,-2.03333333333,0.0,0.0,23.4584930597,23.4029948499,38.721027973,23.4619773939
1676,-2.075,0.0,0.0,23.45502079,23.40271956,38.6425723625,23.4584930597
1677,-2.11666666667,0.0,0.0,23.4517183155,23.4021480324,38.5618567224,23.45502079
1678,-2.15833333333,0.0,0.0,23.4486595828,23.4019466923,38.4854054083,23.4517183155
1679,-2.2,0.0,0.0,23.4458380449,23.4009934092,38.421057973,23.4486595828
1680,-2.25,0.0,0.0,23.4449436596,23.3665042577,42.5468228617,23.4458380449
1681,-2.3,0.0,0.0,23.4369178105,23.3289362706,36.4534285116,23.4449436596
1682,-2.35,0.0,0.0,23.4272388102,23.346230186,39.279091397,23.4369178105
1683,-2.4,0.0,0.0,23.4191746846,23.3422807613,38.5077037803,23.4272388102
1684,-2.45,0.0,0.0,23.4133538332,23.3409704702,38.3992645926,23.4191746846
1685,-2.5,0.0,0.0,23.4089646427,23.3407571943,38.3090312138,23.4133538332
1686,-2.55,0.0,0.0,23.4052853013,23.3399368481,38.2171291274,23.4089646427
1687,-2.6,0.0,0.0,23.4018697544,23.3399926197,38.1348187877,23.4052853013
1688,-2.65,0.0,0.0,23.398621993,23.3393021842,38.0579937692,23.4018697544
1689,-2.7,0.0,0.0,23.3954453217,23.3391589461,37.978533692,23.398621993
1690,-2.75,0.0,0.0,23.3923446494,23.3383763382,37.9099919462,23.3954453217
1691,-2.8,0.0,0.0,23.3892513733,23.3376878553,37.8402536543,23.3923446494
1692,-2.8,0.0,0.0,23.3840044596,23.4395128144,32.6781235167,23.3892513733
1693,-2.8,0.0,0.0,23.3892526323,23.4843375561,32.6582912186,23.3840044596
1694,-2.8,0.0,0.0,23.4015383413,23.5121343628,32.6582912186,23.3892526323
1695,-2.8,0.0,0.0,23.4156649903,23.5306801783,33.9280545638,23.4015383413
1696,-2.8,0.0,0.0,23.4264246533,23.5284758478,33.6003515469,23.4156649903
1697,-2.8,0.0,0.0,23.4323335071,23.5271367072,33.4046915348,23.4264246533
1698,-2.8,0.0,0.0,23.43486932,23.5288181624,33.5907803315,23.4323335071
1699,-2.8,0.0,0.0,23.4355428905,23.5283819219,33.5862308618,23.43486932
1700,-2.8,0.0,0.0,23.4352130638,23.5284752159,33.5741637604,23.4355428905
1701,-2.8,0.0,0.0,23.4343309529,23.5287016867,33.557927481,23.4352130638
1702,-2.8,0.0,0.0,23.4331139485,23.5281348612,33.5394936381,23.4343309529
1703,-2.8,0.0,0.0,23.4316032954,23.5273347753,33.5193794133,23.4331139485
1704,-2.8,0.0,0.0,23.4325198753,23.7011959055,34.1899366072,23.4306967718
1705,-2.8,0.0,0.0,23.4437651059,23.7067805266,32.6582912186,23.4352495025
1706,-2.8,0.0,0.0,23.4562828851,23.7024089054,33.4973833695,23.4437651059
1707,-2.8,0.0,0.0,23.4636437975,23.6997555788,33.288227607,23.4562828851
1708,-2.8,0.0,0.0,23.4653208311,23.6978166384,33.2962243678,23.4636437975
1709,-2.8,0.0,0.0,23.4633355657,23.6963704762,33.2964126742,23.4653208311
1710,-2.8,0.0,0.0,23.4595366262,23.6947067273,33.312142961,23.4633355657
1711,-2.8,0.0,0.0,23.4549241949,23.693571845,33.3226401917,23.4595366262
1712,-2.8,0.0,0.0,23.4499165204,23.6920194045,33.3446804209,23.4549241949
1713,-2.8,0.0,0.0,23.4445836282,23.690729604,33.3439500152,23.4499165204
1714,-2.8,0.0,0.0,23.4389811788,23.6891909585,33.3623939996,23.4445836282
1715,-2.8,0.0,0.0,23.4331533985,23.6876958264,33.3773277523,23.4389811788
1716,-2.84166666667,0.0,0.0,23.4267225409,23.4749927898,33.5846360074,23.4330324945
1717,-2.88333333333,0.0,0.0,23.4058131536,23.4675929781,33.5845576939,23.4205334914
1718,-2.925,0.0,0.0,23.3828874083,23.4699463145,32.6582912186,23.4058131536
1719,-2.96666666667,0.0,0.0,23.3660534538,23.4663539861,32.7048222432,23.3828874083
1720,-3.00833333333,0.0,0.0,23.3559511725,23.4635588521,32.7200118383,23.3660534538
1721,-3.05,0.0,0.0,23.3502584851,23.46167809,32.7195462691,23.3559511725
1722,-3.09166666667,0.0,0.0,23.346865206,23.4590348034,32.7221998749,23.3502584851
1723,-3.13333333333,0.0,0.0,23.3445398219,23.4580410332,32.7256663583,23.346865206
1724,-3.175,0.0,0.0,23.3429060637,23.455387445,32.7278856449,23.3445398219
1725,-3.21666666667,0.0,0.0,23.3417329484,23.4539074394,32.7281685754,23.3429060637
