,Unnamed: 0,tout,s,i,t1,t2,m,tret
1006,1006,-1.7,894.416666667,0.0,22.6900165464,23.1710648083,81.9746803637,22.6911183006
1007,1007,-1.7,895.5,0.0,22.6887436217,23.1708113333,81.5965262239,22.6900165464
1008,1008,-1.65,896.583333333,0.0,22.680477899,23.1901530825,74.5626544164,22.6887436217
1009,1009,-1.6,897.666666667,0.0,22.6808543363,23.197681784,77.3827615393,22.680477899
1010,1010,-1.55,898.75,0.0,22.6849525074,23.1948809695,75.5490918832,22.6808543363
1011,1011,-1.5,899.833333333,0.0,22.689444294,23.1948098173,75.7731411477,22.6849525074
1012,1012,-1.45,900.916666667,0.0,22.6928143116,23.1944096986,75.4294313136,22.689444294
1013,1013,-1.4,902.0,0.0,22.6954035718,23.1940256598,75.2028122171,22.6928143116
1014,1014,-1.35,898.666666667,0.0,22.6979631122,23.1939568325,75.1330636572,22.6954035718
1015,1015,-1.3,895.333333333,0.0,22.7008698293,23.1940443931,75.1252705053,22.6979631122
1016,1016,-1.25,892.0,0.0,22.7041035625,23.1938803307,75.1254020016,22.7008698293
1017,1017,-1.2,888.666666667,0.0,22.7074977567,23.1940018054,75.1495189011,22.7041035625
1018,1018,-1.15,885.333333333,0.0,22.71106318,23.1940728794,75.2415692369,22.7074977567
1019,1019,-1.1,882.0,0.0,22.7148046034,23.1943903065,75.3766989169,22.71106318
1020,1020,-1.1,878.666666667,0.0,22.7133728628,23.3223884874,69.8736675195,22.7148046034
1021,1021,-1.1,875.333333333,0.0,22.752744027,23.3580458339,83.37362036,22.7133728628
1022,1022,-1.1,872.0,0.0,22.7934697289,23.3465981442,76.3476858066,22.752744027
1023,1023,-1.1,868.666666667,0.0,22.8228328453,23.3503246397,79.1883839892,22.7934697289
1024,1024,-1.1,865.333333333,0.0,22.8408473455,23.3485945667,79.008039052,22.8228328453
1025,1025,-1.1,862.0,0.0,22.8531539797,23.3489411831,79.543924863,22.8408473455
1026,1026,-1.1,855.083333333,0.0,22.8637835751,23.3491389805,79.9010170893,22.8531539797
1027,1027,-1.1,848.166666667,0.0,22.8736242803,23.3489893727,79.7127608854,22.8637835751
1028,1028,-1.1,841.25,0.0,22.8829245273,23.3486682502,79.5802730788,22.8736242803
1029,1029,-1.1,834.333333333,0.0,22.8917572892,23.3486068939,79.4038520391,22.8829245273
1030,1030,-1.1,827.416666667,0.0,22.9003191927,23.348381216,79.2260399242,22.8917572892
1031,1031,-1.1,820.5,0.0,22.9087295382,23.3481445408,79.0385677645,22.9003191927
1032,1032,-1.1,813.583333333,0.0,22.8941149979,23.6222003252,58.0898417648,22.8970188712
1033,1033,-1.1,806.666666667,0.0,22.9528554351,23.6912753412,75.6284902304,22.9029217917
1034,1034,-1.1,799.75,0.0,23.0175340175,23.6746139524,67.2135057499,22.9528554351
1035,1035,-1.1,792.833333333,0.0,23.0592617292,23.674358881,67.4976310075,23.0175340175
1036,1036,-1.1,785.916666667,0.0,23.0825954985,23.6796968075,68.2546341436,23.0592617292
1037,1037,-1.1,779.0,0.0,23.0978043007,23.6866025761,68.0657796632,23.0825954985
1038,1038,-1.1,763.833333333,0.0,23.1113251595,23.6932768338,67.7970658597,23.0978043007
1039,1039,-1.1,748.666666667,0.0,23.1251039383,23.6997635779,67.4959108232,23.1113251595
1040,1040,-1.1,733.5,0.0,23.1390581212,23.7056025874,67.1698332527,23.1251039383
1041,1041,-1.1,718.333333333,0.0,23.1527702597,23.7110266373,66.8439903226,23.1390581212
1042,1042,-1.1,703.166666667,0.0,23.1666222976,23.7119546851,66.86533779,23.1527702597
1043,1043,-1.1,688.0,0.0,23.1792950792,23.7117343207,66.3355693737,23.1666222976
1044,1044,-1.1,672.833333333,0.0,23.1529281911,24.0057094533,40.147702895,23.1666898175
1045,1045,-1.1,657.666666667,0.0,23.1907654234,24.1402537933,55.3946441663,23.1517718264
1046,1046,-1.1,642.5,0.0,23.2628961096,24.1471089637,56.9370128633,23.1907654234
1047,1047,-1.1,627.333333333,0.0,23.3129125361,24.135572627,51.2064120928,23.2628961096
1048,1048,-1.1,612.166666667,0.0,23.3417242019,24.1397217455,53.2933592213,23.3129125361
1049,1049,-1.1,597.0,0.0,23.3576938659,24.1390131627,53.0160924742,23.3417242019
1050,1050,-1.1,563.916666667,0.0,23.3677388708,24.1364433378,52.6580203423,23.3576938659
1051,1051,-1.1,530.833333333,0.0,23.3750793821,24.1319419189,52.2407128341,23.3677388708
1052,1052,-1.1,497.75,0.0,23.380663629,24.1259071644,51.7998074138,23.3750793821
1053,1053,-1.1,464.666666667,0.0,23.3847177766,24.1242331451,51.3463044596,23.380663629
1054,1054,-1.1,431.583333333,0.0,23.388128495,24.1230856761,50.8972446889,23.3847177766
1055,1055,-1.1,398.5,0.0,23.3914475584,24.1218781968,50.4374257004,23.388128495
1056,1056,-1.24166666667,365.416666667,0.0,23.3563363294,24.265734118,32.6582912186,23.3914475584
1057,1057,-1.38333333333,332.333333333,0.0,23.3752625381,24.3705176359,50.7958856122,23.3563363294
1058,1058,-1.525,299.25,0.0,23.4030673721,24.349467725,43.0302224499,23.3752625381
1059,1059,-1.66666666667,266.166666667,0.0,23.4229371483,24.3470730967,43.9655594824,23.4030673721
1060,1060,-1.80833333333,233.083333333,0.0,23.4330242777,24.3378343984,44.379573731,23.4229371483
1061,1061,-1.95,200.0,0.0,23.4358109371,24.3251954944,44.4813099059,23.4330242777
1062,1062,-2.09166666667,183.333333333,0.0,23.4341949235,24.3137884661,44.5754945145,23.4358109371
1063,1063,-2.23333333333,166.666666667,0.0,23.4303049363,24.3045360226,44.6511651147,23.4341949235
1064,1064,-2.375,150.0,0.0,23.4254463646,24.3036117538,44.714128432,23.4303049363
1065,1065,-2.51666666667,133.333333333,0.0,23.4210234446,24.3039223718,44.7820002018,23.4254463646
1066,1066,-2.65833333333,0.0,0.0,23.4174661876,24.3043159418,44.8387330272,23.4210234446
1067,1067,-2.8,0.0,0.0,23.4144710398,24.304290512,44.8776727427,23.4174661876
1068,1068,-2.84166666667,0.0,0.0,23.4296431683,24.0750635256,51.5088384595,23.4144710398
1069,1069,-2.88333333333,0.0,0.0,23.3811835838,23.9288337326,32.6771273898,23.4296431683
1070,1070,-2.925,0.0,0.0,23.307922767,23.9524566645,32.6582912186,23.3811835838
1071,1071,-2.96666666667,0.0,0.0,23.2622650644,23.9963198718,37.5803718543,23.307922767
1072,1072,-3.00833333333,0.0,0.0,23.2396489421,23.9823595581,35.4638907084,23.2622650644
1073,1073,-3.05,0.0,0.0,23.2282875748,23.9795755326,35.121527868,23.2396489421
1074,1074,-3.09166666667,0.0,0.0,23.2215317464,23.9801785588,35.1695160525,23.2282875748
1075,1075,-3.13333333333,0.0,0.0,23.2165374514,23.9796465304,35.0725917504,23.2215317464
1076,1076,-3.175,0.0,0.0,23.2124593256,23.9791723601,34.9790825276,23.2165374514
1077,1077,-3.21666666667,0.0,0.0,23.2091271326,23.9781902933,34.909256858,23.2124593256
1078,1078,-3.25833333333,0.0,0.0,23.2063408089,23.977661908,34.8392968241,23.2091271326
1079,1079,-3.3,0.0,0.0,23.2039868456,23.9771136056,34.7900832219,23.2063408089
1080,1080,-3.35,0.0,0.0,23.2753890315,23.601476631,60.7508500439,23.2381645974
1081,1081,-3.4,0.0,0.0,23.2453967064,23.4180598409,32.9514364098,23.2784357139
1082,1082,-3.45,0.0,0.0,23.1630241144,23.4677136407,32.6582912186,23.2453967064
1083,1083,-3.5,0.0,0.0,23.0962326304,23.5459011609,34.8364135314,23.1630241144
1084,1084,-3.55,0.0,0.0,23.0739055473,23.5824473629,40.4116695967,23.0962326304
1085,1085,-3.6,0.0,0.0,23.0652634885,23.5492495248,34.9753261283,23.0739055473
1086,1086,-3.65,0.0,0.0,23.0603893928,23.5578602317,36.2932393285,23.0652634885
1087,1087,-3.7,0.0,0.0,23.0554169374,23.5572989642,36.1593586789,23.0603893928
1088,1088,-3.75,0.0,0.0,23.0500912262,23.5561688274,36.0487158926,23.0554169374
1089,1089,-3.8,0.0,0.0,23.044850876,23.5553895104,35.9371048049,23.0500912262
1090,1090,-3.85,0.0,0.0,23.0399715876,23.5553724754,35.8436206715,23.044850876
1091,1091,-3.9,0.0,0.0,23.035484594,23.5539596807,35.750454034,23.0399715876
1092,1092,-3.94166666667,0.0,0.0,23.0904885294,23.2071084177,63.2795030725,23.062997318
1093,1093,-3.98333333333,0.0,0.0,23.0601383204,23.0476595643,32.6582912186,23.0904670168
1094,1094,-4.025,0.0,0.0,22.9946703745,23.1434105846,39.1297365445,23.0601383204
1095,1095,-4.06666666667,0.0,0.0,22.9567973761,23.1896574734,48.9138459227,22.9946703745
1096,1096,-4.10833333333,0.0,0.0,22.9394232194,23.1596238003,41.7519476492,22.9567973761
1097,1097,-4.15,0.0,0.0,22.933821257,23.1657054423,42.9894397901,22.9394232194
1098,1098,-4.19166666667,0.0,0.0,22.9324867089,23.1650265757,42.8197031149,22.933821257
1099,1099,-4.23333333333,0.0,0.0,22.9321874586,23.1642931088,42.6782186791,22.9324867089
1100,1100,-4.275,0.0,0.0,22.9322429351,23.1633200204,42.5403247036,22.9321874586
1101,1101,-4.31666666667,0.0,0.0,22.9327037764,23.1626857811,42.4128897309,22.9322429351
1102,1102,-4.35833333333,0.0,0.0,22.9336431873,23.1622296116,42.2978993136,22.9327037764
1103,1103,-4.4,0.0,0.0,22.9349965115,23.1617819842,42.1824144087,22.9336431873
1104,1104,-4.45,0.0,0.0,22.925367233,23.2865926001,33.1207356947,22.9349965115
1105,1105,-4.5,0.0,0.0,22.926421084,23.3594977581,32.6582912186,22.925367233
1106,1106,-4.55,0.0,0.0,22.9448251254,23.4125330563,37.0782785233,22.926421084
1107,1107,-4.6,0.0,0.0,22.96416986,23.4046539718,35.8068060264,22.9448251254
1108,1108,-4.65,0.0,0.0,22.9751099028,23.4005261365,35.2074001422,22.96416986
1109,1109,-4.7,0.0,0.0,22.9792938284,23.403053867,35.632093869,22.9751099028
1110,1110,-4.75,0.0,0.0,22.9796183302,23.4028623827,35.6021360458,22.9792938284
1111,1111,-4.8,0.0,0.0,22.9781240743,23.4030661817,35.5670084611,22.9796183302
1112,1112,-4.85,0.0,0.0,22.9757884787,23.4031481108,35.5237338669,22.9781240743
1113,1113,-4.9,0.0,0.0,22.9729700336,23.40234175,35.4874726414,22.9757884787
1114,1114,-4.95,0.0,0.0,22.9697132095,23.4021003627,35.445103507,22.9729700336
1115,1115,-5.0,0.0,0.0,22.9661268107,23.4016386594,35.3987511533,22.9697132095
1116,1116,-5.05,0.0,0.0,22.964885981,23.571684287,33.9821409641,22.9648901185
1117,1117,-5.1,0.0,0.0,22.9729602595,23.5984827612,32.6582912186,22.9661185356
1118,1118,-5.15,0.0,0.0,22.9837949374,23.6108068822,33.1427777045,22.9729602595
1119,1119,-5.2,0.0,0.0,22.9920102316,23.6203154467,32.9352399616,22.9837949374
1120,1120,-5.25,0.0,0.0,22.996563293,23.6248339118,32.9285546884,22.9920102316
1121,1121,-5.3,0.0,0.0,22.9982917394,23.6267021205,32.9275445496,22.996563293
1122,1122,-5.35,0.0,0.0,22.9981996819,23.6276276148,32.9339744374,22.9982917394
1123,1123,-5.4,0.0,0.0,22.9969880863,23.6275169567,32.9447990433,22.9981996819
1124,1124,-5.45,0.0,0.0,22.9949986004,23.6283909758,32.942478998,22.9969880863
1125,1125,-5.5,0.0,0.0,22.9925489901,23.6284479164,32.9503306278,22.9949986004
1126,1126,-5.55,0.0,0.0,22.9897845637,23.6279486552,32.9647366916,22.9925489901
1127,1127,-5.6,0.0,0.0,22.9867381926,23.6272803238,32.9663005426,22.9897845637
1128,1128,-5.625,0.0,0.0,22.9863051494,23.6403174243,35.0279973842,22.9867381926
1129,1129,-5.65,0.0,0.0,22.9882620947,23.6347471659,34.7725149459,22.9863051494
1130,1130,-5.675,0.0,0.0,22.9897700443,23.627071775,34.8941925764,22.9882620947
1131,1131,-5.7,0.0,0.0,22.9893979975,23.6213046812,34.8795321641,22.9897700443
1132,1132,-5.725,0.0,0.0,22.9874957855,23.6177033328,34.8917347679,22.9893979975
1133,1133,-5.75,0.0,0.0,22.9849236092,23.6143821886,34.8760707836,22.9874957855
1134,1134,-5.775,0.0,0.0,22.9822388653,23.6121764268,34.8984293412,22.9849236092
1135,1135,-5.8,0.0,0.0,22.9796478189,23.6101447768,34.8900274532,22.9822388653
1136,1136,-5.825,0.0,0.0,22.9771868702,23.6080342677,34.91413964,22.9796478189
1137,1137,-5.85,0.0,0.0,22.9747612174,23.6063159964,34.9051578353,22.9771868702
1138,1138,-5.875,0.0,0.0,22.9723487964,23.6048394303,34.9055622234,22.9747612174
1139,1139,-5.9,0.0,0.0,22.9699764651,23.6027726657,34.9126021575,22.9723487964
1140,1140,-5.91666666667,0.0,0.0,22.965917813,23.4686237763,33.5530849665,22.9699764651
1141,1141,-5.93333333333,0.0,0.0,22.9520555272,23.4493925788,34.9812849338,22.965917813
1142,1142,-5.95,0.0,0.0,22.9354909479,23.4476997566,34.3031487954,22.9520555272
1143,1143,-5.96666666667,0.0,0.0,22.9224051026,23.4436720457,34.4428332639,22.9354909479
1144,1144,-5.98333333333,0.0,0.0,22.9138190017,23.4406669614,34.4740656336,22.9224051026
1145,1145,-6.0,0.0,0.0,22.9083658879,23.4390368233,34.4750164041,22.9138190017
1146,1146,-6.01666666667,0.0,0.0,22.9045829556,23.4371504437,34.4822445138,22.9083658879
1147,1147,-6.03333333333,0.0,0.0,22.9015212114,23.4347685066,34.4683780864,22.9045829556
1148,1148,-6.05,0.0,0.0,22.8987718743,23.4335833578,34.4948065283,22.9015212114
1149,1149,-6.06666666667,0.0,0.0,22.8962963474,23.431805202,34.4871530662,22.8987718743
1150,1150,-6.08333333333,0.0,0.0,22.8940223991,23.4291342927,34.4870618553,22.8962963474
1151,1151,-6.1,0.0,0.0,22.8917516323,23.4272600675,34.492563429,22.8940223991
1152,1152,-6.1,0.0,0.0,22.9001842139,23.7200196412,37.8156494853,22.893220238
1153,1153,-6.1,0.0,0.0,22.9230466676,23.7386306652,34.471587589,22.9056795841
1154,1154,-6.1,0.0,0.0,22.9467726913,23.7194654491,35.7324838846,22.9230466676
1155,1155,-6.1,0.0,0.0,22.9597177918,23.7202184177,35.4773107894,22.9467726913
1156,1156,-6.1,0.0,0.0,22.963190136,23.7206327849,35.4575267744,22.9597177918
1157,1157,-6.1,0.0,0.0,22.961737708,23.71986264,35.4835942148,22.963190136
1158,1158,-6.1,0.0,0.0,22.9582797028,23.7202579895,35.4894715714,22.961737708
1159,1159,-6.1,0.0,0.0,22.954089491,23.7199273443,35.5089238562,22.9582797028
1160,1160,-6.1,0.0,0.0,22.9494440551,23.7200933742,35.5359293572,22.954089491
1161,1161,-6.1,0.0,0.0,22.9443478443,23.7198790624,35.5217820398,22.9494440551
1162,1162,-6.1,0.0,0.0,22.9389216045,23.7200305862,35.5607681764,22.9443478443
1163,1163,-6.1,0.0,0.0,22.9332766815,23.7199384967,35.5777768633,22.9389216045
1164,1164,-6.15,0.0,0.0,22.9285874936,23.8059668015,36.328265256,22.9332766815
1165,1165,-6.2,0.0,0.0,22.9296817778,23.8097003125,35.6343754858,22.9285874936
1166,1166,-6.25,0.0,0.0,22.9322647194,23.8098936733,35.9533265506,22.9296817778
1167,1167,-6.3,0.0,0.0,22.9323074522,23.810300138,35.9051917797,22.9322647194
1168,1168,-6.35,0.0,0.0,22.9294403016,23.8098660886,35.9717373238,22.9323074522
1169,1169,-6.4,0.0,0.0,22.9246687081,23.8097105595,36.0310357196,22.9294403016
1170,1170,-6.45,0.0,0.0,22.918966025,23.8097137882,36.0844617029,22.9246687081
1171,1171,-6.5,0.0,0.0,22.9128831887,23.8095419941,36.1470331114,22.918966025
1172,1172,-6.55,0.0,0.0,22.9066010442,23.8101406635,36.2088693805,22.9128831887
1173,1173,-6.6,0.0,0.0,22.9001901416,23.8100648878,36.251750729,22.9066010442
1174,1174,-6.65,0.0,0.0,22.893706066,23.8098384687,36.3329379931,22.9001901416
1175,1175,-6.7,0.0,0.0,22.8871058576,23.8100922993,36.3873243677,22.893706066
1176,1176,-6.7,0.0,0.0,22.8775399357,23.5482677328,35.7098493862,22.8855791116
1177,1177,-6.7,0.0,0.0,22.8554375796,23.5092895927,36.5698208772,22.8710275057
1178,1178,-6.7,0.0,0.0,22.8317305291,23.4875088389,34.7303451411,22.8554375796
1179,1179,-6.7,0.0,0.0,22.8156059877,23.4702380108,34.9825331477,22.8317305291
1180,1180,-6.7,0.0,0.0,22.8083209462,23.4600727129,34.9406160174,22.8156059877
1181,1181,-6.7,0.0,0.0,22.8076476993,23.4541335831,34.8823424842,22.8083209462
1182,1182,-6.7,0.0,0.0,22.8111408602,23.4497144053,34.8397285006,22.8076476993
1183,1183,-6.7,0.0,0.0,22.8171300029,23.4463948489,34.8022187023,22.8111408602
1184,1184,-6.7,0.0,0.0,22.824699421,23.4431474483,34.7395084944,22.8171300029
1185,1185,-6.7,0.0,0.0,22.833358275,23.4406362637,34.6900961383,22.824699421
1186,1186,-6.7,0.0,0.0,22.8428697115,23.4387240293,34.6470143814,22.833358275
1187,1187,-6.7,0.0,0.0,22.8530560182,23.4369051195,34.5798995967,22.8428697115
1188,1188,-6.74166666667,0.0,0.0,22.858176619,23.2841702729,33.0114585364,22.8530560182
1189,1189,-6.78333333333,0.0,0.0,22.8477834364,23.2632790114,34.6936708965,22.858176619
1190,1190,-6.825,0.0,0.0,22.8311398871,23.2643558122,33.910575798,22.8477834364
1191,1191,-6.86666666667,0.0,0.0,22.8167041673,23.2615341898,34.0947633271,22.8311398871
1192,1192,-6.90833333333,0.0,0.0,22.8066280156,23.2594370713,34.1201133145,22.8167041673
1193,1193,-6.95,0.0,0.0,22.7996001362,23.2574511398,34.13851782,22.8066280156
1194,1194,-6.99166666667,0.0,0.0,22.7939550828,23.2549175098,34.1743487148,22.7996001362
1195,1195,-7.03333333333,0.0,0.0,22.7887244462,23.2538909039,34.1889940233,22.7939550828
1196,1196,-7.075,0.0,0.0,22.7837050426,23.2517942468,34.1923093311,22.7887244462
1197,1197,-7.11666666667,0.0,0.0,22.7788174761,23.2498245785,34.2197784835,22.7837050426
1198,1198,-7.15833333333,0.0,0.0,22.7740306553,23.2481252159,34.230149889,22.7788174761
1199,1199,-7.2,0.0,0.0,22.7692673548,23.2455345939,34.2572688301,22.7740306553
1200,1200,-7.25,0.0,0.0,22.7652965636,23.4032032288,36.4734554666,22.7692673548
1201,1201,-7.3,0.0,0.0,22.7719654132,23.4145701298,34.2986101665,22.7652965636
1202,1202,-7.35,0.0,0.0,22.7819837024,23.4139323263,35.0767591496,22.7719654132
1203,1203,-7.4,0.0,0.0,22.7877623416,23.4129784678,34.9737582747,22.7819837024
1204,1204,-7.45,0.0,0.0,22.7879210741,23.4112610448,34.9660753978,22.7877623416
1205,1205,-7.5,0.0,0.0,22.7842006387,23.4097591297,34.9888128098,22.7879210741
1206,1206,-7.55,0.0,0.0,22.7785489034,23.4080334145,35.0329105369,22.7842006387
1207,1207,-7.6,0.0,0.0,22.7719784229,23.40615171,35.037774308,22.7785489034
1208,1208,-7.65,0.0,0.0,22.7649112769,23.4046295357,35.0745858606,22.7719784229
1209,1209,-7.7,0.0,0.0,22.7575177979,23.4031090927,35.1039411479,22.7649112769
1210,1210,-7.75,0.0,0.0,22.7498716995,23.402348755,35.1285061217,22.7575177979
1211,1211,-7.8,0.0,0.0,22.742092141,23.4006957703,35.1527330117,22.7498716995
1212,1212,-7.8,0.0,0.0,22.7327113446,23.2509444176,33.5917429664,22.742092141
1213,1213,-7.8,0.0,0.0,22.7136413694,23.2374540817,35.1777294176,22.7327113446
1214,1214,-7.8,0.0,0.0,22.6928139056,23.2400837251,34.412288524,22.7136413694
1215,1215,-7.8,0.0,0.0,22.6767147265,23.2388007909,34.6004024823,22.6928139056
1216,1216,-7.8,0.0,0.0,22.6660423939,23.2386179939,34.6148761342,22.6767147265
1217,1217,-7.8,0.0,0.0,22.6589175888,23.2381850185,34.6141474305,22.6660423939
1218,1218,-7.8,0.0,0.0,22.6534886838,23.2374015538,34.6297760591,22.6589175888
1219,1219,-7.8,0.0,0.0,22.6487627581,23.2360121694,34.6506038455,22.6534886838
1220,1220,-7.8,0.0,0.0,22.6443220406,23.2351560386,34.6463465388,22.6487627581
1221,1221,-7.8,0.0,0.0,22.6401146902,23.2342889258,34.6562674818,22.6443220406
1222,1222,-7.8,0.0,0.0,22.6361444897,23.2333113371,34.6731238366,22.6401146902
1223,1223,-7.8,0.0,0.0,22.6323424057,23.2313129347,34.6666779946,22.6361444897
1224,1224,-7.8,0.0,0.0,22.6282739973,23.3718845185,34.4035909852,22.6323424057
1225,1225,-7.8,0.0,0.0,22.6331667344,23.386983345,33.0281160697,22.6282739973
1226,1226,-7.8,0.0,0.0,22.642671746,23.3921027717,33.7007255241,22.6331667344
1227,1227,-7.8,0.0,0.0,22.6503937748,23.3944144741,33.5676146237,22.642671746
1228,1228,-7.8,0.0,0.0,22.6543871613,23.3954973073,33.5539590067,22.6503937748
1229,1229,-7.8,0.0,0.0,22.6554624968,23.3949500711,33.542576442,22.6543871613
1230,1230,-7.8,0.0,0.0,22.6548643665,23.3948510611,33.5520846623,22.6554624968
1231,1231,-7.8,0.0,0.0,22.653449744,23.3942671493,33.543915301,22.6548643665
1232,1232,-7.8,0.0,0.0,22.6516181476,23.3934110605,33.5549312794,22.653449744
1233,1233,-7.8,0.0,0.0,22.649475607,23.3928799528,33.5482884628,22.6516181476
1234,1234,-7.8,0.0,0.0,22.6471184813,23.3915750479,33.5475256733,22.649475607
1235,1235,-7.8,0.0,0.0,22.64457002,23.3910317502,33.5513044827,22.6471184813
1236,1236,-7.8,0.0,0.0,22.6425067253,23.3414929888,32.7889510171,22.64457002
1237,1237,-7.8,0.0,0.0,22.6396368002,23.3529640798,33.4379594715,22.6425067253
1238,1238,-7.8,0.0,0.0,22.6390245033,23.3674763002,33.1019547651,22.6396368002
1239,1239,-7.8,0.0,0.0,22.6423128999,23.3774314114,33.1601268108,22.6390245033
1240,1240,-7.8,0.0,0.0,22.6485833796,23.383623772,33.1461673079,22.6423128999
1241,1241,-7.8,0.0,0.0,22.6562367869,23.387109105,33.1443483599,22.6485833796
1242,1242,-7.8,113.833333333,0.0,22.6641091957,23.3895582391,33.0840755579,22.6562367869
1243,1243,-7.8,149.666666667,0.0,22.6718187011,23.3913925659,33.0471790159,22.6641091957
1244,1244,-7.8,185.5,0.0,22.6794194801,23.3931290922,33.0294846636,22.6718187011
1245,1245,-7.8,221.333333333,0.0,22.6870319025,23.3950028171,32.9918557312,22.6794194801
1246,1246,-7.8,257.166666667,0.0,22.6947901783,23.3966822205,32.9790376703,22.6870319025
1247,1247,-7.8,293.0,0.0,22.702736634,23.3988061648,32.9572464945,22.6947901783
1248,1248,-7.70833333333,328.833333333,0.0,22.7721409336,23.1700209696,61.2667281297,22.7336909523
