,tout,q,qt,c,PLRs,PLR,hourindex
1949,23.3,447950.322459,514518.835123,79678.9836495,0.16232702729,0.186449945012,18
1950,23.3,442641.46232,505544.558521,78626.9485175,0.1604032169,0.183197870909,18
1951,23.3,478733.478493,562796.909538,84775.9865404,0.173482144184,0.203944823149,18
1952,23.3,436109.116203,500202.909594,77910.7236183,0.158036042968,0.181262178606,18
1953,23.3,548241.911319,637496.258076,92828.0877713,0.198670422229,0.231014171201,18
1954,23.3,486981.781074,573404.055922,85740.3164371,0.176471141783,0.20778861219,18
1955,23.3,445858.103428,521727.04063,80080.5617186,0.161568854612,0.189062035043,18
1956,23.2583333333,504981.180234,580388.285441,86354.4354338,0.182993715408,0.210319538409,19
1957,23.2166666667,445655.490295,511894.936985,78901.4003104,0.161495432212,0.185499103895,19
1958,23.175,435553.331319,491874.454703,76696.1234712,0.157834639143,0.17824413563,19
1959,23.1333333333,439544.459208,489223.077831,76332.4669757,0.159280933282,0.177283336844,19
1960,23.0916666667,432334.029841,482617.428224,75554.7834528,0.156668037374,0.174889599391,19
1961,23.05,504406.169529,565688.811863,84351.9652759,0.182785344583,0.204992782898,19
1962,23.0083333333,435970.268155,498243.313941,77111.1533792,0.157985727587,0.180552065629,19
1963,22.9666666667,442111.653973,484684.416637,75632.6579013,0.160211226383,0.175638629067,19
1964,22.925,436690.146218,482716.502813,75391.3381903,0.158246595054,0.174925501773,19
1965,22.8833333333,471225.290982,522431.020232,79574.3665822,0.170761347484,0.189317141269,19
1966,22.8416666667,441473.03473,497297.892328,76899.1321673,0.159979805268,0.1802094663,19
1967,22.8,437764.159789,485428.542929,75641.0163173,0.158635793189,0.175908283541,19
1968,22.8,426663.934489,476687.578927,74715.7167361,0.154613323543,0.172740756628,20
1969,22.8,433354.172333,467400.583085,73735.9052392,0.157037713853,0.169375360173,20
1970,22.8,471778.705107,528808.387243,80235.1107188,0.170961892199,0.191628154292,20
1971,22.8,485613.89837,547681.697097,82241.5307629,0.175975452145,0.198467413313,20
1972,22.8,429966.231859,486638.899929,75763.3472782,0.15581000114,0.17634688944,20
1973,22.8,424661.865603,474222.368029,74456.4435446,0.153887819231,0.171847420165,20
1974,22.8,427463.662091,466380.0005,73629.5770967,0.15490312667,0.169005524214,20
1975,22.8,447607.67146,485427.810692,75626.1683223,0.162202858347,0.175908018195,20
1976,22.8,437777.640981,475791.037812,74608.6353678,0.158640678468,0.172415870482,20
1977,22.8,479639.789155,539522.470016,81376.0969334,0.173810570592,0.195510694653,20
1978,22.8,423200.753765,469501.04348,73954.7484413,0.153358345471,0.170136519334,20
1979,22.8,464644.166237,513630.992258,78608.771099,0.168376497284,0.186128210913,20
1980,22.7083333333,422404.29659,465753.779626,73562.7244199,0.153069727473,0.168778595986,21
1981,22.6166666667,431205.295036,471684.69556,74180.806967,0.156259009505,0.170927825274,21
1982,22.525,426202.045624,463574.395308,73327.8691359,0.154445945505,0.167988836586,21
1983,22.4333333333,483669.323104,547953.860223,82266.6428908,0.175270782215,0.198566039051,21
1984,22.3416666667,424547.854173,558584.516311,83401.6989357,0.153846504077,0.202418347475,21
1985,22.25,430327.071383,586864.233319,86465.1776392,0.155940761191,0.2126662749,21
1986,22.1583333333,440079.271532,628703.521427,91050.202313,0.159474737126,0.227827883056,21
1987,22.0666666667,408476.396534,607264.413124,88719.1497114,0.14802257269,0.220058836927,21
1988,21.975,408555.578132,605305.621593,88518.3078124,0.148051266303,0.219349015346,21
1989,21.8833333333,409486.636797,618470.811257,89968.1653214,0.148388660826,0.224119781198,21
1990,21.7916666667,407301.626314,627499.484781,90975.7108043,0.147596862632,0.22739156751,21
1991,21.7,393001.80075,614571.712119,89581.2739195,0.142414930489,0.22270683619,21
1992,21.65,394439.901308,617524.917681,89921.1447855,0.142936065483,0.223777010841,22
1993,21.6,405358.163736,636163.189998,91996.8948331,0.146892595915,0.230531097594,22
1994,21.55,394028.113511,630490.242322,91392.8166577,0.142786842934,0.228475350146,22
1995,21.5,405059.423427,648512.93034,93418.3862884,0.14678433921,0.235006363124,22
1996,21.45,394568.603309,636565.94942,92124.3054653,0.142982704166,0.230677048464,22
1997,21.4,387876.933648,631778.053714,91620.6715433,0.140557794998,0.228942023758,22
1998,21.35,413015.597322,663412.209375,95158.1878037,0.149667476005,0.240405523596,22
1999,21.3,383492.902095,615350.890684,89864.9789345,0.138969121492,0.222989192813,22
2000,21.25,409039.404085,668917.193413,95813.107325,0.148226593845,0.242400404835,22
2001,21.2,381047.896922,648372.331865,93556.6423659,0.138083107125,0.234955413429,22
2002,21.15,378318.194764,659150.390596,94782.8612843,0.137093925033,0.238861137225,22
2003,21.1,370103.44164,648211.884147,93593.9302224,0.134117084996,0.234897270818,22
2004,21.1,379765.8977,670275.362733,96087.6001213,0.137618539711,0.242892574563,23
2005,21.1,371292.306475,668603.207482,95957.4904999,0.134547902622,0.242286623462,23
2006,21.1,378548.095534,815506.217894,117806.912733,0.137177235853,0.295520939377,23
2007,21.1,374853.063074,644063.322973,93345.528815,0.135838239976,0.233393926431,23
2008,21.1,373592.61979,660680.261461,95248.2525967,0.135381483945,0.239415527694,23
2009,21.1,369007.812098,669018.664999,96251.5561638,0.133720053724,0.242437175834,23
2010,21.1,388692.301045,1005145.43607,144846.10513,0.140853265632,0.364241886772,23
2011,21.1,396089.105572,646582.850568,93924.289383,0.143533699667,0.234306946033,23
2012,21.1,371768.196695,653140.710821,94708.6670269,0.134720354434,0.236683365709,23
2013,21.1,372747.060068,664483.331018,96031.967102,0.135075072298,0.240793673763,23
2014,21.1,370759.658532,1016234.81117,146415.635473,0.1343548831,0.36826042455,23
2015,21.1,381434.025585,626904.902651,92038.5860865,0.138223031386,0.227176104445,23
2016,21.0583333333,381716.550146,684169.813526,98558.9670925,0.138325411873,0.247927608093,0
2017,21.0166666667,376755.166628,885836.493096,128567.509378,0.136527519121,0.321007034441,0
2018,20.975,365755.267823,919067.122319,132455.952242,0.132541405519,0.333049060055,0
2019,20.9333333333,360306.33049,640316.244832,93868.1738243,0.130566834334,0.232036070381,0
2020,20.8916666667,366978.048755,843106.273027,122265.362864,0.132984513569,0.305522572769,0
2021,20.85,389027.26186,957884.286905,137349.301159,0.140974647827,0.347115519256,0
2022,20.8083333333,360116.942426,1404077.28053,202353.466525,0.130498204399,0.508805730474,0
2023,20.7666666667,354612.401383,585688.581066,88053.6055244,0.128503483692,0.212240245214,0
2024,20.725,356169.207802,1062420.60911,152935.130687,0.129067634995,0.384997109194,0
2025,20.6833333333,356029.739851,662149.134669,96742.3147289,0.129017094975,0.239947813998,0
2026,20.6416666667,376585.257462,1070506.02768,154288.271552,0.136465947897,0.387927081325,0
2027,20.6,346777.890982,1065342.73735,153767.376941,0.125664434985,0.386056022128,0
2028,20.5,338942.396843,652512.185569,95932.9161544,0.122825029794,0.236455602426,1
2029,20.4,381870.068145,1206123.87193,173735.082741,0.138381043311,0.437071909224,1
2030,20.3,335953.351703,807882.258768,118114.449583,0.121741867694,0.292758189673,1
2031,20.2,322040.294878,1053425.03114,152708.601022,0.116700091761,0.381737315959,1
2032,20.1,350002.239094,886970.492433,130082.247259,0.12683286554,0.321417970056,1
2033,20.0,315270.21275,677395.291101,98921.8627563,0.114246767695,0.245472674964,1
2034,19.9,333046.045913,1541262.55525,219740.839526,0.120688326079,0.55851855959,1
2035,19.8,301980.935129,588006.064628,88797.3410081,0.109431035185,0.213080048644,1
2036,19.7,299652.954267,1049323.27354,152216.950844,0.108587427771,0.380250932123,1
2037,19.6,298985.79758,651291.984003,95900.6846785,0.108345665334,0.23601342908,1
2038,19.5,287944.43522,896365.006979,131064.332678,0.10434452628,0.324822328849,1
2039,19.4,321016.761346,949157.808052,137224.379148,0.116329186446,0.343953241432,1
2040,19.3083333333,279105.862987,687042.657374,100018.685266,0.10114162836,0.248968661482,2
2041,19.2166666667,274078.835168,1024399.50791,149350.663895,0.0993199476045,0.371219125292,2
2042,19.125,266278.607924,656839.545026,96441.2714466,0.0964933223353,0.238023739252,2
2043,19.0333333333,286174.271259,994587.396575,145664.271264,0.103703059048,0.36041589295,2
2044,18.9416666667,259978.94097,629032.688871,93087.4938795,0.0942104660491,0.227947165865,2
2045,18.85,261549.890499,679150.136411,98695.1137293,0.0947797424942,0.246108591065,2
2046,18.7583333333,250905.303437,687561.943928,99598.7842353,0.0909223858011,0.24915683914,2
2047,18.6666666667,245849.913832,689362.393844,99743.6651749,0.0890904273778,0.249809281315,2
2048,18.575,250710.951379,824721.553653,120406.100962,0.0908519570276,0.298860367846,2
2049,18.4833333333,232203.567468,628326.155973,92628.5207179,0.084145301261,0.227691134383,2
2050,18.3916666667,228874.939107,617854.985876,91329.2847197,0.082939081911,0.223896620061,2
2051,18.3,242028.971116,667878.517155,96867.4339761,0.0877058044823,0.24202401214,2
2052,18.3,229499.529056,652697.920285,95061.0030772,0.0831654191287,0.236522908471,3
2053,18.3,224858.782908,642336.643049,93829.8013615,0.0814837180811,0.232768216827,3
2054,18.3,235872.054477,663795.192583,96199.2734251,0.0854746776696,0.240544308017,3
2055,18.3,223908.402176,625117.404989,91805.2046879,0.0811393216798,0.226528355873,3
2056,18.3,257005.458468,655019.352994,95062.9533952,0.0931329434957,0.237364142983,3
2057,18.3,230316.552576,651066.365818,94649.621625,0.0834614899039,0.235931670172,3
2058,18.3,226506.06299,638657.738404,93232.5643068,0.0820806549855,0.231435065304,3
2059,18.3,226293.235468,637109.255813,93030.342411,0.0820035311231,0.230873930367,3
2060,18.3,227966.014496,647808.992562,94202.7306972,0.0826097082667,0.234751272055,3
2061,18.3,231523.431403,656406.685342,95162.1571385,0.0838988353918,0.237866880729,3
2062,18.3,228782.508984,653534.489866,94828.6814966,0.0829055873328,0.236826062295,3
2063,18.3,222609.512626,635250.907917,92770.9394479,0.0806686335949,0.230200507279,3
2064,18.2083333333,230040.023884,643792.476968,93695.384998,0.0833612821838,0.233295777988,4
2065,18.1166666667,247627.001806,685624.298693,98381.3471427,0.0897344037153,0.248454680497,4
2066,18.025,215966.446701,630649.947798,92179.2139772,0.0782613373175,0.228533223785,4
2067,17.9333333333,234575.279451,635049.468473,92604.7852097,0.08500475584,0.230127510197,4
2068,17.8416666667,199444.600739,587902.35036,87319.4877862,0.072274195427,0.213042464948,4
2069,17.75,230565.273785,643466.49577,93365.0079839,0.0835516208235,0.233177649802,4
2070,17.6583333333,190917.995446,561026.619712,84217.6565609,0.0691843472437,0.203303310306,4
2071,17.5666666667,188565.843483,546030.521327,82484.5751784,0.0683319807721,0.197869064699,4
2072,17.475,186420.810269,530792.895312,80720.1210297,0.0675546694327,0.192347294963,4
2073,17.3833333333,174793.124758,507655.0194,78148.0100199,0.0633410601806,0.183962654019,4
2074,17.2916666667,186838.619963,523081.426054,79729.5988252,0.0677060741804,0.189552833573,4
2075,17.2,169924.133544,492264.192247,76418.637941,0.0615766483026,0.178385367668,4
2076,17.4333333333,191629.292807,526943.451501,80073.7224124,0.0694421052592,0.190952343918,5
2077,17.6666666667,194232.454898,523779.365986,79718.2844246,0.0703854321029,0.18980575116,5
2078,17.9,205506.613403,560394.8668,83627.5137133,0.0744709311943,0.203074377393,5
2079,18.1333333333,218333.347982,593305.959958,87206.5801533,0.0791190486072,0.215000610391,5
2080,18.3666666667,256654.718976,654342.377206,94171.1702623,0.0930058434665,0.237118822326,5
2081,18.6,244874.897358,673250.973952,96292.8040854,0.0887371035429,0.243970868515,5
2082,18.8333333333,298992.105654,1020848.91286,144186.295594,0.108347951236,0.36993247025,5
2083,19.0666666667,315009.258503,1178135.01255,167998.530968,0.1141522038,0.426929382,5
2084,19.3,323259.973507,914101.814541,131620.061695,0.117142075606,0.331249745241,5
2085,19.5333333333,311804.854096,1036449.56842,149474.573074,0.112991000391,0.375585793653,5
2086,19.7666666667,345360.12456,1147424.04092,166149.6617,0.12515066862,0.415800423096,5
2087,20.0,324561.53535,1041418.39422,150983.292446,0.11761373207,0.377386383318,5
2088,20.05,339454.844799,1151136.48213,167495.254477,0.123010729299,0.417145727508,6
2089,20.1,331865.391347,1040725.03496,151635.817369,0.120260483667,0.377135125665,6
2090,20.15,343407.196677,928884.267793,135439.343556,0.124442971892,0.336606570701,6
2091,20.2,361084.727714,1417956.82727,206475.79594,0.130848907816,0.513835363113,6
2092,20.25,350212.145142,959495.283104,140854.913078,0.126908930727,0.347699307705,6
2093,20.3,343693.42432,1060031.00257,154848.847604,0.124546694291,0.384131170034,6
2094,20.35,348128.07417,970781.872655,142140.444045,0.12615371072,0.351789311525,6
2095,20.4,348787.262636,1042494.06697,152733.525616,0.126392585655,0.377776182702,6
2096,20.45,356832.490677,1196245.73043,173889.876806,0.12930799365,0.433492295001,6
2097,20.5,379355.772788,1284912.65128,186587.29854,0.137469919754,0.46562317416,6
2098,20.55,362806.159339,1512713.91307,217284.280711,0.131472715557,0.548173179788,6
2099,20.6,371988.731871,1054632.4519,154104.167482,0.134800271375,0.38217485783,6
2100,20.6916666667,388961.276696,1407117.23342,205829.222886,0.140950736301,0.509907340388,7
2101,20.7833333333,386572.863688,1168601.92188,171029.507226,0.14008522965,0.423474806365,7
2102,20.875,440719.536412,1478725.19552,215284.88837,0.159706754583,0.535856440175,7
2103,20.9666666667,401037.234161,1047027.68831,153845.973977,0.145326789133,0.379419064154,7
2104,21.0583333333,418391.735641,1438620.51208,210489.372822,0.15161566648,0.52132341337,7
2105,21.15,421781.858983,1242987.41615,182632.757623,0.152844170215,0.450430420754,7
2106,21.2416666667,439981.902564,1507161.11955,219298.113285,0.159439452823,0.546160973477,7
2107,21.3333333333,420352.118203,1186152.37456,174498.782807,0.152326064615,0.429834691979,7
2108,21.425,480640.396708,1587097.26291,230060.679416,0.174173168053,0.575128017087,7
2109,21.5166666667,510335.175151,1608500.37167,234026.894173,0.184933881617,0.582884017797,7
2110,21.6083333333,427619.927627,1224870.55568,181889.979965,0.154959753753,0.443865281818,7
2111,21.7,492577.977278,1554064.60254,227342.332373,0.17849907624,0.563157730889,7
2112,22.025,444730.299221,1419520.97517,210833.03045,0.161160163971,0.514402174801,8
2113,22.35,473006.454271,1252249.77566,186011.285339,0.171406800624,0.453786889564,8
2114,22.675,577238.041836,1561281.38428,229220.602884,0.209177961645,0.565772928752,8
2115,23.0,535596.042461,804504.151984,120926.252668,0.194087846447,0.291534040465,8
2116,23.325,672152.037747,1256875.69312,184377.195401,0.243572638983,0.455463217032,8
2117,23.65,500986.973111,934671.318151,139259.167811,0.181546305425,0.338703666371,8
2118,23.975,824986.494699,1640618.44289,237700.01778,0.298956376466,0.594522877648,8
2119,24.3,631113.372888,1161933.951,174050.137894,0.228701158516,0.421058485098,8
2120,24.625,737196.971037,1231354.48983,182580.33486,0.267143446128,0.446214912355,8
2121,24.95,610808.078798,1080529.19364,162154.712963,0.221342980918,0.391559249119,8
2122,25.275,520257.978498,661599.903978,100515.747452,0.188529680278,0.239748785264,8
2123,25.6,811527.72197,1630894.66405,240324.021852,0.294079222776,0.590999200952,8
2124,25.6,582965.491565,937235.655382,141956.897957,0.2112534594,0.339632923967,9
2125,25.6,697970.210982,1256447.70039,187934.547088,0.252928558828,0.455308122183,9
2126,25.6,740307.685653,1470357.36476,222575.537918,0.268270698484,0.532824128278,9
2127,25.6,668917.278209,975955.068364,148887.712229,0.242400435564,0.353663960206,9
2128,25.6,695026.898818,1147230.44922,174197.122844,0.25186196932,0.415730269857,9
2129,25.6,645382.240794,1119226.56239,170517.830642,0.233871872307,0.405582297027,9
2130,25.6,749229.604385,1247637.27648,187453.716012,0.271503799283,0.452115424576,9
2131,25.6,600293.878469,1034373.58308,157805.73998,0.217532873417,0.374833503696,9
2132,25.6,658443.665082,1113356.47766,170056.92259,0.238605035943,0.403455111587,9
2133,25.6,696833.526534,1188872.23183,179662.584757,0.252516650189,0.430820306504,9
2134,25.6,633579.065779,1035766.07872,158181.995442,0.229594669643,0.375338112503,9
2135,25.6,657139.152109,1139618.38388,173039.787141,0.238132310057,0.412971830192,9
2136,25.7333333333,714425.937568,1234632.58399,185546.005506,0.258891740557,0.447402819257,10
2137,25.8666666667,595355.745133,960176.22448,146704.674253,0.215743406003,0.347946065401,10
