,tout,q,qt,c,PLRs,PLR,hourindex
273,17.2,86767.18813378269,-177082.8075053859,59681.22889,0.09201498588884546,-0.18779301697136672,22
274,17.2,84373.61517415973,-173244.91214127938,58637.94557999999,0.08947664637547961,-0.18372300046666415,22
275,17.2,83334.5174420944,-172900.59352470026,58538.61172000001,0.08837470259685097,-0.18335785699103435,22
276,17.2,95640.72465837849,-225436.44798605016,67044.08921,0.10142520599227803,-0.23907115150815153,23
277,17.2,72673.50993429411,-147809.81491374364,50989.374560000004,0.07706890282979388,-0.15674955390453132,23
278,17.2,89008.45070377052,-195723.6030531538,62545.238860000005,0.09439180307269439,-0.20756123323118225,23
279,17.2,100413.17214318665,-210351.08252847596,63988.79632,0.10648629760323115,-0.22307340259451217,23
280,17.2,74243.18588711257,-149743.01596768197,51656.04013,0.07873351492285785,-0.15879967759211894,23
281,17.2,123778.5362909337,-245852.5524615551,70378.42564,0.13126483080898332,-0.2607220497984392,23
282,17.2,89437.51192373336,-181959.1553262412,60425.524000000005,0.09484681449981888,-0.19296429295225104,23
283,17.2,100623.7507578224,-240232.4509596588,69485.85741,0.10670961229938479,-0.25476203690055066,23
284,17.2,79241.48813558999,-155236.62273073665,53550.47367,0.08403412130130479,-0.16462554517701683,23
285,17.2,84514.48194843644,-182560.51002924953,60518.05152000001,0.08962603296418978,-0.19360201840701843,23
286,17.2,79814.5250106646,-157066.67647305748,54181.53939,0.08464181622732313,-0.1665662830630463,23
287,17.2,75803.88749842021,-153017.72876111043,52785.30487,0.08038860989400924,-0.16227244947695565,23
288,17.2,75328.55172719937,-152547.3380417493,52623.06818,0.0798845251677195,-0.1617736088859995,0
289,17.2,85689.76028992454,-197875.27465307454,62322.2415,0.09087239374103957,-0.20984304086103042,0
290,17.2,99703.8898446016,-209268.46460348912,63649.54865,0.10573411694485967,-0.22192530646239964,0
291,17.2,76695.74030115333,-154787.3268410119,53395.521960000005,0.0813344031693645,-0.16414907525973432,0
292,17.2,75231.06884204021,-155730.8709049321,53720.89246,0.07978114638484948,-0.16514968615418044,0
293,17.2,114364.71835309612,-263086.2693708344,73225.53869,0.12128165233632487,-0.27899808538662346,0
294,17.2,77458.8197343388,-150906.60844810226,52057.30186,0.08214363468633343,-0.16003364573110201,0
295,17.2,71322.32515521612,-141000.09461706268,48641.017830000004,0.07563599655434347,-0.14952797244634278,0
296,17.2,90937.62360426385,-192282.1711485166,60156.404,0.09643765497862844,-0.2039116588361429,0
297,17.2,84630.2664327193,-186709.7366224616,59709.50362,0.08974882025183369,-0.19800219587773885,0
298,17.2,75182.18170555662,-152156.56511669484,52488.32003,0.07972930248774465,-0.1613592014820257,0
299,17.2,90565.70587406997,-206742.94071943246,62418.73247,0.0960432431573898,-0.2192470354529126,0
300,17.2,72293.28234947802,-149572.0148166444,51597.045439999994,0.07666567856260365,-0.15861833405848455,1
301,17.2,73800.87099160437,-158537.86689738932,54677.917429999994,0.07826444821983343,-0.1681264530886783,1
302,17.2,74475.27152109798,-155700.19866284498,53710.323410000005,0.07897963741219384,-0.16511715881310224,1
303,17.2,86662.05510566481,-199921.71732725794,61549.78367999999,0.09190349427194758,-0.21201325517634256,1
304,17.2,91277.85208868736,-210374.37705312265,64249.796220000004,0.09679846094533723,-0.2230981060037473,1
305,17.2,72068.99734718195,-148608.13789556897,51264.68255,0.0764278284977896,-0.15759616054797976,1
306,17.2,75217.68331401092,-163805.62057441063,55955.171989999995,0.07976695128184776,-0.17371280768518396,1
307,17.2,74412.36821006259,-162571.63946119044,55864.17454,0.07891292962320386,-0.1724041937129876,1
308,17.2,95906.14140539804,-211129.37720831484,64980.7647,0.10170667550577675,-0.22389876959698224,1
309,17.2,75969.07631831264,-167023.200191871,57614.34345,0.08056378955879176,-0.17712499090172848,1
310,17.2,85658.0050845942,-208160.64093864535,64211.369020000006,0.09083871793762568,-0.22075048011294185,1
311,17.2,81199.4514149375,-193640.26930739364,62225.77862999999,0.08611050486743183,-0.20535189662202183,1
312,17.2,71859.11849737895,-151424.95710748003,52236.054769999995,0.0762052558891992,-0.1605833448236277,2
313,17.2,86392.42255411111,-206130.7012380707,64154.03524,0.09161755397631263,-0.21859776689356694,2
314,17.2,74825.75631427448,-155580.94251643363,53669.20551,0.07935132000318279,-0.1649906898924743,2
315,17.2,72667.3509436313,-167726.37028912202,55119.04765,0.07706237133498442,-0.17787068968450162,2
316,17.2,87444.87667002236,-195712.2132159407,61293.65884,0.09273366195107972,-0.20754915452109632,2
317,17.2,74547.83310293221,-157683.24665877354,54394.14516,0.07905658761735959,-0.16722014425364604,2
318,17.2,73256.15035411388,-156006.0977325542,53815.813879999994,0.077686782136028,-0.16544155907532238,2
319,17.2,75886.24040459338,-162300.50206125114,55986.324810000006,0.08047594361615022,-0.1721166575536864,2
320,17.2,71297.39277974027,-152610.71927515024,52644.95248,0.07560955623482951,-0.1618408235027509,2
321,17.2,70066.05013569232,-146934.92670400662,50687.678889999996,0.07430374031001573,-0.15582175126387016,2
322,17.2,73215.18692883337,-153782.25386459538,53048.91376,0.07764334118697555,-0.16308321410033344,2
323,17.2,72091.8386779891,-150048.42459250303,51761.35903,0.07645205130340435,-0.15912355774667586,2
324,17.2,86145.33094777321,-199191.64933837412,62184.85056,0.09135551793297125,-0.21123903168080338,3
325,17.2,71417.3729284672,-145564.12593484475,50214.94944,0.07573679294641947,-0.1543680425965296,3
326,17.2,96069.86019421305,-216939.8068387364,65889.99883,0.10188029622999942,-0.2300606219279235,3
327,17.2,71971.40607049777,-149178.66632522928,51461.417160000005,0.07632433476772746,-0.15820119531438748,3
328,17.2,96787.10337603564,-213642.6393856112,64207.94747000001,0.10264091925667301,-0.226564037294978,3
329,17.2,70982.83514359685,-142768.57618953104,49250.88875,0.07527597372428027,-0.15140341419379758,3
330,17.2,71481.04105994504,-145707.35074841444,50264.34704,0.0758043118132343,-0.15451992984196192,3
331,17.2,78156.2510924439,-171959.94083506786,57678.7168,0.08288324764319831,-0.1823603123451323,3
332,17.2,73044.05405227466,-148730.89116539268,51307.015980000004,0.07746185796088105,-0.15772633810280867,3
333,17.2,72721.9725022073,-149399.2472748554,51537.49797,0.07712029647984273,-0.15843511730037949,3
334,17.2,75311.47847699905,-156468.1386130819,53975.143710000004,0.07986641930408546,-0.16593154481781613,3
335,17.2,76705.76739193794,-160675.49885476017,55425.969860000005,0.08134503671226126,-0.1703933719392667,3
336,17.2,92983.54143144024,-206441.50066474834,63257.009829999995,0.0986073127034715,-0.2189273638930215,4
337,17.2,76975.32003767868,-157902.786216781,54469.83897999999,0.08163089226927081,-0.16745296186323544,4
338,17.2,82556.93065821915,-172444.1126758208,58975.14431,0.08755008630485689,-0.18287376755847826,4
339,17.2,77229.1839172436,-161321.64172733753,55648.79035,0.08190011018215093,-0.17107859441312068,4
340,17.2,72507.6530633487,-149410.63097420044,51541.412919999995,0.07689301470932051,-0.1584471895013707,4
341,17.2,97153.07608800195,-228222.09676558097,67260.72228999999,0.10302902649688185,-0.24202528012120048,4
342,17.2,74897.11939735628,-149677.97414868404,51633.604589999995,0.07942699922275866,-0.15873070195529118,4
343,17.2,102211.77491116454,-222634.8065528,66647.10524,0.10839368231713878,-0.236100062983897,4
344,17.2,77806.94337021337,-156018.72654228238,53820.17237000001,0.08251281331400985,-0.16545495169266916,4
345,17.2,81407.4834362618,-166953.6295030633,57477.2706,0.08633111894884091,-0.17705121248287448,4
346,17.2,90549.78370322392,-193834.7378663625,61190.3693,0.09602635799195766,-0.20555812690439254,4
347,17.2,84924.08402415602,-173969.77697170235,59047.92001,0.0900604083315149,-0.18449170610962967,4
348,17.25,82057.33948759123,-168763.49068235664,57953.20933,0.08702027917955693,-0.17897053653215303,5
349,17.3,87706.8673976915,-183501.03411593157,60754.18142000001,0.0930114982349099,-0.19459942667188845,5
350,17.35,98251.53609364589,-206465.1387638683,64341.42456,0.10419392286027379,-0.21895243165658218,5
351,17.4,93380.46942275642,-201036.07826003345,63560.1518,0.09902824744050057,-0.21319501417660336,5
352,17.45,95655.84093766478,-195034.62736041224,62668.763629999994,0.10144123652473086,-0.20683058734984258,5
353,17.5,94752.19825876632,-193057.39207170176,62411.68345,0.10048294030543657,-0.204733766176969,5
354,17.55,93593.74810255501,-190176.90095449373,62016.22894,0.09925442550543682,-0.20167905903244132,5
355,17.6,114105.22049049265,-242385.31549808418,70314.95956,0.12100645968943596,-0.25704510961944954,5
356,17.65,97578.39431705367,-196621.23586378494,63109.96223,0.10348006855190524,-0.2085131560971882,5
357,17.7,90316.71212651303,-179698.286230446,60540.10046,0.09577918992873685,-0.19056668341320085,5
358,17.75,117150.54242067828,-251877.8032369624,71982.62311,0.12423596683908532,-0.26711171594989996,5
359,17.8,130082.92285468499,-262565.3528905005,73742.56485,0.13795051526157817,-0.27844566316783165,5
360,17.8,107606.11344652418,-209639.6247017709,65293.03064,0.11411427779668175,-0.2223189148291159,6
361,17.8,102288.17844447121,-200838.023724705,63918.87065,0.10847470684023651,-0.21298498103313707,6
362,17.8,102508.71616781206,-217589.83308199633,66583.40174,0.1087085829855586,-0.23074996264400988,6
363,17.8,107179.77518370065,-212429.52322425312,65735.65786,0.11366215401485427,-0.22527755021536003,6
364,17.8,107013.58503070772,-213806.39478337206,65946.59917,0.11348591245498107,-0.22673769684230546,6
365,17.8,97700.287963147,-193060.9409285734,62704.20257,0.10360933449178938,-0.2047375296735394,6
366,17.8,100538.89066143306,-201783.37188342345,64065.2324,0.10661961974874742,-0.21398750513649284,6
367,17.8,95485.14157187205,-204652.85853385058,64560.98759,0.10126021302872412,-0.21703054224909557,6
368,17.8,111679.37347935876,-238704.8152390037,69973.73395,0.11843389414595175,-0.25314200769016937,6
369,17.8,138230.61971805585,-268819.5378155809,74778.66673,0.14659099593214817,-0.2850781097182511,6
370,17.8,164537.98263487886,-318940.5706894076,82941.84919,0.17448946400088255,-0.3382305309481364,6
371,17.8,92950.38612387214,-169722.40265270876,58587.806410000005,0.09857215211772893,-0.17998744480495021,6
372,17.84166667,113591.60762907105,-225218.45531694018,67810.37181,0.12046178282237914,-0.2388399743454077,7
373,17.88333333,94433.87817011267,-179390.1978416463,60664.840529999994,0.1001453677841231,-0.19023996141888874,7
374,17.925,98720.35895741946,-191025.39209340583,62517.7007,0.1046911007696003,-0.2025788680714692,7
375,17.96666667,141794.47484213603,-272141.7673532221,75472.02816,0.150370397869739,-0.2886012722247302,7
376,18.00833333,119501.005075805,-236547.12735924032,69840.61481,0.126728588678003,-0.25085381990767674,7
377,18.05,96953.70397763314,-187762.19394050818,61227.08605,0.10281759608964161,-0.19911830724831076,7
378,18.09166667,108532.95145540629,-200321.8120663992,64166.87376,0.11509717223111979,-0.21243754819041974,7
379,18.13333333,122004.8662646556,-225079.09253765465,68148.89137,0.12938388680296334,-0.23869218271535494,7
380,18.175,108483.74472890177,-209823.78456514812,65721.96123,0.11504498941475413,-0.2225142129319404,7
381,18.21666667,127204.51312170921,-222739.9258737501,67653.61597,0.1348980153862369,-0.2362115400645989,7
382,18.25833333,105443.06612535384,-176580.2442736094,60589.778360000004,0.11182040642646386,-0.1872600580306106,7
383,18.3,100235.29349032906,-165594.44567223373,58295.740289999994,0.10629766060709638,-0.17560982336212416,7
384,18.39166667,114929.53276787767,-197677.75060491625,64030.235479999996,0.12188062749644886,-0.20963357028932111,8
385,18.48333333,106584.82883480996,-181173.18991883076,61527.48444,0.1130312245001927,-0.19213079128615482,8
386,18.575,153374.01431406627,-290719.93633308436,79432.40992,0.1626502836655787,-0.308303074176487,8
387,18.66666667,118813.34025553064,-218492.01273762237,67681.03166000001,0.12599933295248333,-0.23170670735439092,8
388,18.75833333,118354.99700544242,-186485.17541152088,62645.20151,0.12551326847815591,-0.197764052898805,8
389,18.85,124414.57198130839,-218084.39443360385,67818.02883,0.1319393348044844,-0.23127443573998216,8
390,18.94166667,131617.45383860017,-222284.92337424116,68575.88175,0.13957785677013598,-0.23572901839399743,8
391,19.03333333,180401.61211751748,-330415.2439076085,86749.65601,0.19131254740817505,-0.3503992080363453,8
392,19.125,134868.9308566354,-220500.42079694863,68504.54072,0.14302598754822593,-0.23383658666951876,8
393,19.21666667,166882.84841120619,-274361.1887410847,77494.26876,0.1769761504541455,-0.2909549272420012,8
394,19.30833333,158529.42996251362,-275921.77487586543,77946.78041,0.16811750587648633,-0.29260989975244805,8
395,19.4,149132.24089192433,-249337.74020480504,73583.02926,0.1581519620076235,-0.2644180264448261,8
396,19.45,128650.85126735392,-205697.87777875367,66485.38565,0.13643183003350656,-0.21813876568172622,9
397,19.5,130483.03745083408,-214752.26933734925,68022.45408,0.13837482933364206,-0.22774077917802243,9
398,19.55,148551.57245979927,-258640.64834278505,75395.97581,0.1575361739575866,-0.27428358714182155,9
399,19.6,140866.22667419544,-228961.09520639168,70468.56492,0.14938600798790136,-0.24280897419456646,9
400,19.65,150794.8602367018,-249432.330013052,73931.74457000001,0.1599151388356237,-0.26451833717355056,9
401,19.7,136409.57718492244,-225897.303819618,70093.09787,0.14465981426551516,-0.23955988053043073,9
402,19.75,179973.34493634827,-285503.4477378606,80160.75579,0.19085837804439226,-0.3027710852437726,9
403,19.8,146459.13358442902,-228960.22129088777,70723.45947,0.1553171815281719,-0.24280804742346218,9
404,19.85,140116.55543269592,-218156.51526046183,69004.72383999999,0.14859099560831965,-0.23135091853271017,9
405,19.9,160293.85884069148,-269816.7120864682,77785.16563999999,0.1699886498171783,-0.28613559444765063,9
406,19.95,174017.28069281043,-278939.08228780114,79371.28005,0.18454208292051225,-0.2958096980276151,9
407,20.0,177938.12540631543,-284518.3223943072,80403.22307000001,0.18870006566428,-0.30172637817724823,9
408,20.09166667,150524.09498833338,-220873.82048638322,69756.98002999999,0.15962799733612743,-0.23423257008091208,10
409,20.18333333,155374.67996805607,-236556.98989027762,72490.55133999999,0.16477195230414662,-0.2508642789380285,10
410,20.275,185559.1491259197,-286914.0185310117,81196.85044,0.19678201928177785,-0.30426696928033825,10
411,20.36666667,209351.12534605904,-347834.59479158383,92114.25507,0.22201296663930203,-0.36887210499493384,10
412,20.45833333,152627.48159134403,-223946.68641884383,70744.94515,0.16185859962666604,-0.2374912871316216,10
413,20.55,191720.40738059665,-312150.46848052915,86099.70300000001,0.2033159188301591,-0.3310297541064295,10
414,20.64166667,166179.9160695051,-253636.75386940964,76019.5982,0.1762307038067019,-0.2689770503130956,10
415,20.73333333,158939.77103369654,-257966.57480919952,76913.84792999999,0.16855266493472726,-0.27356874472252724,10
416,20.825,172319.9253730942,-267963.4525263084,78763.13457000001,0.18274206923848263,-0.28417024722430234,10
417,20.91666667,182035.74191960105,-288577.67262354365,82482.5589,0.19304551160712338,-0.3060312434390469,10
418,21.00833333,196704.6515827464,-325470.97809199744,89244.28037000001,0.20860161691248294,-0.34515590628784687,10
419,21.1,170082.17056849325,-270555.28043809364,79645.88588,0.1803689719744504,-0.2869188324194515,10
420,21.24166667,188503.07653257367,-302283.99313213734,85437.21352,0.1999039994289665,-0.3205665408862994,11
421,21.38333333,184889.30709233813,-295353.45518617565,84455.35201,0.196071664289373,-0.3132168345627925,11
422,21.525,193292.07495831832,-295013.07503495226,84643.49096,0.20498264300431393,-0.3128558677562691,11
423,21.66666667,191763.05829023727,-304514.2858534994,86652.44528,0.20336114932492488,-0.32293172475013165,11
