,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5
8579,23.4139399659696,24.439324736177632,24.94063434935219,24.919392807466753,2688.6216407,63.5,26.7,21.11,21.11,0.617692881,0.0,0.9841598090000001,0.0,0.0726,0.0,0.5418536979999999,0.0,0.9841598090000001,0.0,0.607681259,0.0
8580,23.40663315730846,24.58517909747817,25.127067262182166,24.790206639027474,3120.5934500999997,52.91666667,26.60833333,21.11,21.11,0.376523686,0.0,0.9841598090000001,0.0,0.0726,0.0,0.237387516,0.0,4.347518202,0.0,0.516260788,0.0
8581,23.430396156180716,24.600620956750777,25.22436229357671,24.556765604001406,3120.5934500999997,0.0,26.51666667,21.11,21.11,0.449194065,0.0,6.3780713769999995,0.0,0.1042,0.0,0.0726,0.0,2.654298924,0.0,0.0726,0.0
8582,23.332744475786306,24.509773108309535,25.025630699539672,24.760185119639697,3120.5934500999997,0.0,26.425,21.11,21.11,0.0726,0.0,4.915058673,0.0,0.43423636899999996,0.0,0.1353,0.0,0.9841598090000001,0.0,0.0726,0.0
8583,23.847888634027516,24.505883525817136,24.844183640915556,24.94472479279044,3120.5934500999997,0.0,26.33333333,21.11,21.11,0.320716455,0.0,0.9841598090000001,0.0,0.0726,0.0,0.34994362100000004,0.0,0.9841598090000001,0.0,0.0726,0.0
8584,23.72869049146244,24.60868866233355,25.00784492133953,24.93871241115033,3120.5934500999997,0.0,26.24166667,21.11,21.11,0.22713586800000002,0.0,1.5459264680000002,0.0,0.156,0.0,0.0726,0.0,2.7490630620000003,0.0,0.42933956100000004,0.0
8585,23.517791360064983,24.63195978779243,25.114665337959263,24.873684369400376,3120.5934500999997,0.0,26.15,21.11,21.11,0.0726,0.0,4.094121578,0.0,0.1658,0.0,0.41314289200000004,0.0,0.9841598090000001,0.0,0.0726,0.0
8586,24.001765085059468,24.600565666707745,25.03388915832608,24.802590288347297,3120.5934500999997,0.0,26.05833333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.185682644,0.0,0.20923594,0.0,0.9841598090000001,0.0,0.1212,0.0
8587,23.22381507069583,24.650412033284926,25.07470780226154,24.82248695664743,3120.5934500999997,0.0,25.96666667,21.11,21.11,0.0726,0.0,6.1371521950000005,0.0,0.178571537,0.0,0.0726,0.0,5.063843544,0.0,0.459589421,0.0
8588,23.592287604475352,24.552501783565223,24.98489649218959,24.8072696602156,3120.5934500999997,0.0,25.875,21.11,21.11,0.506444303,0.0,0.9841598090000001,0.0,0.46053965700000005,0.0,0.1315,0.0,1.727558045,0.0,0.0726,0.0
8589,23.30476879646918,24.51547473786825,24.91818141742699,24.84342801598541,3120.5934500999997,0.0,25.78333333,21.11,21.11,0.45528098499999997,0.0,6.3780713769999995,0.0,0.0726,0.0,0.571817206,0.0,1.839270102,0.0,0.220496731,0.0
8590,23.710753381183753,24.556630412542717,24.874678866959105,24.775095035345657,3120.5934500999997,0.0,25.69166667,21.11,21.11,0.1384,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,1.3019662250000001,0.0,0.0726,0.0
8591,23.540793163670603,24.565618559531305,24.87418728886468,24.76866633083836,3120.5934500999997,0.0,25.6,21.11,21.11,0.33059571,0.0,2.263398529,0.0,0.381082447,0.0,0.0726,0.0,4.393445875,0.0,0.12359999999999999,0.0
8592,23.686364620973045,24.577782361026237,25.01521615079673,24.950469615408345,3136.0261907,0.0,25.5,21.11,21.11,0.0726,0.0,1.0788598090000001,0.0,0.15789999999999998,0.0,0.0726,0.0,0.9841598090000001,0.0,0.59734591,0.0
8593,23.38218979595061,24.582164137768583,25.056496676303237,24.837152054617146,3136.0261907,0.0,25.4,21.11,21.11,0.0726,0.0,5.773138702000001,0.0,0.0726,0.0,0.552560414,0.0,4.135609275,0.0,0.0726,0.0
8594,22.862537818382343,24.5426219827592,24.977659962274387,24.645394091131877,3136.0261907,0.0,25.3,21.11,21.11,0.0726,0.0,5.1295953270000005,0.0,0.440545749,0.0,0.0917,0.0,5.063843544,0.0,0.0726,0.0
8595,23.313900486331327,24.405063440183465,24.794456735013046,24.730134320091103,3136.0261907,0.0,25.2,21.11,21.11,0.566639809,0.0,0.9841598090000001,0.0,0.381865016,0.0,0.0726,0.0,0.9841598090000001,0.0,0.314104987,0.0
8596,23.763239619108244,24.468108319412167,24.85537625756022,24.8434946584425,3136.0261907,0.0,25.1,21.11,21.11,0.1371,0.0,0.9841598090000001,0.0,0.174881075,0.0,0.0726,0.0,1.599248336,0.0,0.488497598,0.0
8597,23.7520569996864,24.59352302768272,25.017295364237626,24.760159710191868,3136.0261907,0.0,25.0,21.11,21.11,0.14079999999999998,0.0,3.0674774989999998,0.0,0.579326529,0.0,0.41034663299999996,0.0,0.9841598090000001,0.0,0.0726,0.0
8598,23.760728251500613,24.6189556791504,25.019151873707557,24.68646341894575,3136.0261907,0.0,24.9,21.11,21.11,0.25118234500000003,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,2.8250444540000004,0.0,0.0726,0.0
8599,23.350549281451958,24.614347045602262,25.026809619294657,24.756474399389244,3136.0261907,0.0,24.8,21.11,21.11,0.565288292,0.0,5.914464874,0.0,0.0726,0.0,0.239237798,0.0,0.9841598090000001,0.0,0.07423,0.0
8600,22.896030221335522,24.567642391429565,24.89193458866945,24.813916386687858,3136.0261907,0.0,24.7,21.11,21.11,0.0726,0.0,6.3780713769999995,0.0,0.08077,0.0,0.0726,0.0,2.171628784,0.0,0.16649999999999998,0.0
8601,23.763615841155495,24.50305047917931,24.65383510586163,24.825187233058468,3136.0261907,0.0,24.6,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0988,0.0,0.0726,0.0,1.368814607,0.0,0.1351,0.0
8602,23.601851176867953,24.549741358171907,24.80380699233884,24.884608183665414,3136.0261907,0.0,24.5,21.11,21.11,0.621133171,0.0,0.9841598090000001,0.0,0.195773356,0.0,0.485817593,0.0,0.9841598090000001,0.0,0.575732165,0.0
8603,23.445251011196046,24.635428489258366,24.990614446684514,24.62846575656746,3136.0261907,0.0,24.4,21.11,21.11,0.1315,0.0,6.3780713769999995,0.0,0.0726,0.0,0.20107842199999998,0.0,2.189211146,0.0,0.428971679,0.0
8604,22.602012263414313,24.547214973909647,24.78760918552523,24.327523763501375,2320.6881562000003,0.0,24.35833333,21.11,21.11,0.302666233,0.0,6.0510990840000005,0.0,0.235390031,0.0,0.35201245600000003,0.0,0.9841598090000001,0.0,0.0726,0.0
8605,23.300994870924736,24.418678027996528,24.48490307311232,24.34326186594147,2320.6881562000003,0.0,24.31666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,5.063843544,0.0,0.1069,0.0
8606,23.178905091710902,24.37861898855788,24.564988074345543,24.462503273472667,2320.6881562000003,0.0,24.275,21.11,21.11,0.092,0.0,3.268989037,0.0,0.0852,0.0,0.0726,0.0,1.6109197450000001,0.0,0.24231644800000002,0.0
8607,22.80015608380101,24.37330247827403,24.660343641227158,24.50658281992091,2320.6881562000003,0.0,24.23333333,21.11,21.11,0.1199,0.0,5.114464331000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8608,23.319764676930994,24.3792198806168,24.523056590500435,24.527488003111777,2320.6881562000003,0.0,24.19166667,21.11,21.11,0.517742763,0.0,0.9841598090000001,0.0,0.12029999999999999,0.0,0.465352382,0.0,0.9841598090000001,0.0,0.0726,0.0
8609,22.816200798120416,24.411148502921993,24.54882765687974,24.490009987667115,2320.6881562000003,0.0,24.15,21.11,21.11,0.1124,0.0,4.867470129,0.0,0.0726,0.0,0.0726,0.0,1.079159809,0.0,0.10239999999999999,0.0
8610,23.203695384631757,24.406567554527182,24.507014644688596,24.476972295794425,2320.6881562000003,0.0,24.10833333,21.11,21.11,0.489040816,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,5.063843544,0.0,0.0911,0.0
8611,22.67224738023471,24.326089823262983,24.48477652708924,24.58882099081522,2320.6881562000003,0.0,24.06666667,21.11,21.11,0.1558,0.0,6.3780713769999995,0.0,0.201265936,0.0,0.0726,0.0,4.1299737720000005,0.0,0.1434,0.0
8612,22.32927976004998,24.219584904714047,24.4342762847823,24.617460557445956,2320.6881562000003,0.0,24.025,21.11,21.11,0.315340325,0.0,5.030515934,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.1465,0.0
8613,23.104215554238387,24.179276604278265,24.253775399232204,24.616054284838597,2320.6881562000003,0.0,23.98333333,21.11,21.11,0.11929999999999999,0.0,0.9841598090000001,0.0,0.49530982799999995,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8614,22.856050940351178,24.2697007488338,24.35597891415006,24.63551183550852,2320.6881562000003,0.0,23.94166667,21.11,21.11,0.1053,0.0,4.366794152000001,0.0,0.48701447200000003,0.0,0.483526721,0.0,5.063843544,0.0,0.23517425,0.0
8615,23.15231862143096,24.219597847833615,24.385963634089414,24.481665159788218,2320.6881562000003,0.0,23.9,21.11,21.11,0.486520092,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8616,23.020951671626943,24.1797535438768,24.33255241232961,24.36763573995401,1491.2509436999999,0.0,23.75833333,21.11,21.11,0.0726,0.0,3.0440529720000002,0.0,0.0726,0.0,0.0726,0.0,4.716179964,0.0,0.0726,0.0
8617,22.680250376831538,24.158264198341648,24.339701896228124,24.442800054607478,1491.2509436999999,0.0,23.61666667,21.11,21.11,0.1285,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,5.063843544,0.0,0.41146774299999994,0.0
8618,23.039345197708805,24.064502845699504,24.36131539039369,24.344614964511393,1491.2509436999999,0.0,23.475,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.36822355,0.0,1.760578867,0.0,0.0726,0.0
8619,23.33322078748665,24.091963529612016,24.440589996079716,24.200023448737188,1491.2509436999999,0.0,23.33333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.477365689,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8620,22.685591435459365,24.150218646734384,24.453727741589066,24.225672164098654,1491.2509436999999,0.0,23.19166667,21.11,21.11,0.33736093300000003,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,5.063843544,0.0,0.3146884,0.0
8621,22.835318758043297,24.097527659183296,24.44220524692856,24.205904326317885,1491.2509436999999,0.0,23.05,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,3.182844318,0.0,0.0726,0.0
8622,22.969182222639635,24.04406253705819,24.46270458194051,24.183500056924544,1491.2509436999999,0.0,22.90833333,21.11,21.11,0.0726,0.0,3.9473767220000004,0.0,0.397737037,0.0,0.0726,0.0,0.9841598090000001,0.0,0.396826785,0.0
8623,23.15638004186109,24.047175055243866,24.344781207111065,24.157545097740933,1491.2509436999999,0.0,22.76666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.194702973,0.0,0.0726,0.0,0.9841598090000001,0.0,0.255527677,0.0
8624,23.389288014965125,24.067971530341858,24.285358165121604,24.069177272354562,1491.2509436999999,0.0,22.625,21.11,21.11,0.384024535,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.176656869,0.0
8625,22.868459051184004,24.11803806350334,24.371355374767642,24.076362810456384,1491.2509436999999,0.0,22.48333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.1021,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
8626,23.425589644317874,24.059890899632595,24.394298981627358,24.11990434098834,1491.2509436999999,0.0,22.34166667,21.11,21.11,0.0726,0.0,1.384400617,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8627,23.047303160055133,24.04149226807091,24.403928889177376,24.15626345633224,1491.2509436999999,0.0,22.2,21.11,21.11,0.325903978,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,2.458263973,0.0,0.0726,0.0
8628,22.815035767332148,24.053103118827146,24.374944916058148,24.140464369401545,1189.8539280999998,0.0,22.15833333,21.11,21.11,0.11069999999999999,0.0,5.299289064000001,0.0,0.0726,0.0,0.262669632,0.0,0.9841598090000001,0.0,0.0726,0.0
8629,23.04318653404551,23.965942585059796,24.173339642630033,24.061904764522527,1189.8539280999998,0.0,22.11666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.32224161100000004,0.0
8630,23.10467104798074,23.963450238956213,24.113374768438707,23.962148659938485,1189.8539280999998,0.0,22.075,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.360120533,0.0,1.4392883950000002,0.0,0.0726,0.0
8631,22.732641233595757,23.99735885255581,24.229330361996762,23.86388067900082,1189.8539280999998,0.0,22.03333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.400906218,0.0,0.19434347800000001,0.0,3.964580666,0.0,0.0726,0.0
8632,22.990116936697877,23.936923053100497,24.224086206950325,23.829873546973165,1189.8539280999998,0.0,21.99166667,21.11,21.11,0.327473675,0.0,2.3326283720000003,0.0,0.0726,0.0,0.0943,0.0,0.9841598090000001,0.0,0.0726,0.0
8633,22.608505744347024,23.909016001788697,24.165693915115472,23.87650649308366,1189.8539280999998,0.0,21.95,21.11,21.11,0.0726,0.0,2.07558,0.0,0.0726,0.0,0.0726,0.0,4.00481097,0.0,0.0726,0.0
8634,22.919387754650966,23.870132603388676,24.11874075286801,23.916446217581285,1189.8539280999998,0.0,21.90833333,21.11,21.11,0.23844470099999998,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.254508859,0.0
8635,23.316259805637277,23.860236425833214,24.158518851616513,23.891098830051554,1189.8539280999998,0.0,21.86666667,21.11,21.11,0.09179999999999999,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8636,23.185493947235965,23.93179258995293,24.21441905130375,23.882992557834672,1189.8539280999998,0.0,21.825,21.11,21.11,0.364828688,0.0,0.9841598090000001,0.0,0.0726,0.0,0.198715714,0.0,0.9841598090000001,0.0,0.0726,0.0
8637,23.407300125826914,23.948518992774577,24.219717810132845,23.880137341975512,1189.8539280999998,0.0,21.78333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8638,23.45528658280672,23.9541935064208,24.221423431013203,23.86765906764837,1189.8539280999998,0.0,21.74166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8639,23.497002042219126,23.963094441127392,24.242295967618926,23.89014733078622,1189.8539280999998,0.0,21.7,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8640,23.29573864491024,23.966510807466623,24.24586794189375,23.89006081468393,1149.6676594,0.0,21.50833333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.223828465,0.0,0.9841598090000001,0.0,0.35618246800000003,0.0
8641,23.526470208590677,23.964311006656875,24.248035363450203,23.755076855663777,1149.6676594,0.0,21.31666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8642,23.383349579188177,23.96588057163989,24.25123339041209,23.691450165360305,1149.6676594,0.0,21.125,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.390581006,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8643,22.890350821590207,23.966247884612056,24.231694388939143,23.75934762445632,1149.6676594,0.0,20.93333333,21.11,21.11,0.0726,0.0,2.007508339,0.0,0.0726,0.0,0.365763451,0.0,3.6839596009999998,0.0,0.206365041,0.0
8644,22.64956254747887,23.895274642022535,24.18616751704261,23.648933687629327,1149.6676594,0.0,20.74166667,21.11,21.11,0.0726,0.0,1.6434490350000002,0.0,0.0726,0.0,0.30562343999999997,0.0,3.720182638,0.0,0.0726,0.0
8645,22.561376488318768,23.810577680897296,24.152675219152385,23.548925335901046,1149.6676594,0.0,20.55,21.11,21.11,0.0726,0.0,5.353024962,0.0,0.208411885,0.0,0.0726,0.0,0.9841598090000001,0.0,0.17713131,0.0
8646,22.93304159055533,23.76698292126555,23.985147360924852,23.561677900419472,1149.6676594,0.0,20.35833333,21.11,21.11,0.0726,0.0,1.067359809,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8647,22.99616411369441,23.787314201146152,23.951387005786785,23.592855249478003,1149.6676594,0.0,20.16666667,21.11,21.11,0.257534264,0.0,0.9841598090000001,0.0,0.35115134,0.0,0.266883353,0.0,0.9841598090000001,0.0,0.0959,0.0
8648,23.22763086774104,23.840463892727804,24.06482824586209,23.574872867400547,1149.6676594,0.0,19.975,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.22373564699999998,0.0,0.9841598090000001,0.0,0.0726,0.0
8649,22.985039699581623,23.857488843308325,24.078691260490164,23.516504511511222,1149.6676594,0.0,19.78333333,21.11,21.11,0.0726,0.0,3.576795441,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8650,22.96511871585631,23.83567155463479,24.015362363048187,23.539004245932976,1149.6676594,0.0,19.59166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,2.342692795,0.0,0.1038,0.0
8651,23.231890968720318,23.80154343514152,23.989937660244436,23.564636526248165,1149.6676594,0.0,19.4,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8652,22.735235035266545,23.815276549878384,24.06347628428083,23.56802580046605,1089.3882562000001,0.0,19.54166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.1343,0.0,3.571616209,0.0,0.266527132,0.0
8653,22.808171991374177,23.786160533737423,24.08244867461885,23.51280483188734,1089.3882562000001,0.0,19.68333333,21.11,21.11,0.335287497,0.0,3.086601228,0.0,0.0726,0.0,0.0726,0.0,1.864841512,0.0,0.0726,0.0
8654,22.672069404734348,23.72690002758189,24.00100699989325,23.48750097667731,1089.3882562000001,0.0,19.825,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,2.521944263,0.0,0.0726,0.0
8655,22.677207627587606,23.716686717186253,23.964346585311404,23.545373830480987,1089.3882562000001,0.0,19.96666667,21.11,21.11,0.21966143,0.0,3.0668604659999996,0.0,0.0726,0.0,0.272438726,0.0,0.9841598090000001,0.0,0.0726,0.0
8656,23.007103096715813,23.70745819725422,23.93077990520414,23.50130450676812,1089.3882562000001,0.0,20.10833333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8657,22.906526507836315,23.727441970935665,23.90543782484333,23.48208822717529,1089.3882562000001,0.0,20.25,21.11,21.11,0.304169684,0.0,1.324018903,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.28734415199999996,0.0
8658,23.123802054047655,23.75111470004584,23.94473338109167,23.459738572433942,1089.3882562000001,0.0,20.39166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.10039999999999999,0.0,0.1713,0.0,0.9841598090000001,0.0,0.0726,0.0
8659,23.154938012017332,23.75856582658508,23.952013214197653,23.416182457893253,1089.3882562000001,0.0,20.53333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.182673782,0.0,0.9841598090000001,0.0,0.0726,0.0
8660,23.181965441735933,23.773146258602036,23.98541092741046,23.420158901479876,1089.3882562000001,0.0,20.675,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.240513518,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8661,23.020083488409906,23.77823398372239,23.987770210582777,23.43640915464263,1089.3882562000001,0.0,20.81666667,21.11,21.11,0.1436,0.0,2.332637701,0.0,0.0726,0.0,0.276930819,0.0,0.9841598090000001,0.0,0.0726,0.0
8662,23.19419998903331,23.768108166626416,23.94974479148644,23.42871184580702,1089.3882562000001,0.0,20.95833333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8663,23.253662477585966,23.766837245246226,23.943429702071345,23.427840269135277,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8664,22.56862128066971,23.781807262079468,23.97982826265683,23.469813093086298,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,5.132381168,0.0,0.316266484,0.0,0.0726,0.0,1.940631201,0.0,0.0726,0.0
8665,22.879529417540034,23.708383967099856,23.80914587773413,23.4830083466612,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.1285,0.0,0.9841598090000001,0.0,0.273306544,0.0
8666,23.092792636176327,23.681573701322748,23.76074354070774,23.418525829813404,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8667,23.16205077888482,23.738361112124576,23.900710176206623,23.38231695601646,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8668,22.793450857581465,23.749395970595792,23.91969565022984,23.431994857497802,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,1.1270756460000002,0.0,0.0726,0.0,0.24847006100000002,0.0,3.032936212,0.0,0.24463638199999999,0.0
8669,23.028938494336366,23.71747511457493,23.93739588365331,23.361810789213777,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.27502595100000005,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8670,22.886815357218442,23.706898714607835,23.939039022895585,23.333605610486263,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,2.842165311,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8671,23.01654528090506,23.709757362067897,23.872382171197255,23.394554705104284,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.1386,0.0,0.9841598090000001,0.0,0.0726,0.0
8672,22.61957570504791,23.699765988211773,23.851165915587682,23.37868218684838,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,3.430651899,0.0,0.0726,0.0
8673,22.823119220697848,23.672556787634793,23.90022239081507,23.380237399856757,1089.3882562000001,0.0,21.1,21.11,21.11,0.354441409,0.0,0.9841598090000001,0.0,0.188205872,0.0,0.0726,0.0,0.9841598090000001,0.0,0.19460272699999998,0.0
8674,22.964534008105502,23.661904588502804,23.893845872032923,23.376525131495107,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.12090000000000001,0.0,0.1334,0.0,1.3018401540000002,0.0,0.0726,0.0
8675,23.09757313928244,23.688910612323337,23.890000613539772,23.34483698198723,1089.3882562000001,0.0,21.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8676,23.045379678296683,23.696244078005133,23.91138749764999,23.35812926562394,1089.3882562000001,0.0,21.05833333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.22443428099999999,0.0,0.9841598090000001,0.0,0.1334,0.0
8677,22.998293133598416,23.70562037978761,23.920663832079036,23.314258660263047,1089.3882562000001,0.0,21.01666667,21.11,21.11,0.30253339300000004,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.195415281,0.0
8678,23.008417163032863,23.707250916744336,23.91383465418958,23.259478329933508,1089.3882562000001,0.0,20.975,21.11,21.11,0.13829999999999998,0.0,2.4362959660000003,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8679,22.787038045204717,23.696781335139267,23.863643234497438,23.29491252929082,1089.3882562000001,0.0,20.93333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,2.6119297930000003,0.0,0.0726,0.0
8680,23.032498546281644,23.666088682464505,23.856920110259676,23.3274215088444,1089.3882562000001,0.0,20.89166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.176571243,0.0,0.9841598090000001,0.0,0.0726,0.0
8681,23.075790239993047,23.670345902075905,23.906957649447193,23.317125549607475,1089.3882562000001,0.0,20.85,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.296484691,0.0,0.1474,0.0,0.9841598090000001,0.0,0.0726,0.0
8682,23.21363054941667,23.69857723913823,23.91492750748776,23.30643497091013,1089.3882562000001,0.0,20.80833333,21.11,21.11,0.0846,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8683,23.245813485911043,23.7100316871664,23.918267064101492,23.32884107318589,1089.3882562000001,0.0,20.76666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8684,22.657118460302772,23.717074330942424,23.932234426395905,23.351570920776556,1089.3882562000001,0.0,20.725,21.11,21.11,0.347944211,0.0,4.554588906,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8685,23.013284965750625,23.667766715922117,23.78042680855179,23.3617079120546,1089.3882562000001,0.0,20.68333333,21.11,21.11,0.1411,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8686,23.007841015029488,23.652498199907143,23.7278534924835,23.370886106725056,1089.3882562000001,0.0,20.64166667,21.11,21.11,0.0726,0.0,1.933926092,0.0,0.235978012,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8687,22.455175724875993,23.68376077507697,23.80833451656459,23.381594101912825,1089.3882562000001,0.0,20.6,21.11,21.11,0.12459999999999999,0.0,4.90132538,0.0,0.225951931,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8688,22.412988907124454,23.639009330960693,23.668260984367052,23.399027369195615,1189.8539280999998,0.0,20.45833333,21.11,21.11,0.0726,0.0,2.480129884,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8689,22.882396899170498,23.597841329094546,23.550273412424993,23.409280997776964,1189.8539280999998,0.0,20.31666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
8690,22.9310081352936,23.62835251497244,23.637834187347302,23.410252402484037,1189.8539280999998,0.0,20.175,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.241913414,0.0,0.9841598090000001,0.0,0.0726,0.0
