,t1,w0,w1,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2
171,23.242292688926593,25.041787462970436,24.349393293414103,252.41381409000002,397.666666633,17.8,18.889,23.333000000000002,0.153601766,0.0,0.44046644300000004,0.0,0.0181,0.0
172,23.644590693654425,25.031481555086735,24.373494790371403,252.41381409000002,395.833333367,17.8,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0733,0.0
173,23.86155015627705,25.02487673041215,24.36992384914787,252.41381409000002,394.0,17.8,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.044800000000000006,0.0
174,23.28088627935475,25.054989219287943,24.376067949414775,252.41381409000002,375.5,17.8,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.14384226300000003,0.0
175,23.97576943868225,25.066835501521446,24.37969845411919,252.41381409000002,357.0,17.8,18.889,23.333000000000002,0.0688,0.0,0.116545241,0.0,0.0181,0.0
176,23.086785722274538,25.07725386326511,24.375729142291377,252.41381409000002,338.5,17.8,18.889,23.333000000000002,0.058300000000000005,0.0,0.724282251,0.0,0.038500000000000006,0.0
177,23.117655965056517,25.02011087511095,24.223154084322424,252.41381409000002,320.0,17.8,18.889,23.333000000000002,0.1158,0.0,0.116545241,0.0,0.0181,0.0
178,23.3167962184622,24.967374764740192,24.08101034905926,252.41381409000002,301.5,17.8,18.889,23.333000000000002,0.083,0.0,0.116545241,0.0,0.0181,0.0
179,23.488157048549606,24.97648141211307,24.088600009998967,252.41381409000002,283.0,17.8,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.1034,0.0
180,23.094596426617986,24.97129590764424,24.131244528791704,402.41741389999993,264.5,17.65833333,21.11,21.11,0.0731,0.0,0.46241897,0.0,0.0181,0.0
181,22.97368280113844,24.92193378218527,24.15116040844484,402.41741389999993,246.0,17.51666667,21.11,21.11,0.029,0.0,0.116545241,0.0,0.1034,0.0
182,23.336719809946253,24.861112619457916,24.05788205043314,402.41741389999993,227.5,17.375,21.11,21.11,0.042300000000000004,0.0,0.116545241,0.0,0.029900000000000003,0.0
183,23.061865393835813,24.83286766323205,23.99641537714536,402.41741389999993,209.0,17.23333333,21.11,21.11,0.085,0.0,0.116545241,0.0,0.0181,0.0
184,23.444986943762046,24.79522151228001,23.982806567288982,402.41741389999993,190.5,17.09166667,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
185,23.43465810708353,24.75446594459747,23.96004032799782,402.41741389999993,172.0,16.95,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
186,22.660447325928505,24.717408482583725,23.86165964096018,402.41741389999993,169.249999967,16.80833333,21.11,21.11,0.061399999999999996,0.0,0.49593093999999993,0.0,0.0181,0.0
187,23.013210775781605,24.643516700468147,23.80852851939269,402.41741389999993,166.500000033,16.66666667,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
188,22.244625480490285,24.57264198537444,23.824920246279273,402.41741389999993,163.75,16.525,21.11,21.11,0.0181,0.0,0.537369481,0.0,0.0791,0.0
189,22.49814186464573,24.49216288513233,23.7979944574826,402.41741389999993,160.999999967,16.38333333,21.11,21.11,0.0181,0.0,0.214445241,0.0,0.0666,0.0
190,22.80407923288582,24.404585281628652,23.783847702485502,402.41741389999993,158.250000033,16.24166667,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
191,22.87482567666112,24.366451603353653,23.768739903611912,402.41741389999993,155.5,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
192,22.400120129274708,24.336924283225393,23.77507771306298,636.0456134000001,152.749999967,16.05833333,21.11,21.11,0.0181,0.0,0.382348342,0.0,0.0181,0.0
193,22.701606726455708,24.282538760709222,23.793870199990508,636.0456134000001,150.000000033,16.01666667,21.11,21.11,0.040400000000000005,0.0,0.16954524099999999,0.0,0.0181,0.0
194,22.881306360855888,24.231118473771875,23.792498519000752,636.0456134000001,147.25,15.975,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
195,22.785918083743294,24.210499153888765,23.78743651554499,636.0456134000001,144.499999967,15.93333333,21.11,21.11,0.0205,0.0,0.116545241,0.0,0.053000000000000005,0.0
196,22.568465675866932,24.187477809835,23.780761586715514,636.0456134000001,141.7499667,15.89166667,21.11,21.11,0.0181,0.0,0.327193792,0.0,0.0181,0.0
197,22.803922947362057,24.14854759982234,23.77086113653333,636.0456134000001,139.0,15.85,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
198,22.850442191436926,24.116145153354818,23.684448877361376,636.0456134000001,137.5833,15.80833333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
199,22.833105861763848,24.097687863398413,23.645050477970695,636.0456134000001,136.166666667,15.76666667,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0334,0.0
200,22.913506178350573,24.075695943540808,23.684343037073674,636.0456134000001,134.75,15.725,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
201,22.497190733218154,24.05576211792329,23.642429535470278,636.0456134000001,133.333333333,15.68333333,21.11,21.11,0.0181,0.0,0.34297007700000004,0.0,0.0181,0.0
202,22.92723631888796,24.02120999150065,23.591604168272415,636.0456134000001,131.916666667,15.64166667,21.11,21.11,0.0328,0.0,0.116545241,0.0,0.0181,0.0
203,22.882885968052925,24.004404685084086,23.603314473628313,636.0456134000001,130.5,15.6,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0683,0.0
204,22.923383078822503,24.028001759221745,23.752809176719133,1108.2497074,129.083333333,15.64166667,21.11,21.11,0.08270000000000001,0.0,0.23454488,0.0,0.0181,0.0
205,22.692657079221075,24.041314785798154,23.848041994648877,1108.2497074,127.666666667,15.68333333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0733,0.0
206,22.93786688747117,24.036435262565195,23.825830685484867,1108.2497074,126.25,15.725,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
207,22.969772757007224,24.03558030932488,23.845089944293363,1108.2497074,124.833333333,15.76666667,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
208,22.419856965963294,24.04070454626306,23.843171042583403,1108.2497074,123.416666667,15.80833333,21.11,21.11,0.0181,0.0,0.41030769200000006,0.0,0.0181,0.0
209,22.15531862777555,24.02117111938707,23.83789900830064,1108.2497074,122.0,15.85,21.11,21.11,0.0382,0.0,0.438129589,0.0,0.0694,0.0
210,22.57356312075184,23.97342842683059,23.854679351400485,1108.2497074,116.666666667,15.89166667,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
211,22.704865178124887,23.9543710919427,23.864477287071544,1108.2497074,111.333333333,15.93333333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
212,22.104992030743183,23.962358259891634,23.8208185455439,1108.2497074,106.0,15.975,21.11,21.11,0.0181,0.0,0.49552853899999993,0.0,0.0181,0.0
213,22.57604994628414,23.93217753176356,23.769981916228577,1108.2497074,100.666666667,16.01666667,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.02747,0.0
214,22.461155803263,23.909185141640084,23.791648027179903,1108.2497074,95.333333333,16.05833333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0769,0.0
215,22.310899136702,23.913720589616325,23.812072372696292,1108.2497074,90.0,16.1,21.11,21.11,0.0181,0.0,0.338847266,0.0,0.0181,0.0
216,22.659276210131825,23.896223277140123,23.84572051993645,1344.350377,84.666666667,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
217,22.75660798259095,23.89219102389477,23.896867063752953,1344.350377,79.333333333,16.1,21.11,21.11,0.038500000000000006,0.0,0.116545241,0.0,0.0181,0.0
218,22.835273681011483,23.902424638615397,23.893297354001593,1344.350377,74.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
219,22.462927487092955,23.906032360588004,23.771661352107706,1344.350377,68.666666667,16.1,21.11,21.11,0.08460000000000001,0.0,0.116545241,0.0,0.083,0.0
220,22.854443616915898,23.903902736366522,23.746347105089445,1344.350377,63.3333,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
221,22.631845680286965,23.90260886149749,23.832688563712594,1344.350377,58.0,16.1,21.11,21.11,0.0729,0.0,0.116545241,0.0,0.0464,0.0
222,22.66341131880825,23.903743700768054,23.855676836568914,1344.350377,54.0,16.1,21.11,21.11,0.0475,0.0,0.116545241,0.0,0.0461,0.0
223,22.329571532846785,23.89860154701975,23.87625653698959,1344.350377,50.0,16.1,21.11,21.11,0.0181,0.0,0.423238459,0.0,0.0181,0.0
224,22.674298295437914,23.872802051411792,23.874017240972062,1344.350377,46.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
225,22.75093130861247,23.856121305158933,23.880518265061152,1344.350377,42.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
226,22.787558548777824,23.86149375468266,23.785230419337275,1344.350377,38.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
227,22.842288213874777,23.85718836836961,23.70966676244133,1344.350377,34.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
228,22.89843789549686,23.85925042084897,23.802461741291093,1560.3448856,30.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
229,22.868785606465114,23.86765712820706,23.874983578997075,1560.3448856,26.0,16.1,21.11,21.11,0.038500000000000006,0.0,0.116545241,0.0,0.0181,0.0
230,22.771923517639504,23.870742374821177,23.796226926353217,1560.3448856,22.0,16.1,21.11,21.11,0.02611,0.0,0.116545241,0.0,0.0592,0.0
231,22.5585896833314,23.8698463593788,23.769911236889364,1560.3448856,18.0,16.1,21.11,21.11,0.0181,0.0,0.31254543999999995,0.0,0.0181,0.0
232,22.72479787263147,23.857476570850785,23.83604273337032,1560.3448856,14.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.030000000000000002,0.0
233,22.679411283175632,23.844214322677306,23.842623030348218,1560.3448856,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0456,0.0
234,22.825927170797733,23.838672682034993,23.844968315014277,1560.3448856,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
235,22.35129511253834,23.833306403070793,23.856082413281,1560.3448856,0.0,16.1,21.11,21.11,0.0181,0.0,0.378301703,0.0,0.0181,0.0
236,22.298585377923278,23.806565394265984,23.789841489377253,1560.3448856,0.0,16.1,21.11,21.11,0.0362,0.0,0.26747717299999996,0.0,0.0633,0.0
237,22.537777523709263,23.765386768228947,23.7605094206314,1560.3448856,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
238,22.757943258062234,23.751588726135257,23.817305327735944,1560.3448856,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
239,22.770810489579212,23.754756745685,23.843007604839002,1560.3448856,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
240,22.594110077691816,23.752425754277542,23.856026357327277,1568.060771,0.0,16.1,21.11,21.11,0.0665,0.0,0.116545241,0.0,0.0181,0.0
241,22.773643810501632,23.744586342835078,23.83940360780356,1568.060771,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
242,22.499265166593684,23.738434160327746,23.837960099135532,1568.060771,0.0,16.1,21.11,21.11,0.0181,0.0,0.281627912,0.0,0.0181,0.0
243,22.097513814013357,23.724995304412648,23.85777227890517,1568.060771,0.0,16.1,21.11,21.11,0.029,0.0,0.445181575,0.0,0.0181,0.0
244,22.320065286767054,23.686257474727213,23.86837418551451,1568.060771,0.0,16.1,21.11,21.11,0.0464,0.0,0.16684524099999998,0.0,0.0181,0.0
245,22.424332593141674,23.65653061776901,23.82340628987342,1568.060771,0.0,16.1,21.11,21.11,0.0181,0.0,0.173245241,0.0,0.0181,0.0
246,22.52412452886002,23.647517445182828,23.796983419982176,1568.060771,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
247,22.572383836356593,23.638777408170633,23.78318453028822,1568.060771,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0288,0.0
248,22.49247571902535,23.635058700703087,23.788520439529016,1568.060771,0.0,16.1,21.11,21.11,0.0691,0.0,0.116545241,0.0,0.0181,0.0
249,22.7174054567124,23.63202917871195,23.843247834842234,1568.060771,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
250,22.57046340416587,23.632111672133867,23.86644150624214,1568.060771,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.058300000000000005,0.0
251,22.614704793951265,23.632859196223027,23.880038048346805,1568.060771,0.0,16.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0519,0.0
252,22.811385375421256,23.620902696170262,23.766134122346266,1160.3738154,0.0,16.19166667,21.11,21.11,0.0434,0.0,0.116545241,0.0,0.0181,0.0
253,22.996038995307412,23.613013773459766,23.72111830240503,1160.3738154,0.0,16.28333333,21.11,21.11,0.020700000000000003,0.0,0.116545241,0.0,0.0181,0.0
254,22.58356539756714,23.61925669172016,23.662532090645996,1160.3738154,0.0,16.375,21.11,21.11,0.0747,0.0,0.390300352,0.0,0.0181,0.0
255,22.670984602499725,23.603444207222275,23.630126679404313,1160.3738154,0.0,16.46666667,21.11,21.11,0.0181,0.0,0.236082494,0.0,0.0181,0.0
256,22.888641726095642,23.579633648659637,23.63337017307325,1160.3738154,0.0,16.55833333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
257,22.303792597541975,23.580629669045695,23.608185498624696,1160.3738154,0.0,16.65,21.11,21.11,0.0181,0.0,0.45888324599999997,0.0,0.07730000000000001,0.0
258,22.70573165153213,23.557886436033282,23.710534260753914,1160.3738154,0.0,16.74166667,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
259,22.846217117800308,23.538883867581724,23.740791312931307,1160.3738154,0.0,16.83333333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
260,22.961334024740573,23.55193854167935,23.761804182076453,1160.3738154,0.0,16.925,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
261,23.03079327497254,23.55917581977791,23.793409935650583,1160.3738154,0.0,17.01666667,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
262,22.87166346997691,23.566065016264158,23.79983759695052,1160.3738154,0.0,17.10833333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.05500000000000001,0.0
263,22.646478619047926,23.57187395863723,23.814580028710008,1160.3738154,0.0,17.2,21.11,21.11,0.0181,0.0,0.376545468,0.0,0.0181,0.0
264,22.851522872308255,23.548021427961714,23.77926251048455,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
265,22.70020107917994,23.520051817251915,23.720756422734585,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0548,0.0
266,22.912219737949567,23.51185804535836,23.71270974026058,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
267,22.94876137806835,23.500771512549306,23.708110080688748,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
268,22.973277426202678,23.492205790903416,23.58308817337122,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
269,22.339062165403128,23.484300602729682,23.502255031844157,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.43297335400000003,0.0,0.0181,0.0
270,22.66694054119752,23.451376948495408,23.569405127452825,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
271,22.877055868915964,23.422513632355184,23.49724850992063,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
272,22.89597474688538,23.42202672898893,23.463058532223112,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
273,22.90423967342746,23.417750572134892,23.530025992485697,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
274,22.92865717201043,23.410014491353667,23.536136885087895,745.6400120999999,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
275,22.658901083194554,23.40370824661483,23.549395070489133,745.6400120999999,0.0,17.2,21.11,21.11,0.068,0.0,0.116545241,0.0,0.0181,0.0
276,22.350139804378355,23.390919474563503,23.537927470627075,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.40005428099999996,0.0,0.0181,0.0
277,22.581673971589513,23.352643546850096,23.44573603237339,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
278,22.766447437021846,23.322926166062924,23.414014830314827,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
279,22.775910524506262,23.317051613134662,23.448096232235898,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
280,22.672714589624654,23.307141642217562,23.45102991106577,594.9365778,0.0,17.2,21.11,21.11,0.027000000000000003,0.0,0.116545241,0.0,0.0377,0.0
281,22.803246513595248,23.29422408549062,23.458319880883973,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
282,22.814058720362304,23.28332321310651,23.325971427040418,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
283,22.82144417625689,23.27473240238418,23.2703423846337,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
284,22.824301486232557,23.265951040757976,23.334658989734447,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
285,22.826116938317863,23.257538532157756,23.335184917354727,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
286,22.825769624297973,23.24952398632874,23.33907023201245,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
287,22.266151657377776,23.241841888703878,23.343955660942747,594.9365778,0.0,17.2,21.11,21.11,0.0181,0.0,0.40012165600000005,0.0,0.0181,0.0
288,22.502150801975812,23.211670914998514,23.357956031920487,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
289,22.44534402542278,23.18436352720161,23.358877044312223,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.19854524099999998,0.0,0.0181,0.0
290,22.549884095342687,23.17128234264295,23.317499362655028,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
291,22.511144338252677,23.155614594026456,23.299729377904434,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.045700000000000005,0.0
292,22.13692679577922,23.147154705077366,23.332569551589838,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.381137567,0.0,0.0181,0.0
293,22.38239529394559,23.11774813273833,23.33911928127553,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
294,22.45776050190297,23.09251164902155,23.261088771749158,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
295,22.583656248370115,23.08700337135347,23.231999465370105,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
296,22.596290688427786,23.079702745294423,23.290229014088514,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
297,22.61906691921228,23.073465710967742,23.29952289997798,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
298,22.649313751330983,23.066884720322708,23.266966444518296,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
299,22.343297289547177,23.06162105826021,23.25510904621334,574.8427866000001,0.0,17.2,21.11,21.11,0.0181,0.0,0.251817238,0.0,0.0181,0.0
300,22.07290908580801,23.042618951557028,23.192642614686267,544.7020997,0.0,17.2,21.11,21.11,0.0181,0.0,0.34148095700000003,0.0,0.0181,0.0
301,22.30432727955837,23.00991313735111,23.16089216780382,544.7020997,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
302,22.37820611859682,22.99167315735305,23.206612328266598,544.7020997,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
303,22.502806347222716,22.98512715994666,23.209997907084457,544.7020997,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
304,22.51068662552177,22.978516133858736,23.1421421037217,544.7020997,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
305,22.53315997269086,22.972723964047766,23.059104414272763,544.7020997,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
306,21.940838821566697,22.9664032632305,23.091279453068662,544.7020997,0.0,17.2,21.11,21.11,0.0181,0.0,0.423238459,0.0,0.0181,0.0
307,22.226121880405188,22.93751447319627,23.14923554288306,544.7020997,0.0,17.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
