,tout,s,i,t1,t2,t3,t4,sp0,m,rh
228,1.1,0.0,38289.0476949,23.7379419737,22.9214266894,22.0618492658,21.9221159006,23.86,3.52860566513,0.0
229,1.1,0.0,38289.0476949,23.7979593175,23.0960093656,22.29569023,22.0231753019,23.86,3.54712099334,0.0
230,1.1,0.0,38289.0476949,23.8285211372,23.2302247331,22.4286183225,22.1146866548,23.86,3.57403115903,0.0
231,1.1,0.0,38289.0476949,23.8440711253,23.3106946046,22.4718340048,22.1848454973,23.86,3.59115004406,0.0
232,1.1,0.0,38289.0476949,23.8519723103,23.3552590134,22.4779308337,22.2343304027,23.86,3.61272376965,0.0
233,1.1,0.0,38289.0476949,23.8559674869,23.3828447725,22.4804800119,22.2688521506,23.86,3.63063966796,0.0
234,1.1,0.0,38289.0476949,23.8579821698,23.4040153677,22.4877718578,22.293996171,23.86,3.6468471431,0.0
235,1.1,0.0,38289.0476949,23.8589952091,23.4224233626,22.4967297867,22.3134866887,23.86,3.66126565573,0.0
236,1.1,0.0,38289.0476949,23.8595015735,23.4386949127,22.5038597614,22.3293994302,23.86,3.67403377036,0.0
237,1.1,0.0,38289.0476949,23.8597513702,23.4528425763,22.5082915172,22.3428413062,23.86,3.68533690978,0.0
238,1.1,0.0,38289.0476949,23.8598712803,23.4650443149,22.5107016515,22.3544625807,23.86,3.69536677298,0.0
239,1.1,0.0,38289.0476949,23.8599247483,23.475622614,22.5118692047,22.3647014349,23.86,3.70423011664,0.0
240,0.958333333333,0.0,43005.8778448,24.1852840987,23.4977947989,22.5221838162,22.3854002701,24.31,3.79854037985,0.0
241,0.816666666667,0.0,43005.8778448,24.2723343541,23.5315381913,22.535257442,22.4179905906,24.31,3.86827529748,0.0
242,0.675,0.0,43005.8778448,24.2902821707,23.5619755334,22.5399615068,22.4504635221,24.31,3.83062342255,0.0
243,0.533333333333,0.0,43005.8778448,24.2996956023,23.5889478784,22.5481426131,22.4783123413,24.31,3.87981035065,0.0
244,0.391666666667,0.0,43005.8778448,24.3044704062,23.6082270968,22.5512336694,22.499178095,24.31,3.87959030718,0.0
245,0.25,0.0,43005.8778448,24.3069944318,23.6225283221,22.5514436109,22.5149107415,24.31,3.89736623039,0.0
246,0.108333333333,0.0,43005.8778448,24.3083169817,23.6342032574,22.5503576864,22.5275358718,24.31,3.90950726222,0.0
247,-0.0333333333333,0.0,43005.8778448,24.3090055412,23.6445269387,22.5486551402,22.5383923005,24.31,3.92074962077,0.0
248,-0.175,0.0,43005.8778448,24.3093535832,23.6529502588,22.5444827114,22.5477846135,24.31,3.92370150218,0.0
249,-0.316666666667,0.0,43005.8778448,24.3095280037,23.659026644,22.5370327001,22.5557789348,24.31,3.92347257859,0.0
250,-0.458333333333,0.0,43005.8778448,24.3096160904,23.663194641,22.5274311371,22.5626360747,24.31,3.92346230305,0.0
251,-0.6,0.0,43005.8778448,24.3096583599,23.6653807469,22.5135325308,22.5687026302,24.31,3.92367482973,0.0
252,-0.641666666667,0.0,33773.8199073,23.9935186064,23.7210973639,22.6900979758,22.5629752568,23.88,3.53836578924,0.0
253,-0.683333333333,0.0,33773.8199073,23.9106128923,23.7893806281,22.8741048212,22.553877857,23.88,3.45064516862,0.0
254,-0.725,0.0,33773.8199073,23.895236946,23.8410425522,22.9766912439,22.5471169154,23.88,3.4762975953,0.0
255,-0.766666666667,0.0,33773.8199073,23.8875742617,23.8679047256,23.0012840924,22.5431049234,23.88,3.44820343502,0.0
256,-0.808333333333,0.0,33773.8199073,23.8838706062,23.87845803,22.9946046713,22.5416461311,23.88,3.43753684144,0.0
257,-0.85,0.0,33773.8199073,23.8820282088,23.8791019848,22.9863432991,22.5418529474,23.88,3.42686361133,0.0
258,-0.891666666667,0.0,33773.8199073,23.8810706223,23.8791312758,22.983432567,22.54293087,23.88,3.41696732819,0.0
259,-0.933333333333,0.0,33773.8199073,23.8805783999,23.8791182595,22.9832576699,22.5445226107,23.88,3.41016218057,0.0
260,-0.975,0.0,33773.8199073,23.8803142804,23.8791034362,22.982329573,22.5464376997,23.88,3.40390890645,0.0
261,-1.01666666667,0.0,33773.8199073,23.8801698685,23.8790893542,22.9796380503,22.5485978542,23.88,3.39899737224,0.0
262,-1.05833333333,0.0,33773.8199073,23.8800865351,23.8790760261,22.9756936863,22.5509549958,23.88,3.39500452955,0.0
263,-1.1,0.0,33773.8199073,23.8800346014,23.87906343,22.9711890773,22.5534678653,23.88,3.39178753933,0.0
264,-1.19166666667,0.0,29056.9897574,23.9391406598,23.86278463,22.9533044594,22.536941722,23.99,2.99526021901,0.0
265,-1.28333333333,0.0,29056.9897574,23.9665479041,23.8390313437,22.9305651805,22.5119612039,23.99,2.96343408009,0.0
266,-1.375,0.0,29056.9897574,23.9792520124,23.820886018,22.9164779114,22.4908022856,23.99,2.95224598763,0.0
267,-1.46666666667,0.0,29056.9897574,23.9850138948,23.8092846023,22.9071479783,22.4765978038,23.99,2.93593593826,0.0
268,-1.55833333333,0.0,29056.9897574,23.9876477007,23.8021625075,22.8992296376,22.4682286465,23.99,2.92804793829,0.0
269,-1.65,0.0,29056.9897574,23.9888443567,23.7971260425,22.8909101714,22.4635023925,23.99,2.92112816628,0.0
270,-1.74166666667,0.0,29056.9897574,23.9893837922,23.7928266843,22.8819690512,22.4607772715,23.99,2.9154628348,0.0
271,-1.83333333333,0.0,29056.9897574,23.9896227944,23.7888421703,22.8728210167,22.4591826345,23.99,2.91087842092,0.0
272,-1.925,0.0,29056.9897574,23.9897255193,23.7851645169,22.8638233678,22.4583355468,23.99,2.90721770828,0.0
273,-2.01666666667,0.0,29056.9897574,23.9897667632,23.7818204467,22.8550368195,22.4580450299,23.99,2.90413296191,0.0
274,-2.10833333333,0.0,29056.9897574,23.9897794318,23.7787689441,22.8463749763,22.4581835755,23.99,2.90149888839,0.0
275,-2.2,0.0,29056.9897574,23.9897798156,23.7759478085,22.8376635803,22.4586524696,23.99,2.89928893653,0.0
276,-2.25,0.0,19623.3294577,24.2567461108,23.7360987823,22.8087071979,22.4231351034,24.31,2.07535220947,0.0
277,-2.3,0.0,19623.3294577,24.3011124308,23.6791917491,22.7698469858,22.3705060404,24.31,2.07281541203,0.0
278,-2.35,0.0,19623.3294577,24.3065587861,23.6277543174,22.7331705754,22.3213251583,24.31,2.00829831715,0.0
279,-2.4,0.0,19623.3294577,24.3086522613,23.5941386481,22.7115443881,22.2851277432,24.31,2.00531021117,0.0
280,-2.45,0.0,19623.3294577,24.3093096668,23.5722378815,22.6949665317,22.2598191118,24.31,1.98660344666,0.0
281,-2.5,0.0,19623.3294577,24.3095693074,23.5563884587,22.6794443005,22.2415122648,24.31,1.97565016336,0.0
282,-2.55,0.0,19623.3294577,24.3096618617,23.5429642342,22.6636022786,22.2277849948,24.31,1.96517344498,0.0
283,-2.6,0.0,19623.3294577,24.3096908682,23.5305678376,22.6476633662,22.2172212791,24.31,1.95610279836,0.0
284,-2.65,0.0,19623.3294577,24.309695769,23.5189580317,22.6321440605,22.2089845991,24.31,1.94827711242,0.0
285,-2.7,0.0,19623.3294577,24.3096920867,23.5081483662,22.6172105264,22.202507594,24.31,1.94137883918,0.0
286,-2.75,0.0,19623.3294577,24.3096870511,23.4981099246,22.6028022203,22.1973681971,24.31,1.93531927217,0.0
287,-2.8,0.0,19623.3294577,24.3096822774,23.4887470988,22.5888123762,22.1932435808,24.31,1.92996207284,0.0
288,-2.75,0.0,15007.3004889,24.4491330274,23.5115006995,22.670717818,22.1883742261,24.47,1.54624994579,0.0
289,-2.7,0.0,15007.3004889,24.467095183,23.5381972889,22.76196299,22.177057115,24.47,1.52636436919,0.0
290,-2.65,0.0,15007.3004889,24.4694659709,23.5528836715,22.8023715012,22.1661804366,24.47,1.51400657308,0.0
291,-2.6,0.0,15007.3004889,24.4696598051,23.5562103679,22.8041679253,22.1576973033,24.47,1.5067274996,0.0
292,-2.55,0.0,15007.3004889,24.4697460073,23.5547108097,22.798466004,22.1514151876,24.47,1.49833768596,0.0
293,-2.5,0.0,15007.3004889,24.4697865429,23.5518696846,22.795746989,22.1465824203,24.47,1.49079848703,0.0
294,-2.45,0.0,15007.3004889,24.4697995519,23.5488100748,22.7953079804,22.142580122,24.47,1.48392375057,0.0
295,-2.4,0.0,15007.3004889,24.4698045244,23.5458851564,22.7949251667,22.1391542978,24.47,1.47835942146,0.0
296,-2.35,0.0,15007.3004889,24.4698001565,23.5430043331,22.7934479483,22.1361489342,24.47,1.47316217539,0.0
297,-2.3,0.0,15007.3004889,24.4697966387,23.5401337255,22.7911172316,22.1334823862,24.47,1.4685979051,0.0
298,-2.25,0.0,15007.3004889,24.4697947609,23.5373269016,22.7885390271,22.1311047628,24.47,1.46455628435,0.0
299,-2.2,0.0,15007.3004889,24.4697927454,23.5346009762,22.7859715265,22.1289572923,24.47,1.46082035717,0.0
300,-2.2,0.0,12648.885414,24.4769491494,23.5214551024,22.7759761845,22.117459607,24.48,1.29596894793,0.0
301,-2.2,0.0,12648.885414,24.4789751468,23.504347552,22.7638988351,22.1017533741,24.48,1.28260224268,0.0
302,-2.2,0.0,12648.885414,24.4795346499,23.4898187733,22.7542506445,22.0874310744,24.48,1.27424800804,0.0
303,-2.2,0.0,12648.885414,24.4796678739,23.4792384406,22.7468235564,22.0764493214,24.48,1.26711814767,0.0
304,-2.2,0.0,12648.885414,24.4796920204,23.4714623374,22.7402717173,22.068498145,24.48,1.26102994425,0.0
305,-2.2,0.0,12648.885414,24.4796903819,23.4650663115,22.7337237893,22.0626118884,24.48,1.25560772431,0.0
306,-2.2,0.0,12648.885414,24.4796846763,23.4592733198,22.727108338,22.0580054352,24.48,1.25086109751,0.0
307,-2.2,0.0,12648.885414,24.4796763389,23.4537269065,22.7204106361,22.0541753406,24.48,1.24640147734,0.0
308,-2.2,0.0,12648.885414,24.4796713191,23.4484423516,22.713873308,22.0508919912,24.48,1.2425376967,0.0
309,-2.2,0.0,12648.885414,24.4796647469,23.4433884275,22.7074422173,22.0480071579,24.48,1.23885880215,0.0
310,-2.2,0.0,12648.885414,24.479660308,23.4385795088,22.7011494843,22.0454424182,24.48,1.23557575558,0.0
311,-2.2,0.0,12648.885414,24.4796554023,23.4339683487,22.6949292876,22.0431250102,24.48,1.23246759382,0.0
312,-2.25,0.0,10290.4703391,24.2667028328,23.4168049139,22.6771550086,22.0304687486,24.19,1.17355067464,0.0
313,-2.3,0.0,10290.4703391,24.2095162598,23.4007807839,22.668039356,22.0153258818,24.19,1.1110407422,0.0
314,-2.35,0.0,10290.4703391,24.1947512305,23.3860039887,22.6576561668,22.0011808771,24.19,1.12207672456,0.0
315,-2.4,0.0,10290.4703391,24.1909875396,23.3739499938,22.6467159455,21.989968629,24.19,1.11149185687,0.0
316,-2.45,0.0,10290.4703391,24.1900696173,23.365813824,22.6392085705,21.9821430054,24.19,1.10600397227,0.0
317,-2.5,0.0,10290.4703391,24.1897836653,23.359082366,22.6317642569,21.9763384855,24.19,1.09798409965,0.0
318,-2.55,0.0,10290.4703391,24.1897075721,23.3527930779,22.6238644539,21.9716965627,24.19,1.0923065986,0.0
319,-2.6,0.0,10290.4703391,24.1896829262,23.3466968456,22.6157514951,21.9677533232,24.19,1.0871258713,0.0
320,-2.65,0.0,10290.4703391,24.1896740075,23.3408429542,22.6077917993,21.9642978132,24.19,1.08250747081,0.0
321,-2.7,0.0,10290.4703391,24.1896676743,23.3352056366,22.5999636986,21.9611918707,24.19,1.07817322427,0.0
322,-2.75,0.0,10290.4703391,24.1896646542,23.3298221536,22.5923304661,21.9583733903,24.19,1.07433285718,0.0
323,-2.8,0.0,10290.4703391,24.1896604171,23.3246187399,22.5847529441,21.9557679048,24.19,1.07066547565,0.0
324,-2.89166666667,0.0,10290.4703391,23.7833971161,23.3224057508,22.5804489433,21.9549834819,23.73,1.22446958668,0.0
325,-2.98333333333,0.0,10290.4703391,23.7337441978,23.3187735179,22.5739462897,21.9536637268,23.73,1.1282127096,0.0
326,-3.075,0.0,10290.4703391,23.7307524807,23.3128385714,22.563617442,21.9514090894,23.73,1.18783991301,0.0
327,-3.16666666667,0.0,10290.4703391,23.729917242,23.3052107085,22.5506134336,21.9484634703,23.73,1.16989840119,0.0
328,-3.25833333333,0.0,10290.4703391,23.7297485027,23.2985493375,22.5401027014,21.9458353778,23.73,1.16464077584,0.0
329,-3.35,0.0,10290.4703391,23.7296806831,23.2926840703,22.5309855057,21.9435446047,23.73,1.15936651148,0.0
330,-3.44166666667,0.0,10290.4703391,23.7296561422,23.2871909864,22.5220543732,21.9414807115,23.73,1.15502857042,0.0
331,-3.53333333333,0.0,10290.4703391,23.7296452207,23.2818294564,22.5129107254,21.9395568268,23.73,1.15111988736,0.0
332,-3.625,0.0,10290.4703391,23.7296378928,23.27650989,22.5035964356,21.9377193788,23.73,1.14747210578,0.0
333,-3.71666666667,0.0,10290.4703391,23.7296319378,23.2712119362,22.4942234094,21.9359379018,23.73,1.14403904467,0.0
334,-3.80833333333,0.0,10290.4703391,23.7296275746,23.2659558541,22.4848810666,21.9342031069,23.73,1.14083869938,0.0
335,-3.9,0.0,10290.4703391,23.7296239287,23.260760789,22.4755964712,21.93251308,23.73,1.13783097823,0.0
336,-3.9,0.0,10290.4703391,23.5701050581,23.2549525303,22.4654805912,21.9305390785,23.51,1.21977533411,0.0
337,-3.9,0.0,10290.4703391,23.5258593522,23.2517302146,22.4609819302,21.9294359084,23.51,1.17616534364,0.0
338,-3.9,0.0,10290.4703391,23.5139310112,23.2462448576,22.4515968446,21.9274956085,23.51,1.18668200386,0.0
339,-3.9,0.0,10290.4703391,23.5108636859,23.2416099178,22.4441940511,21.9258075772,23.51,1.18567240434,0.0
340,-3.9,0.0,10290.4703391,23.5100122494,23.2375167312,22.4379090164,21.9242984114,23.51,1.18072262468,0.0
341,-3.9,0.0,10290.4703391,23.5097760902,23.2335587757,22.4317245775,21.9228495679,23.51,1.17710656119,0.0
342,-3.9,0.0,10290.4703391,23.5097082387,23.2295658581,22.4253415159,21.9214008801,23.51,1.17387856048,0.0
343,-3.9,0.0,10290.4703391,23.5096882049,23.2255488844,22.4188919728,21.9199466588,23.51,1.17089282907,0.0
344,-3.9,0.0,10290.4703391,23.5096825839,23.2215673376,22.4125651971,21.9184995856,23.51,1.16810107063,0.0
345,-3.9,0.0,10290.4703391,23.5096804399,23.2176371535,22.406396825,21.9170620261,23.51,1.16541641742,0.0
346,-3.9,0.0,10290.4703391,23.509679671,23.2137694819,22.400382691,21.9156381226,23.51,1.16288082277,0.0
347,-3.9,0.0,10290.4703391,23.5096787479,23.2099496961,22.3944698785,21.9142239822,23.51,1.16041828825,0.0
348,-3.80833333333,0.0,15007.3004889,23.5369519111,23.2273890509,22.4037521844,21.932351578,23.55,1.49471729549,0.0
349,-3.71666666667,0.0,15007.3004889,23.5454829304,23.2503916116,22.4118763778,21.9584130144,23.55,1.52045929263,0.0
350,-3.625,0.0,15007.3004889,23.5483153355,23.2685375423,22.415906293,21.9820276153,23.55,1.528399496,0.0
351,-3.53333333333,0.0,15007.3004889,23.5492207123,23.2787593847,22.415467054,21.9993030785,23.55,1.53487874703,0.0
352,-3.44166666667,0.0,15007.3004889,23.5495235564,23.2834593138,22.4133668502,22.01096656,23.55,1.54103050743,0.0
353,-3.35,0.0,15007.3004889,23.5496204297,23.2855156929,22.4113275554,22.0188924503,23.55,1.5457951925,0.0
354,-3.25833333333,0.0,15007.3004889,23.5496517338,23.286605899,22.4097096173,22.0245716277,23.55,1.54964302824,0.0
355,-3.16666666667,0.0,15007.3004889,23.5496634928,23.2873342807,22.4083096772,22.0288653495,23.55,1.55277855027,0.0
356,-3.075,0.0,15007.3004889,23.5496679588,23.2877635867,22.4068557895,22.0321985989,23.55,1.55520471262,0.0
357,-2.98333333333,0.0,15007.3004889,23.5496707864,23.2878764553,22.4053007718,22.0348054712,23.55,1.55714622311,0.0
358,-2.89166666667,0.0,15007.3004889,23.5496725385,23.2876883606,22.4036908828,22.0368425947,23.55,1.55863438068,0.0
359,-2.8,0.0,15007.3004889,23.5496740293,23.2872640224,22.402106496,22.0384387688,23.55,1.55979816055,0.0
360,-2.84166666667,0.0,24239.3584264,23.9246791782,23.2339741952,22.2235417579,22.0459466754,24.0,2.04555028076,0.0
361,-2.88333333333,0.0,24239.3584264,23.9865875406,23.1590116926,22.0025840761,22.0620165143,24.0,2.11719820287,0.0
362,-2.925,0.0,24239.3584264,23.9973257495,23.1102929208,21.8881053323,22.0777001553,24.0,2.14308413064,0.0
363,-2.96666666667,0.0,24239.3584264,23.9986126115,23.0902105206,21.861941882,22.0902902113,24.0,2.17642235139,0.0
364,-3.00833333333,0.0,24239.3584264,23.9990485469,23.0855031374,21.8660520564,22.0996552741,24.0,2.19446485162,0.0
365,-3.05,0.0,24239.3584264,23.999223058,23.0857926871,21.8675787361,22.1068160763,24.0,2.2111158204,0.0
366,-3.09166666667,0.0,24239.3584264,23.9993125333,23.0865176806,21.8608287628,22.112624119,24.0,2.22476960202,0.0
367,-3.13333333333,0.0,24239.3584264,23.9993691732,23.086787411,21.8507904486,22.1175529626,24.0,2.23643066272,0.0
368,-3.175,0.0,24239.3584264,23.9994066632,23.0869333813,21.8417676221,22.1218411135,24.0,2.24658139466,0.0
369,-3.21666666667,0.0,24239.3584264,23.9994297267,23.0872313183,21.8346919876,22.1256076133,24.0,2.2553099503,0.0
370,-3.25833333333,0.0,24239.3584264,23.9994459319,23.0877131519,21.8288085353,22.1289398914,24.0,2.26295565121,0.0
371,-3.3,0.0,24239.3584264,23.9994596183,23.0883017695,21.823400244,22.1319127731,24.0,2.2696939784,0.0
372,-3.35,0.0,28653.785033,24.0790847457,22.9699479901,21.5235767469,22.1088766154,24.1,2.5456716199,0.0
373,-3.4,0.0,28653.785033,24.0955771879,22.7958759833,21.1386370239,22.0733222696,24.1,2.5831577141,0.0
374,-3.45,0.0,28653.785033,24.0985540909,22.6752001826,20.9242711321,22.0459346628,24.1,2.59958314786,0.0
375,-3.5,0.0,28653.785033,24.0989059063,22.6150471876,20.8563332,22.0298157215,24.1,2.61480415797,0.0
376,-3.55,0.0,28653.785033,24.0990382601,22.5897915648,20.8451565913,22.0217187076,24.1,2.62734756047,0.0
377,-3.6,0.0,28653.785033,24.0991099794,22.5769838371,20.8354967174,22.0178769426,24.1,2.63749239237,0.0
378,-3.65,117.166666667,28653.785033,24.0991702178,22.5783705649,20.8659671327,22.015913578,24.1,2.64511262295,0.0
379,-3.7,150.333333333,28653.785033,24.0992494679,22.5890145372,20.9232683812,22.0149723923,24.1,2.6540701026,0.0
380,-3.75,183.5,28653.785033,24.0993038602,22.6043895379,20.9857754759,22.014662385,24.1,2.66077342143,0.0
381,-3.8,216.666666667,28653.785033,24.0993438842,22.6227566128,21.0498225541,22.0147992697,24.1,2.66695412345,0.0
382,-3.85,249.833333333,28653.785033,24.099378608,22.6436176451,21.1227628007,22.015270065,24.1,2.67274255432,0.0
383,-3.9,283.0,28653.785033,24.0994084067,22.6679951853,21.2103435808,22.0159634538,24.1,2.67790431384,0.0
384,-3.75833333333,316.166666667,23936.9548831,24.1113926574,22.6737525938,21.2929366534,21.9975144399,24.12,2.33785630852,0.0
385,-3.61666666667,349.333333333,23936.9548831,24.1163304662,22.6727841086,21.3754400857,21.9707697723,24.12,2.31712402723,0.0
386,-3.475,382.5,23936.9548831,24.1183738566,22.6779507327,21.4657720007,21.9472953776,24.12,2.31016061473,0.0
387,-3.33333333333,415.666666667,23936.9548831,24.1191743856,22.6918662991,21.5647475958,21.9306807613,24.12,2.30238217441,0.0
388,-3.19166666667,448.833333333,23936.9548831,24.1194971286,22.7126793958,21.6716954722,21.9199416364,24.12,2.297569252,0.0
389,-3.05,482.0,23936.9548831,24.1196327384,22.7378817991,21.785621303,21.9129210401,24.12,2.293593191,0.0
390,-2.90833333333,493.333333333,23936.9548831,24.1196988722,22.7637734866,21.8961831855,21.9079849405,24.12,2.29068519349,0.0
391,-2.76666666667,504.666666667,23936.9548831,24.1197350109,22.7885492637,21.9987718468,21.9042296253,24.12,2.28832961365,0.0
392,-2.625,516.0,23936.9548831,24.1197592,22.8122798949,22.0955913617,21.901244592,24.12,2.28663230317,0.0
393,-2.48333333333,527.333333333,23936.9548831,24.1197776935,22.8356039234,22.1901034602,21.8988343136,24.12,2.28539872063,0.0
394,-2.34166666667,538.666666667,23936.9548831,24.1197931772,22.8589874464,22.2840821298,21.8968755009,24.12,2.28455784493,0.0
395,-2.2,550.0,23936.9548831,24.1198063511,22.8825411558,22.3791083988,21.8952630617,24.12,2.28395879225,0.0
396,-2.15833333333,561.333333333,23735.3525209,24.3933428171,22.8011552674,22.2330124497,21.8673283257,24.45,2.12827531742,0.0
397,-2.11666666667,572.666666667,23735.3525209,24.4399468462,22.7040722768,22.1129941764,21.8276859022,24.45,2.18032072522,0.0
398,-2.075,584.0,23735.3525209,24.4458373116,22.642569908,22.1068206453,21.792501243,24.45,2.14653889793,0.0
399,-2.03333333333,595.333333333,23735.3525209,24.4480745498,22.6208425537,22.1783321013,21.7676023833,24.45,2.15353555477,0.0
400,-1.99166666667,606.666666667,23735.3525209,24.4489254783,22.6233758075,22.2725183287,21.7515607495,24.45,2.1573481415,0.0
401,-1.95,618.0,23735.3525209,24.449270652,22.6365087401,22.3643239065,21.7411397032,24.45,2.16011875962,0.0
402,-1.90833333333,582.083333333,23735.3525209,24.4494111444,22.6472059538,22.4198579446,21.7336693382,24.45,2.16108414687,0.0
403,-1.86666666667,546.166666667,23735.3525209,24.4495039749,22.6509140477,22.4332371764,21.7280153998,24.45,2.16507892141,0.0
404,-1.825,510.25,23735.3525209,24.449541815,22.6461650494,22.4095201506,21.7234429203,24.45,2.16646464359,0.0
405,-1.78333333333,474.333333333,23735.3525209,24.4495652145,22.635779453,22.366118104,21.7196367582,24.45,2.16841545014,0.0
406,-1.74166666667,438.416666667,23735.3525209,24.4495836624,22.6224294907,22.3143098796,21.7164317999,24.45,2.1702886452,0.0
