,tout,s,i,t1,t2,t3,t4,sp0,m,rh
229,1.1,0.0,467.360590207,21.2077518593,21.4523986555,23.0960093656,22.0231753019,23.86,0.0615440865933,0.0
230,1.1,0.0,467.360590207,21.2277289167,21.4970450197,23.2302247331,22.1146866548,23.86,0.0615440865933,0.0
231,1.1,0.0,467.360590207,21.2436298883,21.5314920724,23.3106946046,22.1848454973,23.86,0.0615440865933,0.0
232,1.1,0.0,467.360590207,21.2566432734,21.5578541157,23.3552590134,22.2343304027,23.86,0.0615440865933,0.0
233,1.1,0.0,467.360590207,21.2681780308,21.5794073856,23.3828447725,22.2688521506,23.86,0.0615440865933,0.0
234,1.1,0.0,467.360590207,21.2790782994,21.5983858399,23.4040153677,22.293996171,23.86,0.0615440865933,0.0
235,1.1,0.0,467.360590207,21.2896489041,21.6158303015,23.4224233626,22.3134866887,23.86,0.0615440865933,0.0
236,1.1,0.0,467.360590207,21.2999200655,21.6321060925,23.4386949127,22.3293994302,23.86,0.0615440865933,0.0
237,1.1,0.0,467.360590207,21.3098473965,21.6473382582,23.4528425763,22.3428413062,23.86,0.0615440865933,0.0
238,1.1,0.0,467.360590207,21.3193959428,21.661610436,23.4650443149,22.3544625807,23.86,0.0615440865933,0.0
239,1.1,0.0,467.360590207,21.3285508884,21.6750075873,23.475622614,22.3647014349,23.86,0.0615440865933,0.0
240,0.958333333333,0.0,530.483601969,21.3382622661,21.6937957979,23.4977947989,22.3854002701,24.31,0.0615440865933,0.0
241,0.816666666667,0.0,530.483601969,21.354868254,21.7248498601,23.5315381913,22.4179905906,24.31,0.0615440865933,0.0
242,0.675,0.0,530.483601969,21.3734563136,21.7580014396,23.5619755334,22.4504635221,24.31,0.0615440865933,0.0
243,0.533333333333,0.0,530.483601969,21.3919527854,21.78873324,23.5889478784,22.4783123413,24.31,0.0615440865933,0.0
244,0.391666666667,0.0,530.483601969,21.407988891,21.8140763636,23.6082270968,22.499178095,24.31,0.0615440865933,0.0
245,0.25,0.0,530.483601969,21.4220394989,21.8353310407,23.6225283221,22.5149107415,24.31,0.0615440865933,0.0
246,0.108333333333,0.0,530.483601969,21.4348885674,21.8541064122,23.6342032574,22.5275358718,24.31,0.0615440865933,0.0
247,-0.0333333333333,0.0,530.483601969,21.4470756518,21.8714501783,23.6445269387,22.5383923005,24.31,0.0615440865933,0.0
248,-0.175,0.0,530.483601969,21.4585418986,21.8874671829,23.6529502588,22.5477846135,24.31,0.0615440865933,0.0
249,-0.316666666667,0.0,530.483601969,21.4691712843,21.9021019667,23.659026644,22.5557789348,24.31,0.0615440865933,0.0
250,-0.458333333333,0.0,530.483601969,21.4790645812,21.9155433546,23.663194641,22.5626360747,24.31,0.0615440865933,0.0
251,-0.6,0.0,530.483601969,21.4884162424,21.9280900234,23.6653807469,22.5687026302,24.31,0.0615440865933,0.0
252,-0.641666666667,0.0,404.237578445,21.4806785649,21.9062069569,23.7210973639,22.5629752568,23.88,0.0615440865933,0.0
253,-0.683333333333,0.0,404.237578445,21.4706719834,21.8752642849,23.7893806281,22.553877857,23.88,0.0615440865933,0.0
254,-0.725,0.0,404.237578445,21.4647630739,21.8510354633,23.8410425522,22.5471169154,23.88,0.0615440865933,0.0
255,-0.766666666667,0.0,404.237578445,21.4624101858,21.8358739264,23.8679047256,22.5431049234,23.88,0.0615440865933,0.0
256,-0.808333333333,0.0,404.237578445,21.4623368429,21.827707555,23.87845803,22.5416461311,23.88,0.0615440865933,0.0
257,-0.85,0.0,404.237578445,21.4632750055,21.8234671534,23.8791019848,22.5418529474,23.88,0.0615440865933,0.0
258,-0.891666666667,0.0,404.237578445,21.464504122,21.8210730518,23.8791312758,22.54293087,23.88,0.0615440865933,0.0
259,-0.933333333333,0.0,404.237578445,21.4658400583,21.8196661848,23.8791182595,22.5445226107,23.88,0.0615440865933,0.0
260,-0.975,0.0,404.237578445,21.4672343935,21.8189094824,23.8791034362,22.5464376997,23.88,0.0615440865933,0.0
261,-1.01666666667,0.0,404.237578445,21.4686814759,21.81867188,23.8790893542,22.5485978542,23.88,0.0615440865933,0.0
262,-1.05833333333,0.0,404.237578445,21.4701655639,21.8188569302,23.8790760261,22.5509549958,23.88,0.0615440865933,0.0
263,-1.1,0.0,404.237578445,21.4716633406,21.8193716877,23.87906343,22.5534678653,23.88,0.0615440865933,0.0
264,-1.19166666667,0.0,341.114566683,21.4667128181,21.8054533792,23.86278463,22.536941722,23.99,0.0615440865933,0.0
265,-1.28333333333,0.0,341.114566683,21.4588135408,21.7849088629,23.8390313437,22.5119612039,23.99,0.0615440865933,0.0
266,-1.375,0.0,341.114566683,21.4525363232,21.7675401318,23.820886018,22.4908022856,23.99,0.0615440865933,0.0
267,-1.46666666667,0.0,341.114566683,21.4484756485,21.7555063953,23.8092846023,22.4765978038,23.99,0.0615440865933,0.0
268,-1.55833333333,0.0,341.114566683,21.4460344019,21.7477315642,23.8021625075,22.4682286465,23.99,0.0615440865933,0.0
269,-1.65,0.0,341.114566683,21.4444157484,21.7424378143,23.7971260425,22.4635023925,23.99,0.0615440865933,0.0
270,-1.74166666667,0.0,341.114566683,21.4431300647,21.7384130185,23.7928266843,22.4607772715,23.99,0.0615440865933,0.0
271,-1.83333333333,0.0,341.114566683,21.441994464,21.7351050938,23.7888421703,22.4591826345,23.99,0.0615440865933,0.0
272,-1.925,0.0,341.114566683,21.4409821373,21.7323320197,23.7851645169,22.4583355468,23.99,0.0615440865933,0.0
273,-2.01666666667,0.0,341.114566683,21.440097468,21.7300260603,23.7818204467,22.4580450299,23.99,0.0615440865933,0.0
274,-2.10833333333,0.0,341.114566683,21.4393343153,21.7281265409,23.7787689441,22.4581835755,23.99,0.0615440865933,0.0
275,-2.2,0.0,341.114566683,21.4386807571,21.7265726821,23.7759478085,22.4586524696,23.99,0.0615440865933,0.0
276,-2.25,0.0,214.868543159,21.4257716015,21.6977686188,23.7360987823,22.4231351034,24.31,0.0615440865933,0.0
277,-2.3,0.0,214.868543159,21.4062557756,21.6542641073,23.6791917491,22.3705060404,24.31,0.0615440865933,0.0
278,-2.35,0.0,214.868543159,21.3870679094,21.6127094165,23.6277543174,22.3213251583,24.31,0.0615440865933,0.0
279,-2.4,0.0,214.868543159,21.3723055226,21.5816018041,23.5941386481,22.2851277432,24.31,0.0615440865933,0.0
280,-2.45,0.0,214.868543159,21.3607163609,21.5589312369,23.5722378815,22.2598191118,24.31,0.0615440865933,0.0
281,-2.5,0.0,214.868543159,21.3509191541,21.5414167794,23.5563884587,22.2415122648,24.31,0.0615440865933,0.0
282,-2.55,0.0,214.868543159,21.3419205741,21.5265607499,23.5429642342,22.2277849948,24.31,0.0615440865933,0.0
283,-2.6,0.0,214.868543159,21.3332842413,21.5131321118,23.5305678376,22.2172212791,24.31,0.0615440865933,0.0
284,-2.65,0.0,214.868543159,21.3249068546,21.5006946212,23.5189580317,22.2089845991,24.31,0.0615440865933,0.0
285,-2.7,0.0,214.868543159,21.3167867904,21.4891016938,23.5081483662,22.202507594,24.31,0.0615440865933,0.0
286,-2.75,0.0,214.868543159,21.3089306004,21.4782663344,23.4981099246,22.1973681971,24.31,0.0615440865933,0.0
287,-2.8,0.0,214.868543159,21.3013307436,21.4680986703,23.4887470988,22.1932435808,24.31,0.0615440865933,0.0
288,-2.75,0.0,151.745531398,21.2927589968,21.4509033374,23.5115006995,22.1883742261,24.47,0.0615440865933,0.0
289,-2.7,0.0,151.745531398,21.2748002731,21.4170876734,23.5381972889,22.177057115,24.47,0.0615440865933,0.0
290,-2.65,0.0,151.745531398,21.2588795669,21.3876000026,23.5528836715,22.1661804366,24.47,0.0615440865933,0.0
291,-2.6,0.0,151.745531398,21.2472813291,21.3666818825,23.5562103679,22.1576973033,24.47,0.0615440865933,0.0
292,-2.55,0.0,151.745531398,21.2388097874,21.3520362277,23.5547108097,22.1514151876,24.47,0.0615440865933,0.0
293,-2.5,0.0,151.745531398,21.2318704494,21.340583774,23.5518696846,22.1465824203,24.47,0.0615440865933,0.0
294,-2.45,0.0,151.745531398,21.2255438932,21.33051502,23.5488100748,22.142580122,24.47,0.0615440865933,0.0
295,-2.4,0.0,151.745531398,21.2195906009,21.3212617791,23.5458851564,22.1391542978,24.47,0.0615440865933,0.0
296,-2.35,0.0,151.745531398,21.21397452,21.3126948047,23.5430043331,22.1361489342,24.47,0.0615440865933,0.0
297,-2.3,0.0,151.745531398,21.2087066785,21.3047933863,23.5401337255,22.1334823862,24.47,0.0615440865933,0.0
298,-2.25,0.0,151.745531398,21.2037824879,21.2975183974,23.5373269016,22.1311047628,24.47,0.0615440865933,0.0
299,-2.2,0.0,151.745531398,21.1991641147,21.2907858047,23.5346009762,22.1289572923,24.47,0.0615440865933,0.0
300,-2.2,0.0,120.184025517,21.1912474047,21.2768039869,23.5214551024,22.117459607,24.48,0.0615440865933,0.0
301,-2.2,0.0,120.184025517,21.1818768077,21.2596748592,23.504347552,22.1017533741,24.48,0.0615440865933,0.0
302,-2.2,0.0,120.184025517,21.1730604506,21.2439440431,23.4898187733,22.0874310744,24.48,0.0615440865933,0.0
303,-2.2,0.0,120.184025517,21.1653449018,21.2309400921,23.4792384406,22.0764493214,24.48,0.0615440865933,0.0
304,-2.2,0.0,120.184025517,21.158512061,21.2201633207,23.4714623374,22.068498145,24.48,0.0615440865933,0.0
305,-2.2,0.0,120.184025517,21.1522026787,21.2107438922,23.4650663115,22.0626118884,24.48,0.0615440865933,0.0
306,-2.2,0.0,120.184025517,21.1461991026,21.2021058509,23.4592733198,22.0580054352,24.48,0.0615440865933,0.0
307,-2.2,0.0,120.184025517,21.1403872157,21.1939503851,23.4537269065,22.0541753406,24.48,0.0615440865933,0.0
308,-2.2,0.0,120.184025517,21.1347591019,21.1861996728,23.4484423516,22.0508919912,24.48,0.0615440865933,0.0
309,-2.2,0.0,120.184025517,21.1292998782,21.1788005962,23.4433884275,22.0480071579,24.48,0.0615440865933,0.0
310,-2.2,0.0,120.184025517,21.1240115753,21.1717308323,23.4385795088,22.0454424182,24.48,0.0615440865933,0.0
311,-2.2,0.0,120.184025517,21.1188798385,21.1649504026,23.4339683487,22.0431250102,24.48,0.0615440865933,0.0
312,-2.25,0.0,88.6225196358,21.1099288699,21.1501168335,23.4168049139,22.0304687486,24.19,0.0615440865933,0.0
313,-2.3,0.0,88.6225196358,21.1011589682,21.1340575423,23.4007807839,22.0153258818,24.19,0.0615440865933,0.0
314,-2.35,0.0,88.6225196358,21.0927557032,21.1190409346,23.3860039887,22.0011808771,24.19,0.0615440865933,0.0
315,-2.4,0.0,88.6225196358,21.0852052319,21.1063629399,23.3739499938,21.989968629,24.19,0.0615440865933,0.0
316,-2.45,0.0,88.6225196358,21.0788788389,21.0962978274,23.365813824,21.9821430054,24.19,0.0615440865933,0.0
317,-2.5,0.0,88.6225196358,21.0730831449,21.0875637371,23.359082366,21.9763384855,24.19,0.0615440865933,0.0
318,-2.55,0.0,88.6225196358,21.0675373392,21.0795123564,23.3527930779,21.9716965627,24.19,0.0615440865933,0.0
319,-2.6,0.0,88.6225196358,21.0621589032,21.0718927204,23.3466968456,21.9677533232,24.19,0.0615440865933,0.0
320,-2.65,0.0,88.6225196358,21.0569458885,21.0646363868,23.3408429542,21.9642978132,24.19,0.0615440865933,0.0
321,-2.7,0.0,88.6225196358,21.0518795029,21.0576851763,23.3352056366,21.9611918707,24.19,0.0615440865933,0.0
322,-2.75,0.0,88.6225196358,21.0469656866,21.0510228089,23.3298221536,21.9583733903,24.19,0.0615440865933,0.0
323,-2.8,0.0,88.6225196358,21.0421833916,21.0446027316,23.3246187399,21.9557679048,24.19,0.0615440865933,0.0
324,-2.89166666667,0.0,88.6225196358,21.0402524992,21.0420876819,23.3224057508,21.9549834819,23.73,0.0615440865933,0.0
325,-2.98333333333,0.0,88.6225196358,21.036567944,21.0372993703,23.3187735179,21.9536637268,23.73,0.0615440865933,0.0
326,-3.075,0.0,88.6225196358,21.0311045871,21.0302287463,23.3128385714,21.9514090894,23.73,0.0615440865933,0.0
327,-3.16666666667,0.0,88.6225196358,21.0249276609,21.0222873943,23.3052107085,21.9484634703,23.73,0.0615440865933,0.0
328,-3.25833333333,0.0,88.6225196358,21.0192602656,21.0150433475,23.2985493375,21.9458353778,23.73,0.0615440865933,0.0
329,-3.35,0.0,88.6225196358,21.0141334563,21.0085293185,23.2926840703,21.9435446047,23.73,0.0615440865933,0.0
330,-3.44166666667,0.0,88.6225196358,21.0093380961,21.0024700787,23.2871909864,21.9414807115,23.73,0.0615440865933,0.0
331,-3.53333333333,0.0,88.6225196358,21.0047072455,20.9966472219,23.2818294564,21.9395568268,23.73,0.0615440865933,0.0
332,-3.625,0.0,88.6225196358,21.0001583967,20.99095226,23.27650989,21.9377193788,23.73,0.0615440865933,0.0
333,-3.71666666667,0.0,88.6225196358,20.995663181,20.9853462408,23.2712119362,21.9359379018,23.73,0.0615440865933,0.0
334,-3.80833333333,0.0,88.6225196358,20.9912207795,20.9798253166,23.2659558541,21.9342031069,23.73,0.0615440865933,0.0
335,-3.9,0.0,88.6225196358,20.9868344147,20.9743910235,23.260760789,21.93251308,23.73,0.0615440865933,0.0
336,-3.9,0.0,88.6225196358,20.9822799644,20.968749803,23.2549525303,21.9305390785,23.51,0.0615440865933,0.0
337,-3.9,0.0,88.6225196358,20.9784544722,20.9640360242,23.2517302146,21.9294359084,23.51,0.0615440865933,0.0
338,-3.9,0.0,88.6225196358,20.9740051097,20.9585334012,23.2462448576,21.9274956085,23.51,0.0615440865933,0.0
339,-3.9,0.0,88.6225196358,20.9698107696,20.9533609613,23.2416099178,21.9258075772,23.51,0.0615440865933,0.0
340,-3.9,0.0,88.6225196358,20.9657928436,20.9484171105,23.2375167312,21.9242984114,23.51,0.0615440865933,0.0
341,-3.9,0.0,88.6225196358,20.9618419574,20.9435624676,23.2335587757,21.9228495679,23.51,0.0615440865933,0.0
342,-3.9,0.0,88.6225196358,20.9579027628,20.9387257056,23.2295658581,21.9214008801,23.51,0.0615440865933,0.0
343,-3.9,0.0,88.6225196358,20.9539800869,20.9339140859,23.2255488844,21.9199466588,23.51,0.0615440865933,0.0
344,-3.9,0.0,88.6225196358,20.9500896362,20.9291471714,23.2215673376,21.9184995856,23.51,0.0615440865933,0.0
345,-3.9,0.0,88.6225196358,20.9462323254,20.9244248003,23.2176371535,21.9170620261,23.51,0.0615440865933,0.0
346,-3.9,0.0,88.6225196358,20.9424088295,20.9197469165,23.2137694819,21.9156381226,23.51,0.0615440865933,0.0
347,-3.9,0.0,88.6225196358,20.9386138417,20.9151063905,23.2099496961,21.9142239822,23.51,0.0615440865933,0.0
348,-3.80833333333,0.0,151.745531398,20.9414564757,20.9254777975,23.2273890509,21.932351578,23.55,0.0615440865933,0.0
349,-3.71666666667,0.0,151.745531398,20.9462001256,20.9413313623,23.2503916116,21.9584130144,23.55,0.0615440865933,0.0
350,-3.625,0.0,151.745531398,20.9496669987,20.9545459589,23.2685375423,21.9820276153,23.55,0.0615440865933,0.0
351,-3.53333333333,0.0,151.745531398,20.9508734618,20.9624993021,23.2787593847,21.9993030785,23.55,0.0615440865933,0.0
352,-3.44166666667,0.0,151.745531398,20.9504461005,20.9663442067,23.2834593138,22.01096656,23.55,0.0615440865933,0.0
353,-3.35,0.0,151.745531398,20.9491844367,20.9678693415,23.2855156929,22.0188924503,23.55,0.0615440865933,0.0
354,-3.25833333333,0.0,151.745531398,20.9475747778,20.9682623989,23.286605899,22.0245716277,23.55,0.0615440865933,0.0
355,-3.16666666667,0.0,151.745531398,20.9458091362,20.9680573824,23.2873342807,22.0288653495,23.55,0.0615440865933,0.0
356,-3.075,0.0,151.745531398,20.94392015,20.9674184819,23.2877635867,22.0321985989,23.55,0.0615440865933,0.0
357,-2.98333333333,0.0,151.745531398,20.9419068937,20.9664023048,23.2878764553,22.0348054712,23.55,0.0615440865933,0.0
358,-2.89166666667,0.0,151.745531398,20.9397704687,20.9650509941,23.2876883606,22.0368425947,23.55,0.0615440865933,0.0
359,-2.8,0.0,151.745531398,20.9375239936,20.9634169776,23.2872640224,22.0384387688,23.55,0.0615440865933,0.0
360,-2.84166666667,0.0,277.991554921,20.9494583987,20.9912309788,23.2339741952,22.0459466754,24.0,0.0615440865933,0.0
361,-2.88333333333,0.0,277.991554921,20.9687303898,21.037692087,23.1590116926,22.0620165143,24.0,0.0615440865933,0.0
362,-2.925,0.0,277.991554921,20.9849290755,21.0766552452,23.1102929208,22.0777001553,24.0,0.0615440865933,0.0
363,-2.96666666667,0.0,277.991554921,20.9964109502,21.1034675908,23.0902105206,22.0902902113,24.0,0.0615440865933,0.0
364,-3.00833333333,0.0,277.991554921,21.0044185568,21.1213489086,23.0855031374,22.0996552741,24.0,0.0615440865933,0.0
365,-3.05,0.0,277.991554921,21.0107063634,21.134647782,23.0857926871,22.1068160763,24.0,0.0615440865933,0.0
366,-3.09166666667,0.0,277.991554921,21.0162748553,21.1458996123,23.0865176806,22.112624119,24.0,0.0615440865933,0.0
367,-3.13333333333,0.0,277.991554921,21.0214708795,21.1560490279,23.086787411,22.1175529626,24.0,0.0615440865933,0.0
368,-3.175,0.0,277.991554921,21.0263616207,21.1653282203,23.0869333813,22.1218411135,24.0,0.0615440865933,0.0
369,-3.21666666667,0.0,277.991554921,21.0309470635,21.1737914563,23.0872313183,22.1256076133,24.0,0.0615440865933,0.0
370,-3.25833333333,0.0,277.991554921,21.0352466382,21.1815181937,23.0877131519,22.1289398914,24.0,0.0615440865933,0.0
371,-3.3,0.0,277.991554921,21.0392956424,21.1886106107,23.0883017695,22.1319127731,24.0,0.0615440865933,0.0
372,-3.35,0.0,341.114566683,21.0470063375,21.2051000571,22.9699479901,22.1088766154,24.1,0.0615440865933,0.0
373,-3.4,0.0,341.114566683,21.0620394561,21.2365843885,22.7958759833,22.0733222696,24.1,0.0615440865933,0.0
374,-3.45,0.0,341.114566683,21.0754820354,21.2644078787,22.6752001826,22.0459346628,24.1,0.0615440865933,0.0
375,-3.5,0.0,341.114566683,21.0852872561,21.2844506343,22.6150471876,22.0298157215,24.1,0.0615440865933,0.0
376,-3.55,0.0,341.114566683,21.0922799751,21.2986108599,22.5897915648,22.0217187076,24.1,0.0615440865933,0.0
377,-3.6,0.0,341.114566683,21.0976673086,21.3095536984,22.5769838371,22.0178769426,24.1,0.0615440865933,0.0
378,-3.65,117.166666667,341.114566683,21.1021454576,21.3188285463,22.5783705649,22.015913578,24.1,0.0615440865933,0.0
379,-3.7,150.333333333,341.114566683,21.1062170335,21.3272902741,22.5890145372,22.0149723923,24.1,0.0615440865933,0.0
380,-3.75,183.5,341.114566683,21.110073403,21.3351856385,22.6043895379,22.014662385,24.1,0.0615440865933,0.0
381,-3.8,216.666666667,341.114566683,21.1138448415,21.3426429812,22.6227566128,22.0147992697,24.1,0.0615440865933,0.0
382,-3.85,249.833333333,341.114566683,21.1176597364,21.3498048862,22.6436176451,22.015270065,24.1,0.0615440865933,0.0
383,-3.9,283.0,341.114566683,21.121618746,21.3567974577,22.6679951853,22.0159634538,24.1,0.0615440865933,0.0
384,-3.75833333333,316.166666667,277.991554921,21.1180073685,21.3476842554,22.6737525938,21.9975144399,24.12,0.0615440865933,0.0
385,-3.61666666667,349.333333333,277.991554921,21.1104150989,21.3305231649,22.6727841086,21.9707697723,24.12,0.0615440865933,0.0
386,-3.475,382.5,277.991554921,21.1031773699,21.3147320566,22.6779507327,21.9472953776,24.12,0.0615440865933,0.0
387,-3.33333333333,415.666666667,277.991554921,21.0976713165,21.3033469799,22.6918662991,21.9306807613,24.12,0.0615440865933,0.0
388,-3.19166666667,448.833333333,277.991554921,21.0937304466,21.2957752002,22.7126793958,21.9199416364,24.12,0.0615440865933,0.0
389,-3.05,482.0,277.991554921,21.09078227,21.2905144242,22.7378817991,21.9129210401,24.12,0.0615440865933,0.0
390,-2.90833333333,493.333333333,277.991554921,21.0884479676,21.2865094972,22.7637734866,21.9079849405,24.12,0.0615440865933,0.0
391,-2.76666666667,504.666666667,277.991554921,21.0865634644,21.2832581976,22.7885492637,21.9042296253,24.12,0.0615440865933,0.0
392,-2.625,516.0,277.991554921,21.0850871018,21.280590362,22.8122798949,21.901244592,24.12,0.0615440865933,0.0
393,-2.48333333333,527.333333333,277.991554921,21.0840028888,21.2784423188,22.8356039234,21.8988343136,24.12,0.0615440865933,0.0
394,-2.34166666667,538.666666667,277.991554921,21.0832891249,21.2767636388,22.8589874464,21.8968755009,24.12,0.0615440865933,0.0
395,-2.2,550.0,277.991554921,21.0829128705,21.2754934327,22.8825411558,21.8952630617,24.12,0.0615440865933,0.0
396,-2.15833333333,561.333333333,277.991554921,21.0837179343,21.2759673353,22.8011552674,21.8673283257,24.45,0.0615440865933,0.0
397,-2.11666666667,572.666666667,277.991554921,21.0855897235,21.2771924459,22.7040722768,21.8276859022,24.45,0.0615440865933,0.0
398,-2.075,584.0,277.991554921,21.0883779045,21.2791380837,22.642569908,21.792501243,24.45,0.0615440865933,0.0
