,tout,s,i,t1,t2,t3,t4,sp0,m,rh
2559,-6.7,0.0,2139.15773122,21.2194521429,20.7074860009,23.3166748177,22.7260658067,24.54,0.13577444552,0.0
2560,-6.7,0.0,2139.15773122,21.2238234128,20.7103950312,23.33411263,22.7344139605,24.54,0.13577444552,0.0
2561,-6.7,0.0,2139.15773122,21.228557674,20.7131445837,23.3445400091,22.7414261442,24.54,0.13577444552,0.0
2562,-6.7,0.0,2139.15773122,21.2334775292,20.7158893657,23.3525153055,22.7478195048,24.54,0.13577444552,0.0
2563,-6.7,0.0,2139.15773122,21.2384602437,20.7186684284,23.3596612188,22.7539130217,24.54,0.13577444552,0.0
2564,-6.7,0.0,2139.15773122,21.2434098245,20.7214518909,23.3662044159,22.7597778772,24.54,0.13577444552,0.0
2565,-6.7,0.0,2139.15773122,21.2483093257,20.7242265025,23.3721368265,22.7654639377,24.54,0.13577444552,0.0
2566,-6.7,0.0,2139.15773122,21.2531680386,20.7269899399,23.3775204002,22.7710244614,24.54,0.13577444552,0.0
2567,-6.7,0.0,2139.15773122,21.2579780893,20.7297316523,23.3824474698,22.7764879704,24.54,0.13577444552,0.0
2568,-6.7,0.0,1626.46703531,21.2328040663,20.7189465221,23.3920780954,22.7566737163,24.32,0.13577444552,0.0
2569,-6.7,0.0,1626.46703531,21.1958518191,20.7038041652,23.4037769443,22.7270937881,24.32,0.13577444552,0.0
2570,-6.7,0.0,1626.46703531,21.1632901993,20.6908622488,23.4108586922,22.7015911001,24.32,0.13577444552,0.0
2571,-6.7,0.0,1626.46703531,21.1407236496,20.6822491415,23.4138659849,22.6849241852,24.32,0.13577444552,0.0
2572,-6.7,0.0,1626.46703531,21.1263302677,20.6769098377,23.414317514,22.6754975733,24.32,0.13577444552,0.0
2573,-6.7,0.0,1626.46703531,21.1168107479,20.6733655138,23.4138076258,22.6705016982,24.32,0.13577444552,0.0
2574,-6.7,0.0,1626.46703531,21.1098362188,20.6706677033,23.41322214,22.6678806412,24.32,0.13577444552,0.0
2575,-6.7,0.0,1626.46703531,21.1042799878,20.6684110795,23.4128564513,22.6665621347,24.32,0.13577444552,0.0
2576,-6.7,0.0,1626.46703531,21.099717112,20.6664761361,23.4127240142,22.6660749322,24.32,0.13577444552,0.0
2577,-6.7,0.0,1626.46703531,21.0959853153,20.6648383765,23.4128095601,22.666219355,24.32,0.13577444552,0.0
2578,-6.7,0.0,1626.46703531,21.0929665757,20.6634731734,23.4130886631,22.6668679121,24.32,0.13577444552,0.0
2579,-6.7,0.0,1626.46703531,21.0905390599,20.6623407776,23.4135205208,22.6679038848,24.32,0.13577444552,0.0
2580,-6.74166666667,0.0,857.43099144,21.0483764363,20.8255216117,23.3578326483,22.6150811389,24.81,0.13577444552,0.0
2581,-6.78333333333,0.0,857.43099144,20.984726104,20.8548899343,23.2779877447,22.5377916742,24.81,0.13577444552,0.0
2582,-6.825,0.0,857.43099144,20.9250048701,20.8108151523,23.2085558534,22.4683049128,24.81,0.13577444552,0.0
2583,-6.86666666667,0.0,857.43099144,20.8797958261,20.8098215683,23.1616688856,22.4178241198,24.81,0.13577444552,0.0
2584,-6.90833333333,0.0,857.43099144,20.8475872589,20.8100853838,23.1327064006,22.3841372441,24.81,0.13577444552,0.0
2585,-6.95,0.0,857.43099144,20.8234495908,20.8097986223,23.1134697239,22.3614248488,24.81,0.13577444552,0.0
2586,-6.99166666667,0.0,857.43099144,20.8102709185,20.8099482031,23.0984302952,22.3450707813,24.81,0.13577444552,40.0975779472
2587,-7.03333333333,0.0,857.43099144,20.8101002202,20.8100227638,23.085254188,22.3324786793,24.81,0.13577444552,91.6726847669
2588,-7.075,0.0,857.43099144,20.809995298,20.8096575503,23.0733630679,22.3223974991,24.81,0.13577444552,76.6402932949
2589,-7.11666666667,0.0,857.43099144,20.8099522583,20.8094788502,23.0626946994,22.3142059752,24.81,0.13577444552,101.519098518
2590,-7.15833333333,0.0,857.43099144,20.8095760829,20.8098755447,23.0531784291,22.3075075251,24.81,0.13577444552,111.236563037
2591,-7.2,0.0,857.43099144,20.8097080369,20.8096833835,23.0446611675,22.3019898162,24.81,0.13577444552,125.586481621
2592,-7.29166666667,0.0,601.085643484,20.7746081552,20.7448635586,23.023255341,22.283299844,24.42,0.13577444552,0.0
2593,-7.38333333333,0.0,601.085643484,20.7167314152,20.6414388609,22.9839457307,22.2479632522,24.42,0.13577444552,0.0
2594,-7.475,0.0,601.085643484,20.6688196379,20.5608370815,22.9513515178,22.2162404926,24.42,0.13577444552,0.0
2595,-7.56666666667,0.0,601.085643484,20.6363148994,20.5116933856,22.9296636869,22.1926975651,24.42,0.13577444552,0.0
2596,-7.65833333333,0.0,601.085643484,20.6144733261,20.4834462798,22.9154260842,22.1759785925,24.42,0.13577444552,0.0
2597,-7.75,0.0,601.085643484,20.597795818,20.4647617713,22.9045434874,22.1637628702,24.42,0.13577444552,0.0
2598,-7.84166666667,0.0,601.085643484,20.5832153253,20.4494545909,22.8948004476,22.1543267067,24.42,0.13577444552,0.0
2599,-7.93333333333,0.0,601.085643484,20.5696780954,20.4354533118,22.8855524757,22.1466949187,24.42,0.13577444552,0.0
2600,-8.025,0.0,601.085643484,20.5570129253,20.4224678753,22.8768101276,22.140356434,24.42,0.13577444552,0.0
2601,-8.11666666667,0.0,601.085643484,20.5452258839,20.4200529296,22.8686642571,22.1350136593,24.42,0.13577444552,0.0
2602,-8.20833333333,0.0,601.085643484,20.5342718398,20.4198153352,22.8611146295,22.1304551931,24.42,0.13577444552,0.0
2603,-8.3,0.0,601.085643484,20.5240554276,20.4200160991,22.8540928512,22.12651414,24.42,0.13577444552,0.0
2604,-8.3,0.0,472.912969506,20.5067706795,20.4046178123,22.8370520138,22.1134024222,24.17,0.13577444552,0.0
2605,-8.3,0.0,472.912969506,20.4869661904,20.382758194,22.8175796822,22.0966048333,24.17,0.13577444552,0.0
2606,-8.3,0.0,472.912969506,20.4687267566,20.3626310562,22.8008564978,22.0812391055,24.17,0.13577444552,0.0
2607,-8.3,0.0,472.912969506,20.4532860765,20.3467582699,22.7880548137,22.069182558,24.17,0.13577444552,0.0
2608,-8.3,0.0,472.912969506,20.4402427771,20.3343865369,22.7784005392,22.0602509418,24.17,0.13577444552,0.0
2609,-8.3,0.0,472.912969506,20.4286894967,20.3239773469,22.7704139181,22.0534651938,24.17,0.13577444552,0.0
2610,-8.3,0.0,472.912969506,20.4180192965,20.31452069,22.7632379653,22.0480190383,24.17,0.13577444552,0.0
2611,-8.3,0.0,472.912969506,20.4079577996,20.305597872,22.756572413,22.0434345648,24.17,0.13577444552,0.0
2612,-8.3,0.0,472.912969506,20.3983886815,20.2970861549,22.7503132407,22.0394412968,24.17,0.13577444552,0.0
2613,-8.3,0.0,472.912969506,20.3892765351,20.2889727174,22.7444734031,22.0359054711,24.17,0.13577444552,0.0
2614,-8.3,0.0,472.912969506,20.3805743535,20.2812308492,22.7389976072,22.0327220188,24.17,0.13577444552,0.0
2615,-8.3,0.0,472.912969506,20.3722456246,20.2738308354,22.7338497356,22.0298203624,24.17,0.13577444552,0.0
2616,-8.3,0.0,344.740295527,20.3565766735,20.2632018157,22.7184813865,22.0175318734,24.2,0.13577444552,0.0
2617,-8.3,0.0,344.740295527,20.3379153096,20.2513769706,22.6997400811,22.0012491468,24.2,0.13577444552,0.0
2618,-8.3,0.0,344.740295527,20.3206303124,20.2402139783,22.6835601952,21.9864104468,24.2,0.13577444552,0.0
2619,-8.3,0.0,344.740295527,20.3060378709,20.2302293987,22.6713598673,21.9749369644,24.2,0.13577444552,0.0
2620,-8.3,0.0,344.740295527,20.2936284408,20.2211771187,22.6620663674,21.9664739279,24.2,0.13577444552,0.0
2621,-8.3,0.0,344.740295527,20.2825369875,20.2126861322,22.6542985248,21.9600375251,24.2,0.13577444552,0.0
2622,-8.3,0.0,344.740295527,20.2721987595,20.2045354399,22.6472389657,21.9548343154,24.2,0.13577444552,0.0
2623,-8.3,0.0,344.740295527,20.2623410516,20.1999670556,22.6405655622,21.9503916086,24.2,0.13577444552,0.0
2624,-8.3,0.0,344.740295527,20.2528551696,20.1997141232,22.6341970795,21.9464621736,24.2,0.13577444552,0.0
2625,-8.3,0.0,344.740295527,20.2436980729,20.1996977471,22.6281184861,21.9429151295,24.2,0.13577444552,0.0
2626,-8.3,0.0,344.740295527,20.2348417637,20.1999166008,22.6223106585,21.939667871,24.2,0.13577444552,0.0
2627,-8.3,0.0,344.740295527,20.2262592095,20.2001118249,22.6167426587,21.9366588665,24.2,0.13577444552,0.0
2628,-8.3,0.0,344.740295527,20.218203105,20.2096558499,22.6116572321,21.9338347442,24.21,0.13577444552,0.0
2629,-8.3,0.0,344.740295527,20.2107456885,20.2097877534,22.6071363491,21.9311685455,24.21,0.13577444552,0.0
2630,-8.3,0.0,344.740295527,20.2099777221,20.2098621616,22.6030505883,21.9286250714,24.21,0.13577444552,37.3900139515
2631,-8.3,0.0,344.740295527,20.2100776018,20.210117809,22.5992661065,21.9261839178,24.21,0.13577444552,29.1691963334
2632,-8.3,0.0,344.740295527,20.2102581155,20.2096839355,22.5956884779,21.9238289294,24.21,0.13577444552,40.0970516991
2633,-8.3,0.0,344.740295527,20.2101152353,20.2098461323,22.5922689295,21.9215479785,24.21,0.13577444552,45.4664349048
2634,-8.3,0.0,344.740295527,20.2096830585,20.2097068924,22.5889851114,21.919331552,24.21,0.13577444552,50.7802868845
2635,-8.3,0.0,344.740295527,20.2100095169,20.209888548,22.585824394,21.9171722039,24.21,0.13577444552,61.2573260386
2636,-8.3,0.0,344.740295527,20.2097738516,20.2100148301,22.5827761815,21.915063715,24.21,0.13577444552,61.2573198398
2637,-8.3,0.0,344.740295527,20.21002009,20.2102264275,22.5798302437,21.9130010341,24.21,0.13577444552,71.5535288044
2638,-8.3,0.0,344.740295527,20.2097039837,20.2098803022,22.5769771159,21.9109797849,24.21,0.13577444552,71.5535225794
2639,-8.3,0.0,344.740295527,20.2099751366,20.209923546,22.5742085314,21.9089963592,24.21,0.13577444552,81.6870910101
2640,-8.25833333333,0.0,344.740295527,20.1962604553,20.1889502344,22.5716043858,21.9070622148,24.18,0.13577444552,0.0
2641,-8.21666666667,0.0,344.740295527,20.1804051077,20.1798629242,22.5690886352,21.9051419277,24.18,0.13577444552,17.9302058963
2642,-8.175,0.0,344.740295527,20.1802694039,20.17970445,22.5667003926,21.9032525971,24.18,0.13577444552,91.6714581118
2643,-8.13333333333,0.0,344.740295527,20.1799479791,20.1801535121,22.5644048831,21.9013901298,24.18,0.13577444552,45.46642756
2644,-8.09166666667,0.0,344.740295527,20.179934199,20.1796877924,22.5621813082,21.8995534464,24.18,0.13577444552,66.4267521765
2645,-8.05,0.0,344.740295527,20.1801774141,20.1797714151,22.5600118281,21.8977390136,24.18,0.13577444552,71.5536691868
2646,-8.00833333333,0.0,344.740295527,20.179714184,20.1797154937,22.5578952312,21.8959467007,24.18,0.13577444552,71.5536624991
2647,-7.96666666667,0.0,344.740295527,20.179922245,20.1797871202,22.555831754,21.8941762805,24.18,0.13577444552,81.6872529646
2648,-7.925,0.0,344.740295527,20.1798497019,20.1802165243,22.5538193503,21.8924267134,24.18,0.13577444552,81.6872489868
2649,-7.88333333333,0.0,344.740295527,20.179722952,20.1802505471,22.5518545328,21.8906967345,24.18,0.13577444552,86.6974863736
2650,-7.84166666667,0.0,344.740295527,20.1798250137,20.179958308,22.5499337316,21.8889850398,24.18,0.13577444552,91.6719807324
2651,-7.8,0.0,344.740295527,20.1802331125,20.179954651,22.5480538941,21.8872905968,24.18,0.13577444552,96.6120106118
2652,-7.89166666667,0.0,601.085643484,20.1782285969,20.1658062737,22.5656122291,21.904372526,23.8,0.13577444552,0.0
2653,-7.98333333333,0.0,601.085643484,20.1769912099,20.1472093559,22.5901233059,21.9298845591,23.8,0.13577444552,0.0
2654,-8.075,0.0,601.085643484,20.1768315792,20.1318780346,22.6101774948,21.9533112541,23.8,0.13577444552,0.0
2655,-8.16666666667,0.0,601.085643484,20.1771292912,20.1218289334,22.6222905351,21.9706165636,23.8,0.13577444552,0.0
2656,-8.25833333333,0.0,601.085643484,20.1775186853,20.1158527909,22.6287118423,21.9824412388,23.8,0.13577444552,0.0
2657,-8.35,0.0,601.085643484,20.1777212775,20.1120478631,22.6320446273,21.9905089778,23.8,0.13577444552,0.0
2658,-8.44166666667,0.0,601.085643484,20.1776878137,20.1091879493,22.6340354588,21.9962768537,23.8,0.13577444552,0.0
2659,-8.53333333333,0.0,601.085643484,20.177437351,20.1067231192,22.6353978613,22.0006017085,23.8,0.13577444552,0.0
2660,-8.625,0.0,601.085643484,20.1769956389,20.1044705823,22.6363094604,22.0039272508,23.8,0.13577444552,0.0
2661,-8.71666666667,0.0,601.085643484,20.1763790141,20.1023714001,22.6367974388,22.0064968849,23.8,0.13577444552,0.0
2662,-8.80833333333,0.0,601.085643484,20.1755972228,20.1003862104,22.6368941965,22.0084733011,23.8,0.13577444552,0.0
2663,-8.9,0.0,601.085643484,20.1746610157,20.0984766138,22.6366631323,22.0099856625,23.8,0.13577444552,0.0
2664,-8.75833333333,0.0,1113.7763394,20.2016947767,20.1096478141,22.5791614541,22.0171774405,23.51,0.13577444552,0.0
2665,-8.61666666667,0.0,1113.7763394,20.2461875567,20.126772768,22.4955806702,22.0324821067,23.51,0.13577444552,0.0
2666,-8.475,0.0,1113.7763394,20.282450249,20.1399676369,22.4391489319,22.0476058224,23.51,0.13577444552,0.0
2667,-8.33333333333,0.0,1113.7763394,20.3058757903,20.1477549353,22.412989431,22.0597551307,23.51,0.13577444552,0.0
2668,-8.19166666667,0.0,1113.7763394,20.3199928909,20.1517121093,22.403887827,22.0688605968,23.51,0.13577444552,0.0
2669,-8.05,0.0,1113.7763394,20.3292299103,20.1536991061,22.4006897971,22.0758279657,23.51,0.13577444552,0.0
2670,-7.90833333333,0.0,1113.7763394,20.336200229,20.1547896774,22.3983552249,22.0814578475,23.51,0.13577444552,0.0
2671,-7.76666666667,0.0,1113.7763394,20.3419097631,20.1553804635,22.3957880431,22.08620842,23.51,0.13577444552,0.0
2672,-7.625,0.0,1113.7763394,20.3466252924,20.1555670189,22.3932445453,22.0903080589,23.51,0.13577444552,0.0
2673,-7.48333333333,0.0,1113.7763394,20.3504279298,20.155378242,22.3910221733,22.0938792143,23.51,0.13577444552,0.0
2674,-7.34166666667,0.0,1113.7763394,20.3534174114,20.154850362,22.3891455691,22.0970083833,23.51,0.13577444552,0.0
2675,-7.2,0.0,1113.7763394,20.3557228099,20.1540331878,22.3875079852,22.0997729318,23.51,0.13577444552,0.0
2676,-7.29166666667,0.0,1370.12168735,20.3707796177,20.1603457045,22.2631538182,22.0764990312,23.71,0.13577444552,0.0
2677,-7.38333333333,0.0,1370.12168735,20.3979711323,20.1710361077,22.077613165,22.040335905,23.71,0.13577444552,0.0
2678,-7.475,0.0,1370.12168735,20.421811014,20.180412057,21.9468629348,22.012088027,23.71,0.13577444552,0.0
2679,-7.56666666667,0.0,1370.12168735,20.4389215331,20.1871887341,21.8798687985,21.9950717572,23.71,0.13577444552,0.0
2680,-7.65833333333,0.0,1370.12168735,20.4509491922,20.1919476847,21.8504177624,21.9862049214,23.71,0.13577444552,0.0
2681,-7.75,0.0,1370.12168735,20.4601108734,20.1954601438,21.834764971,21.9817292206,23.71,0.13577444552,0.0
2682,-7.84166666667,160.916666667,1370.12168735,20.4677975048,20.1982461688,21.8363635764,21.9793332807,23.71,0.13577444552,0.0
2683,-7.93333333333,199.833333333,1370.12168735,20.4746546106,20.2006280123,21.8493574105,21.977994777,23.71,0.13577444552,0.0
2684,-8.025,238.75,1370.12168735,20.4809650639,20.2028287911,21.8687197431,21.977323093,23.71,0.13577444552,0.0
2685,-8.11666666667,277.666666667,1370.12168735,20.4868987911,20.2050201189,21.8914573127,21.9771330153,23.71,0.13577444552,0.0
2686,-8.20833333333,316.583333333,1370.12168735,20.4926173181,20.2073517347,21.9162799765,21.9773036638,23.71,0.13577444552,0.0
2687,-8.3,355.5,1370.12168735,20.4982602741,20.2099368908,21.9428443579,21.9777269712,23.71,0.13577444552,0.0
2688,-8.11666666667,394.416666667,1113.7763394,20.4883167636,20.2054686881,21.9508798787,21.9589264891,23.89,0.13577444552,0.0
2689,-7.93333333333,433.333333333,1113.7763394,20.4714322353,20.19806113,21.9547821455,21.9320903741,23.89,0.13577444552,0.0
2690,-7.75,472.25,1113.7763394,20.4563443973,20.1915098228,21.9660562116,21.908217284,23.89,0.13577444552,0.0
2691,-7.56666666667,511.166666667,1113.7763394,20.4461898783,20.1872275816,21.98771184,21.891239688,23.89,0.13577444552,0.0
2692,-7.38333333333,550.083333333,1113.7763394,20.4400885571,20.1847817274,22.0169930418,21.8800987841,23.89,0.13577444552,0.0
2693,-7.2,589.0,1113.7763394,20.4364840139,20.1835344539,22.0511336974,21.8726970902,23.89,0.13577444552,0.0
2694,-7.01666666667,606.833333333,1113.7763394,20.4342899351,20.1830737422,22.0863006695,21.8674131834,23.89,0.13577444552,0.0
2695,-6.83333333333,624.666666667,1113.7763394,20.4330004403,20.1832310546,22.120642419,21.8633473165,23.89,0.13577444552,0.0
2696,-6.65,642.5,1113.7763394,20.4324351592,20.183956919,22.1540368251,21.860076543,23.89,0.13577444552,0.0
2697,-6.46666666667,660.333333333,1113.7763394,20.4325218653,20.1852286037,22.1871671191,21.8573952307,23.89,0.13577444552,0.0
2698,-6.28333333333,678.166666667,1113.7763394,20.43320347,20.1870188555,22.220514553,21.8551740629,23.89,0.13577444552,0.0
2699,-6.1,696.0,1113.7763394,20.4344185484,20.1892939829,22.254206733,21.8533092158,23.89,0.13577444552,0.0
2700,-5.91666666667,713.833333333,1113.7763394,20.4351704125,20.3377148999,22.1741609886,21.8254555628,24.31,0.13577444552,0.0
2701,-5.73333333333,731.666666667,1113.7763394,20.4365934762,20.3848720418,22.0808276075,21.785743358,24.31,0.13577444552,0.0
2702,-5.55,749.5,1113.7763394,20.4383643862,20.3505789226,22.0245720809,21.7498985238,24.31,0.13577444552,0.0
2703,-5.36666666667,767.333333333,1113.7763394,20.4404834138,20.3108099101,22.0097002141,21.7243319695,24.31,0.13577444552,0.0
2704,-5.18333333333,785.166666667,1113.7763394,20.4425774977,20.3101384433,22.0200701515,21.707713895,24.31,0.13577444552,0.0
2705,-5.0,803.0,1113.7763394,20.444510798,20.3100165341,22.0415742601,21.6967679087,24.31,0.13577444552,0.0
2706,-4.81666666667,811.333333333,1113.7763394,20.4463488581,20.310375761,22.0661989166,21.6889687675,24.31,0.13577444552,0.0
2707,-4.63333333333,819.666666667,1113.7763394,20.4481939055,20.3099739132,22.0913511031,21.682928726,24.31,0.13577444552,0.0
2708,-4.45,828.0,1113.7763394,20.4501151601,20.309946373,22.116971056,21.6779976582,24.31,0.13577444552,0.0
2709,-4.26666666667,836.333333333,1113.7763394,20.4521682874,20.3102076428,22.1434878636,21.6738817872,24.31,0.13577444552,0.0
2710,-4.08333333333,844.666666667,1113.7763394,20.4543805319,20.3100924902,22.1710413829,21.6703990041,24.31,0.13577444552,0.0
2711,-3.9,853.0,1113.7763394,20.456762104,20.3101818701,22.1995162665,21.6674041436,24.31,0.13577444552,0.0
2712,-3.80833333333,861.333333333,729.258317462,20.677741802,20.5440556077,22.1848954464,21.6397039372,24.76,0.13577444552,1557.75740771
2713,-3.71666666667,869.666666667,729.258317462,20.759804039,20.7578959607,22.1715981387,21.597882936,24.76,0.13577444552,206.860341132
2714,-3.625,878.0,729.258317462,20.7603201532,20.7600108282,22.1735967629,21.5579821263,24.76,0.13577444552,418.270747894
2715,-3.53333333333,886.333333333,729.258317462,20.7606430952,20.7601018994,22.1893139873,21.5283275052,24.76,0.13577444552,537.576203165
2716,-3.44166666667,894.666666667,729.258317462,20.7602819209,20.7604576286,22.2114019031,21.5082804402,24.76,0.13577444552,455.308397973
2717,-3.35,903.0,729.258317462,20.7597458517,20.7603446483,22.2356579164,21.4945383469,24.76,0.13577444552,448.655268102
2718,-3.25833333333,906.916666667,729.258317462,20.7604923125,20.7598878708,22.2600466291,21.4842780575,24.76,0.13577444552,448.650679794
2719,-3.16666666667,910.833333333,729.258317462,20.7600641687,20.7602063717,22.2841252167,21.4758954792,24.76,0.13577444552,431.830304174
2720,-3.075,914.75,729.258317462,20.760025845,20.7601737908,22.3081124813,21.4686733164,24.76,0.13577444552,431.828802056
2721,-2.98333333333,918.666666667,729.258317462,20.7597390248,20.7599905188,22.3322356255,21.4623076991,24.76,0.13577444552,421.58966602
2722,-2.89166666667,922.583333333,729.258317462,20.760405742,20.7604134319,22.3565409126,21.4566214892,24.76,0.13577444552,421.590769813
2723,-2.8,926.5,729.258317462,20.7602190971,20.7601232696,22.3810065521,21.4514883624,24.76,0.13577444552,407.763593644
2724,-2.61666666667,930.416666667,729.258317462,20.6946265289,20.6771955635,22.3921204809,21.4498844299,24.42,0.13577444552,0.0
2725,-2.43333333333,934.333333333,729.258317462,20.6066540143,20.5649070201,22.4138856113,21.4466536937,24.42,0.13577444552,0.0
