,Unnamed: 0,tout,m,gas,q,dt
4324,4324,24.43333333,0.0271,4036.556053,-2571.5743571700004,-22.593343500000003
4325,4325,24.2,0.0282,4216.2112,-2677.454734751999,-22.6060008
4326,4326,23.96666667,0.0298,4444.792579999998,-2830.9294474271996,-22.618483920000006
4327,4327,23.73333333,0.0307,4597.43196,-2918.0159605968,-22.63080472
4328,4328,23.5,0.0322,4829.395156000001,-3062.2326891828,-22.64295097
4329,4329,23.26666667,0.0338,5060.43974,-3216.0784729164,-22.65482159
4330,4330,23.03333333,0.034700598,5200.665233,-3303.4634617754436,-22.66643703
4331,4331,22.8,0.0365,5473.938440999998,-3476.493254199,-22.67771203
4332,4332,22.75,0.0386,5791.569366,-3678.2525483255986,-22.68845638
4333,4333,22.7,0.0394,5907.212918,-3756.202747491601,-22.698832170000006
4334,4334,22.65,0.0406,6095.730876,-3872.3043492084003,-22.70879867
4335,4335,22.6,0.0423,6353.0326479999985,-4036.1161759379993,-22.7182043
4336,4336,22.55,0.0423,6360.127303,-4037.697847386,-22.7271071
4337,4337,22.5,0.0436,6546.996392,-4163.399143344001,-22.7359062
4338,4338,22.45,0.0445,6690.284091,-4250.9070197579995,-22.74428582
4339,4339,22.4,0.045700000000000005,6867.6040269999985,-4367.046837980401,-22.75214566
4340,4340,22.35,0.0463,6975.579278,-4425.8427349290005,-22.75965615
4341,4341,22.3,0.0472,7107.02875,-4513.2708716592,-22.76670133
4342,4342,22.25,0.0487,7331.252564,-4658.032455216,-22.7732104
4343,4343,22.2,0.0493,7417.065587,-4716.6638479212,-22.77921302
4344,4344,22.34166667,0.0493,7437.068690999998,-4717.8569690532,-22.78497522
4345,4345,22.48333333,0.0501,7554.914431,-4795.590624174,-22.790564700000004
4346,4346,22.625,0.0498,7512.857451000002,-4767.995275595999,-22.795923100000003
4347,4347,22.76666667,0.0506,7636.545448000002,-4845.686650081198,-22.80108531
4348,4348,22.90833333,0.0503,7580.081397,-4817.996821222199,-22.80600597
4349,4349,23.05,0.0503,7591.7923409999985,-4819.0453869936,-22.81096936
4350,4350,23.19166667,0.0514,7752.44118,-4925.462726209199,-22.81574359
4351,4351,23.33333333,0.050100000000000006,7552.785309999998,-4801.874205151801,-22.82042679
4352,4352,23.475,0.0505,7625.708951,-4841.221717289999,-22.8251849
4353,4353,23.61666667,0.0507,7649.720966,-4861.377367119,-22.829798850000003
4354,4354,23.75833333,0.050600000000000006,7629.741378,-4852.765357624801,-22.834393740000003
4355,4355,23.9,0.0505,7629.503455,-4844.119013895001,-22.83884495
4356,4356,23.9,0.0509,7686.531548000001,-4883.4259360068,-22.84323106
4357,4357,23.9,0.051,7705.764794,-4893.909462162001,-22.847383110000006
4358,4358,23.9,0.0514,7764.746478,-4933.146739500001,-22.8513375
4359,4359,23.9,0.0515,7775.07216,-4943.556568314,-22.85509278
4360,4360,23.9,0.0523,7909.580568,-5021.1285746454,-22.85863869
4361,4361,23.9,0.0521,7867.418154000001,-5002.656036886201,-22.86196891
4362,4362,23.9,0.0524,7925.158061,-5032.1619897191995,-22.86514899
4363,4363,23.9,0.053,8010.186519,-5090.435861238,-22.868085630000003
4364,4364,23.9,0.0531,8023.757623,-5100.648844611599,-22.87081358
4365,4365,23.9,0.0532,8052.478776000001,-5110.830733058399,-22.87339211
4366,4366,23.9,0.0536,8110.276005,-5149.809863956802,-22.87584339
4367,4367,23.9,0.0544,8226.213699,-5227.1668520064,-22.87800618
4368,4368,23.9,0.0513,7764.367237,-4929.864364215,-22.88064775
4369,4369,23.9,0.0505,7630.879825,-4853.746351671001,-22.884235510000003
4370,4370,23.9,0.0513,7768.901189,-4931.4305127906,-22.88791661
4371,4371,23.9,0.0505,7638.317078,-4855.290554205,-22.89151605
4372,4372,23.9,0.0509,7709.186084,-4894.517051911201,-22.89511204
4373,4373,23.9,0.050700385999999986,7674.155784,-4876.0620877806905,-22.89858629
4374,4374,23.9,0.0495,7487.764284000001,-4761.385723017001,-22.902288230000003
4375,4375,23.9,0.0478,7240.532187000002,-4598.7745764744,-22.90682694
4376,4376,23.9,0.0464,7028.518834,-4465.1395021632015,-22.91225114
4377,4377,23.9,0.0453,6859.6525200000015,-4360.416663506399,-22.91819964
4378,4378,23.9,0.045,6826.713948000001,-4332.779067329999,-22.92475697
4379,4379,23.9,0.0428,6481.952083,-4122.169042924799,-22.93151448
4380,4380,24.04166667,0.0577,8740.885907,-5558.024024343001,-22.93481895
4381,4381,24.18333333,0.0562,8520.773645000001,-5413.4819501448,-22.934595620000003
4382,4382,24.325,0.054999999999999986,8342.366264,-5297.95571844,-22.93487324
4383,4383,24.46666667,0.0527,7991.971137,-5076.566467623001,-22.93560345
4384,4384,24.60833333,0.0507,7688.508833,-4884.2240489406,-22.937090490000006
4385,4385,24.75,0.0491,7440.554876,-4730.5276022844,-22.93922802
4386,4386,24.89166667,0.047,7126.703240999998,-4528.746113723999,-22.94197626
4387,4387,25.03333333,0.045,6815.953297,-4336.638080670001,-22.94517503
4388,4388,25.175,0.0436,6605.321409,-4202.3870174496005,-22.948815080000006
4389,4389,25.31666667,0.041650000000000006,6323.57194,-4015.128850282201,-22.95277454
4390,4390,25.45833333,0.040119999999999996,6084.32002,-3868.328865930481,-22.956896370000006
4391,4391,25.6,0.03773,5729.89979,-3638.57183438826,-22.96121461
4392,4392,25.69166667,0.07653,11604.62407,-7375.0997412300585,-22.94493831
4393,4393,25.78333333,0.07491,11336.53294,-7207.29995012874,-22.90780667
4394,4394,25.875,0.07396,11177.94699,-7104.280869850079,-22.87040894
4395,4395,25.96666667,0.07228029300000001,10917.31287,-6931.671995211795,-22.833306640000004
4396,4396,26.05833333,0.07121000000000001,10727.18822,-6818.077168162679,-22.79668174
4397,4397,26.15,0.069252,10416.94135,-6620.09573091384,-22.7605451
4398,4398,26.24166667,0.06866599999999999,10318.44794,-6553.7975533517765,-22.72490008
4399,4399,26.33333333,0.0671,10060.70361,-6394.5465276,-22.69018
4400,4400,26.425,0.0664,9949.534798,-6318.520792886399,-22.65677278
4401,4401,26.51666667,0.0656,9815.10534,-6233.514183792001,-22.624543350000003
4402,4402,26.60833333,0.0645,9633.598416,-6120.667184373,-22.59382497
4403,4403,26.7,0.0637,9501.096617,-6036.888188112602,-22.56443219
4404,4404,26.83333333,0.0639,9524.927718,-6048.141085324801,-22.53573696
4405,4405,26.96666667,0.0629,9357.425623,-5946.006694080601,-22.50740667
4406,4406,27.1,0.0616,9155.118869,-5816.2225868208,-22.48076139
4407,4407,27.23333333,0.0605,8977.730013,-5705.955486231,-22.45555091
4408,4408,27.36666667,0.06000068099999999,8904.637945,-5652.827676385924,-22.43160126
4409,4409,27.5,0.0584,8657.229454,-5496.4399636944,-22.40883873
4410,4410,27.63333333,0.0576,8522.024635,-5415.976563379199,-22.387469260000003
4411,4411,27.76666667,0.0567,8383.526126,-5326.549834095,-22.36730425
4412,4412,27.9,0.0552,8150.681677,-5181.246186580799,-22.34837037
4413,4413,28.03333333,0.0542,8001.786091,-5083.3526762088,-22.330665420000006
4414,4414,28.16666667,0.0526,7758.778452,-4929.7626999684,-22.31469627
4415,4415,28.3,0.0508,7492.944826999998,-4757.9912591063985,-22.30029649
4416,4416,28.44166667,0.1181,17384.7437,-11044.767803903402,-22.26677917
4417,4417,28.58333333,0.1212,17797.69722,-11311.394821574399,-22.22103336
4418,4418,28.725,0.1242,18218.63233,-11570.5542673476,-22.18111009
4419,4419,28.86666667,0.1234,18074.8037,-11476.772988156,-22.143962700000003
4420,4420,29.00833333,0.1207,17648.518480000002,-11208.266984880005,-22.109652000000004
4421,4421,29.15,0.12000047400000001,17515.88173,-11127.630603727266,-22.07854494
4422,4422,29.29166667,0.1155,16840.71545,-10697.240284731,-22.05161881
4423,4423,29.43333333,0.1133,16494.09088,-10482.356359166999,-22.028235950000006
4424,4424,29.575,0.1108,16116.31777,-10241.6536484304,-22.00802314
4425,4425,29.71666667,0.1082,15718.94518,-9993.6070224228,-21.99103737
4426,4426,29.85833333,0.1051,15268.26706,-9701.003845407,-21.97681085
4427,4427,30.0,0.1021,14820.19899,-9419.276747991598,-21.96557238
4428,4428,30.09166667,0.1031,14964.18833,-9507.364607290201,-21.95594801
4429,4429,30.18333333,0.1005,14574.48871,-9264.171753333005,-21.947812730000006
4430,4430,30.275,0.0982,14232.68911,-9049.7754477816,-21.94204114
4431,4431,30.36666667,0.0945,13700.6072,-8707.509243719996,-21.938798799999994
4432,4432,30.45833333,0.0923,13374.06749,-8504.2939558668,-21.93750698
4433,4433,30.55,0.0892,12934.81434,-8218.9624042176,-21.93829384
4434,4434,30.64166667,0.08710000000000001,12638.42209,-8026.555753561801,-21.94127099
4435,4435,30.73333333,0.08360000000000001,12129.82533,-7705.6115782800025,-21.945806500000003
4436,4436,30.825,0.0806,11706.39036,-7431.2915093508,-21.95229679
4437,4437,30.91666667,0.07949999999999999,11534.81759,-7332.504285644997,-21.96018055
4438,4438,31.00833333,0.0756,10974.31662,-6975.6335821368,-21.96911559
4439,4439,31.1,0.0739,10736.19808,-6821.995900196399,-21.97949578
4440,4440,31.15,0.06989999999999999,10168.02911,-6456.111150963598,-21.99097742
4441,4441,31.2,0.06910037799999999,10049.40708,-6385.719187602757,-22.00290902
4442,4442,31.25,0.06470000000000001,9425.694627,-5982.529975556401,-22.01563986
4443,4443,31.3,0.0643,9355.663367,-5949.262991217,-22.02941195
4444,4444,31.35,0.06050000000000001,8822.367721999999,-5601.385001751002,-22.044018110000003
4445,4445,31.4,0.0587,8561.330978,-5438.452461665996,-22.059107899999994
4446,4446,31.45,0.0563,8208.629307,-5219.732070470401,-22.07448224
4447,4447,31.5,0.0539,7568.922095999998,-5000.772607630801,-22.09016966
4448,4448,31.55,0.0522,7296.123935,-4846.529106291599,-22.10604409
4449,4449,31.6,0.0496,7242.741611,-4608.4584064512,-22.12201616
4450,4450,31.65,0.04800035,7015.628591,-4462.979387376745,-22.13763316
4451,4451,31.7,0.0449,6557.746891,-4177.682361850199,-22.15336919
4452,4452,31.74166667,0.04471,6331.437794,-4162.932258889319,-22.16896326
4453,4453,31.78333333,0.04238,4840.713978,-3948.73041477096,-22.18437726
4454,4454,31.825,0.04138,5108.303915,-3858.1534497340795,-22.19932248
4455,4455,31.86666667,0.03895,4442.894424,-3634.0391413977004,-22.21431103
4456,4456,31.90833333,0.03855,5179.004562,-3599.0719927974005,-22.22884314
4457,4457,31.95,0.03663,4523.798073,-3422.034782577181,-22.24324833
4458,4458,31.99166667,0.03626,4144.241905,-3389.6410190269203,-22.25751201
4459,4459,32.03333333,0.03592,4112.149783,-3359.975241399841,-22.27155081
4460,4460,32.075,0.035140000000000005,4022.770598,-3289.0495199982,-22.28534515
4461,4461,32.11666667,0.035320000000000004,4048.9014,-3307.9209809318395,-22.29898736
4462,4462,32.15833333,0.03502,4017.157765,-3281.7992581558788,-22.31241507
4463,4463,32.2,0.035460351000000015,4472.450063,-3324.8617942038763,-22.324476160000003
4464,4464,32.25,0.03321,3817.912794,-3115.58428400058,-22.33681969
4465,4465,32.3,0.03315,4692.647282,-3111.6930905151003,-22.34930037
4466,4466,32.35,0.033030000000000004,3798.768558,-3102.1427711861993,-22.3616537
4467,4467,32.4,0.03275,3774.123105,-3077.5205407065005,-22.37383163
4468,4468,32.45,0.03355,3854.77908,-3154.4045991842995,-22.38595273
4469,4469,32.5,0.03297,4133.325215999998,-3101.46507150606,-22.39745419
4470,4470,32.55,0.03207,3694.779827,-3018.3834728804413,-22.409190260000006
4471,4471,32.6,0.033510000000000005,3866.31154,-3155.5890980397,-22.42109035
4472,4472,32.65,0.032510000000000004,3754.91743,-3063.0380224101,-22.43293655
4473,4473,32.7,0.032510000000000004,3755.371512,-3064.6651852315804,-22.44485349
4474,4474,32.75,0.032260000000000004,3732.513475,-3042.72612435624,-22.45686922
4475,4475,32.8,0.032310000000000005,3738.598503,-3049.078700863441,-22.46892972
4476,4476,32.84166667,0.03361,3889.206203,-3173.4774475698,-22.4811029
4477,4477,32.88333333,0.03207,3713.937703,-3029.7312120537003,-22.49343855
4478,4478,32.925,0.03218,3730.266291,-3041.7886999424395,-22.50576149
4479,4479,32.96666667,0.03307,3827.307792,-3127.6775165193603,-22.51844944
4480,4480,33.00833333,0.03252,3773.896853,-3077.4078730281603,-22.53124724
4481,4481,33.05,0.033120000000000004,3840.601829,-3136.00777816032,-22.54433933
4482,4482,33.09166667,0.033819999999999996,3923.661883,-3204.1345969962,-22.55733855
4483,4483,33.13333333,0.033630506,3905.260035,-3188.0697204928656,-22.57070468
4484,4484,33.175,0.034370000000000005,3998.278168,-3260.151921886441,-22.58442386
4485,4485,33.21666667,0.035109999999999995,4084.365793,-3332.40163176018,-22.59837539
4486,4486,33.25833333,0.03567,4152.409535,-3387.6694255647603,-22.61250234
4487,4487,33.3,0.03664,4264.701268,-3481.99373090688,-22.62680476
4488,4488,33.3,0.0018329999999999998,213.7908643,-174.258879719652,-22.63513882
4489,4489,33.3,0.001844,214.2582915,-175.32407714136002,-22.6376507
4490,4490,33.3,0.002329,271.0160296,-221.465053110882,-22.64052149
4491,4491,33.3,0.0032630000000000003,380.4713309,-310.32550669738805,-22.64389378
4492,4492,33.3,0.0036340000000000005,422.8548806,-345.66566122510795,-22.64759161
4493,4493,33.3,0.004584,534.2225843,-436.11351917817586,-22.65195292
4494,4494,33.3,0.005347,623.7855837999998,-508.8143992997941,-22.65687031
4495,4495,33.3,0.006683,779.2567702,-636.0979814881861,-22.66226251
4496,4496,33.3,0.007693000000000001,896.6915207999998,-732.4234220835841,-22.668208640000003
4497,4497,33.3,0.008714,1016.68491,-829.8616557850079,-22.67455916
4498,4498,33.3,0.01078,1376.536976,-1026.9195172143598,-22.68132161
4499,4499,33.3,0.011085,1292.290343,-1056.2985001088102,-22.68828533
4500,4500,33.25833333,0.0,0.0,0.0,0.0
4501,4501,33.21666667,0.0,0.0,0.0,0.0
4502,4502,33.175,0.0,0.0,0.0,0.0
4503,4503,33.13333333,0.0,0.0,0.0,0.0
4504,4504,33.09166667,0.0,0.0,0.0,0.0
4505,4505,33.05,0.000965,112.6611475,-73.5780914778,-18.1539826
4506,4506,33.00833333,0.00257,300.4572672,-244.96642384536003,-22.694684440000003
4507,4507,32.96666667,0.00366,427.2719971,-348.90974766900007,-22.697745750000006
4508,4508,32.925,0.00466,544.7461373,-444.3162501027599,-22.70162733
4509,4509,32.88333333,0.00583,681.0677497,-555.9814588204799,-22.70609568
4510,4510,32.84166667,0.00692,808.0624687000002,-660.07437455904,-22.71106436
4511,4511,32.8,0.00818,955.4906431,-780.4436702479201,-22.71637182
4512,4512,32.8,0.00877,1024.662105,-836.9371072670999,-22.72186315
4513,4513,32.8,0.009810655,1147.228106,-936.4784735156867,-22.72743921
4514,4514,32.8,0.0103,1203.873486,-983.4401631264,-22.73324464
4515,4515,32.8,0.0111,1298.261908,-1060.0988732334004,-22.739143570000003
4516,4516,32.8,0.012,1402.118239,-1146.3526166400004,-22.7450916
4517,4517,32.8,0.0122,1543.394314,-1165.7594696580002,-22.75096545
4518,4518,32.8,0.0127,1487.579247,-1213.8531548135998,-22.75690204
4519,4519,32.8,0.0135,1577.427194,-1290.6520181730002,-22.76282219
4520,4520,32.8,0.0139,1825.667536,-1329.2385222017995,-22.76873111
4521,4521,32.8,0.0146,1822.299635,-1396.5364153272005,-22.774566460000006
4522,4522,32.8,0.0153,2301.115142,-1463.8637841029995,-22.78032655
4523,4523,32.8,0.015700384999999997,2362.324424,-1502.5490169919065,-22.78605053
4524,4524,32.70833333,0.013999999999999999,2105.370957,-1340.159398788,-22.79182651
4525,4525,32.61666667,0.0142,2136.216628,-1359.6537395700002,-22.79768175
4526,4526,32.525,0.0147,2212.530413,-1407.8871070991995,-22.80348408
4527,4527,32.43333333,0.0151,2279.782151000001,-1446.5613837234002,-22.80923027
4528,4528,32.34166667,0.0159,2253.223347,-1523.5772376384002,-22.81487328
4529,4529,32.25,0.0163,2456.82553,-1562.2877762897995,-22.82044663
4530,4530,32.15833333,0.0165,2487.747417,-1581.831617751,-22.82585307
4531,4531,32.06666667,0.017400291999999998,2621.888423,-1668.5306162888446,-22.83117975
4532,4532,31.975,0.018500335,2792.462821,-1774.4172848871963,-22.83635977
4533,4533,31.88333333,0.019,2865.884433,-1822.7387325,-22.8413375
4534,4534,31.79166667,0.0197,2975.800245,-1890.2885670101998,-22.84612723
4535,4535,31.7,0.0206,3113.072927,-1977.0428728764002,-22.85070357
4536,4536,31.60833333,0.00169,198.5587542,-162.21682888319998,-22.8538784
4537,4537,31.51666667,0.00177,208.031206,-101.94697726038,-13.71361007
4538,4538,31.425,0.0016903589999999998,198.6345845,-162.27890227758542,-22.85776801
