,t1,w1,w2,i,s,t2,tout,hsp,m0,csp0
5398,21.697950656449798,23.48890272008107,33.84768488676635,29951.4813138266,0.0,15.797229124944801,-1.1,21.0,4.95862582923967,24.0
5399,21.6962994714592,23.470867900412507,33.841233445067,29951.4813138266,0.0,15.797418671769302,-1.1,21.0,4.95862582923967,24.0
5400,21.6555141012738,23.482317566439043,33.81529445766065,21917.726236344,0.0,15.797498179436099,-1.1,21.0,4.95862582923967,24.0
5401,21.631887050989103,23.49116508029814,33.79601607266575,21917.7262363439,0.0,15.7975326661464,-1.1,21.0,4.95862582923967,24.0
5402,21.6043167001548,23.402350794788813,33.78117841647515,21917.7262363439,0.0,15.797586566421302,-1.1,21.0,4.95862582923967,24.0
5403,21.591053339257396,23.406715930950735,33.7682633792379,21917.7262363439,0.0,15.797641134942,-1.1,21.0,4.95862582923967,24.0
5404,21.579810399654605,23.439138831793503,33.75600697385275,21917.7262363439,0.0,15.797690609723999,-1.1,21.0,4.95862582923967,24.0
5405,21.5708579805495,23.443343333824608,33.74560795762155,21917.7262363439,0.0,15.7977259728875,-1.1,21.0,4.95862582923967,24.0
5406,21.5594973519492,23.44583613342761,33.73652793243,21917.7262363439,0.0,15.7977767694646,-1.1,21.0,4.95862582923966,24.0
5407,21.5491426136092,23.447243209288544,33.72861163595165,21917.7262363439,0.0,15.797809177146402,-1.1,21.0,4.95862582923967,24.0
5408,21.545429231314202,23.4540565079541,33.721227125940956,21917.7262363439,0.0,15.7979018937468,-1.1,21.0,4.95862582923967,24.0
5409,21.542303458381802,23.45600136018426,33.71463706405525,21917.7262363439,0.0,15.797922670252198,-1.1,21.0,4.95862582923967,24.0
5410,21.5366346803782,23.453668992098432,33.7089880353452,21917.7262363439,0.0,15.797960536207302,-1.1,21.0,4.95862582923967,24.0
5411,21.5334391046202,23.452854067015082,33.70388578712865,21917.7262363439,0.0,15.7979987309865,-1.1,21.0,4.95862582923967,24.0
5412,21.529513854575402,23.452325874529574,33.6991433408438,21917.7262363439,0.0,15.7980439411381,-1.1,21.0,4.95862582923967,24.0
5413,21.5265145460883,23.347451331634584,33.694785358199454,21917.7262363439,0.0,15.798064358512098,-1.1,21.0,4.95862582923967,24.0
5414,21.5229447478873,23.33430646643027,33.69094019849605,21917.7262363439,0.0,15.798099482839401,-1.1,21.0,4.95862582923967,24.0
5415,21.5180374632868,23.297885596596988,33.68725931750485,21917.726236344,0.0,15.798138434879,-1.1,21.0,4.95862582923967,24.0
5416,21.515323199090098,23.3161708829462,33.68389844156075,21917.726236344,0.0,15.7981825277142,-1.1,21.0,4.95862582923967,24.0
5417,21.5104436680505,23.35793211678788,33.6805570380567,21917.7262363439,0.0,15.798238819526501,-1.1,21.0,4.95862582923967,24.0
5418,21.5085058186641,23.279971428999787,33.67734388662414,21917.7262363439,0.0,15.798264321592601,-1.1,21.0,4.95862582923967,24.0
5419,21.506372533330698,23.35047247619531,33.67438382571075,21917.7262363439,0.0,15.798282056833902,-1.1,21.0,4.95862582923967,24.0
5420,21.5034323617408,23.35401179493468,33.671601388290505,21917.7262363439,0.0,15.7983088641361,-1.1,21.0,4.95862582923966,24.0
5421,21.498491731622302,23.3615309528867,33.668825939057754,21917.7262363439,0.0,15.7983533604404,-1.1,21.0,4.95862582923966,24.0
5422,21.496532843421196,23.373830781761093,33.666058972022896,21917.7262363439,0.0,15.7983905826094,-1.1,21.0,4.95862582923967,24.0
5423,21.4940787300494,23.286127547149842,33.6634726794726,21917.7262363439,0.0,15.798409507330899,-1.1,21.0,4.95862582923966,24.0
5424,21.482635617156,23.248177920725393,33.651410340012,19696.0738875426,0.0,15.782611938305399,-1.15,21.0,4.95862582923967,24.0
5425,21.4684643550107,23.28787768562048,33.6433243983643,19696.0738875426,0.0,15.766838262016199,-1.2,21.0,4.95862582923967,24.0
5426,21.4625723743718,23.231681285845184,33.63610786555,19696.0738875426,0.0,15.751071843363302,-1.25,21.0,4.95862582923967,24.0
5427,21.451546220093398,23.292652692595503,33.62970528676355,19696.0738875426,0.0,15.735324888983,-1.3,21.0,4.95862582923967,24.0
5428,21.4428221434883,23.308809392760914,33.62353220409925,19696.0738875426,0.0,15.719596169727499,-1.35,21.0,4.95862582923967,24.0
5429,21.4349785451638,23.317848696820892,33.61776492286325,19696.0738875426,0.0,15.703878109808599,-1.4,21.0,4.95862582923967,24.0
5430,21.427811548944,23.32230781311168,33.6123492389353,19696.0738875426,0.0,15.688169822609,-1.45,21.0,4.95862582923967,24.0
5431,21.4242547377674,23.32404506470122,33.607283172272346,19696.0738875426,0.0,15.672449647590101,-1.5,21.0,4.95862582923967,24.0
5432,21.415170243937897,23.322204321379452,33.6027118741502,19696.0738875426,0.0,15.656738004159601,-1.55,21.0,4.95862582923967,24.0
5433,21.4105886602915,23.267758690692464,33.59810610573665,19696.0738875426,0.0,15.6410469191458,-1.6,21.0,4.95862582923967,24.0
5434,21.4050169210393,23.299579735792918,33.593795583857045,19696.0738875426,0.0,15.625357269774302,-1.65,21.0,4.95862582923967,24.0
5435,21.399266087678896,23.297982743255762,33.589677504125206,19696.0738875426,0.0,15.6096773749245,-1.7,21.0,4.95862582923967,24.0
5436,21.3945977586644,23.29995850219414,33.5857109473462,19696.0738875426,0.0,15.6097695021791,-1.7,21.0,4.95862582923967,24.0
5437,21.389886936420602,23.299329488357653,33.582156881873146,19696.0738875426,0.0,15.6098661199915,-1.7,21.0,4.95862582923967,24.0
5438,21.3860552557194,23.299460834919373,33.57875692252385,19696.0738875426,0.0,15.6099584102035,-1.7,21.0,4.95862582923967,24.0
5439,21.3822736483147,23.29811595384711,33.57564019559995,19696.0738875426,0.0,15.610055289093099,-1.7,21.0,4.95862582923967,24.0
5440,21.376205755315798,23.297313836482573,33.572655080151904,19696.0738875426,0.0,15.610160331052,-1.7,21.0,4.95862582923967,24.0
5441,21.374079424326002,23.297103976948907,33.5697188793279,19696.0738875426,0.0,15.6102537420765,-1.7,21.0,4.95862582923967,24.0
5442,21.3710537005069,23.22472245853496,33.567057674255196,19696.0738875426,0.0,15.610349062075901,-1.7,21.0,4.95862582923966,24.0
5443,21.3680433184302,23.268095034794637,33.5644837350225,19696.0738875426,0.0,15.610445103889198,-1.7,21.0,4.95862582923967,24.0
5444,21.3655980921395,23.20792422488887,33.5620105625096,19696.0738875426,0.0,15.610535166705802,-1.7,21.0,4.95862582923967,24.0
5445,21.3627702734538,23.159838191221887,33.55971268784675,19696.0738875426,0.0,15.610631017952,-1.7,21.0,4.95862582923966,24.0
5446,21.3597698841798,23.131068158296145,33.55741163557815,19696.0738875426,0.0,15.610728486291098,-1.7,21.0,4.95862582923967,24.0
5447,21.3569558771803,23.110149959576706,33.555129494754404,19696.0738875426,0.0,15.610821190722499,-1.7,21.0,4.95862582923966,24.0
5448,21.341419219332604,23.106310035157776,33.5430473985398,16576.8089437713,0.0,15.610841354440902,-1.7,15.6,4.95862582923967,26.7
5449,21.3202939694594,23.1420821788317,33.534368615077156,16576.8089437713,0.0,15.6108757063617,-1.7,15.6,4.95862582923967,26.7
5450,21.3158542742564,23.15915628014173,33.5266419467061,16576.8089437713,0.0,15.610896082551301,-1.7,15.6,4.95862582923967,26.7
5451,21.309130131141103,23.1485041136593,33.52012199157,16576.8089437713,0.0,15.610918282617,-1.7,15.6,4.95862582923967,26.7
5452,21.3043493260887,23.157581482856543,33.51405393457955,16576.8089437713,0.0,15.610931785399302,-1.7,15.6,4.95862582923967,26.7
5453,21.2988088961454,23.154938460223367,33.50869556904695,16576.8089437713,0.0,15.6109545283025,-1.7,15.6,4.95862582923967,26.7
5454,21.2903078284155,23.155682151849984,33.50354940225405,16576.8089437713,0.0,15.6109858354159,-1.7,15.6,4.95862582923967,26.7
5455,21.287268762159897,23.15673796020897,33.4986719916855,16576.8089437713,0.0,15.611004480723802,-1.7,15.6,4.95862582923967,26.7
5456,21.2833557342313,23.071727695939018,33.49429065854986,16576.8089437713,0.0,15.6110227213933,-1.7,15.6,4.95862582923967,26.7
5457,21.279772164537,23.12442528950617,33.490165602386554,16576.8089437713,0.0,15.6110366413285,-1.7,15.6,4.95862582923966,26.7
5458,21.2732463142185,23.11896797949977,33.48632363063825,16576.8089437713,0.0,15.6110595079995,-1.7,15.6,4.95862582923966,26.7
5459,21.2709985592381,23.094560711871658,33.48252099303825,16576.8089437713,0.0,15.611073612246,-1.7,15.6,4.95862582923967,26.7
5460,21.2633948872612,23.022714721454395,33.47428029005765,15465.982769370701,0.0,15.5982319472404,-1.7416666666666698,15.6,4.95862582923967,26.7
5461,21.2514647533845,23.075554204330956,33.46796459447235,15465.982769370701,0.0,15.5854129896556,-1.78333333333333,15.6,4.95862582923967,26.7
5462,21.2468673050687,23.084870566821362,33.4621035722273,15465.982769370701,0.0,15.5725963588399,-1.825,15.6,4.95862582923967,26.7
5463,21.2419051222235,23.08196310845959,33.456866406092296,15465.982769370701,0.0,15.5597796130461,-1.8666666666666698,15.6,4.95862582923967,26.7
5464,21.2308407632347,22.999450201295218,33.45206361102955,15465.982769370701,0.0,15.546971336463999,-1.90833333333333,15.6,4.95862582923967,26.7
5465,21.2219865290538,23.012064245597077,33.44711136839685,15465.982769370701,0.0,15.5341831886757,-1.95,15.6,4.95862582923967,26.7
5466,21.2175303708052,23.04321741300354,33.442365914320504,15465.982769370701,0.0,15.5214055149436,-1.9916666666666698,15.6,4.95862582923967,26.7
5467,21.2088758754665,23.043761715804436,33.43787002040675,15465.982769370701,0.0,15.5086391183815,-2.03333333333333,15.6,4.95862582923967,26.7
5468,21.2006086867263,23.050851587920654,33.433406124877244,15465.982769370701,0.0,15.4958775526397,-2.075,15.6,4.95862582923967,26.7
5469,21.1934539841273,23.052889495969644,33.429227333802345,15465.982769370701,0.0,15.483116111925199,-2.11666666666667,15.6,4.95862582923967,26.7
5470,21.1894081098914,23.02752821262218,33.4250785385251,15465.982769370701,0.0,15.470370979207,-2.15833333333333,15.6,4.95862582923967,26.7
5471,21.181567725456603,23.03706922234473,33.42098110513655,15465.982769370701,0.0,15.457636960550401,-2.2,15.6,4.95862582923967,26.7
5472,21.1672598048119,23.02855951392362,33.41713433061235,14684.161464727,0.0,15.429644531040498,-2.2916666666666696,15.6,4.95862582923967,26.7
5473,21.151108215748103,23.02060242461657,33.41246462762055,14684.161464727,0.0,15.401702760153999,-2.38333333333333,15.6,4.95862582923967,26.7
5474,21.1390636050682,23.013104652894974,33.4077881642546,14684.161464727,0.0,15.3738019184938,-2.475,15.6,4.95862582923967,26.7
5475,21.1331405727735,23.006272056333668,33.4031748314743,14684.161464727,0.0,15.3459214243871,-2.56666666666667,15.6,4.95862582923967,26.7
5476,21.1249218329448,22.996315688081808,33.3988834546882,14684.161464727,0.0,15.3180537259726,-2.65833333333333,15.6,4.95862582923967,26.7
5477,21.1162379768037,22.9920498712813,33.39453075959385,14684.161464727,0.0,15.290215384160499,-2.75,15.6,4.95862582923967,26.7
5478,21.1074282443324,22.9858782592177,33.3902063343711,14684.161464727,0.0,15.262403474798601,-2.84166666666667,15.6,4.95862582923966,26.7
5479,21.098113928322302,22.979877771460433,33.385941142845,14684.161464727,0.0,15.2346148166992,-2.93333333333333,15.6,4.95862582923967,26.7
5480,21.0826874635343,22.97369216374067,33.3816367287525,14684.161464727,0.0,15.2068627073661,-3.025,15.6,4.95862582923967,26.7
5481,21.0707231182327,22.894884202748397,33.3770579184536,14684.161464727,0.0,15.1791511050109,-3.11666666666667,15.6,4.95862582923967,26.7
5482,21.060181104915102,22.91790740796365,33.37253315996905,14684.161464727,0.0,15.151470359156802,-3.2083333333333304,15.6,4.95862582923967,26.7
5483,21.0552625382847,22.923851833822983,33.36803360596425,14684.161464727,0.0,15.123805805654099,-3.3,15.6,4.95862582923967,26.7
5484,21.0508268212998,22.875526380626734,33.3639210656379,14684.161464727,0.0,15.151485079084301,-3.2083333333333304,15.6,4.95862582923967,26.7
5485,21.046774569607802,22.834152942014438,33.3600709335225,14684.161464727,0.0,15.179142347769801,-3.11666666666667,15.6,4.95862582923967,26.7
5486,21.0461076845674,22.851749426218788,33.35664137396495,14684.161464727,0.0,15.206796604340699,-3.025,15.6,4.95862582923967,26.7
5487,21.046420332531103,22.870995152089236,33.3534005830044,14684.161464727,0.0,15.234440604898698,-2.93333333333333,15.6,4.95862582923967,26.7
5488,21.046743983291602,22.833106471349822,33.3504976150543,14684.161464727,0.0,15.262092150526,-2.84166666666667,15.6,4.95862582923967,26.7
5489,21.0478017493948,22.85797925992486,33.3477930069258,14684.161464727,0.0,15.289749778000697,-2.75,15.6,4.95862582923967,26.7
5490,21.0487907366583,22.865881414442956,33.34530317894416,14684.161464727,0.0,15.3174042322101,-2.65833333333333,15.6,4.95862582923967,26.7
5491,21.0502105638092,22.819751685387107,33.342953460214204,14684.161464727,0.0,15.3450631736546,-2.56666666666667,15.6,4.95862582923967,26.7
5492,21.052714588101804,22.844088680501855,33.3408076331199,14684.161464727,0.0,15.3727331420423,-2.475,15.6,4.95862582923967,26.7
5493,21.054066440173,22.849523667044775,33.33883720848695,14684.161464727,0.0,15.4004062371259,-2.38333333333333,15.6,4.95862582923967,26.7
5494,21.0561748353519,22.8466266276431,33.3369464874371,14684.161464727,0.0,15.428084491787,-2.2916666666666696,15.6,4.95862582923967,26.7
5495,21.057812243923,22.841693794981822,33.3351336409076,14684.161464727,0.0,15.455762751594,-2.2,15.6,4.95862582923967,26.7
5496,21.058218897864002,22.797147190639844,33.33347943363255,14684.161464727,0.0,15.440675711192698,-2.25,15.6,4.95862582923967,26.7
5497,21.0550078812989,22.809891993244378,33.331627880903255,14684.161464727,0.0,15.4255878655194,-2.3,15.6,4.95862582923967,26.7
5498,21.0494309079743,22.79764325884097,33.3294608889225,14684.161464727,0.0,15.4105052067862,-2.35,15.6,4.95862582923967,26.7
5499,21.042887351368503,22.800402589625943,33.327242066907246,14684.161464727,0.0,15.395421403268301,-2.4,15.6,4.95862582923967,26.7
5500,21.038821897555,22.804871556454366,33.324723910063604,14684.161464727,0.0,15.380350021410198,-2.45,15.6,4.95862582923967,26.7
5501,21.0341189985546,22.804860817807107,33.3219806401899,14684.161464727,0.0,15.365291679035598,-2.5,15.6,4.95862582923967,26.7
5502,21.029137369637198,22.722928562623043,33.31925820478545,14684.161464727,0.0,15.3502380330185,-2.55,15.6,4.95862582923966,26.7
5503,21.0233141396007,22.716568535054865,33.316527010432495,14684.161464727,0.0,15.335189403773,-2.6,15.6,4.95862582923966,26.7
5504,21.0148385611584,22.7482867540968,33.3135721503259,14684.161464727,0.0,15.320154318364501,-2.65,15.6,4.95862582923967,26.7
5505,21.009225615229198,22.755308618543573,33.3106777017015,14684.161464727,0.0,15.3051258055535,-2.7,15.6,4.95862582923967,26.7
5506,21.0036086579938,22.75846986687514,33.30738708743345,14684.161464727,0.0,15.2901139139727,-2.75,15.6,4.95862582923966,26.7
5507,20.995186601314302,22.755917089807795,33.30424360449079,14684.161464727,0.0,15.2751088945167,-2.8,15.6,4.95862582923967,26.7
5508,20.9905134176123,22.753689879672777,33.301166660823,14684.161464727,0.0,15.275114331392802,-2.8,15.6,4.95862582923967,26.7
5509,20.982903622450603,22.75271162597232,33.2978614682958,14684.161464727,0.0,15.2751213281794,-2.8,15.6,4.95862582923967,26.7
5510,20.9777938330644,22.75078281379789,33.29462367151295,14684.161464727,0.0,15.275128774705601,-2.8,15.6,4.95862582923967,26.7
5511,20.9753728709014,22.659778658762885,33.2914920320783,14684.161464727,0.0,15.2751322958902,-2.8,15.6,4.95862582923967,26.7
5512,20.9724191284034,22.71723775072693,33.2885483686004,14684.161464727,0.0,15.2751349834565,-2.8,15.6,4.95862582923967,26.7
5513,20.9691381479634,22.710984789601653,33.2856877348935,14684.161464727,0.0,15.275138736422699,-2.8,15.6,4.95862582923967,26.7
5514,20.963693758638502,22.712479175922063,33.282845892315855,14684.161464727,0.0,15.2751445827756,-2.8,15.6,4.95862582923966,26.7
5515,20.9614736321665,22.714512956807507,33.279972149101,14684.161464727,0.0,15.2751471831673,-2.8,15.6,4.95862582923966,26.7
5516,20.9582884356854,22.665709918672754,33.2772565697265,14684.161464727,0.0,15.275150421865199,-2.8,15.6,4.95862582923967,26.7
5517,20.955300367139,22.685541050205035,33.2745455775939,14684.161464727,0.0,15.2751525975299,-2.8,15.6,4.95862582923966,26.7
5518,20.952366924340698,22.68584122106193,33.27190662378915,14684.161464727,0.0,15.275154562151101,-2.8,15.6,4.95862582923967,26.7
5519,20.9489931005577,22.640342812114028,33.269343383540345,14684.161464727,0.0,15.2751573612533,-2.8,15.6,4.95862582923966,26.7
5520,20.9454979313642,22.657505412973798,33.2667243172784,14684.161464727,0.0,15.275162436472302,-2.8,17.8,4.95862582923967,25.6
5521,20.9397755487312,22.66366082712178,33.264094903888946,14684.161464727,0.0,15.275169254598,-2.8,17.8,4.95862582923967,25.6
5522,20.9354528315575,22.596846621675933,33.26139013105435,14684.161464727,0.0,15.275176373257802,-2.8,17.8,4.95862582923967,25.6
5523,20.9317137544943,22.63200800601055,33.25872301196695,14684.161464727,0.0,15.275183231534,-2.8,17.8,4.95862582923967,25.6
5524,20.9297015465852,22.642995871031435,33.25607721451545,14684.161464727,0.0,15.2751871556238,-2.8,17.8,4.95862582923967,25.6
5525,20.9273276583513,22.640032480891144,33.25353841501855,14684.161464727,0.0,15.2751905078226,-2.8,17.8,4.95862582923967,25.6
5526,20.9232708453874,22.636234253995653,33.25106993341735,14684.161464727,0.0,15.2751946615611,-2.8,17.8,4.95862582923966,25.6
5527,20.920452425715602,22.62912739729984,33.2486344981309,14684.161464727,0.0,15.2751998808109,-2.8,17.8,4.95862582923967,25.6
