,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
7176,7176,2.8,0.0,11097.45258,23.2564481058,23.2569416595,23.2596344573,23.2541496735,23.2626093419,23.3089607295,23.25,33.0425709584,0.0
7177,7177,2.8,0.0,11097.45258,23.2501420789,23.2502401392,23.2533499124,23.2503058946,23.2490410365,23.295105628,23.25,19.6211428643,0.0
7178,7178,2.8,0.0,11097.45258,23.2499592042,23.2484660229,23.2518639243,23.2495377158,23.2492301658,23.2779435583,23.25,25.8715033139,0.0
7179,7179,2.8,0.0,11097.45258,23.2499497117,23.2498834766,23.2495505511,23.2502260742,23.2503619987,23.2650921018,23.25,24.2706144915,0.0
7180,7180,2.8,0.0,11097.45258,23.2499522197,23.2493616854,23.2479181374,23.2512984279,23.2482635363,23.2577290525,23.25,24.0981926733,0.0
7181,7181,2.8,0.0,11097.45258,23.2499535742,23.2504904439,23.2502806388,23.2502423604,23.2517573369,23.2538978655,23.25,23.9545382442,0.0
7182,7182,2.8,0.0,11097.45258,23.2499546312,23.2495137551,23.2509629029,23.2504857388,23.2516836105,23.2517897335,23.25,23.8208997542,0.0
7183,7183,2.8,0.0,11097.45258,23.2499555298,23.2506350491,23.2503949855,23.2499746431,23.2498847803,23.2503676463,23.25,23.6948689202,0.0
7184,7184,2.8,0.0,11097.45258,23.2499563333,23.2500639122,23.2499739677,23.2513103724,23.2490076447,23.2492408081,23.25,23.5749889243,0.0
7185,7185,2.8,0.0,11097.45258,23.2499570734,23.2488415916,23.250288517,23.2499442637,23.2497982478,23.2483244891,23.25,23.4603302693,0.0
7186,7186,2.8,0.0,11097.45258,23.249957765,23.2511610218,23.2512457793,23.2498500406,23.2517950815,23.2475953891,23.25,23.3501696398,0.0
7187,7187,2.8,0.0,11097.45258,23.2499584162,23.2492139565,23.2496526019,23.2494455344,23.2482621107,23.247088909,23.25,23.2439298995,0.0
7188,7188,2.75,0.0,9980.52224468,23.5425522951,23.5311759581,23.5250597337,23.5373447185,23.5198166009,23.247557014,23.55,15.0861521757,131307.876227
7189,7189,2.7,0.0,9980.52224468,23.5496291229,23.5478511069,23.5478670296,23.5497423711,23.5483033425,23.2800920415,23.55,28.3185898286,0.0
7190,7190,2.65,0.0,9980.52224468,23.5502778665,23.5495294919,23.5477460334,23.5499688876,23.549134292,23.3139829292,23.55,15.0861521757,12983.5406085
7191,7191,2.6,0.0,9980.52224468,23.5499770547,23.5493690707,23.5500071393,23.5508410856,23.5483634597,23.3386637638,23.55,16.8354831107,0.0
7192,7192,2.55,0.0,9980.52224468,23.5499673865,23.551414972,23.5486358128,23.5508506201,23.5485133385,23.3544882727,23.55,16.7980988605,0.0
7193,7193,2.5,0.0,9980.52224468,23.5499665973,23.5507399154,23.5504013493,23.5499456747,23.5484099246,23.3652270602,23.55,16.7973716578,0.0
7194,7194,2.45,0.0,9980.52224468,23.549966131,23.550337623,23.5500845931,23.5502113519,23.5499304944,23.3738029784,23.55,16.7650428325,0.0
7195,7195,2.4,0.0,9980.52224468,23.5499658001,23.5495287587,23.550399528,23.550340014,23.5479111097,23.3815763978,23.55,16.7324840716,0.0
7196,7196,2.35,0.0,9980.52224468,23.5499655661,23.5502774031,23.5503221584,23.5512458905,23.5493441417,23.3889251466,23.55,16.6971502983,0.0
7197,7197,2.3,0.0,9980.52224468,23.5499654031,23.5504590905,23.5491582015,23.5505485618,23.5512274801,23.3960176471,23.55,16.659710169,0.0
7198,7198,2.25,0.0,9980.52224468,23.5499652889,23.5516175261,23.5497102407,23.5507847874,23.5511631163,23.4029194641,23.55,16.6206464869,0.0
7199,7199,2.2,0.0,9980.52224468,23.5499652095,23.5517825824,23.5500423046,23.5498872981,23.5490939346,23.4097024886,23.55,16.5803430735,0.0
7200,7200,2.25,0.0,9266.61216456,23.2685467504,23.2677538309,23.2723931088,23.260942138,23.2761718387,23.4210269835,23.25,40.51885636,0.0
7201,7201,2.3,0.0,9266.61216456,23.2505384729,23.2514168837,23.2520206612,23.2500975329,23.251989827,23.3999262272,23.25,15.0861521757,32241.8047432
7202,7202,2.35,0.0,9266.61216456,23.2499914925,23.2514924561,23.2522480145,23.2502261708,23.249864823,23.3616838071,23.25,24.5565314954,0.0
7203,7203,2.4,0.0,9266.61216456,23.2499722832,23.2512580404,23.2499486148,23.2495099242,23.2508632485,23.327996137,23.25,21.5446331476,0.0
7204,7204,2.45,0.0,9266.61216456,23.2499767868,23.2508305934,23.2501655125,23.2487983885,23.2476459983,23.3050866922,23.25,21.3035426062,0.0
7205,7205,2.5,0.0,9266.61216456,23.2499802058,23.2514557315,23.2497105457,23.2494217522,23.2509742946,23.2904282631,23.25,21.1786738153,0.0
7206,7206,2.55,0.0,9266.61216456,23.2499832414,23.2504988476,23.249716061,23.2495868533,23.2523840149,23.2799439265,23.25,21.0624283206,0.0
7207,7207,2.6,0.0,9266.61216456,23.2499860859,23.2499934847,23.2510387373,23.2504268471,23.2503884522,23.270951016,23.25,20.9524564986,0.0
7208,7208,2.65,0.0,9266.61216456,23.2499888086,23.2482912577,23.2478206998,23.2506625712,23.2496164264,23.2623991512,23.25,20.8480372114,0.0
7209,7209,2.7,0.0,9266.61216456,23.2499914366,23.2504941356,23.2503821909,23.2498050457,23.249005787,23.2540310085,23.25,20.7481269163,0.0
7210,7210,2.75,0.0,9266.61216456,23.2499939817,23.2497073096,23.2508156857,23.2500069057,23.2505964179,23.2459422704,23.25,20.6520034376,0.0
7211,7211,2.8,0.0,9266.61216456,23.2499964514,23.2512128225,23.2507423084,23.2502030003,23.2486257061,23.238134611,23.25,20.559120215,0.0
7212,7212,2.8,0.0,9266.61216456,23.5394092774,23.6524385859,23.649794855,23.6522323215,23.6485428713,23.2433384967,23.66,45.2584565272,392168.817468
7213,7213,2.8,0.0,9266.61216456,23.6599062341,23.6596327726,23.6576947312,23.6588246687,23.6598307762,23.2745054428,23.66,16.6855939543,0.0
7214,7214,2.8,0.0,9266.61216456,23.6602942576,23.659819507,23.6579206992,23.6594555232,23.6616529423,23.307478045,23.66,15.0861521757,4959.16090737
7215,7215,2.8,0.0,9266.61216456,23.6599239938,23.6599220999,23.6610891342,23.6593905872,23.660573199,23.3299996969,23.66,15.0861521757,27103.5005975
7216,7216,2.8,0.0,9266.61216456,23.6601396633,23.6613135363,23.6616654579,23.6609546807,23.6606545019,23.341983332,23.66,15.0861521757,16395.0294021
7217,7217,2.8,0.0,9266.61216456,23.6600062716,23.6586500668,23.6611328298,23.6607152881,23.6620628362,23.3474700371,23.66,15.0861521757,15830.3605719
7218,7218,2.8,0.0,9266.61216456,23.659729178,23.6591944743,23.6609994887,23.660163702,23.6586596663,23.3498297551,23.66,15.0861521757,15830.3607327
7219,7219,2.8,0.0,9266.61216456,23.6599546069,23.6613780074,23.6614130062,23.6603224331,23.6594361592,23.3507995594,23.66,15.0861521757,16113.1018793
7220,7220,2.8,0.0,9266.61216456,23.6599008355,23.6585630125,23.6619318163,23.6610905636,23.6598884372,23.3511295648,23.66,15.0861521757,15830.3610972
7221,7221,2.8,0.0,9266.61216456,23.6599921345,23.6582112142,23.6622150289,23.659040784,23.6620391974,23.3509833082,23.66,15.0861521757,16113.1022405
7222,7222,2.8,0.0,9266.61216456,23.6600321337,23.659288122,23.6621729362,23.6594018877,23.6590787041,23.3504505803,23.66,15.0861521757,16113.1024067
7223,7223,2.8,0.0,9266.61216456,23.6602871457,23.6598373823,23.6618526503,23.6611048995,23.6596622076,23.3495885367,23.66,15.0861521757,16395.0304218
7224,7224,2.84166666667,0.0,9266.61216456,23.8761884096,23.9841154952,23.9822717427,23.9833734014,23.9813016452,23.3854674558,23.99,45.2584565272,390259.827269
7225,7225,2.88333333333,0.0,9266.61216456,23.9898265754,23.9903724104,23.9884167752,23.990919025,23.9875647064,23.4222121081,23.99,15.0861521757,47383.9916649
7226,7226,2.925,0.0,9266.61216456,23.989812817,23.9905102803,23.9892760565,23.9887676786,23.9871988187,23.4479396221,23.99,15.0861521757,40653.5164448
7227,7227,2.96666666667,0.0,9266.61216456,23.9896302081,23.9890444028,23.9921737033,23.9890129431,23.9920976908,23.4628370967,23.99,15.0861521757,67331.0374344
7228,7228,3.00833333333,0.0,9266.61216456,23.9903238068,23.9886871767,23.992254667,23.9900663634,23.9892238208,23.4715865593,23.99,15.0861521757,57100.2488975
7229,7229,3.05,0.0,9266.61216456,23.9904808686,23.9892753525,23.9911088497,23.9893496251,23.9918409087,23.4776729002,23.99,15.0861521757,56281.6454833
7230,7230,3.09166666667,0.0,9266.61216456,23.9898980914,23.9898388658,23.9901790163,23.9892090397,23.9915202088,23.4827355173,23.99,15.0861521757,55870.4925522
7231,7231,3.13333333333,0.0,9266.61216456,23.9901021622,23.9897884681,23.9895648479,23.9903640552,23.9884232381,23.4872220906,23.99,15.0861521757,56281.6398881
7232,7232,3.175,0.0,9266.61216456,23.9896768674,23.9890336071,23.988835045,23.9895456547,23.9890455032,23.4912270136,23.99,15.0861521757,55458.3681769
7233,7233,3.21666666667,0.0,9266.61216456,23.9904413881,23.9913597848,23.9917458744,23.9887965353,23.9901229652,23.494850107,23.99,15.0861521757,56281.561999
7234,7234,3.25833333333,0.0,9266.61216456,23.9898901712,23.9899537707,23.9903413478,23.9890803456,23.9891889344,23.4983160168,23.99,15.0861521757,55044.8369709
7235,7235,3.3,0.0,9266.61216456,23.9900601678,23.9898730356,23.9904749953,23.9899985678,23.9908324314,23.5015816751,23.99,15.0861521757,55870.6384269
7236,7236,3.3,0.0,9266.61216456,24.2141309366,24.208200114,24.2015384111,24.2098084255,24.2014185911,23.5055516649,24.22,15.0861521757,191529.022907
7237,7237,3.3,0.0,9266.61216456,24.2200487364,24.2183017347,24.2204637569,24.2192841132,24.2196518955,23.5255866839,24.22,15.0861521757,12372.1144836
7238,7238,3.3,0.0,9266.61216456,24.2203600599,24.2192265107,24.2208112919,24.2215393202,24.2187104051,23.5513361537,24.22,15.0861521757,98495.7126494
7239,7239,3.3,0.0,9266.61216456,24.219789104,24.2193754846,24.2203936361,24.2200167331,24.2182860706,23.5721471713,24.22,15.0861521757,79677.0522804
7240,7240,3.3,0.0,9266.61216456,24.2202236128,24.2185138818,24.2202374482,24.2202653842,24.2179355093,23.5854621299,24.22,15.0861521757,79675.1406773
7241,7241,3.3,0.0,9266.61216456,24.2204770778,24.2186204005,24.2217485351,24.2204174115,24.2188471521,23.5931185302,24.22,15.0861521757,78978.3212391
7242,7242,3.3,0.0,9266.61216456,24.2195904032,24.2200592271,24.2209490041,24.2190691152,24.2209575362,23.5976055304,24.22,15.0861521757,78277.6995385
7243,7243,3.3,0.0,9266.61216456,24.2197586732,24.219011015,24.2203651119,24.2188810312,24.2193480614,23.6004861436,24.22,15.0861521757,78978.1214981
7244,7244,3.3,0.0,9266.61216456,24.2197123372,24.2207665458,24.2176312409,24.2203324821,24.221589323,23.6024430714,24.22,15.0861521757,78277.7586373
7245,7245,3.3,0.0,9266.61216456,24.2196234272,24.2207626782,24.2194447771,24.2200348106,24.2215642928,23.6038184068,24.22,15.0861521757,78277.826584
7246,7246,3.3,0.0,9266.61216456,24.2197669904,24.2200337681,24.2197555955,24.2198643554,24.2207634959,23.6047951514,24.22,15.0861521757,78277.6510477
7247,7247,3.3,0.0,9266.61216456,24.2201886713,24.2197504157,24.2193731325,24.2207015393,24.2207316137,23.6054455365,24.22,15.0861521757,78277.7484006
7248,7248,3.35,0.0,9266.61216456,24.2097694584,24.210171379,24.21002264,24.2093697642,24.2129865822,23.6096646203,24.21,15.0861521757,71812.6083079
7249,7249,3.4,0.0,9266.61216456,24.2099318829,24.2094097794,24.2102345917,24.21016679,24.2093448906,23.6180936012,24.21,15.0861521757,80369.0063365
7250,7250,3.45,0.0,9266.61216456,24.2103544056,24.2095855343,24.2093358009,24.2102938734,24.2095097781,23.6301897612,24.21,15.0861521757,76156.5058232
7251,7251,3.5,0.0,9266.61216456,24.2099156786,24.2112179851,24.2086679432,24.2102842176,24.2104043079,23.6447345522,24.21,15.0861521757,76511.9514554
7252,7252,3.55,0.0,9266.61216456,24.2097305863,24.2110823521,24.2097592643,24.2091057447,24.2102442091,23.6606433141,24.21,15.0861521757,76867.243938
7253,7253,3.6,0.0,9266.61216456,24.2099232031,24.211642286,24.2081142205,24.209381485,24.2088414669,23.6772545464,24.21,15.0861521757,76867.2003352
7254,7254,3.65,0.0,9266.61216456,24.2103258418,24.2100066477,24.2108865773,24.2100004767,24.2113001397,23.6942851206,24.21,15.0861521757,76866.7821396
7255,7255,3.7,0.0,9266.61216456,24.209580737,24.2088818771,24.2113729506,24.2104169587,24.2087802667,23.7117285709,24.21,15.0861521757,76155.2629084
7256,7256,3.75,0.0,9266.61216456,24.2095765298,24.2093749829,24.2109589558,24.2102122755,24.2081312111,23.7294010824,24.21,15.0861521757,76866.456638
7257,7257,3.8,0.0,9266.61216456,24.2102026707,24.2109042868,24.2114594838,24.2092036285,24.2079283007,23.7472198757,24.21,15.0861521757,76866.4996357
7258,7258,3.85,0.0,9266.61216456,24.2097923444,24.2084175665,24.2089898329,24.2108995232,24.2076753637,23.7651864997,24.21,15.0861521757,76155.3908792
7259,7259,3.9,0.0,9266.61216456,24.2100538803,24.2095915529,24.2117682237,24.2101236608,24.2118727423,23.7832720927,24.21,15.0861521757,76866.5873625
7260,7260,3.94166666667,0.0,10475.6729303,23.9143140065,23.9174620219,23.9245605417,23.9103578918,23.9266273183,23.8084042607,23.9,27.3669532825,0.0
7261,7261,3.98333333333,0.0,10475.6729303,23.9005522691,23.9009491337,23.9032492136,23.9000127853,23.9008775921,23.794043764,23.9,15.0861521757,127560.520271
7262,7262,4.025,0.0,10475.6729303,23.9003791914,23.9011982837,23.9008558048,23.8991832394,23.8980375299,23.75960503,23.9,15.0861521757,16395.0630754
7263,7263,4.06666666667,0.0,10475.6729303,23.8996733186,23.8986696008,23.8996686688,23.9007405467,23.9005375454,23.726508599,23.9,15.0861521757,37869.9785203
7264,7264,4.10833333333,0.0,10475.6729303,23.9000892253,23.8997829813,23.9003629992,23.9001678988,23.9002155539,23.70215219,23.9,15.0861521757,40197.0235838
7265,7265,4.15,0.0,10475.6729303,23.8998834372,23.8985142598,23.9005393269,23.9007336697,23.899924011,23.6851317303,23.9,15.0861521757,39734.8642665
7266,7266,4.19166666667,0.0,10475.6729303,23.9003459004,23.8999743671,23.8994381063,23.8990016161,23.9019787909,23.6720171726,23.9,15.0861521757,40657.6089553
7267,7267,4.23333333333,0.0,10475.6729303,23.9000529039,23.901325174,23.8976586814,23.9006786495,23.8981194934,23.6605495331,23.9,15.0861521757,40197.0406005
7268,7268,4.275,0.0,10475.6729303,23.8997659285,23.9008050177,23.9010361708,23.9009618612,23.8976953446,23.6496804795,23.9,15.0861521757,40657.6201618
7269,7269,4.31666666667,0.0,10475.6729303,23.9001272491,23.8987384782,23.8999247535,23.900831267,23.8991735917,23.6392444705,23.9,15.0861521757,41116.6229801
7270,7270,4.35833333333,0.0,10475.6729303,23.8997206493,23.9008536471,23.9014389218,23.8998619328,23.900123505,23.6290595598,23.9,15.0861521757,40657.6311295
7271,7271,4.4,0.0,10475.6729303,23.9001566066,23.898668032,23.898746572,23.9011605803,23.8999971453,23.619096659,23.9,15.0861521757,41574.068892
7272,7272,4.4,0.0,11903.4930905,23.4345584753,23.4186184682,23.4217999342,23.4176758626,23.4241055462,23.6360615952,23.41,45.2584565272,56172.6654814
7273,7273,4.4,0.0,11903.4930905,23.4101566956,23.410153463,23.4082701367,23.4105019244,23.4108303878,23.6006694107,23.41,15.0861521757,102108.490429
7274,7274,4.4,0.0,11903.4930905,23.4100168364,23.4105613536,23.4087479092,23.4102187081,23.4101563517,23.5396120129,23.41,23.6505215336,0.0
7275,7275,4.4,0.0,11903.4930905,23.4100123309,23.4094354855,23.4107172657,23.4111171371,23.4098672858,23.4896602573,23.41,18.9719146129,0.0
7276,7276,4.4,0.0,11903.4930905,23.4100077568,23.411426135,23.4097236157,23.4091699161,23.4117309051,23.4610273014,23.41,18.6705141554,0.0
7277,7277,4.4,0.0,11903.4930905,23.4100054649,23.4104117437,23.4104291925,23.409074903,23.4107266374,23.4488964567,23.41,18.553242848,0.0
7278,7278,4.4,0.0,11903.4930905,23.4100036187,23.4110052918,23.4116806592,23.4103660456,23.4123466376,23.4456720064,23.41,18.44423353,0.0
7279,7279,4.4,0.0,11903.4930905,23.4100020102,23.4089239556,23.4080588261,23.4092066144,23.4088302493,23.4463705236,23.41,18.3423995293,0.0
7280,7280,4.4,0.0,11903.4930905,23.4100005651,23.4096777511,23.4107324583,23.4108182906,23.4117447202,23.448739027,23.41,18.2524232209,0.0
7281,7281,4.4,0.0,11903.4930905,23.4099992427,23.4087804223,23.4102251849,23.4089802243,23.4118519246,23.4523000011,23.41,18.1684104846,0.0
7282,7282,4.4,0.0,11903.4930905,23.4099980165,23.4112616554,23.4093800168,23.4105669902,23.4119240992,23.45680204,23.41,18.0895528511,0.0
7283,7283,4.4,0.0,11903.4930905,23.4099968714,23.4102424056,23.4106618335,23.4100460241,23.4107428921,23.4620899818,23.41,18.0156811458,0.0
7284,7284,4.5,0.0,17983.2954529,23.4587195783,23.4583525086,23.455098083,23.4572866791,23.4559196906,23.4640698982,23.46,16.0978335395,0.0
7285,7285,4.6,0.0,17983.2954529,23.4599519516,23.4600210138,23.4613704948,23.4590618251,23.4585538935,23.4651781451,23.46,21.5006086948,0.0
7286,7286,4.7,0.0,17983.2954529,23.4599961274,23.459977498,23.4594883459,23.4591903127,23.4587735695,23.463764454,23.46,18.9445480927,0.0
7287,7287,4.8,0.0,17983.2954529,23.4599941221,23.4590186145,23.4603723754,23.4599028832,23.458480262,23.4590226855,23.46,19.5513035265,0.0
7288,7288,4.9,11.0,17983.2954529,23.4599926387,23.4613413683,23.4588693274,23.460417161,23.4586915246,23.4514830244,23.46,19.563120596,0.0
7289,7289,5.0,12.0,17983.2954529,23.4599913366,23.4610317196,23.4589562698,23.4597729985,23.459928978,23.4422209001,23.46,19.5688539713,0.0
7290,7290,5.1,15.1666666667,17983.2954529,23.4599904461,23.4607343884,23.4613398187,23.4599357825,23.4590069641,23.4320978311,23.46,19.5677348055,0.0
7291,7291,5.2,18.3333333333,17983.2954529,23.4599898562,23.4594786964,23.4587352832,23.4604805829,23.4588294631,23.42159191,23.46,19.5760570571,0.0
7292,7292,5.3,21.5,17983.2954529,23.4599895116,23.459444,23.4596723899,23.4594428349,23.4609482381,23.410864333,23.46,19.5725686076,0.0
7293,7293,5.4,24.6666666667,17983.2954529,23.4599893297,23.4597496913,23.4609050899,23.4595670052,23.4580292629,23.4000721292,23.46,19.5709349336,0.0
7294,7294,5.5,27.8333333333,17983.2954529,23.4599892874,23.4596623015,23.4597542706,23.4607672304,23.4588225906,23.3892084413,23.46,19.5691092589,0.0
7295,7295,5.6,31.0,17983.2954529,23.4599893718,23.4609810859,23.4595824554,23.461010399,23.4600169913,23.3784071719,23.46,19.5601088892,0.0
7296,7296,5.64166666667,34.1666666667,53549.0063827,23.6730715163,23.6666785092,23.6631202566,23.6726681298,23.657430658,23.3698517808,23.68,19.9053806632,0.0
7297,7297,5.68333333333,37.3333333333,53549.0063827,23.6794831301,23.6802680538,23.6781439889,23.6794363671,23.677859148,23.3991342986,23.68,42.9851330241,0.0
7298,7298,5.725,40.5,53549.0063827,23.6799373285,23.6799288459,23.6792119361,23.6791271633,23.6817012297,23.4327197967,23.68,31.6271995759,0.0
7299,7299,5.76666666667,43.6666666667,53549.0063827,23.6799245902,23.6805715602,23.6786585205,23.6798641532,23.6796040552,23.4570210429,23.68,34.7025594561,0.0
7300,7300,5.80833333333,46.8333333333,53549.0063827,23.6799108621,23.680759381,23.6813179171,23.6801839919,23.6816631046,23.4707890584,23.68,34.9240401094,0.0
7301,7301,5.85,50.0,53549.0063827,23.6798989688,23.6810723829,23.6807161696,23.6809986418,23.679883067,23.4780293288,23.68,35.2088572911,0.0
7302,7302,5.89166666667,53.6666666667,53549.0063827,23.6798904646,23.6794952057,23.6803349263,23.6802990874,23.6783616691,23.4823344833,23.68,35.4434255802,0.0
7303,7303,5.93333333333,57.3333333333,53549.0063827,23.6798839239,23.6790452322,23.6818016912,23.6793251223,23.6795819226,23.4855558077,23.68,35.6646415308,0.0
7304,7304,5.975,61.0,53549.0063827,23.6798784503,23.6793067291,23.6817784533,23.6809259532,23.6794976971,23.4884061768,23.68,35.8650790557,0.0
7305,7305,6.01666666667,64.6666666667,53549.0063827,23.6798735839,23.6804708488,23.6788009563,23.6804479086,23.6801749777,23.4910509124,23.68,36.0422395218,0.0
7306,7306,6.05833333333,68.3333333333,53549.0063827,23.6798690595,23.6803411677,23.6817133195,23.6801691992,23.6786058809,23.4934981771,23.68,36.2185511651,0.0
7307,7307,6.1,72.0,53549.0063827,23.6798648868,23.680695215,23.6801549185,23.6801831035,23.6819294888,23.49579793,23.68,36.3736619399,0.0
