,tout,m,gas,q,dt
5131,1.7,3.396088093,159897.2667,-115540.76341856347,-8.100409890000002
5132,1.7,3.733879763,193457.37600000002,-125277.42414677783,-7.988462409999997
5133,1.7,3.511228836,174915.0748,-117457.09502154612,-7.964725829999999
5134,1.7,3.084881237,142680.5596,-103184.51049576729,-7.963917799999997
5135,1.7,3.2328937909999995,153201.3817,-110329.37958221509,-8.125506620000003
5136,1.7,3.427613073,172761.9102,-117644.21716999439,-8.172021549999997
5137,1.7,3.38698531,171068.6733,-116738.41892783403,-8.20637207
5138,1.7,2.9610547549999997,143286.1883,-101925.78935184264,-8.195743440000001
5139,1.7,3.5039729829999997,189870.3979,-117965.45134385664,-8.015761640000001
5140,1.7,3.252156281,160416.9012,-109085.9848431974,-7.986348530000001
5141,1.7,2.992046842,143628.2703,-101406.60036355344,-8.069535649999999
5142,1.7,3.110422068,147304.9836,-108206.24022723247,-8.282924299999998
5143,1.7,3.325298584,182596.3375,-114311.68791992069,-8.184849530000001
5144,1.7,2.9173792709999997,140193.2075,-99393.14537932428,-8.111744280000003
5145,1.7,3.1177625450000006,144944.4044,-109498.6289548966,-8.362119229999998
5146,1.7,2.9614090470000005,156073.4885,-104649.6330490017,-8.413758080000001
5147,1.7,2.8228111409999994,138973.6415,-98900.93966028144,-8.341983079999999
5148,1.7,3.182365582,173748.4754,-110422.02101039258,-8.261451020000003
5149,1.7,2.8307401359999997,137901.082,-97407.39982594254,-8.192994390000003
5150,1.7,2.975227637,149250.4159,-104146.2741969715,-8.334398229999998
5151,1.7,2.995087269,151948.0545,-106164.52061486535,-8.43957606
5152,1.7,2.8210018960000003,143048.59699999998,-100499.87146992037,-8.482284559999997
5153,1.7,2.96596911,153747.1783,-105904.69979733501,-8.501573610000001
5154,1.7,3.12297443,176337.9885,-109706.73306058976,-8.364029649999999
5155,1.7,2.984737533000001,173534.4843,-98369.16131647836,-7.846997809999998
5156,1.7,2.643962054,120704.8784,-86390.64842338738,-7.779688810000003
5157,1.7,2.949548716,143891.9536,-99730.24784107356,-8.0504848
5158,1.7,2.94665686,136449.3613,-104844.14804358117,-8.471598010000001
5159,1.7,2.735636429,132297.8645,-100974.13128181244,-8.788251090000003
5160,1.7,3.006642448,145510.4944,-112831.77929598777,-8.93511943
5161,1.7,3.464453111,188143.0882,-126990.29644415423,-8.72743371
5162,1.7,3.4598447549999998,182150.7051,-122395.818216848,-8.422881240000002
5163,1.7,3.3920055650000007,173594.5092,-117341.74342625003,-8.236575620000004
5164,1.7,3.568128836,183496.9836,-121331.39600931035,-8.09624006
5165,1.7,3.5336851949999994,174688.3013,-118259.09105843534,-7.968147950000002
5166,1.7,3.6478776630000005,183754.7486,-121637.6929500325,-7.9392343000000025
5167,1.7,3.213826601,176701.8888,-102470.82921816125,-7.591516130000002
5168,1.7,3.3969595659999996,159508.0815,-106405.90948670763,-7.458063559999999
5169,1.7,3.4369665369999995,165979.7863,-110070.97128869224,-7.6251467199999965
5170,1.7,3.375441536,160098.2832,-109516.88849649798,-7.725048520000001
5171,1.7,3.3687496770000003,163277.0272,-110665.8598880542,-7.821600529999998
5172,1.7,4.181084608999999,205202.8619,-137340.73433048016,-7.82097898
5173,1.7,4.088516579,198438.5715,-132737.70060710912,-7.729995420000002
5174,1.7,3.9098168410000005,188968.1049,-126461.76381312034,-7.701113630000002
5175,1.7,4.340428682,206868.7871,-140207.82631559236,-7.691133350000001
5176,1.7,4.3412862,205814.4946,-140390.00226622724,-7.6996054800000024
5177,1.7,4.129036364000001,194052.5318,-132534.03149421563,-7.642393769999998
5178,1.7,4.411461954,207462.5476,-140219.97920272202,-7.567946790000001
5179,1.7,3.962018507,178066.6902,-124864.55068561452,-7.50366382
5180,1.7,4.161853879000001,191688.6222,-131147.5624086051,-7.502812689999999
5181,1.7,4.091256734,185357.8834,-128582.0474787172,-7.482975330000002
5182,1.7,4.867284155999999,222834.1302,-151999.8573842065,-7.435448819999998
5183,1.7,4.0676733149999995,182115.1339,-126551.13576649268,-7.407483460000002
5184,1.7416666669999998,4.564868133999999,203577.7821,-142227.89950350358,-7.418349139999997
5185,1.783333333,4.546703003999999,203740.1088,-143665.25468125558,-7.523256519999997
5186,1.825,4.842986207999999,218919.8291,-153861.237470413,-7.564264360000003
5187,1.8666666669999998,4.884790327,218431.4894,-155025.83341740773,-7.556294180000002
5188,1.908333333,4.792088208,217167.038,-152198.0922820802,-7.561972869999998
5189,1.95,4.800399795000001,218253.6335,-151261.95820417113,-7.502448440000002
5190,1.9916666669999998,4.636124143,209221.4613,-145642.82986143348,-7.47971003
5191,2.0333333330000003,4.737114898,215969.4924,-148054.8595911104,-7.4414823799999965
5192,2.075,4.738308331000001,213687.1458,-147499.92967683505,-7.411723430000002
5193,2.116666667,4.797056306,214531.4804,-149201.94228100212,-7.4054315200000005
5194,2.1583333330000003,4.70675787,210853.3197,-146593.889803422,-7.415573109999997
5195,2.2,4.608563402000001,205808.8311,-144225.12452125578,-7.45119734
5196,2.2,4.950799229999999,219648.4316,-156001.70376240177,-7.502478099999998
5197,2.2,4.905992513,217521.6075,-155830.78529120388,-7.5627037400000034
5198,2.2,4.648281730999999,211389.9491,-146831.41581701583,-7.521028829999999
5199,2.2,4.599740328,208185.44100000002,-144289.93468742445,-7.4688447400000015
5200,2.2,4.73944624,211884.1952,-148377.8488291698,-7.454047889999998
5201,2.2,5.08532098,224750.5121,-159782.4874316035,-7.4810320799999985
5202,2.2,4.766151419,214409.1622,-149973.5803692639,-7.4919976700000035
5203,2.2,4.752568419,213122.7412,-148614.56132568317,-7.445325609999998
5204,2.2,5.169759664,227214.6066,-161820.54739836807,-7.452706560000003
5205,2.2,5.121566414,226176.0947,-160800.03595738034,-7.475393220000001
5206,2.2,4.787510038,213814.349,-150194.0359713793,-7.469537289999998
5207,2.2,5.059056786999999,225042.6646,-159164.5748076698,-7.490789079999999
5208,2.2,4.63026405,207296.6096,-144683.48081639636,-7.439845210000001
5209,2.2,4.931218119,219593.9375,-153457.02813121185,-7.409404080000002
5210,2.2,5.074159883,222369.0663,-159652.41561040832,-7.4913839499999995
5211,2.2,4.882675122999999,216857.7483,-153425.7430010452,-7.481541960000001
5212,2.2,5.053704463,225814.3311,-158677.8136518812,-7.475789710000001
5213,2.2,5.284194277,231449.4102,-165746.17675536207,-7.468191619999999
5214,2.2,5.0857595579999995,224163.0029,-160067.37550451202,-7.493724280000002
5215,2.2,5.040025406000001,221223.2356,-159174.22082178984,-7.519530349999997
5216,2.2,4.938175368,220191.5136,-154936.04994310706,-7.470276560000002
5217,2.2,5.029193097,223678.5876,-159030.41868295256,-7.5289185900000035
5218,2.2,5.012215423,221413.4747,-157665.0312539371,-7.489561000000002
5219,2.2,5.328023305,233258.0232,-167766.4236180311,-7.49703676
5220,2.1583333330000003,4.870492393,216887.6113,-152608.08434042623,-7.460284350000002
5221,2.116666667,5.335199555999999,233884.2654,-167808.17159849318,-7.488815770000002
5222,2.075,5.304689115,230878.0937,-167782.98105772384,-7.530757780000002
5223,2.0333333330000003,4.890137037,221586.8288,-152536.532916859,-7.426831159999999
5224,1.9916666669999998,5.1485762269999995,225453.08800000002,-160786.4192607538,-7.435547049999997
5225,1.95,5.295941395999999,230043.7497,-166939.38056888606,-7.505270279999998
5226,1.908333333,5.073242949999999,223907.392,-160844.1223634719,-7.548666599999997
5227,1.8666666669999998,5.488750157,240138.6348,-173960.87173439018,-7.546208880000002
5228,1.825,5.274019117999999,230643.9784,-167385.17945426956,-7.55659266
5229,1.783333333,5.538188875,240884.0189,-176132.8302840761,-7.572220649999998
5230,1.7416666669999998,5.443243906999999,237202.0577,-173693.3299267637,-7.597593539999998
5231,1.7,5.389176266000001,236764.1571,-171955.87485093437,-7.597056200000004
5232,1.65,5.336561501,234871.6579,-170606.75722862236,-7.611765830000003
5233,1.6,5.52042415,241620.4259,-177059.79536404318,-7.63656795
5234,1.55,5.08704745,226242.90399999998,-163341.66283330697,-7.645077520000001
5235,1.5,5.469899978,241110.7481,-175741.4725291014,-7.649720819999999
5236,1.45,5.433442002,237794.4276,-176646.58304802448,-7.740712100000003
5237,1.4,5.0018259359999995,228781.038,-161465.1637756503,-7.686010490000001
5238,1.35,5.210784830000001,232929.0819,-167702.87139153003,-7.662810190000002
5239,1.3,5.520323627000001,242193.0815,-179304.96958784928,-7.733542870000001
5240,1.25,5.658664422999999,248886.7158,-184518.6235062589,-7.763847140000003
5241,1.2,5.438849011,241015.48100000003,-177703.7920966953,-7.779297899999996
5242,1.15,5.172628910999999,233147.7568,-168845.64785555622,-7.771936750000002
5243,1.1,5.56319522,245924.6104,-181585.6939365726,-7.771557049999998
5244,1.15,5.58001904,246867.3387,-183020.58672094234,-7.80935152
5245,1.2,5.2226292139999995,233350.2804,-171454.99671855528,-7.816487940000002
5246,1.25,5.043415314,227919.9746,-165686.3781412582,-7.821909399999996
5247,1.3,5.135742351,232499.4928,-168648.4197689386,-7.818613730000003
5248,1.35,5.008732157999999,226247.3209,-162919.19710301637,-7.744531709999997
5249,1.4,5.057937686,232778.3587,-163266.26140169892,-7.6855275400000025
5250,1.45,5.101982723000001,229479.7658,-163309.01278043567,-7.62117404
5251,1.5,5.040564487000001,228181.1676,-160999.32596071836,-7.604936500000001
5252,1.55,5.079495247,230168.4654,-161192.04709627296,-7.55568358
5253,1.6,4.975327015,221597.6492,-158139.5069711139,-7.567796739999999
5254,1.65,5.18784964,230376.1589,-166635.2990765199,-7.647691039999998
5255,1.7,5.111176691,229401.333,-164182.7019335683,-7.648164379999997
5256,1.65,4.200847496999999,188431.0089,-135647.05102453893,-7.688190759999998
5257,1.6,4.756932142,217446.7529,-154391.0549800274,-7.727622320000002
5258,1.55,4.486258344,205619.3041,-147677.0129338557,-7.83753205
5259,1.5,4.582843208000001,216662.6346,-148323.95908306295,-7.705964780000002
5260,1.45,4.483874510000001,206537.9563,-143706.26335037444,-7.630850709999997
5261,1.4,4.491024647,207270.2806,-144042.7943417758,-7.63654313
5262,1.35,4.218798866,189956.0431,-137015.39191831884,-7.732701509999998
5263,1.3,4.321054834,194475.7258,-142587.4601855172,-7.856737899999999
5264,1.25,4.549031615,210430.3764,-151732.28068330468,-7.941631659999999
5265,1.2,4.416218432,204649.2622,-148581.27707342897,-8.010585319999997
5266,1.15,4.618638964,222750.4141,-153113.21438333418,-7.893132049999998
5267,1.1,4.427155047,209111.497,-143110.40788516882,-7.696569529999998
5268,1.1,4.422943583,207826.3188,-141448.71089503283,-7.614445869999997
5269,1.1,3.8480474669999998,173946.0738,-125231.26180382824,-7.748596489999997
5270,1.1,4.225930837,207926.7552,-138582.8380160241,-7.807963520000001
5271,1.1,4.570218315,216373.5782,-148234.32376003868,-7.722582200000005
5272,1.1,4.558509353,214093.5622,-150301.77025008522,-7.850403059999998
5273,1.1,3.9028869599999996,183985.1523,-128772.73989815197,-7.855768429999998
5274,1.1,3.996589696,196137.7618,-131133.23021089614,-7.812209920000001
5275,1.1,4.148192998000001,212304.14800000002,-136333.22538133018,-7.825164299999997
5276,1.1,4.008041164,205890.3956,-128804.79987130409,-7.6515704899999974
5277,1.1,4.056870106,203192.1354,-129780.5134724543,-7.616739369999998
5278,1.1,3.865886679,194999.2684,-122993.87101871062,-7.575042269999997
5279,1.1,3.8402581799999997,195665.5414,-121595.78018121106,-7.53891402
5280,1.1,4.534179529,218024.565,-141550.30304144317,-7.432977209999997
5281,1.1,4.723795038,218569.2742,-144270.62662200417,-7.2717272699999995
5282,1.1,4.335673669,189549.5845,-133901.91776992462,-7.3532768899999965
5283,1.1,4.84957159,218885.8902,-152747.51152008816,-7.499312969999998
5284,1.1,4.228368817,188039.4126,-133847.28708069876,-7.536807469999999
5285,1.1,4.486358635,207956.9341,-141594.33684322942,-7.514543549999999
5286,1.1,4.51926661,217331.6502,-141715.8588386344,-7.466227170000003
5287,1.1,4.696313427,220379.866,-143527.358984362,-7.276597109999997
5288,1.1,4.630905917,214257.8676,-140149.54186839965,-7.205704269999998
5289,1.1,4.554105307,212095.6825,-136497.0744781757,-7.136265250000001
5290,1.1,4.6763488,210520.3043,-140812.76304059225,-7.169449880000002
5291,1.1,4.282704344000001,187962.3707,-132521.77498962366,-7.367495169999998
5292,1.1,2.407593574,127194.9578,-80865.10670821137,-7.9970294999999965
5293,1.1,3.0190485629999997,174029.9126,-112301.57780003088,-8.856588539999997
5294,1.1,2.991754254,187844.7311,-115620.79259045965,-9.201544579999997
5295,1.1,2.8474488800000004,183548.4944,-113061.6942369897,-9.453883859999998
5296,1.1,2.8011606610000004,191490.90899999999,-111972.82992688265,-9.517553909999997
5297,1.1,2.693704722,185889.9474,-106178.9256813639,-9.385103119999997
5298,1.1,3.1788063130000004,193069.3003,-126601.5029138334,-9.482557919999998
5299,1.1,3.032858577,191567.6192,-120960.77126854139,-9.496052290000002
5300,1.1,3.5039724359999997,206464.135,-142227.94560053613,-9.66440153
5301,1.1,2.9179767970000006,193985.1821,-118437.56425961916,-9.664031629999997
5302,1.1,3.3496172670000006,199371.6872,-135513.59555241343,-9.632486110000002
5303,1.1,2.719560791,178113.9398,-111712.54088183046,-9.780338100000002
5304,1.058333333,3.294541907,200529.7676,-134444.0540468092,-9.716218509999997
5305,1.016666667,3.6350487030000007,212639.4573,-149884.03656970247,-9.81738576
5306,0.975,3.06367046,199125.3637,-125268.36264626353,-9.735316189999999
5307,0.933333333,3.441992427,201721.2886,-140759.87939953912,-9.736877030000002
5308,0.8916666670000001,3.707094753,214915.5523,-153494.35482505933,-9.858467990000001
5309,0.85,3.4083774179999993,205298.6,-140788.84952528725,-9.834930389999997
5310,0.808333333,3.0963952390000005,204654.2329,-126294.19019974917,-9.711307169999998
5311,0.7666666670000001,3.32626793,206719.9148,-132572.7861711183,-9.489599079999998
5312,0.725,3.2249807010000002,206383.4104,-126090.69801558898,-9.309077340000002
5313,0.683333333,3.475937675,199696.5315,-136886.31806602716,-9.376457099999996
5314,0.6416666670000001,3.6858364659999996,210562.3857,-146375.64771648683,-9.45547775
5315,0.6,3.6456246489999997,212846.5934,-146341.3838793063,-9.557535399999999
5316,0.6,4.0055024480000005,226577.485,-161006.94601476754,-9.57058138
5317,0.6,3.047908613,185694.9632,-124036.88103599111,-9.689460700000005
5318,0.6,3.6649724449999996,211159.3695,-148905.6327396234,-9.673666750000002
5319,0.6,3.625036026,206619.3769,-150044.7330722815,-9.855056939999997
5320,0.6,3.446539139,215154.6294,-143521.1760556745,-9.914789069999998
5321,0.6,3.603039055999999,208044.7335,-147926.97626044758,-9.775278059999998
5322,0.6,3.460007932,201873.1912,-144622.46465051017,-9.951977229999997
5323,0.6,3.3400801039999997,220130.6023,-136398.47737860255,-9.723068589999997
5324,0.6,3.4237130700000002,203009.6809,-138846.11218099622,-9.65577356
5325,0.6,3.6908366479999994,210400.0602,-150351.6890352935,-9.699161629999999
5326,0.6,3.2929690039999997,215504.0575,-132123.3132436579,-9.553060379999998
5327,0.6,4.081138094,225005.8172,-162325.3384042765,-9.470125539999998
5328,0.6,3.649606864,208388.3261,-145848.12074970148,-9.514927040000003
5329,0.6,3.103234146,187358.8498,-125739.20128615126,-9.64732394
5330,0.6,3.362627478,196841.74800000002,-138781.42100739534,-9.82660009
5331,0.6,3.2453480700000004,214362.1659,-132315.8813999789,-9.707365930000002
5332,0.6,4.015473051,221078.9755,-161669.7809906439,-9.586119619999998
5333,0.6,3.5055006020000006,213193.8008,-139658.60120598885,-9.485677420000002
5334,0.6,3.756736556,214689.2143,-151444.66372129094,-9.598291690000003
5335,0.6,3.6642006549999997,206033.0362,-150003.18077196967,-9.747021629999999
5336,0.6,4.060747722,234231.6331,-166919.75537522303,-9.787064260000001
5337,0.6,4.051518511,241603.6899,-163971.95764368633,-9.63612586
5338,0.6,3.623330415,205835.9192,-143342.54693803715,-9.419283899999996
5339,0.6,3.76642728,212410.3331,-151856.38053027616,-9.599622770000003
5340,0.55,3.5521357700000005,211294.241,-144835.75066366832,-9.708160040000003
5341,0.5,3.362837627,217350.6945,-134226.4550357376,-9.503485840000003
5342,0.45,3.9338116749999994,215664.6721,-156451.08362070084,-9.469253000000002
5343,0.4,4.178308755000001,247655.8517,-165054.02375921942,-9.405378919999997
5344,0.35,4.073921073999999,244012.2031,-153027.1200841182,-8.943479250000003
5345,0.3,3.8660805250000005,202779.6005,-146751.78971104178,-9.037810280000002
5346,0.25,4.016298896,214284.8219,-159622.89312603892,-9.46280437
5347,0.2,3.662364793,213729.8846,-148578.74009851454,-9.659302799999999
5348,0.15,3.9919683960000003,222570.37399999998,-163117.05255040308,-9.728883000000003
5349,0.1,4.088460261,229930.2383,-169094.8136898025,-9.847391770000002
5350,0.05,3.8401682279999996,216087.0471,-160111.49818618348,-9.927113349999999
5351,0.0,4.378759259999999,244020.1339,-184629.06605124235,-10.039214039999997
5352,-0.05,3.6900561860000005,215597.8448,-151803.40070309097,-9.794882520000002
5353,-0.1,3.817182253,226349.7122,-157192.9348904135,-9.804847340000002
5354,-0.15,4.127106282000001,225500.0933,-170727.00686951177,-9.849343480000002
5355,-0.2,3.853152625,228497.4444,-156386.577455403,-9.66348936
5356,-0.25,4.648717494000001,247938.8708,-189064.74735954497,-9.683405389999997
5357,-0.3,4.39949116,231156.021,-178473.47690808127,-9.658772669999998
