,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
4235,2.8,18.5,0.0,22.2962406099,23.8485013596,23.8491069234,23.8511348335,23.8502636184,23.8510503117,4.91578634948,22.3147638715
4236,2.70833333333,0.0,0.0,22.3112224341,24.2334131371,24.2294510207,24.2296881595,24.2286444817,24.2350091242,5.08936577727,22.2993363042
4237,2.61666666667,0.0,0.0,22.3575189976,24.2396727463,24.2398205431,24.2396076778,24.2394566578,24.2398942335,5.01216400804,22.3286941431
4238,2.525,0.0,0.0,22.3897242208,24.2392533513,24.2392330925,24.2405673155,24.2419154305,24.2393500295,5.00176344881,22.3688721431
4239,2.43333333333,0.0,0.0,22.3995259941,24.2391883143,24.2405894085,24.241397754,24.2395207369,24.2395617707,4.96795815377,22.3897242208
4240,2.34166666667,0.0,0.0,22.3972819372,24.2401670026,24.2409929079,24.2396386913,24.23824273,24.2394867687,4.95801269116,22.3995259941
4241,2.25,0.0,0.0,22.3928011235,24.2412418889,24.2403359292,24.2409735238,24.2395186577,24.2398306883,4.95028319988,22.3972819372
4242,2.15833333333,0.0,0.0,22.3897195688,24.2395622654,24.2390845274,24.239588001,24.2423616568,24.2408579276,4.93988580231,22.3928011235
4243,2.06666666667,0.0,0.0,22.387997567,24.2393091663,24.2396580163,24.2407736505,24.2395741372,24.2401083494,4.93218798883,22.3897195688
4244,1.975,0.0,0.0,22.3865048322,24.2405773211,24.2377655808,24.2392263846,24.2399662964,24.2389677761,4.92172765972,22.387997567
4245,1.88333333333,0.0,0.0,22.3848422149,24.2401320183,24.2384301442,24.2409409402,24.2411081989,24.2407880499,4.91358480998,22.3865048322
4246,1.79166666667,0.0,0.0,22.3833760646,24.2397012671,24.2379630162,24.2416189781,24.238034933,24.2394135699,4.90549364321,22.3848422149
4247,1.7,0.0,0.0,22.3823466388,24.2410122025,24.2396415495,24.2415991912,24.2423400731,24.238965803,4.90549364321,22.3833760646
4248,1.50833333333,0.0,0.0,22.3762753708,24.343848891,24.3403579898,24.3454137063,24.3402138791,24.3441255566,4.96649878776,22.3823466388
4249,1.31666666667,0.0,0.0,22.3709768784,24.3504140457,24.3513080692,24.3498271654,24.3499168138,24.3501737397,4.91530307702,22.3762753708
4250,1.125,0.0,0.0,22.362884332,24.3512827615,24.3522282366,24.3492777416,24.3522389581,24.3491893823,4.95605885148,22.3709768784
4251,0.933333333333,0.0,0.0,22.3483255042,24.3491113064,24.350940525,24.3492330852,24.3488206543,24.3510289988,4.96050402647,22.362884332
4252,0.741666666667,0.0,0.0,22.3285991055,24.3499356297,24.3520526454,24.3511065557,24.3501054112,24.3509879999,4.97044112441,22.3483255042
4253,0.55,0.0,0.0,22.3063270078,24.3499248599,24.3497337359,24.3503362998,24.3519022202,24.3500132679,4.97992962757,22.3285991055
4254,0.358333333333,0.0,0.0,22.2831372315,24.3489791803,24.3514594358,24.3491993041,24.3504500898,24.3494286483,4.99174394989,22.3063270078
4255,0.166666666667,0.0,0.0,22.2592941494,24.3502644797,24.3489245602,24.3497355277,24.3506840862,24.349562604,4.9979165003,22.2831372315
4256,-0.025,0.0,0.0,22.2350215563,24.3499244098,24.3480907891,24.3510129552,24.3484407676,24.3501999534,5.00798141146,22.2592941494
4257,-0.216666666667,0.0,0.0,22.2104369761,24.3518870485,24.3506571982,24.3486301866,24.3520685839,24.3510136653,5.01836993523,22.2350215563
4258,-0.408333333333,0.0,0.0,22.1857902202,24.3498947151,24.3499512021,24.348613657,24.3522619952,24.3496907087,5.0312395424,22.2104369761
4259,-0.6,0.0,0.0,22.1607640022,24.3501796116,24.3520037545,24.352005265,24.3498526229,24.3499076544,5.04167912011,22.1857902202
4260,-0.6,0.0,0.0,22.1429808384,24.4708950813,24.4714710108,24.4722231405,24.4694419005,24.4739301895,5.11408919774,22.1607640022
4261,-0.6,0.0,0.0,22.1402154022,24.4807132367,24.4806089408,24.4779182497,24.4791630947,24.4803640715,5.04410196802,22.1429808384
4262,-0.6,0.0,0.0,22.1427587562,24.4811157188,24.4813697516,24.4802673371,24.4774855065,24.4795386747,5.07871124054,22.1402154022
4263,-0.6,0.0,0.0,22.1410752838,24.4805354676,24.4797342709,24.4780346145,24.4797200467,24.4806328686,5.06982906002,22.1427587562
4264,-0.6,0.0,0.0,22.1347805115,24.4806631808,24.481899025,24.4820442215,24.4790417384,24.4799568295,5.07108800675,22.1410752838
4265,-0.6,0.0,0.0,22.126528408,24.4781178532,24.4805540883,24.4814176941,24.4809122622,24.4806958635,5.06749631414,22.1347805115
4266,-0.6,0.0,0.0,22.1186410108,24.4800234288,24.4808041437,24.4792162083,24.4782700762,24.4805686262,5.06904954027,22.126528408
4267,-0.6,0.0,0.0,22.1116828279,24.4805614955,24.4811377482,24.478236995,24.4783590891,24.4801862299,5.06964919739,22.1186410108
4268,-0.6,0.0,0.0,22.1053911875,24.479247021,24.4802632856,24.4785034303,24.4793135229,24.4801839456,5.06941245082,22.1116828279
4269,-0.6,0.0,0.0,22.0994996058,24.4798011682,24.4782701179,24.4791131591,24.4791600037,24.4806522272,5.06898333619,22.1053911875
4270,-0.6,0.0,0.0,22.0939645375,24.4781184797,24.4794365618,24.4795546912,24.4822679671,24.4794078633,5.0686871965,22.0994996058
4271,-0.6,0.0,0.0,22.0887469401,24.4803194381,24.4805290383,24.4797911351,24.4803157906,24.4797802484,5.06853090282,22.0939645375
4272,-0.55,0.0,0.0,22.0770726083,24.2455612474,24.2481478573,24.238807683,24.2498432583,24.2418943371,4.92203953007,22.0887469401
4273,-0.5,0.0,0.0,22.0469809804,24.2290239973,24.2290939788,24.2308019482,24.232940791,24.2296210762,5.06436563065,22.0770726083
4274,-0.45,0.0,0.0,22.0138363747,24.2292611503,24.2321875015,24.229203349,24.2280570131,24.2309983431,4.99151584055,22.0469809804
4275,-0.4,0.0,0.0,21.9923040162,24.2303491948,24.2281756778,24.230388033,24.2275162628,24.2298796597,5.00617088063,22.0138363747
4276,-0.35,0.0,0.0,21.98184757,24.2295198403,24.2302388091,24.2299672356,24.2292001289,24.2297693501,5.00427737964,21.9923040162
4277,-0.3,0.0,0.0,21.9769913906,24.2314420142,24.2275981456,24.2309098845,24.2274574652,24.2299995921,5.00360784057,21.98184757
4278,-0.25,0.0,0.0,21.9737791399,24.2287816448,24.2294940998,24.2310965805,24.2320561301,24.2297049261,5.00131814552,21.9769913906
4279,-0.2,0.0,0.0,21.9710884839,24.2311802331,24.2305528663,24.2299325566,24.229803065,24.2310224434,4.99993665676,21.9737791399
4280,-0.15,0.0,0.0,21.9691730151,24.2304127438,24.2323535537,24.2312961806,24.2272127412,24.230193788,4.99894920035,21.9710884839
4281,-0.1,0.0,0.0,21.9680568822,24.2285410117,24.2315350304,24.2292057597,24.2287201132,24.2301898557,4.99604243659,21.9691730151
4282,-0.05,0.0,0.0,21.9678513414,24.2310151686,24.2276126665,24.2291216131,24.22864588,24.230559844,4.99602761392,21.9680568822
4283,0.0,0.0,0.0,21.9684095182,24.2296318299,24.2309777381,24.2295518019,24.2300059592,24.2305618358,4.99351904707,21.9678513414
4284,0.0,0.0,0.0,21.9648304087,24.1178622469,24.1201925916,24.1153243971,24.1210597463,24.1161264042,4.92778947028,21.9684095182
4285,0.0,0.0,0.0,21.950666942,24.1090704441,24.11198065,24.1108286142,24.1109778265,24.1104399697,4.99740293439,21.9648304087
4286,0.0,0.0,0.0,21.9339698098,24.1085749404,24.1105747754,24.1103761484,24.1102845665,24.1102039864,4.9663211405,21.950666942
4287,0.0,0.0,0.0,21.9224202062,24.1112663736,24.1099183321,24.1100871364,24.1090217811,24.1089741274,4.975509936,21.9339698098
4288,0.0,0.0,0.0,21.9162576408,24.1104388804,24.1090581558,24.1096230013,24.1081758829,24.1110016934,4.97801866686,21.9224202062
4289,0.0,0.0,0.0,21.9130858886,24.1110221929,24.1085510049,24.1096457288,24.1095011374,24.1089113339,4.98020025731,21.9162576408
4290,0.0,0.0,0.0,21.9107917085,24.1096288876,24.1086835974,24.1101422665,24.1072680013,24.1091645329,4.98207009834,21.9130858886
4291,0.0,0.0,0.0,21.9087820183,24.1106923461,24.1093306043,24.1110689902,24.1112865715,24.1106383558,4.98365747381,21.9107917085
4292,0.0,0.0,0.0,21.9073680667,24.1099510699,24.1102687214,24.1089773824,24.1076768882,24.1091771848,4.98511194695,21.9087820183
4293,0.0,0.0,0.0,21.9065007981,24.1113266981,24.1113739017,24.1104415822,24.1087579048,24.1108883108,4.98845260932,21.9073680667
4294,0.0,0.0,0.0,21.9062684717,24.1106472666,24.1080703606,24.110306559,24.108617234,24.1089455252,4.98857979201,21.9065007981
4295,0.0,0.0,0.0,21.9064150529,24.1090802827,24.1092282912,24.1099756099,24.1093823759,24.1096509135,4.99100333593,21.9062684717
4296,0.0,0.0,0.0,21.90619395,24.0816553109,24.0806254668,24.0832728448,24.0848173831,24.0820182254,4.97640934947,21.9064150529
4297,0.0,0.0,0.0,21.9039635943,24.079625223,24.0819615134,24.0788901145,24.0817367809,24.0803275403,4.99405784633,21.90619395
4298,0.0,0.0,0.0,21.9014866477,24.0811225149,24.0804951299,24.0806516257,24.0820548465,24.0810461995,4.99044046971,21.9039635943
4299,0.0,0.0,0.0,21.9002671251,24.0797603193,24.079192935,24.0782952886,24.0821766842,24.0811003048,4.99211530115,21.9014866477
4300,0.0,0.0,0.0,21.900239452,24.0791560105,24.0786708148,24.0782000211,24.0776452055,24.0800776462,4.99649120879,21.9002671251
4301,0.0,0.0,0.0,21.9004686343,24.0813913775,24.0785021796,24.0794633441,24.0792387717,24.080897636,4.99779320851,21.900239452
4302,0.0,0.0,0.0,21.9006526033,24.0806613224,24.0783425958,24.0805321511,24.0792196493,24.0797921226,4.99927996014,21.9004686343
4303,0.0,0.0,0.0,21.900558374,24.0803383011,24.0781090977,24.0778987553,24.0789333023,24.0798191362,5.00111691192,21.9006526033
4304,0.0,0.0,0.0,21.9002742486,24.0798842067,24.0778538778,24.0785525471,24.0799743811,24.0803657338,5.00493817462,21.900558374
4305,0.0,0.0,0.0,21.8997901334,24.0786133306,24.0818069179,24.0806290353,24.077180486,24.0805273561,5.00568736679,21.9002742486
4306,0.0,0.0,0.0,21.8990777429,24.0815687909,24.0816745771,24.0789874267,24.0799255288,24.0800603229,5.00688254906,21.8997901334
4307,0.0,0.0,0.0,21.8982295664,24.0796384629,24.0793892328,24.080043186,24.0804266981,24.0791445864,5.01043794405,21.8990777429
4308,0.0,0.0,0.0,21.8988877438,23.80437064,23.8060689527,23.8033149631,23.8092341125,23.8038509413,5.13973680761,21.9016423917
4309,0.0,0.0,0.0,21.8567752213,23.8001049654,23.7994370038,23.8002137138,23.8007265604,23.800032696,4.92402276351,21.8836332
4310,0.0,0.0,0.0,21.8225620144,23.7992868383,23.80157638,23.7988128293,23.8025392454,23.7988352756,4.92169306459,21.8451717863
4311,0.0,0.0,0.0,21.8097421102,23.8013687819,23.800592881,23.8001244742,23.8000786602,23.7989363851,4.94377883377,21.8225620144
4312,0.0,0.0,0.0,21.8101048678,23.799359815,23.7978826035,23.7993791229,23.8012075501,23.7997688779,4.93970172521,21.8097421102
4313,0.0,0.0,0.0,21.8140426677,23.801089217,23.8016719572,23.7997402512,23.7981270135,23.7998598808,4.93715426543,21.8101048678
4314,0.0,0.0,0.0,21.8173021055,23.8005317083,23.7999228318,23.7990693736,23.8003090793,23.8001393287,4.93302422304,21.8140426677
4315,0.0,0.0,0.0,21.8196173669,23.8010698911,23.7993598485,23.8003380621,23.7987400646,23.799911884,4.92986482184,21.8173021055
4316,0.0,0.0,0.0,21.82167161,23.7982805692,23.80122083,23.8006467441,23.8021016692,23.7988097096,4.92508729391,21.8196173669
4317,0.0,0.0,0.0,21.8239129873,23.8005595141,23.7990314768,23.7991887432,23.8011533312,23.799754397,4.9214413153,21.82167161
4318,0.0,0.0,0.0,21.8264611033,23.8009330034,23.7996381266,23.8003619965,23.7987570258,23.8010891417,4.91830645781,21.8239129873
4319,0.0,0.0,0.0,21.8291087619,23.7990458347,23.8002172951,23.8012562375,23.7977699658,23.8000687748,4.91309872986,21.8264611033
4320,-0.05,0.0,0.0,21.8570640676,24.2307672108,24.2283480377,24.2288245979,24.2268059999,24.2339204536,5.19283306931,21.8353906461
4321,-0.1,0.0,0.0,21.9213607074,24.2403581299,24.2397057284,24.2387152415,24.2389554355,24.2394962865,5.03537912425,21.8822451695
4322,-0.15,0.0,0.0,21.963669298,24.2386781551,24.2414107261,24.2393452952,24.2406889943,24.239256927,5.03673380095,21.9352951433
4323,-0.2,0.0,0.0,21.9759235579,24.2395356266,24.2421975036,24.2413858473,24.2419352106,24.2405775918,5.0115373796,21.963669298
4324,-0.25,0.0,0.0,21.9728818013,24.2416442236,24.2377190832,24.2396455883,24.2378672001,24.2395587236,5.01288337619,21.9759235579
4325,-0.3,0.0,0.0,21.9666938421,24.2394658107,24.2388608511,24.2386695639,24.2417711535,24.240333696,5.01783676889,21.9728818013
4326,-0.35,0.0,0.0,21.9614852479,24.2409788311,24.2397631885,24.2398925721,24.2413041369,24.2403665243,5.02126120148,21.9666938421
4327,-0.4,0.0,0.0,21.956686309,24.2396735513,24.2405646921,24.2390077071,24.2411560293,24.2401990653,5.02407455532,21.9614852479
4328,-0.45,0.0,0.0,21.9511349021,24.2411880141,24.2417513354,24.2412821105,24.2394613687,24.2404491562,5.02889888254,21.956686309
4329,-0.5,0.0,0.0,21.944405809,24.2388230493,24.239181402,24.2381601527,24.2400854952,24.2388988171,5.03116071144,21.9511349021
4330,-0.55,0.0,0.0,21.9367027692,24.2385486927,24.2400914951,24.2406910088,24.2389800117,24.2393424992,5.03783280064,21.944405809
4331,-0.6,0.0,0.0,21.9283477941,24.2385044014,24.2423641935,24.2386405236,24.2392223585,24.2388267695,5.03935390684,21.9367027692
4332,-0.6,0.0,0.0,21.9198847926,24.1939924735,24.1927382125,24.1917155361,24.1965384567,24.1928262693,5.01305588765,21.9283477941
4333,-0.6,0.0,0.0,21.909134987,24.1909412905,24.1924297265,24.1886848475,24.1916996292,24.190820119,5.03941821746,21.9198847926
4334,-0.6,0.0,0.0,21.8987134961,24.1897228058,24.1906173084,24.1884728094,24.1894595061,24.1896291949,5.02650222256,21.909134987
4335,-0.6,0.0,0.0,21.8909086921,24.1910548375,24.1905211183,24.1910995519,24.1893098777,24.189918441,5.02898969603,21.8987134961
