23.5446606313,23.4765619003,23.5561231803,12.6479265848,-5.64086523635,3.47360049182,17.3564682512,
23.5470178645,23.4773920999,23.5588179464,12.4862421237,-6.11438394485,3.0684347467,17.2535857531,
23.5914163579,23.5320694717,23.5826065005,12.380231638,-6.56072046192,2.58874454899,17.1442091805,
23.6031600394,23.5208304061,23.6031694351,12.2356658118,-7.0409192975,2.17277780039,17.0400842709,
23.6041659947,23.5293990016,23.6113368523,12.0750455533,-7.53436477896,1.75406681177,16.9307608297,
23.6067522497,23.5293013284,23.6175525817,11.9032824294,-8.04107306748,1.34320295361,16.8208606071,
23.6088348909,23.5313576559,23.6215691214,11.7251412305,-8.55804377359,0.929997819798,16.708804726,
23.6112589196,23.5322955352,23.6250439663,11.5419075088,-9.08487140814,0.514679619279,16.5950781992,
23.6136785466,23.5334593461,23.6281340009,11.3544864742,-9.62115980644,0.0954944408861,16.4794570887,
23.6161752052,23.5344969937,23.631106039,11.1632096872,-10.1668762244,-0.327945462352,16.3619586335,
23.6187171894,23.535538008,23.6340447039,10.9682087614,-10.7220645241,-0.756033397807,16.2425432282,
23.6212903615,23.5366102409,23.6369691882,10.7695647722,-11.2867954072,-1.18914288056,16.1211626772,
23.623911325,23.5376686065,23.6399091454,10.5673016442,-11.8611809837,-1.62748794955,15.9977959853,
23.6266252035,23.538581048,23.6429825079,10.3612122855,-12.4454835251,-2.07077521506,15.8725066171,
23.814708562,23.7771979421,23.7393423571,10.4136966897,-12.882170701,-2.83757345863,15.7221655106,
23.8587702553,23.7248573962,23.8211739072,10.3084582878,-13.439301933,-3.31893233478,15.6100381067,
23.8554668095,23.759646053,23.8482341816,10.1447985072,-14.0261761702,-3.80644215111,15.4728462879,
23.8590599707,23.7561660634,23.8660817059,9.9442489959,-14.6420796531,-4.25351377862,15.3404727984,
23.8603640963,23.7621034399,23.8744518565,9.72788073446,-15.2738114759,-4.70300331309,15.2044828407,
23.8630406236,23.7631703619,23.8804485609,9.50158756534,-15.9193278291,-5.15294282721,15.0669945933,
23.865631355,23.7651361972,23.8847212302,9.26913512332,-16.5766205124,-5.60980190383,14.9271425747,
23.8681877392,23.7659820364,23.8887093413,9.03117618701,-17.2455451896,-6.07242275037,14.7855881067,
23.8709673372,23.767618968,23.8921590601,8.7890161492,-17.9255445623,-6.54404605559,14.6416107076,
23.8739601755,23.7688605214,23.8955711822,8.54286766387,-18.6167439953,-7.02429662567,14.4953502607,
23.8769815542,23.7702579056,23.8989353981,8.29287401582,-19.3191988122,-7.5137720009,14.3466654843,
23.8800772741,23.7716077492,23.9023311471,8.0390287883,-20.0330729312,-8.0125016169,14.1955411743,
23.5499222924,23.350213392,23.7371696082,7.32432767961,-21.0194709846,-7.95569327735,14.0858201185,
23.4787250657,23.4468773692,23.6016922026,6.87420393535,-21.8331373807,-8.41938522366,13.8969257337,
23.4927136049,23.3882873813,23.5623660164,6.51679687906,-22.6229927949,-8.89302628183,13.7453673082,
23.4946844171,23.397782445,23.5392408706,6.21340038904,-23.3910567124,-9.46051646591,13.5790844544,
23.5008614151,23.3906431234,23.5334272658,5.92762796981,-24.1619615351,-10.0451320943,13.412943517,
23.5047091355,23.3922935402,23.5321194219,5.64852587622,-24.939921359,-10.6505981225,13.2430655758,
23.508835999,23.3924384287,23.5340874973,5.36909440077,-25.7290542243,-11.2657622508,13.0708413829,
23.5126424857,23.3938190339,23.5371706869,5.08678001122,-26.5306336558,-11.890194058,12.8957734421,
23.5165048073,23.3950799734,23.540942644,4.80015323356,-27.3455979348,-12.5222445519,12.7180123971,
23.5203637984,23.3965409299,23.5449325823,4.50878205311,-28.1743151486,-13.1620731684,12.5374469721,
23.5242745863,23.3980144798,23.5490646143,4.2124282168,-29.0170783226,-13.8097254038,12.3540515399,
23.5282405311,23.399511515,23.55325469,3.91102002427,-29.8740894625,-14.4654753207,12.1677777893,
23.6239275422,23.5172421346,23.6036873388,3.73121608855,-30.6708786283,-15.2862129516,11.9651782048,
23.6484022311,23.4925059852,23.6463968362,3.47125272868,-31.5363365183,-15.9732439993,11.7824743952,
23.6494616848,23.510968463,23.6630036272,3.17708768065,-32.426616773,-16.6690141111,11.5851544647,
23.6539768651,23.5104957568,23.6752168585,2.86079279539,-33.3417865494,-17.3502021625,11.3880925254,
23.6574149761,23.5146583795,23.6826191906,2.53255037343,-34.2752383562,-18.0385968737,11.1870909866,
23.6615915733,23.516385206,23.6887776304,2.19549071484,-35.2259992359,-18.7336199313,10.9831631456,
23.665775224,23.5185613188,23.694071823,1.8515457336,-36.1931799945,-19.4387642648,10.7758496834,
23.6701359962,23.5204210177,23.6991456495,1.50133264372,-37.1767258561,-20.1544381893,10.5652228168,
23.6745643223,23.5223515091,23.7041107047,1.14516763137,-38.1766765419,-20.8814188027,10.3511687945,
23.6791356058,23.5241063422,23.7087971456,0.783767216526,-39.1929058318,-21.6204513004,10.1336759766,
23.6837560344,23.5259976963,23.7136361103,0.416862915442,-40.2257567485,-22.371699565,9.91263975078,
23.688445185,23.5279274407,23.7186593745,0.0441348024363,-41.275615755,-23.1351216403,9.68801558341,
23.7348576133,23.5827024426,23.7447764702,-0.276954250662,-42.3088782739,-23.9819667134,9.45369259853,
23.7489599313,23.5727132749,23.7673830031,-0.638033337679,-43.3842268212,-24.7766482655,9.22600309186,
23.7524574945,23.5824185873,23.7782681839,-1.01795672993,-44.4820386404,-25.583852221,8.98930325205,
23.7576093077,23.5834461164,23.7870504158,-1.41148732608,-45.6023215842,-26.3933065439,8.75028967806,
23.7623123843,23.5866471131,23.7937250329,-1.81411669517,-46.7422840402,-27.2150462509,8.5070076529,
23.7674101229,23.5887401012,23.7999070097,-2.22452585871,-47.9017004934,-28.0488259317,8.25989095247,
23.7725576607,23.5910888486,23.8057644584,-2.64194170333,-49.0803731371,-28.8963642364,8.00867582425,
23.7778486911,23.593285994,23.8115955951,-3.06618496841,-50.2784941601,-29.7578676002,7.75337201082,
23.7832180361,23.5955741819,23.8174284309,-3.49717116645,-51.4962681355,-30.6338914506,7.49386424344,
23.7886939263,23.5978425928,23.8233385804,-3.93496612893,-52.7340084772,-31.5246009035,7.23010941277,
23.7942579717,23.6001681021,23.8293229569,-4.37962561725,-53.9920106608,-32.4303128745,6.96202156942,
23.7999287124,23.6024861252,23.8353849485,-4.83124709235,-55.2705903922,-33.3512083266,6.68955119466,
23.896650389,23.719866381,23.8876398303,-5.16596896777,-56.497529093,-34.4427997541,6.39930620306,
23.9226300858,23.6965518307,23.9324287968,-5.583294187,-57.7998546087,-35.4085315783,6.12505045382,
23.9255953447,23.7155118861,23.9507458649,-6.03507216701,-59.1335478568,-36.3900528166,5.83473135587,
23.9319577627,23.7159796185,23.9647932982,-6.51070364918,-60.4987319773,-37.3646694166,5.54304027597,
23.937312723,23.7209707733,23.9741744178,-7.0002834405,-61.8891222402,-38.3536214493,5.24579554212,
23.9434261746,23.7236030964,23.9824296011,-7.50091681138,-63.3039512873,-39.3562409494,4.94398447057,
23.9495795491,23.7267175166,23.9898918955,-8.01073893765,-64.7424968304,-40.3759911762,4.63711195023,
23.9559471254,23.7295232532,23.9971809555,-8.52921131605,-66.2048525497,-41.4132506759,4.3252321768,
23.9624283079,23.732407022,24.0044152885,-9.05610258107,-67.6912074812,-42.4687690511,4.00820983593,
23.9690419871,23.7352782153,24.0117147604,-9.59143287115,-69.2019151041,-43.5428201963,3.68598008136,
23.9757669556,23.7382104439,24.0190872012,-10.1352490097,-70.7373247388,-44.6357929471,3.3584403562,
23.9826143108,23.7411678398,24.0265801308,-10.6876943409,-72.297846388,-45.7479019598,3.02551378291,
24.3327046633,24.1763910943,24.2028377321,-10.7676025824,-73.6057700593,-47.463076956,2.68310631711,
24.4154677045,24.0824301318,24.3548323679,-11.136365779,-75.1342239446,-48.6724105006,2.37192113487,
24.4114273638,24.1474944225,24.4080103621,-11.6178080547,-76.7276080524,-49.8983504975,2.01994931556,
24.4199660797,24.1427130249,24.4443691807,-12.1701044573,-78.3835443621,-51.0562915559,1.67166785259,
24.4244545518,24.1548337113,24.462663836,-12.755099653,-80.0770100648,-52.2261561019,1.31514891751,
24.4315532748,24.1579424088,24.4763156143,-13.361295705,-81.8040856623,-53.4050146298,0.953748199799,
24.4385579174,24.1626672568,24.4867083349,-13.9816347726,-83.5611370761,-54.6049502151,0.585877275938,
24.4460935544,24.1661654108,24.4961146495,-14.6136282417,-85.3474963758,-55.8268980819,0.211910730087,
24.4537802892,24.1698294957,24.504983705,-15.2559683249,-87.1628513243,-57.0730299457,-0.168445132255,
24.4616781046,24.1733436365,24.5137340214,-15.908232236,-89.0074248728,-58.3438357956,-0.555233915519,
24.469730757,24.1769111089,24.5225151603,-16.5703497778,-90.8815931665,-59.6397876562,-0.94858276737,
24.4779414343,24.1805041997,24.5314131319,-17.2424381668,-92.7858323535,-60.9610950548,-1.34858848273,
24.7281310537,24.4899645957,24.6614376343,-17.5893606109,-94.522126537,-62.7204288847,-1.77746652337,
24.7903653156,24.424546539,24.7718370113,-18.1440511412,-96.432643226,-64.1315980719,-2.16588929021,
24.7911386234,24.4721084584,24.8126661042,-18.7810812409,-98.4008561344,-65.5683620961,-2.58942442065,
24.8008638971,24.4702929167,24.8420566017,-19.4720075764,-100.426105362,-66.9697253838,-3.01287201899,
24.8077900473,24.4804790761,24.8589263527,-20.1904195792,-102.491410113,-68.3917037241,-3.4455641334,
24.816601074,24.4843962504,24.8726513729,-20.9284311558,-104.59426951,-69.8322575719,-3.8848157309,
24.8254316083,24.4894312564,24.8842066365,-21.6812767035,-106.732441665,-71.2997523412,-4.33179020246,
24.8346886341,24.4936838992,24.8951562164,-22.447335812,-108.905714529,-72.7949898166,-4.7862573208,
24.8441228217,24.4980809258,24.9058369633,-23.2258557261,-111.114167475,-74.3195078305,-5.2484852589,
24.8537828003,24.5023791479,24.9165564081,-24.0167302568,-113.358271756,-75.8736086246,-5.71850735599,
24.8636068787,24.5068062976,24.9273613648,-24.819985362,-115.638524851,-77.4578857531,-6.19654371663,
24.8736331238,24.5112156652,24.9383559261,-25.6358524043,-117.955575544,-79.0724240001,-6.68268730386,
24.5008238637,24.0286618329,24.7553890787,-26.9897006705,-120.610409804,-80.0660958434,-7.12572479524,
24.425431147,24.1451996438,24.606788129,-28.0473276276,-123.089780584,-81.6843323257,-7.66314072893,
24.448707192,24.0796925439,24.5687041197,-29.0047757503,-125.565879373,-83.3326985164,-8.16757032503,
24.4578180759,24.0941827976,24.5498434379,-29.909415792,-128.042757986,-85.1098176393,-8.6947287877,
24.4720202511,24.0890049182,24.5511129188,-30.8033336579,-130.548969489,-86.926389288,-9.22725625121,
24.4836197214,24.0941722941,24.5576622158,-31.6992362376,-133.08979986,-88.7873517973,-9.76990054138,
24.4954457173,24.0983061595,24.5680935966,-32.6053522815,-135.670321573,-90.6812739786,-10.3214665356,
24.5077811351,24.1029046002,24.5800625666,-33.5246833322,-138.292776531,-92.6061410256,-10.8822604512,
24.5198228953,24.1078314232,24.5928372563,-34.4578128611,-140.958467372,-94.5611391631,-11.4522328902,
24.5319596444,24.1129489473,24.6060829876,-35.4068052754,-143.668377771,-96.5463673462,-12.0316623979,
24.5442723596,24.1181661051,24.6196708114,-36.3721770203,-146.423368501,-98.5621472477,-12.6205662998,
24.5567634241,24.1235179596,24.6335156131,-37.354266231,-149.224201071,-100.609101879,-13.2191595433,
24.9456524515,24.60232504,24.8330406155,-37.8289859322,-151.768964066,-103.326460788,-13.8386594989,
25.0414959321,24.50163373,25.0057936569,-38.6273649346,-154.575318294,-105.500214915,-14.4252002777,
25.042319676,24.5750742594,25.0698632043,-39.5565569006,-157.472153051,-107.703617738,-15.057816793,
25.0569787691,24.5721118975,25.1156167866,-40.5707941848,-160.456768075,-109.844699603,-15.69138748,
25.0670427338,24.5884302717,25.1418097579,-41.62884861,-163.502313365,-112.012165958,-16.3382714615,
25.0803160727,24.5940097707,25.1630427088,-42.7181452475,-166.604931849,-114.201484517,-16.9945420682,
25.0940011297,24.6015482332,25.1807170934,-43.8305568934,-169.760890343,-116.42703178,-17.6623039737,
25.1079440537,24.607847292,25.1973506963,-44.9623529821,-172.969648908,-118.690153163,-18.3410968867,
25.1220998828,24.6143391705,25.2135074557,-46.1134756996,-176.231208406,-120.99345106,-19.0312484518,
25.1365661617,24.6207218174,25.2296505571,-47.2836019719,-179.546165284,-123.337775102,-19.7329251193,
25.1512930417,24.6272017614,25.2459277156,-48.472766271,-182.915267432,-125.723969648,-20.4463497423,
25.1662787283,24.6337756324,25.2624125966,-49.6811618084,-186.339353087,-128.152694667,-21.1716521484,
25.2799079318,24.7623456962,25.327955857,-50.7765474282,-189.741061289,-130.790162582,-21.911685778,
25.3170186308,24.7418616954,25.3858168054,-51.9714879837,-193.259964757,-133.322645601,-22.6486934688,
25.3297605344,24.7660259732,25.4156959392,-53.2154106006,-196.846532968,-135.898754926,-23.4061930812,
25.3461861078,24.7708499105,25.4411935108,-54.4969876822,-200.502146785,-138.495641566,-24.1739850141,
25.3617351643,24.7804395739,25.461968899,-55.8060969147,-204.220315348,-141.135693027,-24.9556595453,
25.3782476077,24.7876375073,25.4817358147,-57.1398689773,-208.000876127,-143.818588715,-25.7503043229,
25.3949862186,24.7953717641,25.5008754846,-58.4966939805,-211.843712864,-146.548181874,-26.5585361058,
25.4121077363,24.8029148697,25.5200055308,-59.8762090007,-215.749547486,-149.325379126,-27.3804616877,
25.4295384543,24.8105654516,25.5392961085,-61.2784551152,-219.719263606,-152.151195052,-28.2163239582,
25.4472810724,24.8183006416,25.5588438002,-62.7036800763,-223.753878246,-155.026365764,-29.0663372526,
25.465320037,24.8261825133,25.5786802003,-64.1522048032,-227.854439382,-157.951679639,-29.9307455705,
25.4836833012,24.8341330961,25.5988644718,-65.6244610396,-232.022092072,-160.927666721,-30.8097460775,
25.3933048847,24.7035914274,25.5648129391,-67.2735357062,-236.348443841,-163.768292297,-31.6927448974,
25.3880338408,24.7430258864,25.5396277787,-68.8572434836,-240.676489154,-166.829870239,-32.6086276765,
25.410845328,24.7317526181,25.5468116175,-70.4338382311,-245.066710914,-169.945393848,-33.5309119802,
25.4300533505,24.7427930012,25.5595371313,-72.0166722922,-249.517077628,-173.141767356,-34.4717198359,
25.4509067242,24.7486442634,25.5783021608,-73.6180370627,-254.036856693,-176.395068629,-35.4274326932,
25.4713326472,24.7574288092,25.5989396396,-75.2420569472,-258.628985012,-179.706983143,-36.3995456109,
25.4921575529,24.7659086222,25.6210084065,-76.8914676886,-263.295905728,-183.074709796,-37.3878732493,
25.5132069037,24.7749033032,25.6438094419,-78.5675566243,-268.039241076,-186.498820677,-38.3928091381,
25.5345987186,24.7840258283,25.6672043426,-80.271243443,-272.860583484,-189.979621757,-39.4145703948,
25.5563208658,24.7933643916,25.6910580345,-82.0031553888,-277.761157473,-193.517958767,-40.4534498911,
25.5784034562,24.8028430308,25.7153545992,-83.7638642011,-282.742620274,-197.114633754,-41.5097096622,
25.6008443644,24.8124916411,25.7400663149,-85.5538796922,-287.806036925,-200.770590444,-42.5836352092,
25.5486015354,24.7274792366,25.7277245501,-87.4779683392,-293.01497277,-204.35902947,-43.6697653037,
25.5551832914,24.7587706174,25.7217327072,-89.3709001863,-298.262946401,-208.124463193,-44.7862487833,
25.5811661445,24.755531506,25.7380728375,-91.2726700182,-303.591019958,-211.95304025,-45.9151645183,
25.6048749978,24.7675660901,25.7584320163,-93.1927378237,-308.999254232,-215.863716501,-47.0649021554,
25.6298740317,24.7761532363,25.7831117239,-95.1397312039,-314.494442351,-219.840587999,-48.2331391858,
25.6547519088,24.7868319386,25.8092617994,-97.1166869394,-320.07893275,-223.885348599,-49.4210417488,
25.6800709236,24.797393753,25.8365708102,-99.1256706751,-325.7551678,-227.996670337,-50.6286322524,
25.7057389687,24.8083423536,25.8646000025,-101.167828073,-331.524946363,-232.175351996,-51.8562981091,
25.7318062866,24.8195145821,25.8932120899,-103.243976,-337.389767429,-236.422291947,-53.1043655864,
25.7583014923,24.8308588128,25.9223577334,-105.354836383,-343.351624956,-240.738480763,-54.3731516015,
25.7852245343,24.8424104177,25.9520057546,-107.50099516,-349.411785095,-245.125083402,-55.6630015043,
25.8125793799,24.8541800385,25.9821367013,-109.683019455,-355.572123619,-249.583368919,-56.9742753595,
26.0987710731,25.1921308465,26.1418711432,-111.544455047,-361.595467856,-254.539373917,-58.2780556489,
26.1837250124,25.1318906726,26.2812055647,-113.65192326,-367.861075351,-259.175321038,-59.6114933126,
26.204573119,25.1888619399,26.3460474055,-115.874077589,-374.265260544,-263.879642854,-60.9875017488,
26.2344220341,25.1959844779,26.3987293229,-118.178936854,-380.800245183,-268.597045962,-62.3796562004,
26.2618554564,25.2150047139,26.4387257203,-120.539558508,-387.451035282,-273.384980024,-63.7969412349,
26.2915327351,25.2278273496,26.4756883399,-122.947930279,-394.21602012,-278.243042637,-65.2369143201,
26.3215671021,25.2419113634,26.5107118247,-125.399292395,-401.094021324,-283.181046849,-66.7010023148,
26.3523828085,25.2553284903,26.5454433713,-127.892355726,-408.086015683,-288.200963964,-68.18928141,
26.3837274576,25.2690247286,26.5802609025,-130.42672538,-415.193328084,-293.305445535,-69.7022747206,
26.415641655,25.2828133457,26.6154714149,-133.002658317,-422.417680946,-298.496023602,-71.2403516107,
26.4480971304,25.2968196016,26.6511723603,-135.620673934,-429.760915382,-303.774231894,-72.8039368839,
26.4811009898,25.3110416363,26.6874308696,-138.28139196,-437.224971238,-309.141466204,-74.393448208,
