,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
5621,5621,-1.4,243.0,0.0,23.8530637196,23.7302333332,23.7292696129,23.7309189325,23.7298673033,23.7297271139,7.15526402252,23.8577906149
5622,5622,-1.45,240.5,0.0,23.8528288333,23.7303323729,23.7313692554,23.7301055804,23.7298718042,23.729730392,7.15338639131,23.8530637196
5623,5623,-1.5,238.0,0.0,23.8534107561,23.7301397417,23.7288429979,23.7301120157,23.7298744576,23.7297325677,7.15353079415,23.8528288333
5624,5624,-1.55,235.5,0.0,23.8541100979,23.7310200527,23.7303303257,23.7303516919,23.7298754661,23.7297339075,7.15492986401,23.8534107561
5625,5625,-1.6,233.0,0.0,23.8551502473,23.7311410751,23.7300755549,23.7300748398,23.7298756327,23.7297348548,7.15513569891,23.8541100979
5626,5626,-1.65,230.5,0.0,23.856611253,23.7296498797,23.7312624355,23.7309093026,23.7298758252,23.7297356941,7.15679384133,23.8551502473
5627,5627,-1.7,228.0,0.0,23.8583746348,23.730722356,23.7291100426,23.7297733862,23.7298761362,23.7297364405,7.15942036763,23.856611253
5628,5628,-1.7,225.5,0.0,23.8890736498,24.163071939,24.1602884089,24.1642598819,24.1553599406,24.1645620673,7.72106491445,23.8604064908
5629,5629,-1.7,223.0,0.0,23.9667276911,24.1692586931,24.1716089485,24.1710273896,24.1694436884,24.1695127397,7.90755791375,23.9157089527
5630,5630,-1.7,220.5,0.0,24.0322106235,24.1706614521,24.1694738031,24.1709708538,24.1697328094,24.1696884617,5.90569894947,23.9667276911
5631,5631,-1.7,218.0,0.0,24.0698707958,24.1709095579,24.1707476901,24.1706614085,24.1698862422,24.1697443672,6.52885678768,24.0322106235
5632,5632,-1.7,215.5,0.0,24.0863297753,24.170243557,24.1721692739,24.1698616732,24.1698613197,24.1697171276,6.51769370943,24.0698707958
5633,5633,-1.7,213.0,0.0,24.0923101839,24.1697618882,24.170611159,24.1700070957,24.1698469395,24.1697049363,6.53628128383,24.0863297753
5634,5634,-1.7,209.0,0.0,24.0947100851,24.1699058072,24.1709595301,24.1706168689,24.1698380049,24.1696966017,6.55001708585,24.0923101839
5635,5635,-1.7,205.0,0.0,24.0962564177,24.1700490108,24.1719905365,24.1708582288,24.1698354866,24.1696920083,6.56248263785,24.0947100851
5636,5636,-1.7,201.0,0.0,24.0974576627,24.1713425893,24.1720695014,24.1702979815,24.1698366307,24.1696895901,6.57508229022,24.0962564177
5637,5637,-1.7,197.0,0.0,24.0982333323,24.1702679856,24.1707132675,24.1705263602,24.1698386607,24.1696881255,6.58572014457,24.0974576627
5638,5638,-1.7,193.0,0.0,24.0985365271,24.1709197872,24.1711786644,24.1703225999,24.1698403498,24.1696870015,6.59526301662,24.0982333323
5639,5639,-1.7,189.0,0.0,24.0985007287,24.1713965101,24.1713276077,24.1705138174,24.1698414103,24.1696859239,6.60545640062,24.0985365271
5640,5640,-1.65,185.0,0.0,24.100286272,24.1148208738,24.1162770701,24.1132338885,24.1166376511,24.1141275961,7.13422354563,24.0985007287
5641,5641,-1.6,181.0,0.0,24.0941933526,24.1103509443,24.1107443387,24.1109701696,24.110525344,24.1099619674,6.53952086177,24.100286272
5642,5642,-1.55,177.0,0.0,24.0865694484,24.1110738937,24.1090774014,24.1103238327,24.1099137345,24.109699737,6.83929420158,24.0941933526
5643,5643,-1.5,173.0,0.0,24.0823551726,24.1107359006,24.1098432796,24.1100224271,24.1098259128,24.109674652,6.77985619344,24.0865694484
5644,5644,-1.45,169.0,0.0,24.0819973685,24.109745155,24.1110000723,24.1098184975,24.1098155486,24.1096766711,6.78679379928,24.0823551726
5645,5645,-1.4,165.0,0.0,24.0839299933,24.1107358437,24.1112391879,24.1111049551,24.1098097019,24.1096770351,6.79379887447,24.0819973685
5646,5646,-1.35,160.75,0.0,24.0867767481,24.1104454356,24.1103306007,24.1105942805,24.1098042542,24.1096763267,6.79972604329,24.0839299933
5647,5647,-1.3,156.5,0.0,24.0898424734,24.1109416059,24.1116509288,24.1103330372,24.1097993806,24.1096750276,6.80671816291,24.0867767481
5648,5648,-1.25,152.25,0.0,24.0929753728,24.1115362647,24.1099280188,24.1099099873,24.10979507,24.1096734667,6.81281959875,24.0898424734
5649,5649,-1.2,148.0,0.0,24.0961541154,24.1098610889,24.1092636048,24.1105137731,24.1097914423,24.1096718725,6.81869511706,24.0929753728
5650,5650,-1.15,143.75,0.0,24.0993692011,24.1108795133,24.1088135178,24.1107377146,24.1097884047,24.1096702472,6.82538249259,24.0961541154
5651,5651,-1.1,139.5,0.0,24.102635048,24.1110376411,24.1105254962,24.1098015114,24.1097856307,24.1096686043,6.83077687454,24.0993692011
5652,5652,-1.1,135.25,0.0,24.10538836,23.8647390281,23.8686849663,23.8622447562,23.8850936879,23.875163388,9.16798633134,24.102635048
5653,5653,-1.1,131.0,0.0,24.0713478539,23.8512529751,23.8542512175,23.8520865556,23.8534995241,23.8513093937,6.65918452002,24.10538836
5654,5654,-1.1,126.75,0.0,24.0229049945,23.8500743022,23.8500779501,23.8503226058,23.8502998168,23.8498250274,7.87543179253,24.0713478539
5655,5655,-1.1,122.5,0.0,23.988381003,23.8508715239,23.8511769081,23.8496951368,23.8498352536,23.8496636629,7.59785577812,24.0229049945
5656,5656,-1.1,118.25,0.0,23.9719599553,23.8509369608,23.8496201884,23.8504382803,23.8497951515,23.8496646757,7.58953710904,23.988381003
5657,5657,-1.1,114.0,0.0,23.96626529,23.8514064353,23.850508481,23.8503230216,23.8497892873,23.8496666982,7.58600774295,23.9719599553
5658,5658,-1.1,110.5,0.0,23.9644106817,23.8505312792,23.8492343581,23.8496894983,23.8497872829,23.849667998,7.58324167104,23.96626529
5659,5659,-1.1,107.0,0.0,23.9632327159,23.8500467264,23.8499619556,23.8507053882,23.8497861186,23.8496690373,7.58101548941,23.9644106817
5660,5660,-1.1,103.5,0.0,23.9621123573,23.8507992278,23.8512925294,23.850118081,23.849785637,23.8496699676,7.58051987853,23.9632327159
5661,5661,-1.1,100.0,0.0,23.9611949208,23.8506023411,23.8518142666,23.8501069416,23.8497854421,23.8496708011,7.57914416708,23.9621123573
5662,5662,-1.1,96.5,0.0,23.9605558247,23.8503678964,23.8498826438,23.8509822949,23.8497855565,23.8496715877,7.57867429231,23.9611949208
5663,5663,-1.1,93.0,0.0,23.9600898401,23.8497344596,23.8491062707,23.8505533356,23.8497837628,23.8496726451,7.58967676925,23.9605558247
5664,5664,-1.15,89.5,0.0,23.986636324,24.2236892611,24.2219071395,24.2252561638,24.2171593898,24.2251116029,7.30800153582,23.9623148688
5665,5665,-1.2,86.0,0.0,24.0545113643,24.2308066577,24.2324239909,24.2297559622,24.2294289498,24.2294898662,7.77516144297,24.0087327505
5666,5666,-1.25,82.5,0.0,24.1129935697,24.2304725161,24.2301360376,24.2300599418,24.229747283,24.2296394885,6.04555453774,24.0545113643
5667,5667,-1.3,79.0,0.0,24.1474011827,24.2308130827,24.2298466827,24.2315314257,24.2298294277,24.2297064993,6.57149595948,24.1129935697
5668,5668,-1.35,75.5,0.0,24.1634212362,24.2316300717,24.2301774378,24.2301383529,24.2297970858,24.2296785324,6.56714597961,24.1474011827
5669,5669,-1.4,72.0,0.0,24.1705557416,24.2306599391,24.2308366592,24.2302963898,24.2297789045,24.2296647755,6.59156692419,24.1634212362
5670,5670,-1.45,66.3333333333,0.0,24.1747730301,24.229481461,24.2291554488,24.2313557169,24.2297661523,24.2296530546,6.60447961414,24.1705557416
5671,5671,-1.5,60.6666666667,0.0,24.1782627948,24.231262423,24.2294473696,24.2298168963,24.2297615745,24.2296447232,6.61104092813,24.1747730301
5672,5672,-1.55,55.0,0.0,24.1814139544,24.2317813256,24.231073283,24.2314832107,24.2297607296,24.2296390744,6.61834225498,24.1782627948
5673,5673,-1.6,49.3333333333,0.0,24.1842027022,24.2296558936,24.2326497727,24.2309231072,24.2297608398,24.2296346131,6.62423396449,24.1814139544
5674,5674,-1.65,43.6666666667,0.0,24.1865960394,24.2317739124,24.2308101231,24.2313780114,24.2297607501,24.2296306364,6.63048274239,24.1842027022
5675,5675,-1.7,38.0,0.0,24.1886991732,24.2309317776,24.2304448017,24.2300256304,24.2297677214,24.2296254438,6.60389616573,24.1865960394
5676,5676,-1.79166666667,32.3333333333,0.0,24.180125247,23.8203577923,23.8204855323,23.8200295843,23.8318146094,23.8283396402,8.32036215344,24.1902550499
5677,5677,-1.88333333333,0.0,0.0,24.1302613948,23.8111188201,23.8103708232,23.8121646291,23.8118548703,23.809875611,4.91568744064,24.1684395674
5678,5678,-1.975,0.0,0.0,24.0646310807,23.8113822951,23.8106818786,23.8096139468,23.8101634873,23.8097796154,6.78398787531,24.1302613948
5679,5679,-2.06666666667,0.0,0.0,24.0197085692,23.8111741004,23.8121516523,23.8096799654,23.8086830051,23.8096999968,6.23389644376,24.0646310807
5680,5680,-2.15833333333,0.0,0.0,23.9988672376,23.8101272181,23.80970344,23.8095333372,23.8108865501,23.8097278008,6.21443587723,24.0197085692
5681,5681,-2.25,0.0,0.0,23.9919420213,23.8106219363,23.8112846455,23.8095220079,23.8104271181,23.8097369825,6.19458975077,23.9988672376
5682,5682,-2.34166666667,0.0,0.0,23.9901124267,23.8112599522,23.8101820675,23.8106431267,23.810524166,23.8097429045,6.17680503511,23.9919420213
5683,5683,-2.43333333333,0.0,0.0,23.9893940224,23.8115543095,23.8110830495,23.8107657106,23.8092872467,23.8097467128,6.16156186144,23.9901124267
5684,5684,-2.525,0.0,0.0,23.9888750797,23.8093705733,23.8116634746,23.8106058317,23.8106233665,23.8097491666,6.14808279855,23.9893940224
5685,5685,-2.61666666667,0.0,0.0,23.9886208617,23.8101150421,23.8105918145,23.8111376445,23.8115673853,23.8097509321,6.13590913961,23.9888750797
5686,5686,-2.70833333333,0.0,0.0,23.9887220193,23.8107505593,23.8107399706,23.8114900396,23.8110730161,23.8097523879,6.12517515674,23.9886208617
5687,5687,-2.8,0.0,0.0,23.9891041278,23.8094645591,23.8108986984,23.8113434148,23.8099383388,23.8097536839,6.11510436671,23.9887220193
5688,5688,-2.84166666667,0.0,0.0,23.9972628995,24.0571677853,24.0511815263,24.0596548883,24.0452519783,24.0592413244,4.70270374913,23.9891041278
5689,5689,-2.88333333333,0.0,0.0,24.0365919399,24.0685939593,24.0687170896,24.0689342851,24.0660113407,24.0691865289,5.95742621296,23.9972628995
5690,5690,-2.925,0.0,0.0,24.0819039402,24.072042464,24.0708558141,24.0711486636,24.0696030306,24.0697621201,4.77070646763,24.0365919399
5691,5691,-2.96666666667,0.0,0.0,24.1165012631,24.070253704,24.0694455355,24.0711422575,24.0701632975,24.0698332439,5.03446333099,24.0819039402
5692,5692,-3.00833333333,0.0,0.0,24.1388518264,24.0706552767,24.0711399667,24.0712172039,24.0687332965,24.0698287712,5.02783375085,24.1165012631
5693,5693,-3.05,0.0,0.0,24.1535884548,24.0705188415,24.0697629929,24.070137824,24.0702071619,24.0698302934,5.02309007017,24.1388518264
5694,5694,-3.09166666667,0.0,0.0,24.1651125537,24.0694526888,24.0709798389,24.0712920704,24.0698073601,24.0698319343,5.0173666513,24.1535884548
5695,5695,-3.13333333333,0.0,0.0,24.1755557887,24.070457251,24.0692527641,24.0700929986,24.0690076692,24.0698338009,5.01291715449,24.1651125537
5696,5696,-3.175,0.0,0.0,24.1855334139,24.0701532884,24.0706663792,24.0708952172,24.0692451009,24.0698358434,5.00770003116,24.1755557887
5697,5697,-3.21666666667,0.0,0.0,24.195217417,24.069409708,24.0696680437,24.070088336,24.0708958435,24.0698380128,5.00340054257,24.1855334139
5698,5698,-3.25833333333,0.0,0.0,24.204662559,24.0696316011,24.0723691956,24.0705813562,24.0685128272,24.0698401852,4.99888294863,24.195217417
5699,5699,-3.3,0.0,0.0,24.213982251,24.0707455899,24.0706462576,24.0715554354,24.0709365143,24.0698423488,4.99457407089,24.204662559
5700,5700,-3.35,0.0,0.0,24.1860212943,23.6113835315,23.610732974,23.610389184,23.6243483325,23.6282639252,8.32404642598,24.2073101144
5701,5701,-3.4,0.0,0.0,24.1275719673,23.5990327899,23.6005548793,23.6006650172,23.5990350256,23.6004548524,4.70270374913,24.1714046108
5702,5702,-3.45,0.0,0.0,24.0521576314,23.6007676299,23.5981961325,23.6007903344,23.5999197755,23.5999065109,6.59054782303,24.1275719673
5703,5703,-3.5,0.0,0.0,23.9976656816,23.6013694855,23.6007654667,23.6012621175,23.6001339294,23.599810282,6.06465090242,24.0521576314
5704,5704,-3.55,0.0,0.0,23.9677036184,23.6015881167,23.5992373975,23.5995457901,23.5990748211,23.5998266806,6.04002295677,23.9976656816
5705,5705,-3.6,0.0,0.0,23.9519471519,23.5993641111,23.6008664198,23.5996899105,23.5999562345,23.5998344364,6.02453021598,23.9677036184
5706,5706,-3.65,0.0,0.0,23.9413593918,23.5995609063,23.5995979802,23.6012764578,23.5996738959,23.5998406644,6.00946768597,23.9519471519
5707,5707,-3.7,0.0,0.0,23.9318401312,23.6016309083,23.6000228943,23.6009585109,23.6011354552,23.5998455952,5.99548980769,23.9413593918
5708,5708,-3.75,0.0,0.0,23.9225254618,23.5992940468,23.5998675595,23.6002190583,23.6015588727,23.5998494627,5.98329515507,23.9318401312
5709,5709,-3.8,0.0,0.0,23.9134525316,23.600970491,23.6001189578,23.6004771306,23.6001420186,23.5998526519,5.97137142312,23.9225254618
5710,5710,-3.85,0.0,0.0,23.9047166514,23.6002712756,23.6014875617,23.5997041651,23.6013370981,23.5998554999,5.95974922756,23.9134525316
5711,5711,-3.9,0.0,0.0,23.8963368814,23.601015362,23.5991201257,23.5994507926,23.5988593719,23.5998581454,5.94955144583,23.9047166514
5712,5712,-3.94166666667,0.0,0.0,23.8612949163,23.2574248566,23.2590068863,23.2561849223,23.2669835484,23.2636036821,8.18087403223,23.8857559951
5713,5713,-3.98333333333,0.0,0.0,23.8097030765,23.2513084485,23.2519683827,23.2498165528,23.250421107,23.2499596849,5.59038231113,23.8474147238
5714,5714,-4.025,0.0,0.0,23.7477923526,23.2501883353,23.2507288534,23.2508032686,23.2500192429,23.2498838423,7.31252450128,23.8097030765
5715,5715,-4.06666666667,0.0,0.0,23.7070894096,23.2505442075,23.251258979,23.2496881684,23.2498853706,23.2498280115,6.76783838784,23.7477923526
5716,5716,-4.10833333333,0.0,0.0,23.6877467892,23.2496635228,23.2522106596,23.2512840712,23.2498915738,23.2498415553,6.75629857582,23.7070894096
5717,5717,-4.15,0.0,0.0,23.6797976878,23.2502239248,23.2503764963,23.2514149297,23.2498958029,23.2498470566,6.73057931657,23.6877467892
5718,5718,-4.19166666667,0.0,0.0,23.675638839,23.2510381629,23.2508163812,23.2507849051,23.2499001876,23.2498517912,6.70689135321,23.6797976878
5719,5719,-4.23333333333,0.0,0.0,23.6721381629,23.2513329723,23.2505580943,23.2506654312,23.2499028444,23.2498551857,6.68483620971,23.675638839
5720,5720,-4.275,0.0,0.0,23.6687205899,23.2512423277,23.2504756698,23.2502647606,23.2499040217,23.2498575086,6.66462134362,23.6721381629
5721,5721,-4.31666666667,0.0,0.0,23.6655426401,23.2511854863,23.2514370497,23.2492439081,23.2499044843,23.249859248,6.64461884402,23.6687205899
5722,5722,-4.35833333333,0.0,0.0,23.6626896616,23.2514569111,23.2509166703,23.2504013493,23.2499049333,23.2498607855,6.62611271774,23.6655426401
5723,5723,-4.4,0.0,0.0,23.6600350117,23.2495279168,23.2497041772,23.2494473635,23.2499055222,23.2498622318,6.60820634955,23.6626896616
5724,5724,-4.30833333333,0.0,0.0,23.6767116644,23.4491394114,23.4455253968,23.4510324006,23.4395848184,23.451182657,4.73545827389,23.6600350117
5725,5725,-4.21666666667,0.0,0.0,23.7078266885,23.4597483366,23.4583455349,23.4598296989,23.4579971243,23.4592960523,6.86098196321,23.6767116644
5726,5726,-4.125,0.0,0.0,23.7430323516,23.4589583386,23.4597274467,23.4606826376,23.4590657043,23.4598365414,5.72993663976,23.7078266885
5727,5727,-4.03333333333,0.0,0.0,23.7679999943,23.4609062877,23.4616781572,23.4613918156,23.4587416399,23.4598945851,5.98330337004,23.7430323516
5728,5728,-3.94166666667,0.0,0.0,23.7826276042,23.4612462841,23.4607464194,23.4598604651,23.4598662861,23.4598968361,5.97164683026,23.7679999943
5729,5729,-3.85,0.0,0.0,23.7914290336,23.4602465513,23.460972371,23.4607339379,23.4598417749,23.4599012115,5.9657258052,23.7826276042
5730,5730,-3.75833333333,0.0,0.0,23.7980236272,23.4599860069,23.45943213,23.4608616542,23.4615312107,23.459905322,5.95870708078,23.7914290336
5731,5731,-3.66666666667,0.0,0.0,23.8039866786,23.4595976305,23.4597025521,23.4607924889,23.4600863496,23.4599091979,5.95196909577,23.7980236272
5732,5732,-3.575,0.0,0.0,23.8096574133,23.4613523815,23.4584299611,23.4614702815,23.4585058921,23.4599128698,5.94471145956,23.8039866786
5733,5733,-3.48333333333,0.0,0.0,23.8150611269,23.4608452037,23.4590751556,23.4608630751,23.4607056821,23.4599163898,5.93717568829,23.8096574133
5734,5734,-3.39166666667,0.0,0.0,23.8202617003,23.4616751941,23.4584508776,23.4612057294,23.4591649533,23.4599197761,5.92956413601,23.8150611269
5735,5735,-3.3,0.0,0.0,23.8252820918,23.4598094922,23.4617616688,23.4595707575,23.4593772863,23.4599230373,5.92181645542,23.8202617003
5736,5736,-3.3,0.0,0.0,23.8077910651,23.833127747,23.8321992922,23.8346671364,23.8272644943,23.7082721901,7.91402765111,23.8133940154
5737,5737,-3.3,0.0,0.0,23.8563228636,23.8390184287,23.8389692935,23.8408012514,23.8394693812,23.8396724504,5.02471264306,23.8140761912
5738,5738,-3.3,0.0,0.0,23.9251707162,23.8403720276,23.8421781376,23.8402508612,23.8406498451,23.8399265663,5.11681688021,23.8563228636
5739,5739,-3.3,0.0,0.0,23.9783117815,23.8405228367,23.8408589107,23.8407358547,23.8394089835,23.8399411496,4.73024801846,23.9251707162
5740,5740,-3.3,0.0,0.0,24.0076056352,23.8409019704,23.841690478,23.8403971935,23.8392001908,23.8399471176,4.89153776316,23.9783117815
5741,5741,-3.3,0.0,0.0,24.0206531974,23.8404325357,23.8389905598,23.8410638301,23.8416271862,23.8399465605,4.88580678339,24.0076056352
5742,5742,-3.3,0.0,0.0,24.0262246218,23.8393512253,23.8393950596,23.8399648507,23.8387996328,23.8399476876,4.88486554889,24.0206531974
5743,5743,-3.3,0.0,0.0,24.029125532,23.8402142256,23.8413331234,23.8400580961,23.8406325805,23.8399487913,4.88318951222,24.0262246218
5744,5744,-3.3,0.0,0.0,24.0310931837,23.8391594194,23.8386505882,23.840663507,23.8385894254,23.8399498891,4.88106552463,24.029125532
5745,5745,-3.3,0.0,0.0,24.0323401174,23.8411638903,23.8383594687,23.8408702977,23.8409670098,23.839950983,4.87873439757,24.0310931837
5746,5746,-3.3,0.0,0.0,24.0329927211,23.8393506933,23.8394291632,23.8404049658,23.8388131825,23.839952069,4.87605919971,24.0323401174
5747,5747,-3.3,0.0,0.0,24.0330911379,23.8396413492,23.8399962176,23.839408176,23.8407458464,23.8399531447,4.87312030406,24.0329927211
5748,5748,-3.3,0.0,0.0,24.0036634132,23.476393914,23.4774898462,23.4764268344,23.4871259696,23.4829611114,7.59819614346,24.0256462505
5749,5749,-3.3,0.0,0.0,23.9525425196,23.4713859483,23.4708418632,23.4694906647,23.4687651587,23.4703336081,4.70270374913,23.9891254634
5750,5750,-3.3,0.0,0.0,23.8914690816,23.4700267761,23.4720899162,23.469214211,23.4708369588,23.4699833523,6.12592172783,23.9525425196
5751,5751,-3.3,0.0,0.0,23.8475555789,23.4707507979,23.4687610541,23.4709774047,23.4687771368,23.4699503922,5.66769811438,23.8914690816
5752,5752,-3.3,0.0,0.0,23.822082598,23.4693252692,23.4702140529,23.468984045,23.4703245555,23.4699543747,5.65803781332,23.8475555789
5753,5753,-3.3,0.0,0.0,23.8070895188,23.4696899138,23.4692610288,23.4697022683,23.4691152191,23.469956518,5.64260854952,23.822082598
5754,5754,-3.3,0.0,0.0,23.7960591724,23.4691569653,23.4691269271,23.4697174499,23.4699766784,23.4699584986,5.62890197059,23.8070895188
5755,5755,-3.3,0.0,0.0,23.7860439809,23.4710124963,23.4698913556,23.4689467417,23.4713933155,23.4699602554,5.61608670113,23.7960591724
5756,5756,-3.3,0.0,0.0,23.7763391221,23.4688764009,23.4708384352,23.4702945767,23.468904777,23.4699618177,5.60395462246,23.7860439809
5757,5757,-3.3,0.0,0.0,23.7668658547,23.4699251296,23.4694329482,23.4703000244,23.4690664715,23.469963245,5.5923816265,23.7763391221
5758,5758,-3.3,0.0,0.0,23.7576685099,23.4704180249,23.4697602448,23.4712109363,23.4706230501,23.4699645845,5.58127281993,23.7668658547
5759,5759,-3.3,0.0,0.0,23.7487467079,23.4701166565,23.4691490658,23.4705513987,23.4687466039,23.4699658624,5.57057092169,23.7576685099
5760,5760,-3.25833333333,0.0,0.0,23.736664273,23.3672381557,23.3682999691,23.364319295,23.3711669166,23.3670142441,6.31275388651,23.7487467079
5761,5761,-3.21666666667,0.0,0.0,23.7196429837,23.361205171,23.3627688538,23.359815362,23.3625976269,23.3603075397,5.21988442477,23.736664273
5762,5762,-3.175,0.0,0.0,23.6994261963,23.3613597256,23.3581618906,23.3587356109,23.3602820839,23.3599906739,5.73592980606,23.7196429837
5763,5763,-3.13333333333,0.0,0.0,23.6837505626,23.3589578305,23.3586075286,23.3604545398,23.3586285945,23.3599723165,5.60220643611,23.6994261963
5764,5764,-3.09166666667,0.0,0.0,23.6736846532,23.3599846161,23.3594913558,23.359107477,23.3587232086,23.3599739193,5.58663376734,23.6837505626
5765,5765,-3.05,0.0,0.0,23.6672658975,23.3604652594,23.3618049542,23.3587340091,23.3600186746,23.3599754608,5.57297915319,23.6736846532
5766,5766,-3.00833333333,0.0,0.0,23.6624791338,23.3600969753,23.3619234919,23.3598380093,23.3586756098,23.3599766497,5.56009536786,23.6672658975
5767,5767,-2.96666666667,0.0,0.0,23.658170677,23.3595698421,23.3587993622,23.3596367487,23.3607271427,23.3599776165,5.54771135065,23.6624791338
5768,5768,-2.925,0.0,0.0,23.6539881593,23.359349047,23.3620600061,23.3591743367,23.3613675409,23.3599784592,5.53576824813,23.658170677
5769,5769,-2.88333333333,0.0,0.0,23.6499489796,23.3595235383,23.3614924526,23.3594642291,23.3587619538,23.3599792249,5.52419727355,23.6539881593
5770,5770,-2.84166666667,0.0,0.0,23.6460069546,23.3600060186,23.3609347377,23.3607091164,23.3603030591,23.3599799318,5.51294867196,23.6499489796
5771,5771,-2.8,0.0,0.0,23.6421931251,23.3585345698,23.359262426,23.360551323,23.3612091179,23.3599805874,5.5019830743,23.6460069546
5772,5772,-2.8,0.0,0.0,23.6368990468,23.3127363007,23.3130560114,23.3120147855,23.3139296184,23.3129180762,5.92561909345,23.6421931251
5773,5773,-2.8,0.0,0.0,23.6299147664,23.3109028503,23.3089366513,23.3105033205,23.3114241618,23.3101316173,5.41618052666,23.6368990468
5774,5774,-2.8,0.0,0.0,23.6223949473,23.3105562507,23.3105391946,23.3096307356,23.3110245049,23.3099912289,5.65267464215,23.6299147664
5775,5775,-2.8,0.0,0.0,23.6175248381,23.3090891829,23.3101417394,23.3095103744,23.3107582849,23.3099831077,5.58466820247,23.6223949473
5776,5776,-2.8,0.0,0.0,23.615401608,23.3087266671,23.3117641367,23.3092837394,23.3115444999,23.3099834841,5.57288168337,23.6175248381
5777,5777,-2.8,0.0,0.0,23.6149452481,23.3103619696,23.3108189761,23.3105460054,23.3098881004,23.3099840561,5.56147471318,23.615401608
5778,5778,-2.8,0.0,0.0,23.6152053087,23.3091520556,23.3098788608,23.309476583,23.3086355959,23.3099846098,5.55049677684,23.6149452481
5779,5779,-2.8,0.0,0.0,23.6156854677,23.310182201,23.3107502261,23.3111458836,23.3091420227,23.3099851383,5.53978253213,23.6152053087
5780,5780,-2.8,0.0,0.0,23.6163422702,23.3114918684,23.3089999788,23.3113561434,23.3109474402,23.3099856446,5.52929194933,23.6156854677
5781,5781,-2.8,0.0,0.0,23.6171734006,23.3091601077,23.3119767234,23.309871085,23.3100201294,23.3099861309,5.51899871499,23.6163422702
5782,5782,-2.8,0.0,0.0,23.6180970061,23.3093551303,23.3090045491,23.309820371,23.3092851025,23.3099865985,5.50888248299,23.6171734006
5783,5783,-2.8,0.0,0.0,23.6190511242,23.3103877843,23.3093206202,23.3102300923,23.3102647738,23.3099870484,5.49892624375,23.6180970061
5784,5784,-2.8,0.0,0.0,23.60145726,23.7027682385,23.7012131987,23.7038156581,23.697266886,23.5613367248,7.93433493642,23.6080510614
5785,5785,-2.8,0.0,0.0,23.6460578047,23.7113892676,23.7102177096,23.7104386964,23.7095546708,23.7098782565,4.70270374913,23.6058635214
5786,5786,-2.8,0.0,0.0,23.7101415265,23.7101297318,23.7115761355,23.708862213,23.7115245838,23.7099842625,4.84788546407,23.6460578047
5787,5787,-2.8,0.0,0.0,23.7587523214,23.710210158,23.7094170276,23.7097715688,23.7100183616,23.7106325879,4.70270374913,23.7101415265
5788,5788,-2.8,0.0,0.0,23.785351823,23.71123545,23.7089254186,23.7100963714,23.7089534336,23.7096682068,4.70270374913,23.7587523214
5789,5789,-2.8,0.0,0.0,23.7970153185,23.708466391,23.7102167751,23.7099252296,23.70963602,23.7099964588,4.70270374913,23.785351823
5790,5790,-2.8,0.0,0.0,23.8018044806,23.7101961965,23.7118811543,23.709723799,23.7112029197,23.710168105,4.70270374913,23.7970153185
5791,5791,-2.8,0.0,0.0,23.8042311863,23.7100973189,23.7094954675,23.7095986836,23.7102086967,23.7099380293,4.70270374913,23.8018044806
5792,5792,-2.8,0.0,0.0,23.8057099999,23.7102059109,23.7096619346,23.7094254323,23.7112294921,23.710303044,4.70270374913,23.8042311863
5793,5793,-2.8,0.0,0.0,23.8065700937,23.7103064648,23.7112747769,23.7090721609,23.7105987387,23.7106677089,4.70270374913,23.8057099999
5794,5794,-2.8,0.0,0.0,23.8068725125,23.7099623943,23.7089128709,23.7102148086,23.7118633317,23.7105696655,4.70270374913,23.8065700937
5795,5795,-2.8,0.0,0.0,23.8066786703,23.7090693569,23.7087340707,23.7096988817,23.7086069024,23.7099614522,4.70270374913,23.8068725125
5796,5796,-2.8,0.0,0.0,23.7864405063,23.3362243371,23.3383587024,23.335546571,23.346667401,23.3431093267,7.50774240399,23.8030959326
5797,5797,-2.8,0.0,0.0,23.7387587239,23.3289882965,23.3319068238,23.3311774641,23.3293242346,23.3307224373,4.70270374913,23.7733678177
5798,5798,-2.8,0.0,0.0,23.6828724256,23.329772656,23.3318972286,23.3288316873,23.3303403931,23.3300345617,5.8421130743,23.7387587239
5799,5799,-2.8,0.0,0.0,23.6449919537,23.3292781788,23.3292224623,23.3297885699,23.3290567916,23.3299922692,5.38234832162,23.6828724256
5800,5800,-2.8,0.0,0.0,23.6255846241,23.329696802,23.3300710924,23.3298161537,23.3302191735,23.329991401,5.37487114179,23.6449919537
5801,5801,-2.8,0.0,0.0,23.6166680962,23.3310444521,23.3305941461,23.3296582616,23.3299148842,23.3299917247,5.36026185778,23.6255846241
5802,5802,-2.8,0.0,0.0,23.6118001535,23.3307495496,23.3285761966,23.3304702751,23.3301894437,23.3299920899,5.3477754522,23.6166680962
5803,5803,-2.8,0.0,0.0,23.6079907103,23.3303156731,23.3287048554,23.3303821011,23.328984891,23.3299924065,5.33596934536,23.6118001535
5804,5804,-2.8,0.0,0.0,23.6044607403,23.3309153092,23.3285083261,23.330768758,23.3291456632,23.3299926839,5.32473982103,23.6079907103
5805,5805,-2.8,0.0,0.0,23.6012426809,23.3304981195,23.3306856803,23.3303509606,23.3315075203,23.3299929368,5.3140098348,23.6044607403
