,prediction,real
637,20.5074487572,20.1699037453
638,20.4983371174,20.169906156
639,20.4895027236,20.1699085454
640,20.4809294014,20.1699109352
641,20.4726027622,20.1699133185
642,20.4645090171,20.1699156936
643,20.4566352757,19.9229894888
644,20.4127243196,19.7854429203
645,20.3769813941,19.7801276885
646,20.3441717515,19.7798763471
647,20.3123183934,19.779876678
648,20.2828141526,19.7798905608
649,20.2551254906,19.7799871781
650,20.2305026756,19.7799021551
651,20.2103186686,19.7799022248
652,20.1910079033,19.7799154775
653,20.1736940352,19.7798862234
654,20.1578601125,19.7798921224
655,20.143336719,19.6539954881
656,20.1132206843,19.6499734114
657,20.0875557368,19.6501221283
658,20.0675722938,19.649913176
659,20.0477651211,19.6499133847
660,20.0291911444,19.6499201966
661,20.0119636271,19.6498922296
662,19.9955177496,19.649893413
663,19.9797747128,19.6499043948
664,19.9647011006,19.6499038097
665,19.9502228441,19.6498966658
666,19.9362795627,19.6499082969
667,19.9228279571,19.6402332125
668,19.9085102119,19.6399343034
669,19.8960730847,19.6399261734
670,19.8838358752,19.6399202159
671,19.8723540417,19.6398924633
672,19.8614590918,19.639876921
673,19.8510856789,19.6398910948
674,19.8412352651,19.6398710649
675,19.8318466389,19.6398839268
676,19.822883895,19.6398585907
677,19.8142904408,19.6398723096
678,19.806033872,19.639885328
679,19.7980696546,19.3465081045
680,19.749717307,19.2303699683
681,19.7103383297,19.2298963991
682,19.6727921812,19.2301479275
683,19.6442388397,19.2299118371
684,19.6151879376,19.2299186051
685,19.588949213,19.2299253106
686,19.5648718107,19.2298796136
687,19.5425613565,19.229894545
688,19.5218359705,19.2298886188
689,19.50250117,19.2299016246
690,19.484423461,19.229878405
691,19.4674672689,19.5851233671
692,19.4790742491,19.5598790799
693,19.4698517644,19.5611649634
694,19.4747446147,19.5599176324
695,19.4799864474,19.559812712
696,19.4825354916,19.5598294162
697,19.4856085542,19.5598370842
698,19.4886824098,19.5598439506
699,19.4917427412,19.5598503363
700,19.4947844895,19.5598008584
701,19.4977990524,19.5598072913
702,19.500793137,19.5598148252
703,19.5037543284,19.9646516466
704,19.5417774561,19.9503101965
705,19.5577514329,19.9497564756
706,19.5909394475,19.9498406075
707,19.6179503467,19.9498346357
708,19.6427153588,19.9498228257
709,19.6653676403,19.9498114581
710,19.6860867229,19.9498831281
711,19.7050470153,19.9498800203
712,19.7223845611,19.9498748247
713,19.7382436402,19.9498698276
714,19.752741025,19.9498651652
715,19.7659873201,20.2936089174
716,19.8062448094,20.2903808316
717,19.8315228607,20.2897802969
718,19.8674035644,20.2898929417
719,19.8980081396,20.2898938956
720,19.9262335001,20.2898909783
721,19.9523022673,20.2898887431
722,19.976399793,20.2898874475
723,19.9986987536,20.2898869457
724,20.0193528865,20.2898871179
725,20.0385006424,20.2898878658
726,20.056267417,20.2898891056
727,20.072767221,20.135177728
728,20.0689687099,20.1300581564
729,20.0784639441,20.1298179006
730,20.0815892774,20.1298500469
731,20.0855886216,20.1298523899
732,20.0891598121,20.1298531452
733,20.0923148204,20.1298539765
734,20.0950885502,20.1298550561
735,20.0975165663,20.1298563671
736,20.0996310586,20.1298578891
737,20.1014614029,20.1298596002
738,20.1030343898,20.1298614766
739,20.1043743426,20.1778348918
740,20.1099498805,20.1797655986
741,20.1118496809,20.1798440325
742,20.1154880214,20.1798394961
743,20.1186314274,20.1798427614
744,20.1216466089,20.1798466355
745,20.1245550623,20.1798504608
746,20.1273647102,20.1798541835
747,20.1300820742,20.1798578094
748,20.1327133023,20.1798613432
749,20.1352641595,20.1798647887
750,20.1377400585,20.1798681496
751,20.140146081,19.8092283265
752,20.0914947658,19.71190724
753,20.0611589305,19.7099216162
754,20.0390047835,19.7098313898
755,20.0139370107,19.7098427298
756,19.9927586005,19.7098612382
757,19.9734904926,19.7098767967
758,19.9559347144,19.7098894388
759,19.9399334491,19.7098999793
760,19.9253447848,19.709830578
761,19.9120556942,19.7098426275
762,19.8999718572,19.7098556673
763,19.8889844253,19.8989685553
764,19.8925631145,19.9093203998
765,19.8872529168,19.9098506469
766,19.8873310774,19.909858207
767,19.8867332274,19.9098627
768,19.8863156779,19.9098676735
769,19.8860969483,19.9098722015
770,19.8860526626,19.9098762371
771,19.886158633,19.9098798387
772,19.8863933201,19.9098830609
773,19.8867375821,19.9098859506
774,19.8871744207,19.9098885476
775,19.8876887561,19.641503637
776,19.8604318149,19.6201721936
777,19.842205467,19.6197568783
778,19.8254508763,19.6198165339
779,19.811150616,19.6198407654
780,19.7983829597,19.6198559078
781,19.786851822,19.6198685861
782,19.7764413425,19.6198796337
783,19.7670528342,19.6198893833
784,19.7585983146,19.619719496
785,19.7509894773,19.6197318257
786,19.7441746427,19.619749596
787,19.7380723668,19.7050200596
788,19.7406387287,19.7095158415
789,19.7393669709,19.7098168976
790,19.7400342314,19.7098187402
791,19.7402931438,19.7098186778
792,19.7405222,19.709819061
793,19.7407390689,19.7098194858
794,19.7409454673,19.70981984
795,19.7411405227,19.7098201
796,19.741322923,19.7098202571
797,19.7414912261,19.7098202943
798,19.7416436406,19.7098202303
799,19.7417790027,19.8701631768
800,19.7551344932,19.8793551147
801,19.7612714559,19.8797583736
802,19.7701683344,19.8797507967
803,19.7777983902,19.8797465651
804,19.784833482,19.8797445941
805,19.791354937,19.8797430564
806,19.7974044307,19.8797416789
807,19.8030171191,19.8797403855
808,19.8082244816,19.8797391498
809,19.8130554454,19.8797379499
810,19.8175365527,19.8797367684
811,19.8216922118,19.7173517288
812,19.8096688361,19.7101503966
813,19.8059459442,19.7098315375
814,19.799284674,19.7098485765
815,19.7939632562,19.7098550593
816,19.7891831134,19.7098595618
817,19.7848649215,19.7098634361
818,19.7809629199,19.7097667476
819,19.7774365016,19.7097660956
820,19.7742588758,19.7097701167
821,19.7713957514,19.7097743281
822,19.7688223646,19.7097782758
823,19.7665142453,20.1783701183
824,19.7985256919,20.1897471906
825,19.8182708047,20.1898626635
826,19.8455153248,20.1897979823
827,19.868808627,20.1897917323
828,19.8902481265,20.1897928412
829,19.9100530196,20.1897959963
830,19.928372466,20.1898003857
831,19.9453351095,20.1898056604
832,19.9610551655,20.1898115761
833,19.9756350195,20.1898179501
834,19.9891671098,20.1898246409
835,20.0017353077,20.1044592882
836,20.0055672959,20.1000972979
837,20.0122871618,20.0997872789
838,20.0170942008,20.0997913547
839,20.0219160232,20.0997982235
840,20.0264500393,20.0998042997
841,20.0306980824,20.0998099498
842,20.0346742962,20.0998153241
843,20.0383944982,20.0998204792
844,20.0418743068,20.0998254493
845,20.0451288251,20.0998302575
846,20.0481724839,20.0998349198
847,20.0510189692,20.3248722642
848,20.0742880526,20.3298535054
849,20.0949362662,20.3299202188
850,20.1137246346,20.3298954025
851,20.13004012,20.3298908016
852,20.1449280095,20.3298888286
853,20.1585419785,20.3298877734
854,20.170998104,20.3298873529
855,20.1823973459,20.3298874364
856,20.1928294822,20.3298879382
857,20.2023753466,20.3298887815
858,20.2111077549,20.3298899114
859,20.2190928866,20.7076054977
860,20.2757885333,20.7198074567
861,20.3003587213,20.7195286961
862,20.3292313626,20.7193134537
863,20.354504267,20.7196554322
864,20.393591621,20.7196477839
865,20.4308778596,20.7197660743
866,20.4727483963,20.7197436658
867,20.518655979,20.7198492946
868,20.5683119132,20.7198178813
869,20.6213803388,20.7197701444
870,20.6776635621,20.7197113727
871,20.7369336958,20.2741312776
872,20.7558114625,20.2200051246
873,20.7979018944,20.2198836234
874,20.8379949511,20.2198080908
875,20.8812139478,20.2197671612
876,20.9280433377,20.2197791266
877,20.9770790335,20.219750943
878,21.0245548949,20.219697882
879,21.0695435732,20.2195774713
880,21.1106949644,20.2195434155
881,21.153410347,20.2195049084
882,21.1975761059,20.2194611352
883,21.2430856753,20.1535837132
