,t1,w0,w1,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2
4210,20.814774417946154,22.74644055568784,22.009145513592532,260.26209209,342.91666667,2.708333333,18.889,23.333000000000002,0.027200000000000002,39.27854288735995,0.116545241,0.0,0.050100000000000006,349.9914589121997
4211,20.773365856725697,22.678477158821735,21.986917143509615,260.26209209,338.5,2.8,18.889,23.333000000000002,0.02721,39.2963414356801,0.116545241,0.0,0.0498,343.94303425439983
4212,20.732515855383607,22.6137530731933,21.96548435855708,260.26209209,334.08333333,2.8,18.889,23.333000000000002,0.02755,41.8910265815999,0.116545241,0.0,0.04970000000000001,341.8888188491999
4213,20.7096589587749,22.55077305691358,21.942172364950338,260.26209209,329.66666667,2.8,18.889,23.333000000000002,0.02783,44.135375155199924,0.116545241,0.0,0.049600000000000005,339.89079457199983
4214,20.665363305091592,22.490539805089313,21.919871241495294,260.26209209,325.25,2.8,18.889,23.333000000000002,0.02808,46.156526945340026,0.116545241,0.0,0.0495,337.8821615190003
4215,20.62593783783983,22.432239234187776,21.897466630341956,260.26209209,320.83333333,2.8,18.889,23.333000000000002,0.028300000000000002,48.021820049279974,0.116545241,0.0,0.0494,337.1698047899989
4216,20.613745597514537,22.380442167032797,21.890867499024065,260.26209209,316.41666667,2.8,18.889,23.333000000000002,0.0269,37.05113622965994,0.116545241,0.0,0.0489,327.0518018040002
4217,20.592787519356342,22.332731934446418,21.886222808053486,260.26209209,312.0,2.8,18.889,23.333000000000002,0.026600000000000002,34.83983297088007,0.116545241,0.0,0.0487,323.1760877100001
4218,20.560823498610823,22.276457516318214,21.8586526385957,260.26209209,289.83333330000005,2.8,18.889,23.333000000000002,0.02772,43.27627706514006,0.116545241,0.0,0.0488,326.89819889999967
4219,20.494612177185175,22.20550164668025,21.806598769977523,260.26209209,267.66666669999995,2.8,18.889,23.333000000000002,0.030400000000000003,66.71300542619993,0.116545241,0.0,0.04970000000000001,341.99018555939983
4220,20.411725489396485,22.125567704791273,21.750402021129382,260.26209209,245.5,2.8,18.889,23.333000000000002,0.032100000000000004,83.44355575500002,0.116545241,0.0,0.0503,352.7003936736
4221,20.367115524265678,22.042001481667786,21.704175765089637,260.26209209,223.33333330000002,2.8,18.889,23.333000000000002,0.0337,100.60626239999982,0.116545241,0.0,0.0509,363.8022278771998
4222,20.306069317437252,21.955189455518582,21.658495261142487,260.26209209,201.16666669999998,2.8,18.889,23.333000000000002,0.0354,119.69944871640004,0.116545241,0.0,0.05160000000000001,376.7974536647998
4223,20.24770249486417,21.86536647885105,21.612297895248442,260.26209209,179.0,2.8,18.889,23.333000000000002,0.0369,139.27629212700006,0.116545241,0.0,0.0523,390.41385532379996
4224,20.52086948508784,21.773310005378573,21.570448745812357,323.0483161,156.8333333,2.616666667,21.11,21.11,0.17750017,1246.733425728,0.116545241,0.0,0.199345026,1860.6036640212
4225,20.963749704459037,21.69785879312033,21.601235765773477,323.0483161,134.66666666999998,2.433333333,21.11,21.11,0.152630861,1188.9131106888,0.147245241,82.32231820679975,0.178836141,1642.5547673262006
4226,21.11000468680448,21.62825447417227,21.621021671913127,323.0483161,112.5,2.25,21.11,21.11,0.08,947.4035242560002,0.20064524099999997,585.9233808371993,0.134768281,1319.7302652953997
4227,21.11099146807806,21.545468288980086,21.55786721094623,323.0483161,90.33333333,2.066666667,21.11,21.11,0.08070000000000001,963.9609642390003,0.22471798399999998,898.7074134191995,0.131945931,1266.1937277443994
4228,21.110998149397876,21.461006237107707,21.494243940425328,323.0483161,68.16666667,1.8833333330000002,21.11,21.11,0.0816,984.8273143212003,0.24047807699999998,1130.6905738039848,0.132128514,1270.0619907024004
4229,21.11096728788419,21.377741170094936,21.4386924204272,323.0483161,46.0,1.7,21.11,21.11,0.08270000000000001,1012.5689110655993,0.25582067399999997,1375.0790978928226,0.132762109,1279.6998754847996
4230,21.11098401001712,21.299595354676324,21.39647722460845,323.0483161,42.16666666,1.516666667,21.11,21.11,0.083,1019.3977139219994,0.265756477,1542.1468210440019,0.132633219,1278.8134100279995
4231,21.110995228892442,21.214649931358256,21.326661268746303,323.0483161,0.0,1.333333333,21.11,21.11,0.122989767,1076.4566871786005,0.28592647400000004,1902.5742164423334,0.135857675,1338.4866174372003
4232,21.110993499566092,21.127137755439595,21.249217310787365,323.0483161,0.0,1.15,21.11,21.11,0.124266092,1097.3440820999997,0.294518226,2063.7762899903264,0.136521026,1348.5087714
4233,21.110996444092084,21.052017762608653,21.213203452551827,323.0483161,0.0,0.966666667,21.11,21.11,0.125148292,1113.239245272,0.302056901,2209.072472946005,0.13692506599999998,1356.7382228651995
4234,21.110998969376606,20.98200388802333,21.18742276404918,323.0483161,0.0,0.783333333,21.11,21.11,0.125917386,1125.9236440116001,0.308672893,2339.3381767140845,0.137276343,1364.6146051439998
4235,21.110996191374802,20.916138146560712,21.163321236548246,323.0483161,0.0,0.6,21.11,21.11,0.126630993,1138.2895157592002,0.31470363599999995,2460.8084331059326,0.137615699,1369.7117114939997
4236,21.11099752850841,20.859733540138652,21.16701333894134,580.4180088,0.0,0.55,21.11,21.11,0.12457116400000001,1101.8692393590002,0.30161785399999996,2200.519961164253,0.135402883,1329.9504235583997
4237,21.110997252813107,20.81007011583257,21.17328394937603,580.4180088,0.0,0.5,21.11,21.11,0.12463368699999999,1104.8036786639987,0.304027247,2247.6093627021996,0.135183394,1325.744050554
4238,21.11099856078262,20.76099072090393,21.156678808707234,580.4180088,0.0,0.45,21.11,21.11,0.12484936900000002,1108.7495304060003,0.307063157,2307.4253873141424,0.135134145,1322.7263300160025
4239,21.11100031956491,20.714346549747297,21.14193613286278,580.4180088,0.0,0.4,21.11,21.11,0.12508576999999999,1112.8372165680003,0.30983203400000003,2362.444202771025,0.135112492,1322.5791271055998
4240,21.111000542769347,20.670383762608722,21.128191929744784,580.4180088,0.0,0.35,21.11,21.11,0.12530129,1114.2595353119998,0.31242271,2414.317095177469,0.135115819,1322.6061472260005
4241,21.11099655605732,20.629192586922233,21.115059478343582,580.4180088,0.0,0.3,21.11,21.11,0.125496469,1118.0835546425997,0.314807887,2462.9683373089724,0.135098807,1322.4920435999993
4242,21.110993402094312,20.590559700092417,21.10247028897117,580.4180088,0.0,0.25,21.11,21.11,0.125697139,1121.9458183752001,0.31737275,2515.1347984325603,0.135101957,1322.5164473976001
4243,21.110994484778324,20.554370958683144,21.090758926748773,580.4180088,0.0,0.2,21.11,21.11,0.125889941,1125.7612731708,0.319962021,2568.1774256665353,0.13511425300000002,1322.6042674572
4244,21.110995154466206,20.520450505382186,21.079664554126744,580.4180088,0.0,0.15,21.11,21.11,0.126051773,1129.376418408001,0.322302862,2616.4565633892357,0.135107861,1322.5620162299992
4245,21.11099519821863,20.488664148118648,21.069210498657053,580.4180088,0.0,0.1,21.11,21.11,0.126222682,1130.5107538703999,0.324818355,2668.6839622646617,0.135119388,1322.6463153539996
4246,21.110994805691192,20.458862852766813,21.059257487398188,580.4180088,0.0,0.05,21.11,21.11,0.126392786,1134.1877260350002,0.327333065,2721.246492253248,0.13513941,1325.4677098739999
4247,21.11098535571177,20.430904321353474,21.049757810755914,580.4180088,0.0,0.0,21.11,21.11,0.12653576,1135.134981959999,0.329621242,2769.3669044081585,0.13513888400000001,1325.4659676720005
4248,21.110994651106356,20.425685638198857,21.144918793007506,1248.9062461,0.0,-0.233333333,21.11,21.11,0.12363372300000001,1088.2049066784004,0.318681706,2541.9475243593533,0.132230776,1270.8079740047992
4249,21.110990377342073,20.432773620878294,21.24168178901457,1248.9062461,0.0,-0.46666666700000003,21.11,21.11,0.12313213,1079.9163430272,0.318968917,2547.837686730884,0.13159884800000002,1261.205634528
4250,21.110995307930843,20.42938781520627,21.239824107969017,1248.9062461,0.0,-0.7,21.11,21.11,0.123189911,1080.296953344,0.32112787,2592.240888770397,0.13152598199999999,1258.0819565789998
4251,21.11099182302748,20.425196440388127,21.241523016205324,1248.9062461,0.0,-0.933333333,21.11,21.11,0.123385391,1084.0788407987993,0.323682487,2645.111232755757,0.131586469,1258.4982120815994
4252,21.110992083502275,20.420986465653165,21.242332710801957,1248.9062461,0.0,-1.166666667,21.11,21.11,0.12366186,1088.397470916001,0.326404542,2701.8535166726765,0.131733887,1262.1409254719995
4253,21.11099342313883,20.416398674638288,21.242563489612714,1248.9062461,0.0,-1.4,21.11,21.11,0.123979337,1092.9905511209995,0.32910865499999997,2758.6228104343572,0.13192800400000002,1266.1066631850001
4254,21.110971600001093,20.411377203744106,21.24229690447038,1248.9062461,0.0,-1.6333333330000002,21.11,21.11,0.124368581,1100.5783126044005,0.332032441,2820.448795523746,0.132183276,1270.4966739192
4255,21.110991253191916,20.40595125394457,21.241609324415617,1248.9062461,0.0,-1.8666666669999998,21.11,21.11,0.124763436,1105.6959968795995,0.334891549,2881.351169079243,0.13247282800000001,1275.1274438028006
4256,21.11099034660422,20.400135921998245,21.240549503230113,1248.9062461,0.0,-2.1,21.11,21.11,0.125195208,1113.5955784800005,0.337783536,2943.4030697168014,0.13278672,1282.5760587150005
4257,21.110981624187126,20.393951527001864,21.239156399534508,1248.9062461,0.0,-2.333333333,21.11,21.11,0.125660733,1121.7358873811995,0.340771323,3007.967722427799,0.13313721199999998,1287.6421312188004
4258,21.111009553112055,20.387428471051045,21.23747386940463,1248.9062461,0.0,-2.566666667,21.11,21.11,0.126123947,1129.8818258279998,0.343655957,3069.935075237178,0.13348432,1295.3453779055994
4259,21.111004361316,20.380597045806997,21.235536314648165,1248.9062461,0.0,-2.8,21.11,21.11,0.126615409,1138.2348164459997,0.346624306,3134.8656125644043,0.133879595,1300.7378880089993
4260,21.110986189908093,20.37904593513381,21.259733710918848,1515.7724376,0.0,-2.75,21.11,21.11,0.124618057,1104.7457533392003,0.335470253,2893.7651604975104,0.131904062,1265.9536491966005
4261,21.110982159722415,20.38052245669898,21.28538457392564,1515.7724376,0.0,-2.7,21.11,21.11,0.12408201,1093.6739404709995,0.33353929400000004,2852.544231512992,0.131308479,1253.9900973012006
4262,21.110990180748736,20.379304823842464,21.287050573345198,1515.7724376,0.0,-2.65,21.11,21.11,0.12390600800000001,1092.5254590390005,0.333739938,2856.8489999854346,0.131060172,1249.6751843813993
4263,21.11098733362452,20.377778535051796,21.289339873783373,1515.7724376,0.0,-2.6,21.11,21.11,0.12372913800000002,1088.8593757272,0.333796718,2858.078192014746,0.13080941699999998,1245.3467659584
4264,21.110990106471053,20.37617549707193,21.29127885220929,1515.7724376,0.0,-2.55,21.11,21.11,0.12359559900000001,1085.4838311450005,0.334093442,2864.444894321661,0.13060270400000001,1241.3278586100005
4265,21.11099129179922,20.374443746685156,21.29293157648767,1515.7724376,0.0,-2.5,21.11,21.11,0.12343957900000001,1084.4706818106006,0.334172578,2866.1792667576206,0.130376417,1237.1811967619994
4266,21.1109918449341,20.372594111612766,21.294353256152505,1515.7724376,0.0,-2.45,21.11,21.11,0.12331402400000001,1081.1516046912,0.334428716,2871.6771062250104,0.13018148599999999,1235.8572411024002
4267,21.110986984312426,20.370651008718603,21.29557832358201,1515.7724376,0.0,-2.4,21.11,21.11,0.12317522900000001,1080.2470319424,0.334548596,2874.2522361949764,0.12997227,1231.8273848034
4268,21.11099174931566,20.368638019825312,21.296616818178382,1515.7724376,0.0,-2.35,21.11,21.11,0.12304601600000001,1076.9074342194,0.334725877,2878.062431804526,0.129776445,1227.8944861680002
4269,21.110992706603433,20.36657600784218,21.29748396845543,1515.7724376,0.0,-2.3,21.11,21.11,0.122923127,1076.1112485228,0.33491944799999995,2882.236548939865,0.12958557,1224.0023362308007
4270,21.11098681407498,20.36448152486593,21.298200420793822,1515.7724376,0.0,-2.25,21.11,21.11,0.122784937,1072.7163486900001,0.334978924,2883.5243426296315,0.129380723,1220.0157548459997
4271,21.110989690916128,20.362368548964003,21.298781778503546,1515.7724376,0.0,-2.2,21.11,21.11,0.12267114000000001,1071.9773407139994,0.33520655499999996,2888.411586373137,0.12920213,1216.2120598278007
4272,21.110988927794,20.36331153304548,21.31379511857678,1641.3448856,0.0,-2.2,21.11,21.11,0.12114369400000001,1044.6890187005997,0.325959317,2692.877488433057,0.127696192,1190.5261097478008
4273,21.11099347965867,20.36599894629148,21.329377707568945,1641.3448856,0.0,-2.2,21.11,21.11,0.120923396,1043.2673425188007,0.32569439,2687.3667051901475,0.127428309,1186.1534203595995
4274,21.110995265751292,20.367216734748332,21.331470892769264,1641.3448856,0.0,-2.2,21.11,21.11,0.120733912,1039.5818281715995,0.32550835,2683.5107038589954,0.12719412,1182.0137710793997
4275,21.11099597430099,20.36827741852705,21.3338884609926,1641.3448856,0.0,-2.2,21.11,21.11,0.12056556400000001,1036.0369842816,0.32541952799999996,2681.6841437804046,0.126978239,1178.0025157320001
4276,21.110992628133406,20.369286262070506,21.336099480339886,1641.3448856,0.0,-2.2,21.11,21.11,0.120414732,1032.606398628,0.325412891,2681.557534120468,0.12678030099999998,1174.1136853068006
4277,21.110982681857788,20.370190714136818,21.33813226958397,1641.3448856,0.0,-2.2,21.11,21.11,0.12025252900000001,1031.5634124599997,0.325279565,2678.7923517707904,0.126570385,1170.1496018351997
4278,21.11099537182872,20.370980536594487,21.34002196620578,1641.3448856,0.0,-2.2,21.11,21.11,0.12011870800000002,1028.2484862216,0.325356784,2680.41058954973,0.12639746,1166.4378235145996
4279,21.110989833631947,20.371658062516627,21.34179237305181,1641.3448856,0.0,-2.2,21.11,21.11,0.119971327,1027.3003200599992,0.325273936,2678.686246513896,0.126203468,1165.1367946932007
4280,21.110993308197273,20.372225292763716,21.343437515235458,1641.3448856,0.0,-2.2,21.11,21.11,0.119846431,1024.0481302127998,0.32534839400000004,2680.257443309137,0.126035667,1161.4658043744005
4281,21.110992787076533,20.372684569499697,21.34497255671796,1641.3448856,0.0,-2.2,21.11,21.11,0.119727102,1023.2836945715998,0.32543404,2682.063221834837,0.125873789,1157.8384113660002
4282,21.110994120905655,20.37304029527634,21.346414199560982,1641.3448856,0.0,-2.2,21.11,21.11,0.11959414300000001,1019.9849784641997,0.325400822,2681.3894792829,0.125698267,1156.6657682580003
4283,21.111012032368897,20.373296419345735,21.34776553667618,1641.3448856,0.0,-2.2,21.11,21.11,0.11949303500000001,1019.3390814096007,0.325578156,2685.1142207432426,0.125586481,1151.7997817843993
4284,21.11099250222454,20.373347597038286,21.34984150163621,1615.2828316,0.0,-2.433333333,21.11,21.11,0.12018595300000001,1031.1545666520008,0.329584648,2769.2137026834607,0.126151898,1162.2612137472006
4285,21.110974353924863,20.372712571690844,21.350445262731043,1615.2828316,0.0,-2.666666667,21.11,21.11,0.120701352,1039.4037321023995,0.332140211,2823.3127776633723,0.12658940300000002,1170.3047978831994
4286,21.11099211955292,20.371236897591025,21.348784069525983,1615.2828316,0.0,-2.9,21.11,21.11,0.12122239300000001,1047.7122872495997,0.33469795999999996,2877.803898290247,0.12703763199999998,1178.4386685960003
4287,21.110985595167502,20.36916834547428,21.346972187599164,1615.2828316,0.0,-3.133333333,21.11,21.11,0.12176157400000001,1056.1604158224,0.337268174,2932.909370864614,0.127498723,1186.6769131140006
4288,21.11098949111146,20.36654176602127,21.344931043312968,1615.2828316,0.0,-3.366666667,21.11,21.11,0.122324101,1064.7841643040001,0.33995244599999996,2990.839252943707,0.127986255,1195.1136104543996
4289,21.11097289506734,20.36338544040957,21.342703467917996,1615.2828316,0.0,-3.6,21.11,21.11,0.122879421,1075.8801801132,0.342511892,3046.4245319261145,0.128464724,1203.5088352896003
4290,21.11100562125195,20.359739043854994,21.34032445624285,1615.2828316,0.0,-3.833333333,21.11,21.11,0.123470155,1084.7440610370002,0.345340655,3107.3766105489904,0.128982233,1212.1889715935995
4291,21.11101788588565,20.35563161063567,21.33777648061564,1615.2828316,0.0,-4.066666667,21.11,21.11,0.12404536000000001,1093.5307054980003,0.34793064900000004,3164.2466621483572,0.12947651,1223.3292121385998
4292,21.11100561084037,20.351109683486754,21.335120196060277,1615.2828316,0.0,-4.3,21.11,21.11,0.124643079,1105.0115681808002,0.350708223,3225.6005603456533,0.130011709,1232.1786693216002
4293,21.1110067706783,20.34618557302016,21.332318337630163,1615.2828316,0.0,-4.533333333,21.11,21.11,0.125238075,1113.985133184,0.353390381,3285.2043683328457,0.13053246300000002,1240.9504524900005
4294,21.111012828115424,20.34087232210383,21.329338499597277,1615.2828316,0.0,-4.766666667,21.11,21.11,0.125856085,1125.6742938420018,0.356200739,3348.0453403678835,0.13107647,1249.9020433871995
4295,21.111011636766438,20.33522036803734,21.326277719073467,1615.2828316,0.0,-5.0,21.11,21.11,0.126471013,1134.8355999329995,0.358969776,3410.3406966159764,0.131621649,1261.510804512
