,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5,m6,rh6,m7,rh7,m8,rh8,m9,rh9,m10,rh10,m11,rh11
2245,21.696532325673434,19.574608437348747,19.600411599457008,29.871719367326936,215623.10872769996,0.0,-9.9,21,24,2.261294135,0.0,2.207559924,0.0,0.384379917,6337.877885361586,1.028502405,11293.947603591127,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1513.2050145576,0.0961,1003.9722142379995,0.0543,251.78548391052,1.6716511669999998,6206.417237789999,3.932749987,0.0
2246,21.77829111271071,19.587861824612776,19.60381580909032,29.828272780767648,215623.10872769996,0.0,-9.85,21,24,2.261294135,0.0,2.207559924,0.0,0.371886895,6227.015665164715,1.028502405,11295.457485581228,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1507.8155113728003,0.0961,1004.1059073780003,0.0543,235.53222322475997,1.6716511669999998,6175.035350374799,3.769536893,0.0
2247,21.87861361138014,19.59928965056372,19.606692688430694,29.80868721940865,215623.10872769996,0.0,-9.8,21,24,2.261294135,0.0,2.207559924,0.0,0.367202012,6182.835700219835,1.028502405,11297.224671425218,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1499.5606272696002,0.0961,1004.2628863680003,0.0543,223.129772376,1.6716511669999998,6176.0582581152,3.2905455789999998,0.0
2248,21.992957507761584,19.61168284477611,19.609415419391205,29.727018674998327,215623.10872769996,0.0,-9.75,21,24,2.261294135,0.0,2.207559924,0.0,0.361996586,6132.8518841433915,1.028502405,11297.669466415233,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1492.6496565959994,0.0961,1004.3019784559997,0.0543,209.31394260419998,1.6716511669999998,6131.195225232001,2.7701339789999997,0.0
2249,22.042112720257627,19.624109724001176,19.611909039812268,29.584551957474527,215623.10872769996,0.0,-9.7,21,24,2.261294135,0.0,2.207559924,0.0,0.35705143100000003,6082.319833851248,1.028502405,11293.888060241874,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1483.8534433799996,0.0961,1003.9665257369999,0.0543,193.95528166224,1.6716511669999998,6076.610850345,3.033400044,0.0
2250,21.944533911846946,19.6351742025348,19.614097833069177,29.572959206288523,215623.10872769996,0.0,-9.65,21,24,2.261294135,0.0,2.207559924,0.0,0.35408433799999994,6054.5071041443125,1.028502405,11296.689414216853,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1481.3229993407997,0.0961,1004.2153832339998,0.0543,182.82519585792002,1.6716511669999998,6069.008575320599,3.932749987,0.0
2251,22.03640300333522,19.646340419404225,19.616062310337107,29.669274910303564,215623.10872769996,0.0,-9.6,21,24,2.261294135,0.0,2.207559924,0.0,0.35096108299999995,6023.134391540707,1.028502405,11296.28571252421,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1473.2100111708,0.0961,1004.1775461900014,0.0543,170.28324407849996,1.6716511669999998,6047.308747309201,2.97965332,0.0
2252,21.96578542616582,19.658347600576516,19.617877385697398,29.414311813574585,215623.10872769996,0.0,-9.55,21,24,2.261294135,0.0,2.207559924,0.0,0.346900851,5981.248419851976,1.028502405,11293.628604409381,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1469.6058396474002,0.0961,1003.9419144929999,0.0543,157.37565074112,1.6716511669999998,6017.023778102401,3.932749987,0.0
2253,21.927069363719827,19.66894613882268,19.61946467788293,29.31775566713154,215623.10872769996,0.0,-9.5,21,24,2.261294135,0.0,2.207559924,0.0,0.344558409,5960.7320405062055,1.028502405,11299.391334121492,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1472.8526136324003,0.0961,1004.452993173,0.0543,148.04050865183999,1.6716511669999998,6046.6337971620005,3.932749987,0.0
2254,21.928505681693437,19.67798260237462,19.620805438553663,29.226130235548574,215623.10872769996,0.0,-9.45,21,24,2.261294135,0.0,2.207559924,0.0,0.34127899100000003,5925.141325179736,1.028502405,11295.411265511291,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1463.3826957539993,0.0961,973.3811203326004,0.0543,137.325021346044,1.6716511669999998,5978.1691835796,3.932749987,0.0
2255,22.058693091856693,19.687768624628877,19.622019182451986,29.31523891373639,215623.10872769996,0.0,-9.4,21,24,2.261294135,0.0,2.207559924,0.0,0.339092712,5904.741172875376,1.028502405,11299.248006016922,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1464.4564463591996,0.0961,960.9742334303996,0.0543,128.463931389276,1.6716511669999998,6001.9476411636015,3.0858292410000003,0.0
2256,22.05255091750029,19.715453132879116,19.629040923854284,29.482349394870873,223819.7052816,0.0,-9.358333333,21,24,2.261294135,0.0,2.207559924,0.0,0.32909829399999996,5800.2235652158315,1.028502405,11296.58439449616,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1416.5645245079995,0.0961,933.4698727367995,0.0543,59.83346962303199,1.6716511669999998,5892.60143178,3.932749987,0.0
2257,22.05659163903262,19.747727967956656,19.639333022732846,29.2468989166191,223819.7052816,0.0,-9.316666667,21,24,2.261294135,0.0,2.207559924,0.0,0.323476434,5739.351077460616,1.028502405,11293.487523223657,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1404.9754497869997,0.0961,923.5669675679999,0.0543,39.79687116048,1.6716511669999998,5848.7431685592,3.932749987,0.0
2258,22.071040714045456,19.765186947776606,19.646567469368403,29.23002034981585,223819.7052816,0.0,-9.275,21,24,2.261294135,0.0,2.207559924,0.0,0.320353178,5707.472895366701,1.028502405,11296.016319614042,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1402.0377308112002,0.0961,915.5247948000001,0.0543,27.602115045288002,1.6716511669999998,5877.283789885199,3.932749987,0.0
2259,22.072241110305708,19.779309873939308,19.653174361422252,29.305747302850516,223819.7052816,0.0,-9.233333333,21,24,2.261294135,0.0,2.207559924,0.0,0.315668295,5656.2617476113,1.028502405,11294.197850221042,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1390.0664057993997,0.0961,909.4705718280001,0.0543,13.816286719242,1.6716511669999998,5801.271700308,3.932749987,0.0
2260,22.08385156542837,19.794199524931162,19.659558996875347,29.371937495379953,223819.7052816,0.0,-9.191666667,21,24,2.261294135,0.0,2.207559924,0.0,0.31254503899999997,5623.257299607979,1.028502405,11295.726213909767,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1388.7614885760004,0.0961,903.5706193920005,0.0543,2.1809618602002003,1.6716511669999998,5843.0648026212,3.932749987,0.0
2261,22.095173161332333,19.80855966614495,19.665618606536622,29.401753200056532,223819.7052816,0.0,-9.15,21,24,2.261294135,0.0,2.207559924,0.0,0.30922658,5587.213077542363,1.028502405,11295.826265091622,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1379.3156148575997,0.0961,898.8344485848,0.0543,0.0,1.6716511669999998,5768.255631146401,3.932749987,0.0
2262,22.161284655403556,19.82305458735155,19.67138470051187,29.239377452437513,223819.7052816,0.0,-9.108333333,21,24,2.261294135,0.0,2.207559924,0.0,0.305361552,5544.002702654863,1.028502405,11294.621236188586,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1370.7301266624002,0.0961,893.3228226383998,0.0543,0.0,1.6716511669999998,5754.8150309916,3.60988762,0.0
2263,22.145886481314427,19.83766079425279,19.676898133572127,29.37203404315886,223819.7052816,0.0,-9.066666667,21,24,2.261294135,0.0,2.207559924,0.0,0.302706784,5516.070407988913,1.028502405,11297.089191713212,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1373.2431776363997,0.0961,886.6348017744003,0.0543,0.0,1.6716511669999998,5755.717606287601,3.932749987,0.0
2264,22.144690682172055,19.851521158210435,19.682116409785532,29.210010894049145,223819.7052816,0.0,-9.025,21,24,2.261294135,0.0,2.207559924,0.0,0.299010932,5472.683751671479,1.028502405,11292.791310674183,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1364.3588246399997,0.0961,878.1466759338003,0.0543,0.0,1.6716511669999998,5724.1380096348,3.932749987,0.0
2265,22.14789049928521,19.8644645917026,19.687037840660594,29.190646004718413,223819.7052816,0.0,-8.983333333,21,24,2.261294135,0.0,2.207559924,0.0,0.296928762,5451.260396352112,1.028502405,11296.763388481471,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1361.4049385916003,0.0961,870.9426861029999,0.0543,0.0,1.6716511669999998,5768.0192957184,3.932749987,0.0
2266,22.22020184848971,19.875538000221802,19.691601266912414,29.26827641180601,223819.7052816,0.0,-8.941666667,21,24,2.261294135,0.0,2.207559924,0.0,0.293805506,5415.845202985557,1.028502405,11296.513727316315,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1357.90427514,0.0961,869.9438209644004,0.0543,0.0,1.6716511669999998,5698.237000579201,3.48438454,0.0
2267,22.185141118544475,19.887333107847123,19.695948823963356,29.258527308054184,223819.7052816,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.291306902,5387.221659336047,1.028502405,11296.256027878137,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1347.1977326808003,0.0961,863.5786956300002,0.0543,0.0,1.6716511669999998,5695.252865190002,3.932749987,0.0
2268,22.31329078934891,19.8959196362885,19.698567364292135,29.329356302080622,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.295054808,5430.70739367433,1.028502405,11298.002801572102,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1323.7782128844,0.0961,873.7877509199997,0.0543,0.0,1.6716511669999998,4905.706470621599,2.932635566,0.0
2269,22.242291041536834,19.905564599678392,19.69996803137091,29.171118804676023,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.294846591,5426.455664856928,1.028502405,11294.004203793158,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1326.6549217278,0.0961,869.0263879710001,0.0543,0.0,1.6716511669999998,4864.059859608601,3.932749987,0.0
2270,22.19947870414235,19.91825996842279,19.701667329704996,29.05034660928436,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.296928762,5458.404974599769,1.028502405,11311.562165600599,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1342.0501728227998,0.0961,872.0995478160002,0.0543,0.0,1.6716511669999998,5038.1050410264,3.452438629,0.0
2271,22.2186996026789,19.928244922662124,19.702980075476987,29.036503150652216,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.295367134,5426.616369994958,1.028502405,11296.78649060475,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1335.438207684,0.0961,864.4207267710001,0.0543,0.0,1.6716511669999998,4896.856506675,3.932749987,0.0
2272,22.220007451303097,19.938604228390762,19.703983810686683,28.89814311343288,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.293024692,5406.414788752333,1.028502405,11295.402578480005,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1340.0158131863998,0.0961,860.8309932221997,0.0543,0.0,1.6716511669999998,4864.239785983201,3.932749987,0.0
2273,22.22614107020919,19.949224157774932,19.704750761038454,29.036436778848625,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.293961669,5412.143318770246,1.028502405,11297.691761546537,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1344.6140826426,0.0961,857.2168171350003,0.0543,0.0,1.6716511669999998,4891.0674779231995,3.932749987,0.0
2274,22.23320557999487,19.959234480051858,19.705263897711728,28.891280903027056,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.291463064,5387.889177225557,1.028502405,11293.566877434778,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1348.6930984800003,0.0961,851.6359651463998,0.0543,0.0,1.6716511669999998,4863.1515672894,3.932749987,0.0
2275,22.23496605616932,19.968128628975133,19.705518717732456,28.825715397092548,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.290994576,5383.985773237786,1.028502405,11296.757074955993,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1347.2680110288,0.0961,850.4845077960002,0.0543,0.0,1.6716511669999998,4890.675799329601,3.932749987,0.0
2276,22.236781517961255,19.976387891634115,19.70554618445249,29.00115283548432,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.289901437,5371.0929726934,1.028502405,11295.88476409833,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1357.8221872740003,0.0961,845.0269696302,0.0543,0.0,1.6716511669999998,4904.782664149199,3.932749987,0.0
2277,22.353613327693008,19.98450196771516,19.705383989773647,29.10363152465384,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.290213762,5371.100803064351,1.028502405,11296.789860983008,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1357.212191286,0.0961,845.1943442207998,0.0543,0.0,1.6716511669999998,4891.092616166399,3.2792162539999996,0.0
2278,22.30598518346074,19.992452056648293,19.705044119449774,28.853747657384403,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.287871321,5347.844789066067,1.028502405,11295.979609390746,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1361.302078101,0.0961,842.1057111096,0.0543,0.0,1.6716511669999998,4904.568096518999,3.893650594,0.0
2279,22.264881301039036,20.00113569513511,19.704581649223744,29.017887029382926,230056.6487277,0.0,-8.9,21,24,2.261294135,0.0,2.207559924,0.0,0.288495972,5347.905518966587,1.028502405,11297.134446557446,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1359.2825821175998,0.0961,838.1237291616001,0.0543,0.0,1.6716511669999998,4904.955177162598,3.932749987,0.0
2280,22.234382322215698,19.97477986508811,19.692611196555223,28.718718336492724,220993.04538779997,0.0,-8.85,21,24,2.261294135,0.0,2.207559924,0.0,0.295367134,5433.3422014454645,1.028502405,11296.187243679573,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1414.032746616,0.0961,873.5445530615996,0.0543,0.0,1.6716511669999998,4227.761836082401,3.151108238,0.0
2281,22.32967886633555,19.938833842287202,19.674334125434047,28.714270504448077,220993.04538779997,0.0,-8.8,21,24,2.261294135,0.0,2.207559924,0.0,0.29849038899999997,5470.618546414468,1.028502405,11300.519176615378,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1434.4554011760001,0.0961,876.9407043515998,0.0543,18.419115664319996,1.6716511669999998,4274.1441811152,2.429601906,0.0
2282,22.216936525653864,19.930135401343446,19.66205604825097,28.66895499360094,220993.04538779997,0.0,-8.75,21,24,2.261294135,0.0,2.207559924,0.0,0.298099982,5463.6425705110005,1.028502405,11295.083183713972,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1434.4168185984,0.0961,870.837489669,0.0543,72.90533914503,1.6716511669999998,4227.520619137201,3.577513708,0.0
