,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
197,3.6,270.0,0.0,23.1117118349,23.3299909268,23.3319358694,23.3292927109,23.3303423088,23.3299712302,33.4089478505,23.1098246237
198,3.46666666667,247.5,0.0,23.1163243806,23.3300344363,23.3299354038,23.3308869866,23.3286498578,23.3299703319,32.7795421217,23.1117118349
199,3.33333333333,225.0,0.0,23.1225738014,23.3303890045,23.331161171,23.3302991346,23.3299920769,23.3299696746,32.6816107772,23.1163243806
200,3.2,202.5,0.0,23.1300081476,23.3305885328,23.3286761583,23.32995256,23.3308075079,23.330136611,32.6582912186,23.1225738014
201,3.06666666667,0.0,0.0,23.1383194959,23.3300016712,23.330034089,23.3302185576,23.3315069413,23.3301545139,32.6582912186,23.1300081476
202,2.93333333333,0.0,0.0,23.1472790409,23.3298884937,23.3277897156,23.3313429503,23.329713062,23.3301923416,32.6582912186,23.1383194959
203,2.8,0.0,0.0,23.1566517019,23.3297284336,23.331689136,23.3313627236,23.3303249197,23.3301948505,32.6582912186,23.1472790409
204,2.75,0.0,0.0,23.1812436018,23.7137808848,23.7102749958,23.7115481407,23.7102236851,23.5894412889,64.3993235199,23.1635859332
205,2.7,0.0,0.0,23.2297931927,23.7194318834,23.7205130507,23.7199784714,23.7197691338,23.7184490396,38.4846241278,23.1998616274
206,2.65,0.0,0.0,23.2679134432,23.7199712411,23.7222620855,23.7188051602,23.7176061573,23.7198969883,33.3465182155,23.2411067324
207,2.6,0.0,0.0,23.2888836249,23.7206851049,23.7206290407,23.7195514319,23.7198241975,23.7203290787,33.1253913076,23.2679134432
208,2.55,0.0,0.0,23.2982047697,23.7199144497,23.7205480275,23.720191207,23.7224364778,23.7197164496,33.1219166733,23.2888836249
209,2.5,0.0,0.0,23.3021443819,23.7211960251,23.7181335077,23.7212565064,23.7200558511,23.7200294763,33.1319115368,23.2982047697
210,2.45,0.0,0.0,23.304044399,23.7189572581,23.7213357525,23.7204196951,23.7192502776,23.7200521051,33.1377991598,23.3021443819
211,2.4,0.0,0.0,23.3050785713,23.7193938907,23.718156761,23.7200028689,23.7214573701,23.7202580231,33.1571098333,23.304044399
212,2.35,0.0,0.0,23.3055005187,23.7200974531,23.7186100074,23.7208578665,23.721053773,23.7203529956,33.1680798594,23.3050785713
213,2.3,0.0,0.0,23.3053858311,23.7196581351,23.7180477907,23.7199416497,23.7200161453,23.7201357088,33.1744273494,23.3055005187
214,2.25,0.0,0.0,23.3047826385,23.7202943479,23.7182250762,23.7193646369,23.7206704578,23.7196134399,33.1947227548,23.3053858311
215,2.2,0.0,0.0,23.3038143369,23.7196959728,23.7202774273,23.7200424291,23.7210734867,23.720225266,33.2067615383,23.3047826385
216,2.10833333333,0.0,0.0,23.3059451864,23.6056760712,23.6088121362,23.6046105348,23.6114877821,23.6032433958,34.0286754878,23.3038143369
217,2.01666666667,0.0,0.0,23.3011010351,23.6017249048,23.6006507802,23.6004846998,23.6022874073,23.6004343786,33.2203962139,23.3059451864
218,1.925,0.0,0.0,23.2950226244,23.6013108821,23.6016963754,23.6005303384,23.5980015267,23.6000612162,32.8666159244,23.3011010351
219,1.83333333333,0.0,0.0,23.2927759611,23.5989451005,23.602496765,23.5993374346,23.5982761097,23.599993652,32.9092481884,23.2950226244
220,1.74166666667,0.0,0.0,23.2951011093,23.5993831357,23.6009231537,23.5990514992,23.6000734787,23.5999258652,32.8936984136,23.2927759611
221,1.65,0.0,0.0,23.300672987,23.6013549643,23.5981909289,23.6008068017,23.6020582235,23.6000765917,32.8652396552,23.2951011093
222,1.55833333333,0.0,0.0,23.3080909965,23.5999881155,23.6006324671,23.6013944082,23.6014717484,23.5998848202,32.8276817759,23.300672987
223,1.46666666667,0.0,0.0,23.3164785584,23.6001075949,23.5992258199,23.6001486012,23.5982963845,23.5998464577,32.8016081708,23.3080909965
224,1.375,0.0,0.0,23.3253784778,23.6006760181,23.600689702,23.6007363829,23.599784374,23.6002897735,32.7803803006,23.3164785584
225,1.28333333333,0.0,0.0,23.334744533,23.598914492,23.5980797574,23.6012064947,23.6024258722,23.5998100367,32.7430153316,23.3253784778
226,1.19166666667,0.0,0.0,23.3444708681,23.6001928498,23.5991816223,23.6006010557,23.6006068974,23.5999743706,32.712471184,23.334744533
227,1.1,0.0,0.0,23.354514149,23.5992193802,23.6020292528,23.5993271819,23.5996509286,23.6002654143,32.6858213187,23.3444708681
228,1.1,0.0,0.0,23.3691906667,23.3434378538,23.3521381642,23.3393006591,23.3554330504,23.3428193319,47.1652063482,23.354514149
229,1.1,0.0,0.0,23.35248971,23.3300716726,23.334053151,23.3313619411,23.3340994531,23.3301815739,32.8737466809,23.3691906667
230,1.1,0.0,0.0,23.320983984,23.3292564762,23.3307766935,23.3310923528,23.3302345007,23.3299698882,33.2973733439,23.35248971
231,1.1,0.0,0.0,23.2920255993,23.3301423921,23.3317317471,23.3312046558,23.3317031606,23.3303201683,32.6582912186,23.320983984
232,1.1,0.0,0.0,23.2710909409,23.3297244012,23.3314249495,23.3303013944,23.3321086154,23.3299785672,32.6582912186,23.2920255993
233,1.1,0.0,0.0,23.2564072107,23.3302545477,23.3288263706,23.3289735006,23.330166339,23.3301304258,32.6582912186,23.2710909409
234,1.1,0.0,0.0,23.24501992,23.3292217305,23.3305805071,23.3309371655,23.3301366074,23.3297588573,32.6582912186,23.2564072107
235,1.1,0.0,0.0,23.2350319233,23.3295091297,23.3301642604,23.3306855522,23.3275404569,23.3301501613,32.6582912186,23.24501992
236,1.1,0.0,0.0,23.2255715971,23.3286428994,23.330006617,23.3290226871,23.3296061286,23.3301672556,32.6582912186,23.2350319233
237,1.1,0.0,0.0,23.2163955531,23.3292049041,23.3292615573,23.330368683,23.3299608638,23.3301158992,32.6582912186,23.2255715971
238,1.1,0.0,0.0,23.2074567608,23.3286361218,23.3301252991,23.3298448207,23.3312241976,23.3303310147,32.6582912186,23.2163955531
239,1.1,0.0,0.0,23.1986424834,23.3293343288,23.3289556329,23.3309423952,23.3322585985,23.3300204323,32.6582912186,23.2074567608
240,0.958333333333,0.0,0.0,23.1931204689,23.5567699184,23.5523981035,23.5593924948,23.5476523088,23.5639426828,33.8195002311,23.1986424834
241,0.816666666667,0.0,0.0,23.2112697719,23.5686278051,23.5675295359,23.5694372723,23.5680130138,23.5697849857,35.176661094,23.1931204689
242,0.675,0.0,0.0,23.2363106671,23.5694674511,23.571450114,23.570324888,23.5715030523,23.5701582039,33.1363001031,23.2112697719
243,0.533333333333,0.0,0.0,23.2570117095,23.5699765103,23.5716920046,23.5709264855,23.569117088,23.5699299274,32.9851078769,23.2363106671
244,0.391666666667,0.0,0.0,23.2713533272,23.569106922,23.569668337,23.5697847947,23.569746476,23.5697607493,32.9591901959,23.2570117095
245,0.25,0.0,0.0,23.2814173626,23.5685611459,23.5703886372,23.5686822618,23.5694741132,23.5698432315,32.9492536926,23.2713533272
246,0.108333333333,0.0,0.0,23.2895058517,23.5692082617,23.5701195166,23.5709620965,23.571138079,23.5700707454,32.9342216709,23.2814173626
247,-0.0333333333333,0.0,0.0,23.2969492367,23.5709528086,23.5716918561,23.570933623,23.5704551085,23.5702896479,32.9010277499,23.2895058517
248,-0.175,0.0,0.0,23.3042367256,23.5701652891,23.5714562694,23.569828419,23.5714490164,23.5704208509,32.8913377305,23.2969492367
249,-0.316666666667,0.0,0.0,23.3114418673,23.5692547685,23.5680928543,23.5691774816,23.5704845658,23.5704345246,32.8783311735,23.3042367256
250,-0.458333333333,0.0,0.0,23.3185193171,23.5699697187,23.5721772063,23.5692314781,23.5716099891,23.5703316374,32.8608230809,23.3114418673
251,-0.6,0.0,0.0,23.3256308428,23.5695205084,23.5715372363,23.5696485099,23.5709988931,23.5701249411,32.8411080985,23.3185193171
252,-0.641666666667,0.0,0.0,23.3306193697,23.7214159616,23.7166927461,23.7240038638,23.7160390698,23.7263984399,33.6906587419,23.3256308428
253,-0.683333333333,0.0,0.0,23.3442586261,23.7300574134,23.7307955547,23.7293773745,23.7265037284,23.7299883129,32.8230802756,23.3306193697
254,-0.725,0.0,0.0,23.3593623248,23.7306570883,23.7309085029,23.7293880456,23.7313794418,23.73003137,33.2817069881,23.3442586261
255,-0.766666666667,0.0,0.0,23.3696144946,23.7291548404,23.7287480985,23.7306840708,23.7298359934,23.7300777116,33.2057963047,23.3593623248
256,-0.808333333333,0.0,0.0,23.3739998517,23.7285059232,23.7288128451,23.7300637374,23.7276716997,23.7296578768,33.2105063813,23.3696144946
257,-0.85,0.0,0.0,23.3742066233,23.7290100139,23.7305664707,23.7313712383,23.7275977305,23.7305059592,33.2348707851,23.3739998517
258,-0.891666666667,0.0,0.0,23.3721944187,23.7300551446,23.732483711,23.7303766146,23.7292611051,23.7301890129,33.2419082416,23.3742066233
259,-0.933333333333,0.0,0.0,23.3691099438,23.7311689103,23.7296254891,23.7310801932,23.7315325756,23.7298690017,33.2701045143,23.3721944187
260,-0.975,0.0,0.0,23.365388029,23.7292005564,23.7301299912,23.7295632275,23.728614312,23.7298784908,33.2804767643,23.3691099438
261,-1.01666666667,0.0,0.0,23.36113601,23.7293653586,23.7283789395,23.7298900792,23.7297564084,23.7301739214,33.3109582362,23.365388029
262,-1.05833333333,0.0,0.0,23.3565029979,23.731365638,23.7300504927,23.7305529925,23.7284108828,23.7305635833,33.3230869195,23.36113601
263,-1.1,0.0,0.0,23.3516534881,23.7308309178,23.7286632602,23.7304059246,23.7311661689,23.7296591841,33.3407701048,23.3565029979
264,-1.19166666667,0.0,0.0,23.3735642314,23.2677570417,23.2712545272,23.2652066014,23.2744570198,23.2748315443,62.0226838749,23.3653449568
265,-1.28333333333,0.0,0.0,23.339448938,23.2610415254,23.2615304248,23.261627725,23.258324312,23.2600389577,33.5905431545,23.3680920374
266,-1.375,0.0,0.0,23.281582781,23.2598928507,23.2607206494,23.2597250946,23.2609444733,23.2599627083,36.1563196022,23.339448938
267,-1.46666666667,0.0,0.0,23.2332070029,23.2593890748,23.2586624764,23.2588300446,23.2591131153,23.2601268501,32.6582912186,23.281582781
268,-1.55833333333,0.0,0.0,23.2032761718,23.2596744673,23.2602772495,23.2595008191,23.2599746033,23.2596904043,32.6582912186,23.2332070029
269,-1.65,0.0,0.0,23.1874232528,23.2598234687,23.2605093611,23.2610066216,23.2604624695,23.2597195758,32.6582912186,23.2032761718
270,-1.74166666667,0.0,0.0,23.179074687,23.2596328743,23.2623305192,23.2600915231,23.2584700995,23.2599454953,32.6582912186,23.1874232528
271,-1.83333333333,0.0,0.0,23.1739882626,23.2594231781,23.2622061808,23.2592125514,23.2600769748,23.2601248781,32.6582912186,23.179074687
272,-1.925,0.0,0.0,23.1703973464,23.2595850781,23.2590098659,23.2586029616,23.2615839856,23.2602769034,32.6582912186,23.1739882626
273,-2.01666666667,0.0,0.0,23.1677285468,23.2601858039,23.258934977,23.2597177999,23.2606095941,23.2600186181,32.6582912186,23.1703973464
274,-2.10833333333,0.0,0.0,23.1657885297,23.2612045368,23.2588106207,23.259995969,23.2602513432,23.2602513347,32.6582912186,23.1677285468
275,-2.2,0.0,0.0,23.164453484,23.2594396161,23.2616337781,23.2613070452,23.2621081926,23.2600283039,32.6582912186,23.1657885297
276,-2.25,0.0,0.0,23.1848907666,23.7396493449,23.7391110099,23.7390402252,23.735351771,23.4100989458,95.6801840452,23.1679101053
277,-2.3,0.0,0.0,23.2347898463,23.7499442819,23.7497745234,23.7495254877,23.7500246,23.7475846721,38.4738786092,23.2029980556
278,-2.35,0.0,0.0,23.2767308144,23.7498394935,23.7516272002,23.750525416,23.7483623305,23.7499535133,35.6319685688,23.2484743482
279,-2.4,0.0,0.0,23.2972991833,23.7518328864,23.7509295626,23.7499897563,23.7523286413,23.7499783914,33.584535183,23.2767308144
280,-2.45,0.0,0.0,23.3021844782,23.7485107334,23.7502931247,23.7496807607,23.7503485623,23.7498212708,33.6072997684,23.2972991833
281,-2.5,0.0,0.0,23.2995691309,23.7496630939,23.7520493106,23.751517567,23.7526875419,23.7505618384,33.6911126089,23.3021844782
282,-2.55,0.0,0.0,23.2943262417,23.7497446268,23.7483068332,23.7488627915,23.7500932277,23.7496952728,33.70993502,23.2995691309
283,-2.6,0.0,0.0,23.2879629057,23.7496983644,23.7517823161,23.7503761264,23.7476834325,23.7495823853,33.7626755155,23.2943262417
284,-2.65,0.0,0.0,23.2808245125,23.7504849575,23.7514514922,23.74844141,23.7484711958,23.7504358456,33.7765242658,23.2879629057
285,-2.7,0.0,0.0,23.2730527569,23.74972256,23.7495637774,23.7502554965,23.7518710356,23.7505931696,33.8270723868,23.2808245125
286,-2.75,0.0,0.0,23.2647533448,23.7508765109,23.7487154513,23.7503171656,23.7518796044,23.7504133959,33.8431042704,23.2730527569
287,-2.8,0.0,0.0,23.2560422484,23.7485167545,23.7491789429,23.7513049267,23.7513384033,23.7503820434,33.8837910771,23.2647533448
288,-2.75,0.0,0.0,23.2897568663,23.2584629674,23.2616277078,23.2556301755,23.2634119531,23.2698593279,64.0869775947,23.2750837408
289,-2.7,0.0,0.0,23.2569314026,23.2512820486,23.2495752422,23.2486222772,23.2498421663,23.2497533946,33.961750527,23.2853884994
290,-2.65,0.0,0.0,23.1945142492,23.2515971379,23.2484828495,23.2500317748,23.2523549772,23.2499595989,37.3474222415,23.2569314026
291,-2.6,0.0,0.0,23.1417383902,23.2516957055,23.2488037818,23.2509374231,23.2513676066,23.2500064886,32.7932695912,23.1945142492
292,-2.55,0.0,0.0,23.1104842841,23.2501926483,23.2493096731,23.248724759,23.2488882345,23.2504035756,32.7810388028,23.1417383902
293,-2.5,0.0,0.0,23.0960957901,23.2489564576,23.2478192875,23.2491962651,23.2507343751,23.2499586689,32.7775077888,23.1104842841
294,-2.45,0.0,0.0,23.0908230603,23.2495339271,23.2492102234,23.2510518128,23.2498916632,23.2503929324,32.7483385102,23.0960957901
295,-2.4,0.0,0.0,23.0897033547,23.2490123897,23.2502756227,23.2500811161,23.2488764812,23.2500164186,32.7203124523,23.0908230603
296,-2.35,0.0,0.0,23.0904664233,23.2492347411,23.2492448515,23.2489593886,23.2498985246,23.2500451959,32.7098969886,23.0897033547
297,-2.3,0.0,0.0,23.0923404879,23.2515090245,23.2514059682,23.2492573894,23.2475113971,23.2497248155,32.6902661137,23.0904664233
298,-2.25,0.0,0.0,23.0950751107,23.248906777,23.248497238,23.2507229752,23.2483822564,23.2496412922,32.6634523209,23.0923404879
299,-2.2,0.0,0.0,23.0984531013,23.248501866,23.2478875662,23.250765329,23.2497442359,23.2501800728,32.6582912186,23.0950751107
300,-2.2,0.0,0.0,23.1012743483,23.5243998473,23.5169475535,23.5252820771,23.5119021699,23.5329059861,34.113524591,23.0984531013
301,-2.2,0.0,0.0,23.1293646795,23.5403613215,23.5385198836,23.5401783317,23.5375855478,23.5397404983,37.9570973047,23.1012743483
302,-2.2,0.0,0.0,23.159600243,23.5411807885,23.5413377264,23.538393627,23.5410679102,23.5404312897,33.3139882335,23.1293646795
303,-2.2,0.0,0.0,23.1803000647,23.5394356048,23.5401807218,23.5406651045,23.538159512,23.5397754657,33.1750535326,23.159600243
304,-2.2,0.0,0.0,23.1912290274,23.5401194523,23.5400832807,23.5405086936,23.5407935854,23.5398185108,33.1436017834,23.1803000647
305,-2.2,0.0,0.0,23.1962491063,23.5403891221,23.5407140478,23.5393897294,23.5402659001,23.5399164349,33.1511525559,23.1912290274
306,-2.2,0.0,0.0,23.1984795636,23.540924426,23.5408838326,23.538789419,23.5419862862,23.5400815338,33.154897768,23.1962491063
307,-2.2,0.0,0.0,23.1994886645,23.5396306137,23.5401955087,23.538740345,23.5387926861,23.5403578954,33.1551148553,23.1984795636
308,-2.2,0.0,0.0,23.1997447633,23.5412194168,23.5388519249,23.5387721207,23.5382583598,23.5399733689,33.1549493756,23.1994886645
309,-2.2,0.0,0.0,23.1994318495,23.5393976181,23.5413210231,23.5386163254,23.5387228504,23.5400988699,33.1560544846,23.1997447633
310,-2.2,0.0,0.0,23.19871677,23.539408019,23.5396844292,23.5407692905,23.5381287746,23.5398559825,33.1584423452,23.1994318495
311,-2.2,0.0,0.0,23.1976870063,23.5413987469,23.5398406342,23.5400444383,23.5409603201,23.5401390096,33.1471786032,23.19871677
312,-2.25,0.0,0.0,23.1984316645,23.8045427733,23.8010311687,23.8063793259,23.7930701704,23.8136050748,34.6190313513,23.1976870063
313,-2.3,0.0,0.0,23.2225780392,23.8183926644,23.817968713,23.8190571713,23.816509242,23.8197996066,34.2875029988,23.1984316645
314,-2.35,0.0,0.0,23.2534651912,23.8188923911,23.8186657854,23.8217925259,23.8212887126,23.8203779003,33.816254716,23.2225780392
315,-2.4,0.0,0.0,23.2781205841,23.8215988633,23.8205146321,23.8209063865,23.8175844904,23.8202822582,33.6328047133,23.2534651912
316,-2.45,0.0,0.0,23.2941065508,23.8183333356,23.8194730787,23.8203869422,23.8201959625,23.8200236296,33.6204764392,23.2781205841
317,-2.5,0.0,0.0,23.3039383887,23.820265229,23.8196270851,23.820504031,23.8186129012,23.8202519046,33.6034579385,23.2941065508
318,-2.55,0.0,0.0,23.3105556208,23.8186275344,23.8188997932,23.8204694344,23.8208208221,23.8198547722,33.5876719347,23.3039383887
319,-2.6,0.0,0.0,23.3156865957,23.8198942165,23.8196199215,23.8199096176,23.8214064092,23.8200584383,33.5754281403,23.3105556208
320,-2.65,0.0,0.0,23.3201090768,23.8184621368,23.8188997723,23.8212517809,23.8219029376,23.8203128832,33.5660931446,23.3156865957
321,-2.7,0.0,0.0,23.3240532541,23.8204069285,23.8191283135,23.8197051282,23.8192486374,23.8200848819,33.544806524,23.3201090768
322,-2.75,0.0,0.0,23.3276059408,23.8194352636,23.8177656484,23.8193212394,23.8217035321,23.8204846999,33.5470635481,23.3240532541
323,-2.8,0.0,0.0,23.3308853554,23.821429188,23.8174215377,23.8213921545,23.8225672406,23.8201792876,33.5327634099,23.3276059408
324,-2.89166666667,0.0,0.0,23.3324069806,23.7176619674,23.7172048149,23.7155408659,23.7179891672,23.712571843,32.9352943707,23.3308853554
325,-2.98333333333,0.0,0.0,23.3242686681,23.7121347822,23.7089045146,23.7110854479,23.7094435586,23.710616087,33.5708094041,23.3324069806
326,-3.075,0.0,0.0,23.3122189239,23.7084858776,23.7088237756,23.7097416634,23.7095065804,23.7100606643,33.2825992649,23.3242686681
327,-3.16666666667,0.0,0.0,23.3017742937,23.7089499872,23.7099758677,23.7098441734,23.712032383,23.7100736527,33.3648103824,23.3122189239
328,-3.25833333333,0.0,0.0,23.2945304582,23.7116997139,23.7111621763,23.7104565545,23.7105150713,23.7100586474,33.3770682977,23.3017742937
329,-3.35,0.0,0.0,23.2897546706,23.7102583744,23.708992929,23.7088336658,23.7089661125,23.7105329353,33.3883392773,23.2945304582
330,-3.44166666667,0.0,0.0,23.2862457163,23.7100195086,23.7110758716,23.7099901647,23.7099140305,23.7097902142,33.4129415182,23.2897546706
331,-3.53333333333,0.0,0.0,23.2833011139,23.7093549614,23.7080329453,23.7098800047,23.7085845794,23.7097326126,33.4140861182,23.2862457163
332,-3.625,0.0,0.0,23.2805714225,23.7091744854,23.7083065112,23.7095808501,23.7123242095,23.7101814762,33.432583992,23.2833011139
333,-3.71666666667,0.0,0.0,23.2780664022,23.7099184648,23.7077591191,23.7099720829,23.7098057975,23.7099934816,33.446271188,23.2805714225
334,-3.80833333333,0.0,0.0,23.2756956677,23.7113519451,23.7114261852,23.7085390053,23.7107358778,23.7100410076,33.4562254021,23.2780664022
335,-3.9,0.0,0.0,23.2734932251,23.7086849528,23.7091958656,23.7099444888,23.7106359186,23.7102565548,33.4789932148,23.2756956677
336,-3.9,0.0,0.0,23.2955191812,23.3364409345,23.3391402346,23.334366446,23.3400427447,23.3400860286,56.1226042859,23.2861605389
337,-3.9,0.0,0.0,23.2687549606,23.3284243742,23.3281393881,23.3306888412,23.3293295054,23.3298168072,33.6505139082,23.2922105096
338,-3.9,0.0,0.0,23.2196920327,23.3304646949,23.3310398408,23.3294178123,23.3309663008,23.3299727446,34.6639636896,23.2687549606
339,-3.9,0.0,0.0,23.1763602579,23.3288227682,23.3307132355,23.329571835,23.3280459784,23.3302658493,32.8260380848,23.2196920327
340,-3.9,0.0,0.0,23.1477911289,23.3299703849,23.3300289821,23.3306708481,23.3313623496,23.3302886718,32.8394226382,23.1763602579
