,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
8104,8104,2.2,0.0,0.0,23.5019536109,24.1593969183,24.1621349476,24.1604750336,24.158470707,24.1599329271,33.5253578828,23.5132322451
8105,8105,2.2,0.0,0.0,23.4927790336,24.160009793,24.1605369397,24.1586572282,24.1612052034,24.1596367737,33.55369897,23.5019536109
8106,8106,2.2,0.0,0.0,23.4846625805,24.1592711768,24.1604990613,24.1600686457,24.158723151,24.1595514804,33.5920379953,23.4927790336
8107,8107,2.2,0.0,0.0,23.4768781674,24.1583119687,24.1595150995,24.1605052298,24.1610874013,24.1594455711,33.6054698614,23.4846625805
8108,8108,2.2,0.0,0.0,23.4692176816,24.1582272322,24.1600299662,24.1608276164,24.1598158764,24.1603185088,33.6355197347,23.4768781674
8109,8109,2.2,0.0,0.0,23.4616658662,24.1590071279,24.1593558766,24.1594979318,24.159445533,24.1603746721,33.6605658423,23.4692176816
8110,8110,2.2,0.0,0.0,23.454199658,24.1601752658,24.1599626521,24.1613790327,24.1586229717,24.1597507304,33.69532547,23.4616658662
8111,8111,2.2,0.0,0.0,23.446771127,24.1613246833,24.1593118535,24.1598576147,24.1602939925,24.1600166212,33.7060867362,23.454199658
8112,8112,2.2,0.0,0.0,23.4422057072,24.2250055602,24.2238369172,24.2254921383,24.2244636977,24.2281830408,34.0904421721,23.446771127
8113,8113,2.2,0.0,0.0,23.4454132763,24.2306365788,24.228737106,24.2294798569,24.2280147872,24.2299277229,33.6897702876,23.4422057072
8114,8114,2.2,0.0,0.0,23.4524210252,24.2309153505,24.2283597906,24.2308987527,24.2305691169,24.2300881265,33.8575065958,23.4454132763
8115,8115,2.2,0.0,0.0,23.4591360948,24.2311393142,24.2288018114,24.2301012646,24.2296785076,24.2304224507,33.7995203536,23.4524210252
8116,8116,2.2,0.0,0.0,23.4642877983,24.2300191773,24.2322737882,24.2313673136,24.2298491744,24.2300543791,33.7906682425,23.4591360948
8117,8117,2.2,0.0,0.0,23.4682140208,24.2298257495,24.2312196534,24.2305316304,24.2289489988,24.2304405662,33.7649381007,23.4642877983
8118,8118,2.2,0.0,0.0,23.4715369119,24.2282571197,24.2305085714,24.2312598462,24.229766748,24.2302690001,33.7596943253,23.4682140208
8119,8119,2.2,0.0,0.0,23.4746249755,24.230745469,24.2295734793,24.2298761495,24.2292025371,24.2297375496,33.7374383136,23.4715369119
8120,8120,2.2,0.0,0.0,23.4776524403,24.2291572129,24.2276596948,24.2303115329,24.2300014371,24.2302816702,33.7340282501,23.4746249755
8121,8121,2.2,0.0,0.0,23.4806541725,24.2300712789,24.2281527379,24.2288041883,24.2292849487,24.230339918,33.7124047515,23.4776524403
8122,8122,2.2,0.0,0.0,23.4836665418,24.2302511754,24.2316362744,24.2291751028,24.2299690071,24.229988983,33.7094061212,23.4806541725
8123,8123,2.2,0.0,0.0,23.4867194362,24.2308425652,24.2301403694,24.2299516187,24.229189197,24.2295710009,33.6881629178,23.4836665418
8124,8124,2.15833333333,0.0,0.0,23.5453278696,23.7683253539,23.7712491907,23.7654269959,23.773053282,23.6810062564,87.9315390254,23.5104267703
8125,8125,2.11666666667,0.0,0.0,23.5198630164,23.7596772222,23.7578223708,23.7609209666,23.7595162981,23.7557590999,33.8036916411,23.5565216349
8126,8126,2.075,0.0,0.0,23.461314916,23.7598506807,23.7614298376,23.759867927,23.7583302056,23.7598910626,35.4099275988,23.5198630164
8127,8127,2.03333333333,0.0,0.0,23.4117071812,23.7593192808,23.7586628717,23.7593008485,23.7588345139,23.7598331532,32.6870286953,23.461314916
8128,8128,1.99166666667,0.0,0.0,23.3840740194,23.7582827732,23.7579697777,23.7603854237,23.7602167991,23.7601788052,32.6672165055,23.4117071812
8129,8129,1.95,0.0,0.0,23.3741183023,23.7596895159,23.7591119042,23.7607359975,23.7613288053,23.7597965605,32.6582912186,23.3840740194
8130,8130,1.90833333333,0.0,0.0,23.3738462834,23.7595748771,23.7605566164,23.7598870598,23.7621167527,23.7597652397,32.6582912186,23.3741183023
8131,8131,1.86666666667,0.0,0.0,23.377809935,23.7587051159,23.761798744,23.7613654369,23.7579300646,23.7600714352,32.6582912186,23.3738462834
8132,8132,1.825,0.0,0.0,23.383613111,23.7583316133,23.7584233464,23.7604219404,23.7587845547,23.7598270491,32.6582912186,23.377809935
8133,8133,1.78333333333,0.0,0.0,23.3905305189,23.7589008978,23.7597571206,23.7612415141,23.7577894272,23.7601427096,32.6582912186,23.383613111
8134,8134,1.74166666667,0.0,0.0,23.3984637909,23.7602790067,23.759351903,23.7598560146,23.7617321498,23.7602379936,32.6582912186,23.3905305189
8135,8135,1.7,0.0,0.0,23.4073324054,23.7596727384,23.7587047752,23.7607615302,23.762515835,23.7596152779,32.6582912186,23.3984637909
8136,8136,1.60833333333,0.0,0.0,23.4247016941,23.5346993739,23.540397012,23.5284848433,23.5418150041,23.5304953566,44.3414613784,23.4073324054
8137,8137,1.51666666667,0.0,0.0,23.414090086,23.5192889846,23.5212230316,23.5209767719,23.5200438768,23.5204014881,32.6582912186,23.4247016941
8138,8138,1.425,0.0,0.0,23.3899744589,23.5193673629,23.5192314905,23.5192237545,23.5184023257,23.519894092,32.6582912186,23.414090086
8139,8139,1.33333333333,0.0,0.0,23.3687331633,23.5216779684,23.5193699481,23.5200751056,23.5215907179,23.5199964477,32.6582912186,23.3899744589
8140,8140,1.24166666667,0.0,0.0,23.3557134666,23.5197843369,23.5211255655,23.5203935312,23.5212608849,23.5201381593,32.6582912186,23.3687331633
8141,8141,1.15,0.0,0.0,23.349181705,23.519459492,23.5204751262,23.5196520608,23.5198723396,23.5200959738,32.6582912186,23.3557134666
8142,8142,1.05833333333,0.0,0.0,23.3460459483,23.518311119,23.5220432396,23.5187472661,23.5200638314,23.5199627217,32.6582912186,23.349181705
8143,8143,0.966666666667,0.0,0.0,23.3443615647,23.5203945494,23.5224057772,23.5201675895,23.519428725,23.5198997218,32.6582912186,23.3460459483
8144,8144,0.875,0.0,0.0,23.3433725812,23.5215251672,23.5200563149,23.5206136432,23.5197718421,23.5200090394,32.6582912186,23.3443615647
8145,8145,0.783333333333,0.0,0.0,23.3428320165,23.5195408249,23.5210588693,23.5187138984,23.5219513307,23.5203226618,32.6582912186,23.3433725812
8146,8146,0.691666666667,0.0,0.0,23.3426648899,23.5205152495,23.5218778214,23.518767137,23.5199378222,23.5199697442,32.6582912186,23.3428320165
8147,8147,0.6,0.0,0.0,23.3427735647,23.5212829519,23.5203914166,23.5186825294,23.5180684247,23.520409106,32.6582912186,23.3426648899
8148,8148,0.55,0.0,0.0,23.3420719038,23.7375045954,23.7304302139,23.7396534454,23.7288124912,23.744751204,33.3326527662,23.3427735647
8149,8149,0.5,0.0,0.0,23.3593460769,23.7503480187,23.7498727859,23.7498786792,23.7503065724,23.7498512135,34.4589981304,23.3420719038
8150,8150,0.45,0.0,0.0,23.3799282569,23.7504327506,23.7496452131,23.7500533962,23.7485154073,23.7499291361,32.7352501417,23.3593460769
8151,8151,0.4,0.0,0.0,23.3939895129,23.7494759956,23.7485299065,23.7510488591,23.7484221523,23.7500787629,32.6582912186,23.3799282569
8152,8152,0.35,42.1666666667,0.0,23.4004300495,23.7494589753,23.7516057983,23.7495194271,23.7477991619,23.7497161698,32.6582912186,23.3939895129
8153,8153,0.3,46.0,0.0,23.4017009504,23.7500800058,23.7515431804,23.750419003,23.7515672741,23.7499365435,32.6582912186,23.4004300495
8154,8154,0.25,95.0833333333,0.0,23.400315243,23.7497045851,23.7513238029,23.7494925387,23.7501451207,23.7498987927,32.6582912186,23.4017009504
8155,8155,0.2,144.166666667,0.0,23.3976022636,23.7501601239,23.7517699803,23.7504436631,23.7505541314,23.7498173796,32.6582912186,23.400315243
8156,8156,0.15,193.25,0.0,23.3941861529,23.7503706778,23.7492204505,23.7511746281,23.7506094176,23.7500315996,32.6582912186,23.3976022636
8157,8157,0.1,242.333333333,0.0,23.390297999,23.7503330912,23.7504476356,23.7505116775,23.7487411096,23.7499576007,32.6582912186,23.3941861529
8158,8158,0.05,291.416666667,0.0,23.3860560865,23.7494377437,23.7497050402,23.749898541,23.7514177089,23.7496519774,32.6582912186,23.390297999
8159,8159,0.0,340.5,0.0,23.3815830285,23.74857293,23.7480917779,23.7497337714,23.7497785329,23.7502494931,32.6582912186,23.3860560865
8160,8160,0.233333333333,389.583333333,0.0,23.3777829571,23.9494440728,23.9433833964,23.9515241448,23.9423927027,23.9546768676,33.662947814,23.3815830285
8161,8161,0.466666666667,438.666666667,0.0,23.389707006,23.9598571214,23.957839558,23.9590145614,23.959369416,23.9598995144,32.6582912186,23.3777829571
8162,8162,0.7,487.75,0.0,23.4070668345,23.9595263532,23.9588852593,23.9591531383,23.9600465711,23.9602254633,33.0175718199,23.389707006
8163,8163,0.933333333333,536.833333333,0.0,23.4201272584,23.9592992824,23.9607360556,23.9588519551,23.9618613405,23.9597937434,32.8650380416,23.4070668345
8164,8164,1.16666666667,585.916666667,0.0,23.4266899599,23.9593619396,23.9593590278,23.9594414012,23.9615156353,23.9595481957,32.8268104712,23.4201272584
8165,8165,1.4,635.0,0.0,23.4284435016,23.9593117823,23.9585954872,23.9599962244,23.9615324805,23.9599229574,32.7887106263,23.4266899599
8166,8166,1.63333333333,650.333333333,0.0,23.4276370844,23.9592891045,23.9607294458,23.9601791036,23.9583935201,23.9595521089,32.7528975806,23.4284435016
8167,8167,1.86666666667,665.666666667,0.0,23.4256947034,23.9590586813,23.9601428961,23.9602105193,23.9609195919,23.9595688834,32.7178559023,23.4276370844
8168,8168,2.1,681.0,0.0,23.4233388839,23.9591212695,23.9595265,23.9602661404,23.9617821256,23.9598293668,32.6825070428,23.4256947034
8169,8169,2.33333333333,696.333333333,0.0,23.4208612001,23.9596454454,23.9604739551,23.9606266611,23.9621319817,23.9597727952,32.6582912186,23.4233388839
8170,8170,2.56666666667,711.666666667,0.0,23.4184143413,23.9607970071,23.9597112976,23.9589906533,23.958639458,23.9595761266,32.6582912186,23.4208612001
8171,8171,2.8,727.0,0.0,23.4159866015,23.9606332092,23.9595568383,23.9604426834,23.9607968572,23.9598438155,32.6582912186,23.4184143413
8172,8172,2.98333333333,742.333333333,0.0,23.427224256,23.7666687633,23.7696704733,23.7563213195,23.7672788733,23.7579479416,44.188643148,23.4159866015
8173,8173,3.16666666667,757.666666667,0.0,23.4092899967,23.7510774759,23.7515518328,23.7503421887,23.7526276204,23.7500135271,33.7433226215,23.427224256
8174,8174,3.35,773.0,0.0,23.3779676551,23.7501112226,23.7501610687,23.749565349,23.7503865645,23.7503816904,36.1504806163,23.4092899967
8175,8175,3.53333333333,788.333333333,0.0,23.3494994283,23.7500394717,23.7500395129,23.7507995326,23.7477589293,23.7495717411,36.595590874,23.3779676551
8176,8176,3.71666666667,803.666666667,0.0,23.3292974772,23.7500312569,23.7500254241,23.7506607325,23.7485607082,23.7498489196,37.3642455535,23.3494994283
8177,8177,3.9,819.0,0.0,23.3159847685,23.750029377,23.7500227496,23.7485971706,23.7494879719,23.7502612825,38.1540153711,23.3292974772
8178,8178,4.08333333333,827.166666667,0.0,23.3063801056,23.7500287655,23.7500217343,23.7485361007,23.7481935087,23.7498114198,38.6906274207,23.3159847685
8179,8179,4.26666666667,835.333333333,0.0,23.2981869942,23.7500278965,23.7500202046,23.7499774721,23.7503612237,23.7498260609,39.068772371,23.3063801056
8180,8180,4.45,843.5,0.0,23.2905860954,23.7500264227,23.7500182001,23.750107576,23.7524738638,23.7495130056,39.4283647905,23.2981869942
8181,8181,4.63333333333,851.666666667,0.0,23.2834459643,23.7500247706,23.7500161962,23.749952319,23.751850876,23.749935771,39.7850430413,23.2905860954
8182,8182,4.81666666667,859.833333333,0.0,23.2767881481,23.750023166,23.7500143262,23.7488059018,23.7492170313,23.7500858728,40.1330463678,23.2834459643
8183,8183,5.0,868.0,0.0,23.2705668592,23.7500216741,23.7500125887,23.7494096518,23.7514615213,23.7501388675,40.4716075753,23.2767881481
8184,8184,5.23333333333,876.166666667,0.0,23.2666391106,23.9750708432,23.9821386385,23.9878281138,23.9746224973,23.9936353499,39.0035470556,23.2705668592
8185,8185,5.46666666667,884.333333333,0.0,23.2940303534,23.9968358939,23.9991279123,23.9989183627,23.9975821027,23.9998568105,41.7958995711,23.2666391106
8186,8186,5.7,892.5,0.0,23.3316206291,23.9996303583,24.0010536111,24.0002719915,24.0003650919,23.9999830615,40.7862529505,23.2940303534
8187,8187,5.93333333333,900.666666667,0.0,23.3648856765,23.9999634166,23.9997158235,23.9994034921,23.999244148,23.9995021593,41.6331650386,23.3316206291
8188,8188,6.16666666667,908.833333333,0.0,23.3903557387,24.0000062856,24.0003578406,24.0000740707,23.9977177822,23.9999349728,42.2641768357,23.3648856765
8189,8189,6.4,917.0,0.0,23.4102530499,24.0000116953,24.0009283491,24.0000937505,24.000297256,23.99983693,42.8837718281,23.3903557387
8190,8190,6.63333333333,920.333333333,0.0,23.4273000532,24.000012333,24.0011018135,24.0003889012,24.00089658,23.999559902,43.4192965793,23.4102530499
8191,8191,6.86666666667,923.666666667,0.0,23.4430512116,24.0000119431,24.0001345506,23.9990624303,24.0019048531,23.9995555977,43.9327244595,23.4273000532
8192,8192,7.1,927.0,0.0,23.4581120005,24.0000111623,23.9994045521,23.998936981,23.9990658361,23.999959808,44.4391275154,23.4430512116
8193,8193,7.33333333333,930.333333333,0.0,23.4726410039,24.0000101785,23.9994316318,23.9989332607,24.0022547783,24.000057244,44.9371600356,23.4581120005
8194,8194,7.56666666667,933.666666667,0.0,23.486775749,24.0000090546,23.9988120694,24.0007614391,23.9998067806,23.999500509,45.4272316789,23.4726410039
8195,8195,7.8,937.0,0.0,23.5005094189,24.0000078137,23.9989913023,24.0007269515,23.9982322943,24.0002540237,45.9093498487,23.486775749
8196,8196,7.93333333333,940.333333333,0.0,23.5320330181,23.7492319002,23.7143516495,23.7014466914,23.7199447172,23.7049907352,63.9830950404,23.5005094189
8197,8197,8.06666666667,943.666666667,0.0,23.5137557518,23.7000579916,23.6934422601,23.6907056905,23.692806988,23.6901545442,47.3164104009,23.5320330181
8198,8198,8.2,947.0,0.0,23.4716534278,23.6918365229,23.6913733299,23.6899514768,23.6912970453,23.6900736541,49.1249888283,23.5137557518
8199,8199,8.33333333333,950.333333333,0.0,23.4357556376,23.6903481955,23.6906547398,23.6903865078,23.6893151434,23.6901628152,49.2703250514,23.4716534278
8200,8200,8.46666666667,953.666666667,0.0,23.415377511,23.6900786357,23.6888870884,23.6889653326,23.6898337215,23.6899640053,49.5604943896,23.4357556376
8201,8201,8.6,957.0,0.0,23.4068364632,23.6900316624,23.6896251106,23.6910765302,23.6902991807,23.6899003304,49.8718067925,23.415377511
8202,8202,8.73333333333,939.25,0.0,23.4039177608,23.6900253444,23.6882333323,23.690605586,23.6906494609,23.6901806209,49.7397360009,23.4068364632
8203,8203,8.86666666667,921.5,0.0,23.4028553954,23.6900238756,23.6890798909,23.6889412014,23.6886008681,23.690164794,49.6747121571,23.4039177608
8204,8204,9.0,903.75,0.0,23.4021822567,23.6900229971,23.6897390739,23.6911501501,23.6898139341,23.6895472729,49.4623514042,23.4028553954
8205,8205,9.13333333333,886.0,0.0,23.4016635724,23.6900218638,23.6916402062,23.6888548415,23.6903118042,23.6900432804,49.1893988414,23.4021822567
8206,8206,9.26666666667,868.25,0.0,23.4013458793,23.6900207279,23.6919638447,23.6890720914,23.6879553932,23.6899847282,48.8889832767,23.4016635724
8207,8207,9.4,850.5,0.0,23.4012597117,23.6900195856,23.6896773166,23.6888797247,23.6892790801,23.6900476857,48.6598709507,23.4013458793
8208,8208,9.45,832.75,0.0,23.4498065317,24.0917074273,24.0994806155,24.1024321257,24.0983047876,23.8256490959,106.565495326,23.4118533366
8209,8209,9.5,815.0,0.0,23.4993755212,24.1095304696,24.1092528512,24.1097314869,24.1088831604,24.10373546,45.7191306252,23.4771661018
8210,8210,9.55,797.25,0.0,23.5404678486,24.1099084299,24.109483973,24.1091487076,24.1087538355,24.1101468164,44.7944401423,23.4993755212
8211,8211,9.6,779.5,0.0,23.5697764577,24.1099525904,24.1090497577,24.1090290188,24.1103063658,24.1103327386,44.9612217287,23.5404678486
8212,8212,9.65,761.75,0.0,23.5891498381,24.1099662977,24.1106072878,24.1087027757,24.1110217633,24.1103777053,44.6719841707,23.5697764577
8213,8213,9.7,744.0,0.0,23.6022930372,24.1099778922,24.1108982634,24.1104922851,24.1077777607,24.1095619843,44.3490325653,23.5891498381
8214,8214,9.75,699.666666667,0.0,23.6113877409,24.1099864746,24.1094394674,24.1104074571,24.1078184659,24.1100278833,43.3766497598,23.6022930372
8215,8215,9.8,655.333333333,0.0,23.6179488923,24.109989257,24.1097153981,24.1109369155,24.1105556248,24.110510569,42.4278557981,23.6113877409
8216,8216,9.85,611.0,0.0,23.6230216198,24.1099890492,24.1095214038,24.109233609,24.1079912165,24.1099111265,41.4847075485,23.6179488923
8217,8217,9.9,566.666666667,0.0,23.6270675691,24.109988079,24.1112520617,24.1106962537,24.1115806691,24.1103046216,40.5211824037,23.6230216198
8218,8218,9.95,522.333333333,0.0,23.6305310951,24.1099873272,24.1118921989,24.11016982,24.111579968,24.1103118408,39.5460873238,23.6270675691
8219,8219,10.0,478.0,0.0,23.6331858497,24.1099873933,24.1122187809,24.1103912218,24.1094771428,24.1099967361,38.223353326,23.6305310951
8220,8220,9.95,433.666666667,0.0,23.6477087124,23.8615039205,23.8564103932,23.852895334,23.8582642808,23.854520853,50.9907085611,23.6418975537
8221,8221,9.9,389.333333333,0.0,23.6103117672,23.850357955,23.8500042076,23.8501038023,23.8504991183,23.8500501392,37.4962609616,23.6352656175
8222,8222,9.85,345.0,0.0,23.56736292,23.8499979384,23.8492973913,23.8503041806,23.84982344,23.8499788815,36.0293105501,23.5978010119
8223,8223,9.8,300.666666667,0.0,23.5364076734,23.8499960688,23.8503794565,23.8496705797,23.8508552854,23.850170849,34.6058568915,23.56736292
8224,8224,9.75,256.333333333,0.0,23.5169770059,23.8499968412,23.8496620434,23.8499885233,23.8494206861,23.8504451314,33.2423258911,23.5364076734
8225,8225,9.7,212.0,0.0,23.5041065926,23.8507736023,23.8486041883,23.8512847735,23.8479720552,23.8500898607,32.6582912186,23.5169770059
8226,8226,9.65,230.75,0.0,23.4944460026,23.8498861269,23.8513939507,23.8497311324,23.8491219238,23.8502599162,32.6582912186,23.5041065926
8227,8227,9.6,249.5,0.0,23.4863797819,23.8499808159,23.8511058687,23.8498431905,23.8501868496,23.8500369418,32.6582912186,23.4944460026
8228,8228,9.55,268.25,0.0,23.4791924813,23.8492911562,23.8500748311,23.8493848595,23.8501719359,23.8503831801,32.6582912186,23.4863797819
8229,8229,9.5,287.0,0.0,23.4725382888,23.8504771431,23.8501101709,23.8489187586,23.8488051002,23.8498156507,32.6582912186,23.4791924813
8230,8230,9.45,305.75,0.0,23.4663641419,23.8500221342,23.8514273172,23.8512260941,23.8510054235,23.850499773,32.811224112,23.4725382888
8231,8231,9.4,324.5,0.0,23.4607564669,23.8499985757,23.8498512232,23.8492310939,23.8493654647,23.8500816465,33.0166946143,23.4663641419
8232,8232,9.4,343.25,0.0,23.455634408,23.9164574713,23.9125667968,23.9168052552,23.913258535,23.9181446951,32.7074020719,23.4607564669
8233,8233,9.4,362.0,0.0,23.4580974088,23.9197758624,23.9174372361,23.9201625969,23.9204693926,23.9197546537,33.9973249305,23.455634408
8234,8234,9.4,380.75,0.0,23.463257476,23.9199878802,23.9206721267,23.9208479263,23.9210691494,23.9203305669,34.0055940485,23.4580974088
8235,8235,9.4,399.5,0.0,23.4674368638,23.9200025314,23.9216984137,23.9211483519,23.9217079078,23.9201052626,34.4040622523,23.463257476
8236,8236,9.4,418.25,0.0,23.4696814308,23.9200045999,23.9204104436,23.9202660457,23.9198251858,23.9197429277,34.7296174201,23.4674368638
8237,8237,9.4,437.0,0.0,23.4704367287,23.9200056406,23.9211085326,23.9199598071,23.9192764025,23.9196040193,35.047306756,23.4696814308
8238,8238,9.4,421.583333333,0.0,23.46987376,23.9200061247,23.9201203656,23.9197994522,23.9179728369,23.9196018693,34.8410396795,23.4704367287
8239,8239,9.4,406.166666667,0.0,23.468163289,23.9200062696,23.9192885478,23.9211941935,23.9201803361,23.9197150949,34.5131237282,23.46987376
8240,8240,9.4,390.75,0.0,23.4656841914,23.9200062556,23.9197532788,23.920068322,23.920930105,23.9199450773,34.1801183489,23.468163289
